"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","31 Dec 2012","-","-","-","2616.59"
"NIFTY500 VALUE 50","28 Dec 2012","-","-","-","2597.03"
"NIFTY500 VALUE 50","27 Dec 2012","-","-","-","2572.83"
"NIFTY500 VALUE 50","26 Dec 2012","-","-","-","2592.97"
"NIFTY500 VALUE 50","24 Dec 2012","-","-","-","2564.76"
"NIFTY500 VALUE 50","21 Dec 2012","-","-","-","2557.32"
"NIFTY500 VALUE 50","20 Dec 2012","-","-","-","2611.31"
"NIFTY500 VALUE 50","19 Dec 2012","-","-","-","2609.46"
"NIFTY500 VALUE 50","18 Dec 2012","-","-","-","2593.89"
"NIFTY500 VALUE 50","17 Dec 2012","-","-","-","2564.60"
"NIFTY500 VALUE 50","14 Dec 2012","-","-","-","2558.69"
"NIFTY500 VALUE 50","13 Dec 2012","-","-","-","2531.75"
"NIFTY500 VALUE 50","12 Dec 2012","-","-","-","2583.66"
"NIFTY500 VALUE 50","11 Dec 2012","-","-","-","2582.14"
"NIFTY500 VALUE 50","10 Dec 2012","-","-","-","2623.58"
"NIFTY500 VALUE 50","07 Dec 2012","-","-","-","2589.11"
"NIFTY500 VALUE 50","06 Dec 2012","-","-","-","2589.61"
"NIFTY500 VALUE 50","05 Dec 2012","-","-","-","2564.99"
"NIFTY500 VALUE 50","04 Dec 2012","-","-","-","2530.05"
"NIFTY500 VALUE 50","03 Dec 2012","-","-","-","2510.97"
"NIFTY500 VALUE 50","30 Nov 2012","-","-","-","2485.83"
"NIFTY500 VALUE 50","29 Nov 2012","-","-","-","2440.05"
"NIFTY500 VALUE 50","27 Nov 2012","-","-","-","2400.47"
"NIFTY500 VALUE 50","26 Nov 2012","-","-","-","2365.20"
"NIFTY500 VALUE 50","23 Nov 2012","-","-","-","2356.09"
"NIFTY500 VALUE 50","22 Nov 2012","-","-","-","2359.47"
"NIFTY500 VALUE 50","21 Nov 2012","-","-","-","2351.78"
"NIFTY500 VALUE 50","20 Nov 2012","-","-","-","2324.30"
"NIFTY500 VALUE 50","19 Nov 2012","-","-","-","2365.77"
"NIFTY500 VALUE 50","16 Nov 2012","-","-","-","2386.18"
"NIFTY500 VALUE 50","15 Nov 2012","-","-","-","2432.50"
"NIFTY500 VALUE 50","13 Nov 2012","-","-","-","2426.91"
"NIFTY500 VALUE 50","12 Nov 2012","-","-","-","2419.94"
"NIFTY500 VALUE 50","09 Nov 2012","-","-","-","2400.81"
"NIFTY500 VALUE 50","08 Nov 2012","-","-","-","2444.62"
"NIFTY500 VALUE 50","07 Nov 2012","-","-","-","2423.50"
"NIFTY500 VALUE 50","06 Nov 2012","-","-","-","2399.57"
"NIFTY500 VALUE 50","05 Nov 2012","-","-","-","2377.66"
"NIFTY500 VALUE 50","02 Nov 2012","-","-","-","2390.25"
"NIFTY500 VALUE 50","01 Nov 2012","-","-","-","2367.13"
"NIFTY500 VALUE 50","31 Oct 2012","-","-","-","2332.17"
"NIFTY500 VALUE 50","30 Oct 2012","-","-","-","2309.55"
"NIFTY500 VALUE 50","29 Oct 2012","-","-","-","2368.32"
"NIFTY500 VALUE 50","26 Oct 2012","-","-","-","2380.13"
"NIFTY500 VALUE 50","25 Oct 2012","-","-","-","2415.79"
"NIFTY500 VALUE 50","23 Oct 2012","-","-","-","2424.39"
"NIFTY500 VALUE 50","22 Oct 2012","-","-","-","2436.81"
"NIFTY500 VALUE 50","19 Oct 2012","-","-","-","2451.00"
"NIFTY500 VALUE 50","18 Oct 2012","-","-","-","2468.80"
"NIFTY500 VALUE 50","17 Oct 2012","-","-","-","2422.89"
"NIFTY500 VALUE 50","16 Oct 2012","-","-","-","2418.76"
"NIFTY500 VALUE 50","15 Oct 2012","-","-","-","2465.13"
"NIFTY500 VALUE 50","12 Oct 2012","-","-","-","2461.84"
"NIFTY500 VALUE 50","11 Oct 2012","-","-","-","2467.58"
"NIFTY500 VALUE 50","10 Oct 2012","-","-","-","2426.74"
"NIFTY500 VALUE 50","09 Oct 2012","-","-","-","2490.54"
"NIFTY500 VALUE 50","08 Oct 2012","-","-","-","2478.97"
"NIFTY500 VALUE 50","05 Oct 2012","-","-","-","2495.20"
"NIFTY500 VALUE 50","04 Oct 2012","-","-","-","2520.87"
"NIFTY500 VALUE 50","03 Oct 2012","-","-","-","2483.61"
"NIFTY500 VALUE 50","01 Oct 2012","-","-","-","2472.28"
"NIFTY500 VALUE 50","28 Sep 2012","-","-","-","2440.45"
"NIFTY500 VALUE 50","27 Sep 2012","-","-","-","2418.00"
"NIFTY500 VALUE 50","26 Sep 2012","-","-","-","2422.50"
"NIFTY500 VALUE 50","25 Sep 2012","-","-","-","2425.75"
"NIFTY500 VALUE 50","24 Sep 2012","-","-","-","2421.19"
"NIFTY500 VALUE 50","21 Sep 2012","-","-","-","2412.58"
"NIFTY500 VALUE 50","20 Sep 2012","-","-","-","2364.36"
"NIFTY500 VALUE 50","18 Sep 2012","-","-","-","2366.34"
"NIFTY500 VALUE 50","17 Sep 2012","-","-","-","2311.49"
"NIFTY500 VALUE 50","14 Sep 2012","-","-","-","2263.17"
"NIFTY500 VALUE 50","13 Sep 2012","-","-","-","2232.34"
"NIFTY500 VALUE 50","12 Sep 2012","-","-","-","2247.56"
"NIFTY500 VALUE 50","11 Sep 2012","-","-","-","2246.69"
