"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","19 Aug 2010","-","-","-","3229.73"
"NIFTY500 VALUE 50","18 Aug 2010","-","-","-","3209.52"
"NIFTY500 VALUE 50","17 Aug 2010","-","-","-","3171.90"
"NIFTY500 VALUE 50","16 Aug 2010","-","-","-","3133.08"
"NIFTY500 VALUE 50","13 Aug 2010","-","-","-","3123.01"
"NIFTY500 VALUE 50","12 Aug 2010","-","-","-","3091.88"
"NIFTY500 VALUE 50","11 Aug 2010","-","-","-","3060.67"
"NIFTY500 VALUE 50","10 Aug 2010","-","-","-","3066.90"
"NIFTY500 VALUE 50","09 Aug 2010","-","-","-","3083.69"
"NIFTY500 VALUE 50","06 Aug 2010","-","-","-","3033.96"
"NIFTY500 VALUE 50","05 Aug 2010","-","-","-","3041.88"
"NIFTY500 VALUE 50","04 Aug 2010","-","-","-","3030.63"
"NIFTY500 VALUE 50","03 Aug 2010","-","-","-","3027.72"
"NIFTY500 VALUE 50","02 Aug 2010","-","-","-","3002.25"
"NIFTY500 VALUE 50","30 Jul 2010","-","-","-","2949.55"
"NIFTY500 VALUE 50","29 Jul 2010","-","-","-","2919.56"
"NIFTY500 VALUE 50","28 Jul 2010","-","-","-","2920.24"
"NIFTY500 VALUE 50","27 Jul 2010","-","-","-","2929.15"
"NIFTY500 VALUE 50","26 Jul 2010","-","-","-","2918.15"
"NIFTY500 VALUE 50","23 Jul 2010","-","-","-","2955.71"
"NIFTY500 VALUE 50","22 Jul 2010","-","-","-","2950.33"
"NIFTY500 VALUE 50","21 Jul 2010","-","-","-","2949.82"
"NIFTY500 VALUE 50","20 Jul 2010","-","-","-","2938.14"
"NIFTY500 VALUE 50","19 Jul 2010","-","-","-","2954.30"
"NIFTY500 VALUE 50","16 Jul 2010","-","-","-","2936.12"
"NIFTY500 VALUE 50","15 Jul 2010","-","-","-","2919.77"
"NIFTY500 VALUE 50","14 Jul 2010","-","-","-","2945.81"
"NIFTY500 VALUE 50","13 Jul 2010","-","-","-","2962.43"
"NIFTY500 VALUE 50","12 Jul 2010","-","-","-","2944.16"
"NIFTY500 VALUE 50","09 Jul 2010","-","-","-","2940.08"
"NIFTY500 VALUE 50","08 Jul 2010","-","-","-","2908.25"
"NIFTY500 VALUE 50","07 Jul 2010","-","-","-","2873.94"
"NIFTY500 VALUE 50","06 Jul 2010","-","-","-","2871.96"
"NIFTY500 VALUE 50","05 Jul 2010","-","-","-","2846.26"
"NIFTY500 VALUE 50","02 Jul 2010","-","-","-","2846.05"
"NIFTY500 VALUE 50","01 Jul 2010","-","-","-","2845.42"
"NIFTY500 VALUE 50","30 Jun 2010","-","-","-","2856.53"
"NIFTY500 VALUE 50","29 Jun 2010","-","-","-","2823.30"
"NIFTY500 VALUE 50","28 Jun 2010","-","-","-","2849.04"
"NIFTY500 VALUE 50","25 Jun 2010","-","-","-","2793.80"
"NIFTY500 VALUE 50","24 Jun 2010","-","-","-","2762.00"
"NIFTY500 VALUE 50","23 Jun 2010","-","-","-","2783.65"
"NIFTY500 VALUE 50","22 Jun 2010","-","-","-","2762.11"
"NIFTY500 VALUE 50","21 Jun 2010","-","-","-","2745.22"
"NIFTY500 VALUE 50","18 Jun 2010","-","-","-","2709.68"
"NIFTY500 VALUE 50","17 Jun 2010","-","-","-","2723.43"
"NIFTY500 VALUE 50","16 Jun 2010","-","-","-","2716.55"
"NIFTY500 VALUE 50","15 Jun 2010","-","-","-","2719.01"
"NIFTY500 VALUE 50","14 Jun 2010","-","-","-","2722.46"
"NIFTY500 VALUE 50","11 Jun 2010","-","-","-","2690.41"
"NIFTY500 VALUE 50","10 Jun 2010","-","-","-","2686.22"
"NIFTY500 VALUE 50","09 Jun 2010","-","-","-","2661.63"
"NIFTY500 VALUE 50","08 Jun 2010","-","-","-","2651.85"
"NIFTY500 VALUE 50","07 Jun 2010","-","-","-","2684.87"
"NIFTY500 VALUE 50","04 Jun 2010","-","-","-","2730.48"
"NIFTY500 VALUE 50","03 Jun 2010","-","-","-","2725.34"
"NIFTY500 VALUE 50","02 Jun 2010","-","-","-","2693.98"
"NIFTY500 VALUE 50","01 Jun 2010","-","-","-","2669.52"
"NIFTY500 VALUE 50","31 May 2010","-","-","-","2709.77"
"NIFTY500 VALUE 50","28 May 2010","-","-","-","2675.63"
"NIFTY500 VALUE 50","27 May 2010","-","-","-","2641.43"
"NIFTY500 VALUE 50","26 May 2010","-","-","-","2610.04"
"NIFTY500 VALUE 50","25 May 2010","-","-","-","2591.55"
"NIFTY500 VALUE 50","24 May 2010","-","-","-","2664.75"
"NIFTY500 VALUE 50","21 May 2010","-","-","-","2660.73"
"NIFTY500 VALUE 50","20 May 2010","-","-","-","2688.44"
"NIFTY500 VALUE 50","19 May 2010","-","-","-","2686.91"
"NIFTY500 VALUE 50","18 May 2010","-","-","-","2755.70"
"NIFTY500 VALUE 50","17 May 2010","-","-","-","2750.93"
"NIFTY500 VALUE 50","14 May 2010","-","-","-","2755.60"
"NIFTY500 VALUE 50","13 May 2010","-","-","-","2774.93"
"NIFTY500 VALUE 50","12 May 2010","-","-","-","2765.46"
"NIFTY500 VALUE 50","11 May 2010","-","-","-","2758.22"
"NIFTY500 VALUE 50","10 May 2010","-","-","-","2782.45"
"NIFTY500 VALUE 50","07 May 2010","-","-","-","2723.98"
"NIFTY500 VALUE 50","06 May 2010","-","-","-","2791.67"
"NIFTY500 VALUE 50","05 May 2010","-","-","-","2795.58"
"NIFTY500 VALUE 50","04 May 2010","-","-","-","2779.40"
"NIFTY500 VALUE 50","03 May 2010","-","-","-","2835.23"
"NIFTY500 VALUE 50","30 Apr 2010","-","-","-","2851.91"
"NIFTY500 VALUE 50","29 Apr 2010","-","-","-","2813.86"
"NIFTY500 VALUE 50","28 Apr 2010","-","-","-","2790.73"
"NIFTY500 VALUE 50","27 Apr 2010","-","-","-","2834.58"
"NIFTY500 VALUE 50","26 Apr 2010","-","-","-","2842.93"
"NIFTY500 VALUE 50","23 Apr 2010","-","-","-","2808.83"
"NIFTY500 VALUE 50","22 Apr 2010","-","-","-","2792.41"
"NIFTY500 VALUE 50","21 Apr 2010","-","-","-","2785.78"
"NIFTY500 VALUE 50","20 Apr 2010","-","-","-","2768.78"
"NIFTY500 VALUE 50","19 Apr 2010","-","-","-","2727.17"
"NIFTY500 VALUE 50","16 Apr 2010","-","-","-","2761.22"
"NIFTY500 VALUE 50","15 Apr 2010","-","-","-","2761.67"
"NIFTY500 VALUE 50","13 Apr 2010","-","-","-","2771.13"
"NIFTY500 VALUE 50","12 Apr 2010","-","-","-","2782.66"
"NIFTY500 VALUE 50","09 Apr 2010","-","-","-","2789.74"
"NIFTY500 VALUE 50","08 Apr 2010","-","-","-","2766.93"
"NIFTY500 VALUE 50","07 Apr 2010","-","-","-","2786.81"
"NIFTY500 VALUE 50","06 Apr 2010","-","-","-","2770.15"
"NIFTY500 VALUE 50","05 Apr 2010","-","-","-","2742.64"
"NIFTY500 VALUE 50","01 Apr 2010","-","-","-","2705.36"
"NIFTY500 VALUE 50","31 Mar 2010","-","-","-","2689.58"
"NIFTY500 VALUE 50","30 Mar 2010","-","-","-","2688.87"
"NIFTY500 VALUE 50","29 Mar 2010","-","-","-","2672.23"
"NIFTY500 VALUE 50","26 Mar 2010","-","-","-","2632.13"
"NIFTY500 VALUE 50","25 Mar 2010","-","-","-","2604.21"
"NIFTY500 VALUE 50","23 Mar 2010","-","-","-","2610.94"
"NIFTY500 VALUE 50","22 Mar 2010","-","-","-","2608.96"
"NIFTY500 VALUE 50","19 Mar 2010","-","-","-","2642.94"
"NIFTY500 VALUE 50","18 Mar 2010","-","-","-","2643.59"
"NIFTY500 VALUE 50","17 Mar 2010","-","-","-","2642.44"
"NIFTY500 VALUE 50","16 Mar 2010","-","-","-","2641.11"
"NIFTY500 VALUE 50","15 Mar 2010","-","-","-","2607.83"
"NIFTY500 VALUE 50","12 Mar 2010","-","-","-","2622.08"
"NIFTY500 VALUE 50","11 Mar 2010","-","-","-","2615.34"
"NIFTY500 VALUE 50","10 Mar 2010","-","-","-","2638.75"
"NIFTY500 VALUE 50","09 Mar 2010","-","-","-","2644.21"
"NIFTY500 VALUE 50","08 Mar 2010","-","-","-","2676.68"
"NIFTY500 VALUE 50","05 Mar 2010","-","-","-","2659.63"
"NIFTY500 VALUE 50","04 Mar 2010","-","-","-","2635.61"
"NIFTY500 VALUE 50","03 Mar 2010","-","-","-","2610.30"
"NIFTY500 VALUE 50","02 Mar 2010","-","-","-","2569.91"
"NIFTY500 VALUE 50","26 Feb 2010","-","-","-","2533.29"
"NIFTY500 VALUE 50","25 Feb 2010","-","-","-","2494.27"
"NIFTY500 VALUE 50","24 Feb 2010","-","-","-","2514.77"
"NIFTY500 VALUE 50","23 Feb 2010","-","-","-","2528.36"
"NIFTY500 VALUE 50","22 Feb 2010","-","-","-","2555.41"
"NIFTY500 VALUE 50","19 Feb 2010","-","-","-","2555.48"
"NIFTY500 VALUE 50","18 Feb 2010","-","-","-","2588.56"
"NIFTY500 VALUE 50","17 Feb 2010","-","-","-","2584.33"
"NIFTY500 VALUE 50","16 Feb 2010","-","-","-","2542.40"
"NIFTY500 VALUE 50","15 Feb 2010","-","-","-","2515.21"
"NIFTY500 VALUE 50","11 Feb 2010","-","-","-","2535.35"
"NIFTY500 VALUE 50","10 Feb 2010","-","-","-","2515.12"
"NIFTY500 VALUE 50","09 Feb 2010","-","-","-","2520.61"
"NIFTY500 VALUE 50","08 Feb 2010","-","-","-","2508.80"
"NIFTY500 VALUE 50","06 Feb 2010","-","-","-","2510.61"
"NIFTY500 VALUE 50","05 Feb 2010","-","-","-","2480.25"
"NIFTY500 VALUE 50","04 Feb 2010","-","-","-","2550.43"
"NIFTY500 VALUE 50","03 Feb 2010","-","-","-","2612.08"
"NIFTY500 VALUE 50","02 Feb 2010","-","-","-","2571.99"
"NIFTY500 VALUE 50","01 Feb 2010","-","-","-","2604.54"
"NIFTY500 VALUE 50","29 Jan 2010","-","-","-","2559.45"
"NIFTY500 VALUE 50","28 Jan 2010","-","-","-","2531.18"
"NIFTY500 VALUE 50","27 Jan 2010","-","-","-","2530.82"
"NIFTY500 VALUE 50","25 Jan 2010","-","-","-","2645.86"
"NIFTY500 VALUE 50","22 Jan 2010","-","-","-","2674.99"
"NIFTY500 VALUE 50","21 Jan 2010","-","-","-","2700.06"
"NIFTY500 VALUE 50","20 Jan 2010","-","-","-","2767.01"
"NIFTY500 VALUE 50","19 Jan 2010","-","-","-","2778.79"
"NIFTY500 VALUE 50","18 Jan 2010","-","-","-","2790.00"
"NIFTY500 VALUE 50","15 Jan 2010","-","-","-","2763.94"
"NIFTY500 VALUE 50","14 Jan 2010","-","-","-","2755.29"
"NIFTY500 VALUE 50","13 Jan 2010","-","-","-","2739.03"
"NIFTY500 VALUE 50","12 Jan 2010","-","-","-","2722.93"
"NIFTY500 VALUE 50","11 Jan 2010","-","-","-","2777.02"
"NIFTY500 VALUE 50","08 Jan 2010","-","-","-","2742.54"
"NIFTY500 VALUE 50","07 Jan 2010","-","-","-","2756.29"
"NIFTY500 VALUE 50","06 Jan 2010","-","-","-","2755.90"
"NIFTY500 VALUE 50","05 Jan 2010","-","-","-","2742.98"
"NIFTY500 VALUE 50","04 Jan 2010","-","-","-","2684.96"
