"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","16 Feb 2009","-","-","-","1099.85"
"NIFTY500 VALUE 50","13 Feb 2009","-","-","-","1124.55"
"NIFTY500 VALUE 50","12 Feb 2009","-","-","-","1121.41"
"NIFTY500 VALUE 50","11 Feb 2009","-","-","-","1124.15"
"NIFTY500 VALUE 50","10 Feb 2009","-","-","-","1124.40"
"NIFTY500 VALUE 50","09 Feb 2009","-","-","-","1117.78"
"NIFTY500 VALUE 50","06 Feb 2009","-","-","-","1103.83"
"NIFTY500 VALUE 50","05 Feb 2009","-","-","-","1088.67"
"NIFTY500 VALUE 50","04 Feb 2009","-","-","-","1093.27"
"NIFTY500 VALUE 50","03 Feb 2009","-","-","-","1091.86"
"NIFTY500 VALUE 50","02 Feb 2009","-","-","-","1096.85"
"NIFTY500 VALUE 50","30 Jan 2009","-","-","-","1116.92"
"NIFTY500 VALUE 50","29 Jan 2009","-","-","-","1103.57"
"NIFTY500 VALUE 50","28 Jan 2009","-","-","-","1087.51"
"NIFTY500 VALUE 50","27 Jan 2009","-","-","-","1073.72"
"NIFTY500 VALUE 50","23 Jan 2009","-","-","-","1064.46"
"NIFTY500 VALUE 50","22 Jan 2009","-","-","-","1096.52"
"NIFTY500 VALUE 50","21 Jan 2009","-","-","-","1110.29"
"NIFTY500 VALUE 50","20 Jan 2009","-","-","-","1128.86"
"NIFTY500 VALUE 50","19 Jan 2009","-","-","-","1136.20"
"NIFTY500 VALUE 50","16 Jan 2009","-","-","-","1127.86"
"NIFTY500 VALUE 50","15 Jan 2009","-","-","-","1113.38"
"NIFTY500 VALUE 50","14 Jan 2009","-","-","-","1136.24"
"NIFTY500 VALUE 50","13 Jan 2009","-","-","-","1120.91"
"NIFTY500 VALUE 50","12 Jan 2009","-","-","-","1116.99"
"NIFTY500 VALUE 50","09 Jan 2009","-","-","-","1147.23"
"NIFTY500 VALUE 50","07 Jan 2009","-","-","-","1161.84"
"NIFTY500 VALUE 50","06 Jan 2009","-","-","-","1222.42"
"NIFTY500 VALUE 50","05 Jan 2009","-","-","-","1226.42"
"NIFTY500 VALUE 50","02 Jan 2009","-","-","-","1198.96"
"NIFTY500 VALUE 50","01 Jan 2009","-","-","-","1172.79"
