"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","01 Dec 2005","-","-","-","1201.42"
"NIFTY500 VALUE 50","30 Nov 2005","-","-","-","1187.43"
"NIFTY500 VALUE 50","29 Nov 2005","-","-","-","1195.37"
"NIFTY500 VALUE 50","28 Nov 2005","-","-","-","1202.26"
"NIFTY500 VALUE 50","26 Nov 2005","-","-","-","1195.11"
"NIFTY500 VALUE 50","25 Nov 2005","-","-","-","1188.03"
"NIFTY500 VALUE 50","24 Nov 2005","-","-","-","1175.37"
"NIFTY500 VALUE 50","23 Nov 2005","-","-","-","1170.16"
"NIFTY500 VALUE 50","22 Nov 2005","-","-","-","1171.65"
"NIFTY500 VALUE 50","21 Nov 2005","-","-","-","1183.76"
"NIFTY500 VALUE 50","18 Nov 2005","-","-","-","1198.38"
"NIFTY500 VALUE 50","17 Nov 2005","-","-","-","1202.07"
"NIFTY500 VALUE 50","16 Nov 2005","-","-","-","1198.06"
"NIFTY500 VALUE 50","14 Nov 2005","-","-","-","1190.19"
"NIFTY500 VALUE 50","11 Nov 2005","-","-","-","1181.82"
"NIFTY500 VALUE 50","10 Nov 2005","-","-","-","1156.99"
"NIFTY500 VALUE 50","09 Nov 2005","-","-","-","1148.98"
"NIFTY500 VALUE 50","08 Nov 2005","-","-","-","1153.29"
"NIFTY500 VALUE 50","07 Nov 2005","-","-","-","1136.40"
"NIFTY500 VALUE 50","02 Nov 2005","-","-","-","1121.72"
"NIFTY500 VALUE 50","01 Nov 2005","-","-","-","1110.29"
"NIFTY500 VALUE 50","31 Oct 2005","-","-","-","1094.70"
"NIFTY500 VALUE 50","28 Oct 2005","-","-","-","1083.10"
"NIFTY500 VALUE 50","27 Oct 2005","-","-","-","1102.17"
"NIFTY500 VALUE 50","26 Oct 2005","-","-","-","1129.25"
"NIFTY500 VALUE 50","25 Oct 2005","-","-","-","1134.46"
"NIFTY500 VALUE 50","24 Oct 2005","-","-","-","1125.53"
"NIFTY500 VALUE 50","21 Oct 2005","-","-","-","1122.53"
"NIFTY500 VALUE 50","20 Oct 2005","-","-","-","1109.60"
"NIFTY500 VALUE 50","19 Oct 2005","-","-","-","1128.48"
"NIFTY500 VALUE 50","18 Oct 2005","-","-","-","1164.40"
"NIFTY500 VALUE 50","17 Oct 2005","-","-","-","1169.27"
"NIFTY500 VALUE 50","14 Oct 2005","-","-","-","1177.41"
"NIFTY500 VALUE 50","13 Oct 2005","-","-","-","1202.41"
"NIFTY500 VALUE 50","11 Oct 2005","-","-","-","1223.53"
"NIFTY500 VALUE 50","10 Oct 2005","-","-","-","1218.81"
"NIFTY500 VALUE 50","07 Oct 2005","-","-","-","1235.84"
"NIFTY500 VALUE 50","06 Oct 2005","-","-","-","1246.77"
"NIFTY500 VALUE 50","05 Oct 2005","-","-","-","1261.19"
"NIFTY500 VALUE 50","04 Oct 2005","-","-","-","1266.94"
"NIFTY500 VALUE 50","03 Oct 2005","-","-","-","1242.57"
"NIFTY500 VALUE 50","30 Sep 2005","-","-","-","1226.94"
"NIFTY500 VALUE 50","29 Sep 2005","-","-","-","1230.08"
"NIFTY500 VALUE 50","28 Sep 2005","-","-","-","1243.09"
"NIFTY500 VALUE 50","27 Sep 2005","-","-","-","1232.47"
"NIFTY500 VALUE 50","26 Sep 2005","-","-","-","1222.44"
"NIFTY500 VALUE 50","23 Sep 2005","-","-","-","1184.39"
"NIFTY500 VALUE 50","22 Sep 2005","-","-","-","1168.59"
"NIFTY500 VALUE 50","21 Sep 2005","-","-","-","1240.35"
"NIFTY500 VALUE 50","20 Sep 2005","-","-","-","1271.63"
"NIFTY500 VALUE 50","19 Sep 2005","-","-","-","1288.30"
"NIFTY500 VALUE 50","16 Sep 2005","-","-","-","1274.02"
"NIFTY500 VALUE 50","15 Sep 2005","-","-","-","1258.20"
"NIFTY500 VALUE 50","14 Sep 2005","-","-","-","1238.75"
"NIFTY500 VALUE 50","13 Sep 2005","-","-","-","1253.00"
"NIFTY500 VALUE 50","12 Sep 2005","-","-","-","1241.16"
"NIFTY500 VALUE 50","09 Sep 2005","-","-","-","1220.63"
"NIFTY500 VALUE 50","08 Sep 2005","-","-","-","1221.77"
"NIFTY500 VALUE 50","06 Sep 2005","-","-","-","1207.84"
"NIFTY500 VALUE 50","05 Sep 2005","-","-","-","1198.93"
"NIFTY500 VALUE 50","02 Sep 2005","-","-","-","1198.36"
"NIFTY500 VALUE 50","01 Sep 2005","-","-","-","1190.06"
"NIFTY500 VALUE 50","31 Aug 2005","-","-","-","1182.54"
