"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","25 Jul 2017","-","-","-","5543.90"
"NIFTY500 VALUE 50","24 Jul 2017","-","-","-","5517.98"
"NIFTY500 VALUE 50","21 Jul 2017","-","-","-","5518.53"
"NIFTY500 VALUE 50","20 Jul 2017","-","-","-","5515.57"
"NIFTY500 VALUE 50","19 Jul 2017","-","-","-","5519.21"
"NIFTY500 VALUE 50","18 Jul 2017","-","-","-","5454.43"
"NIFTY500 VALUE 50","17 Jul 2017","-","-","-","5488.56"
"NIFTY500 VALUE 50","14 Jul 2017","-","-","-","5453.61"
"NIFTY500 VALUE 50","13 Jul 2017","-","-","-","5467.60"
"NIFTY500 VALUE 50","12 Jul 2017","-","-","-","5443.16"
"NIFTY500 VALUE 50","11 Jul 2017","-","-","-","5373.64"
"NIFTY500 VALUE 50","10 Jul 2017","-","-","-","5408.32"
"NIFTY500 VALUE 50","07 Jul 2017","-","-","-","5341.02"
"NIFTY500 VALUE 50","06 Jul 2017","-","-","-","5333.22"
"NIFTY500 VALUE 50","05 Jul 2017","-","-","-","5301.48"
"NIFTY500 VALUE 50","04 Jul 2017","-","-","-","5240.01"
"NIFTY500 VALUE 50","03 Jul 2017","-","-","-","5271.21"
"NIFTY500 VALUE 50","30 Jun 2017","-","-","-","5198.30"
"NIFTY500 VALUE 50","29 Jun 2017","-","-","-","5216.99"
"NIFTY500 VALUE 50","28 Jun 2017","-","-","-","5186.27"
"NIFTY500 VALUE 50","27 Jun 2017","-","-","-","5131.55"
"NIFTY500 VALUE 50","23 Jun 2017","-","-","-","5184.38"
"NIFTY500 VALUE 50","22 Jun 2017","-","-","-","5268.00"
"NIFTY500 VALUE 50","21 Jun 2017","-","-","-","5353.23"
"NIFTY500 VALUE 50","20 Jun 2017","-","-","-","5378.76"
"NIFTY500 VALUE 50","19 Jun 2017","-","-","-","5366.56"
"NIFTY500 VALUE 50","16 Jun 2017","-","-","-","5348.17"
"NIFTY500 VALUE 50","15 Jun 2017","-","-","-","5335.11"
"NIFTY500 VALUE 50","14 Jun 2017","-","-","-","5354.44"
"NIFTY500 VALUE 50","13 Jun 2017","-","-","-","5332.33"
"NIFTY500 VALUE 50","12 Jun 2017","-","-","-","5339.82"
"NIFTY500 VALUE 50","09 Jun 2017","-","-","-","5352.87"
"NIFTY500 VALUE 50","08 Jun 2017","-","-","-","5328.89"
"NIFTY500 VALUE 50","07 Jun 2017","-","-","-","5329.41"
"NIFTY500 VALUE 50","06 Jun 2017","-","-","-","5306.94"
"NIFTY500 VALUE 50","05 Jun 2017","-","-","-","5343.40"
"NIFTY500 VALUE 50","02 Jun 2017","-","-","-","5316.78"
"NIFTY500 VALUE 50","01 Jun 2017","-","-","-","5312.78"
"NIFTY500 VALUE 50","31 May 2017","-","-","-","5324.38"
"NIFTY500 VALUE 50","30 May 2017","-","-","-","5304.37"
"NIFTY500 VALUE 50","29 May 2017","-","-","-","5261.75"
"NIFTY500 VALUE 50","26 May 2017","-","-","-","5372.34"
"NIFTY500 VALUE 50","25 May 2017","-","-","-","5263.88"
"NIFTY500 VALUE 50","24 May 2017","-","-","-","5200.44"
"NIFTY500 VALUE 50","23 May 2017","-","-","-","5281.26"
"NIFTY500 VALUE 50","22 May 2017","-","-","-","5354.77"
"NIFTY500 VALUE 50","19 May 2017","-","-","-","5437.26"
"NIFTY500 VALUE 50","18 May 2017","-","-","-","5486.40"
"NIFTY500 VALUE 50","17 May 2017","-","-","-","5600.95"
"NIFTY500 VALUE 50","16 May 2017","-","-","-","5586.35"
"NIFTY500 VALUE 50","15 May 2017","-","-","-","5563.07"
"NIFTY500 VALUE 50","12 May 2017","-","-","-","5509.79"
"NIFTY500 VALUE 50","11 May 2017","-","-","-","5518.65"
"NIFTY500 VALUE 50","10 May 2017","-","-","-","5566.72"
"NIFTY500 VALUE 50","09 May 2017","-","-","-","5539.59"
"NIFTY500 VALUE 50","08 May 2017","-","-","-","5503.85"
"NIFTY500 VALUE 50","05 May 2017","-","-","-","5444.40"
"NIFTY500 VALUE 50","04 May 2017","-","-","-","5512.40"
"NIFTY500 VALUE 50","03 May 2017","-","-","-","5486.38"
"NIFTY500 VALUE 50","02 May 2017","-","-","-","5493.84"
"NIFTY500 VALUE 50","28 Apr 2017","-","-","-","5421.64"
"NIFTY500 VALUE 50","27 Apr 2017","-","-","-","5379.05"
"NIFTY500 VALUE 50","26 Apr 2017","-","-","-","5376.95"
"NIFTY500 VALUE 50","25 Apr 2017","-","-","-","5448.43"
"NIFTY500 VALUE 50","24 Apr 2017","-","-","-","5396.21"
"NIFTY500 VALUE 50","21 Apr 2017","-","-","-","5352.22"
"NIFTY500 VALUE 50","20 Apr 2017","-","-","-","5337.90"
"NIFTY500 VALUE 50","19 Apr 2017","-","-","-","5278.17"
"NIFTY500 VALUE 50","18 Apr 2017","-","-","-","5257.27"
"NIFTY500 VALUE 50","17 Apr 2017","-","-","-","5303.27"
"NIFTY500 VALUE 50","13 Apr 2017","-","-","-","5294.80"
"NIFTY500 VALUE 50","12 Apr 2017","-","-","-","5296.32"
"NIFTY500 VALUE 50","11 Apr 2017","-","-","-","5323.50"
"NIFTY500 VALUE 50","10 Apr 2017","-","-","-","5236.26"
"NIFTY500 VALUE 50","07 Apr 2017","-","-","-","5195.42"
"NIFTY500 VALUE 50","06 Apr 2017","-","-","-","5223.13"
"NIFTY500 VALUE 50","05 Apr 2017","-","-","-","5228.55"
"NIFTY500 VALUE 50","03 Apr 2017","-","-","-","5168.39"
"NIFTY500 VALUE 50","31 Mar 2017","-","-","-","5160.36"
"NIFTY500 VALUE 50","30 Mar 2017","-","-","-","5097.24"
"NIFTY500 VALUE 50","29 Mar 2017","-","-","-","5083.15"
"NIFTY500 VALUE 50","28 Mar 2017","-","-","-","5068.29"
"NIFTY500 VALUE 50","27 Mar 2017","-","-","-","5059.02"
"NIFTY500 VALUE 50","24 Mar 2017","-","-","-","5090.14"
"NIFTY500 VALUE 50","23 Mar 2017","-","-","-","5048.36"
"NIFTY500 VALUE 50","22 Mar 2017","-","-","-","4986.47"
"NIFTY500 VALUE 50","21 Mar 2017","-","-","-","5050.25"
"NIFTY500 VALUE 50","20 Mar 2017","-","-","-","5067.26"
"NIFTY500 VALUE 50","17 Mar 2017","-","-","-","5056.26"
"NIFTY500 VALUE 50","16 Mar 2017","-","-","-","5056.84"
"NIFTY500 VALUE 50","15 Mar 2017","-","-","-","4954.33"
"NIFTY500 VALUE 50","14 Mar 2017","-","-","-","4925.15"
"NIFTY500 VALUE 50","10 Mar 2017","-","-","-","4858.20"
"NIFTY500 VALUE 50","09 Mar 2017","-","-","-","4871.88"
"NIFTY500 VALUE 50","08 Mar 2017","-","-","-","4892.91"
"NIFTY500 VALUE 50","07 Mar 2017","-","-","-","4973.25"
"NIFTY500 VALUE 50","06 Mar 2017","-","-","-","4999.06"
"NIFTY500 VALUE 50","03 Mar 2017","-","-","-","4971.42"
"NIFTY500 VALUE 50","02 Mar 2017","-","-","-","4940.27"
"NIFTY500 VALUE 50","01 Mar 2017","-","-","-","5023.89"
"NIFTY500 VALUE 50","28 Feb 2017","-","-","-","4999.75"
"NIFTY500 VALUE 50","27 Feb 2017","-","-","-","4977.40"
"NIFTY500 VALUE 50","23 Feb 2017","-","-","-","5006.23"
"NIFTY500 VALUE 50","22 Feb 2017","-","-","-","4993.61"
"NIFTY500 VALUE 50","21 Feb 2017","-","-","-","5003.60"
"NIFTY500 VALUE 50","20 Feb 2017","-","-","-","4958.10"
"NIFTY500 VALUE 50","17 Feb 2017","-","-","-","4877.93"
"NIFTY500 VALUE 50","16 Feb 2017","-","-","-","4845.61"
"NIFTY500 VALUE 50","15 Feb 2017","-","-","-","4779.82"
"NIFTY500 VALUE 50","14 Feb 2017","-","-","-","4872.59"
"NIFTY500 VALUE 50","13 Feb 2017","-","-","-","4920.38"
"NIFTY500 VALUE 50","10 Feb 2017","-","-","-","4944.27"
"NIFTY500 VALUE 50","09 Feb 2017","-","-","-","4964.35"
"NIFTY500 VALUE 50","08 Feb 2017","-","-","-","4978.81"
"NIFTY500 VALUE 50","07 Feb 2017","-","-","-","4935.00"
"NIFTY500 VALUE 50","06 Feb 2017","-","-","-","4973.08"
"NIFTY500 VALUE 50","03 Feb 2017","-","-","-","4958.86"
"NIFTY500 VALUE 50","02 Feb 2017","-","-","-","4913.88"
"NIFTY500 VALUE 50","01 Feb 2017","-","-","-","4873.56"
"NIFTY500 VALUE 50","31 Jan 2017","-","-","-","4761.32"
"NIFTY500 VALUE 50","30 Jan 2017","-","-","-","4849.64"
"NIFTY500 VALUE 50","27 Jan 2017","-","-","-","4866.08"
"NIFTY500 VALUE 50","25 Jan 2017","-","-","-","4839.69"
"NIFTY500 VALUE 50","24 Jan 2017","-","-","-","4764.76"
"NIFTY500 VALUE 50","23 Jan 2017","-","-","-","4716.97"
"NIFTY500 VALUE 50","20 Jan 2017","-","-","-","4646.01"
"NIFTY500 VALUE 50","19 Jan 2017","-","-","-","4747.57"
"NIFTY500 VALUE 50","18 Jan 2017","-","-","-","4712.87"
"NIFTY500 VALUE 50","17 Jan 2017","-","-","-","4684.31"
"NIFTY500 VALUE 50","16 Jan 2017","-","-","-","4706.22"
"NIFTY500 VALUE 50","13 Jan 2017","-","-","-","4661.53"
"NIFTY500 VALUE 50","12 Jan 2017","-","-","-","4663.75"
"NIFTY500 VALUE 50","11 Jan 2017","-","-","-","4646.28"
"NIFTY500 VALUE 50","10 Jan 2017","-","-","-","4555.78"
"NIFTY500 VALUE 50","09 Jan 2017","-","-","-","4509.13"
"NIFTY500 VALUE 50","06 Jan 2017","-","-","-","4509.48"
"NIFTY500 VALUE 50","05 Jan 2017","-","-","-","4518.34"
"NIFTY500 VALUE 50","04 Jan 2017","-","-","-","4418.53"
"NIFTY500 VALUE 50","03 Jan 2017","-","-","-","4405.25"
"NIFTY500 VALUE 50","02 Jan 2017","-","-","-","4356.15"
