"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","27 May 2016","-","-","-","3406.35"
"NIFTY500 VALUE 50","26 May 2016","-","-","-","3339.05"
"NIFTY500 VALUE 50","25 May 2016","-","-","-","3296.48"
"NIFTY500 VALUE 50","24 May 2016","-","-","-","3238.29"
"NIFTY500 VALUE 50","23 May 2016","-","-","-","3251.80"
"NIFTY500 VALUE 50","20 May 2016","-","-","-","3274.94"
"NIFTY500 VALUE 50","19 May 2016","-","-","-","3305.15"
"NIFTY500 VALUE 50","18 May 2016","-","-","-","3359.69"
"NIFTY500 VALUE 50","17 May 2016","-","-","-","3336.64"
"NIFTY500 VALUE 50","16 May 2016","-","-","-","3330.24"
"NIFTY500 VALUE 50","13 May 2016","-","-","-","3332.01"
"NIFTY500 VALUE 50","12 May 2016","-","-","-","3362.03"
"NIFTY500 VALUE 50","11 May 2016","-","-","-","3337.18"
"NIFTY500 VALUE 50","10 May 2016","-","-","-","3363.09"
"NIFTY500 VALUE 50","09 May 2016","-","-","-","3388.12"
"NIFTY500 VALUE 50","06 May 2016","-","-","-","3350.99"
"NIFTY500 VALUE 50","05 May 2016","-","-","-","3325.19"
"NIFTY500 VALUE 50","04 May 2016","-","-","-","3343.80"
"NIFTY500 VALUE 50","03 May 2016","-","-","-","3453.02"
"NIFTY500 VALUE 50","02 May 2016","-","-","-","3487.38"
"NIFTY500 VALUE 50","29 Apr 2016","-","-","-","3473.26"
"NIFTY500 VALUE 50","28 Apr 2016","-","-","-","3455.85"
"NIFTY500 VALUE 50","27 Apr 2016","-","-","-","3524.59"
"NIFTY500 VALUE 50","26 Apr 2016","-","-","-","3529.89"
"NIFTY500 VALUE 50","25 Apr 2016","-","-","-","3475.53"
"NIFTY500 VALUE 50","22 Apr 2016","-","-","-","3514.96"
"NIFTY500 VALUE 50","21 Apr 2016","-","-","-","3508.21"
"NIFTY500 VALUE 50","20 Apr 2016","-","-","-","3490.23"
"NIFTY500 VALUE 50","18 Apr 2016","-","-","-","3444.55"
"NIFTY500 VALUE 50","13 Apr 2016","-","-","-","3412.85"
"NIFTY500 VALUE 50","12 Apr 2016","-","-","-","3358.45"
"NIFTY500 VALUE 50","11 Apr 2016","-","-","-","3357.59"
"NIFTY500 VALUE 50","08 Apr 2016","-","-","-","3299.87"
"NIFTY500 VALUE 50","07 Apr 2016","-","-","-","3277.96"
"NIFTY500 VALUE 50","06 Apr 2016","-","-","-","3296.61"
"NIFTY500 VALUE 50","05 Apr 2016","-","-","-","3251.56"
"NIFTY500 VALUE 50","04 Apr 2016","-","-","-","3338.90"
"NIFTY500 VALUE 50","01 Apr 2016","-","-","-","3328.13"
"NIFTY500 VALUE 50","31 Mar 2016","-","-","-","3299.13"
"NIFTY500 VALUE 50","30 Mar 2016","-","-","-","3299.32"
"NIFTY500 VALUE 50","29 Mar 2016","-","-","-","3201.58"
"NIFTY500 VALUE 50","28 Mar 2016","-","-","-","3200.54"
"NIFTY500 VALUE 50","23 Mar 2016","-","-","-","3308.36"
"NIFTY500 VALUE 50","22 Mar 2016","-","-","-","3290.09"
"NIFTY500 VALUE 50","21 Mar 2016","-","-","-","3266.95"
"NIFTY500 VALUE 50","18 Mar 2016","-","-","-","3229.96"
"NIFTY500 VALUE 50","17 Mar 2016","-","-","-","3189.56"
"NIFTY500 VALUE 50","16 Mar 2016","-","-","-","3164.44"
"NIFTY500 VALUE 50","15 Mar 2016","-","-","-","3184.55"
"NIFTY500 VALUE 50","14 Mar 2016","-","-","-","3174.11"
"NIFTY500 VALUE 50","11 Mar 2016","-","-","-","3155.43"
"NIFTY500 VALUE 50","10 Mar 2016","-","-","-","3156.21"
"NIFTY500 VALUE 50","09 Mar 2016","-","-","-","3170.59"
"NIFTY500 VALUE 50","08 Mar 2016","-","-","-","3170.48"
"NIFTY500 VALUE 50","04 Mar 2016","-","-","-","3109.24"
"NIFTY500 VALUE 50","03 Mar 2016","-","-","-","3060.32"
"NIFTY500 VALUE 50","02 Mar 2016","-","-","-","2982.39"
"NIFTY500 VALUE 50","01 Mar 2016","-","-","-","2883.38"
"NIFTY500 VALUE 50","29 Feb 2016","-","-","-","2790.45"
"NIFTY500 VALUE 50","26 Feb 2016","-","-","-","2785.39"
"NIFTY500 VALUE 50","25 Feb 2016","-","-","-","2767.36"
"NIFTY500 VALUE 50","24 Feb 2016","-","-","-","2788.31"
"NIFTY500 VALUE 50","23 Feb 2016","-","-","-","2809.86"
"NIFTY500 VALUE 50","22 Feb 2016","-","-","-","2863.45"
"NIFTY500 VALUE 50","19 Feb 2016","-","-","-","2851.27"
"NIFTY500 VALUE 50","18 Feb 2016","-","-","-","2851.69"
"NIFTY500 VALUE 50","17 Feb 2016","-","-","-","2834.43"
"NIFTY500 VALUE 50","16 Feb 2016","-","-","-","2799.58"
"NIFTY500 VALUE 50","15 Feb 2016","-","-","-","2890.84"
"NIFTY500 VALUE 50","12 Feb 2016","-","-","-","2722.62"
"NIFTY500 VALUE 50","11 Feb 2016","-","-","-","2768.59"
"NIFTY500 VALUE 50","10 Feb 2016","-","-","-","2903.78"
"NIFTY500 VALUE 50","09 Feb 2016","-","-","-","2972.33"
"NIFTY500 VALUE 50","08 Feb 2016","-","-","-","3024.54"
"NIFTY500 VALUE 50","05 Feb 2016","-","-","-","3039.64"
"NIFTY500 VALUE 50","04 Feb 2016","-","-","-","2941.56"
"NIFTY500 VALUE 50","03 Feb 2016","-","-","-","2937.61"
"NIFTY500 VALUE 50","02 Feb 2016","-","-","-","3014.11"
"NIFTY500 VALUE 50","01 Feb 2016","-","-","-","3100.56"
"NIFTY500 VALUE 50","29 Jan 2016","-","-","-","3118.87"
"NIFTY500 VALUE 50","28 Jan 2016","-","-","-","3079.58"
"NIFTY500 VALUE 50","27 Jan 2016","-","-","-","3089.62"
"NIFTY500 VALUE 50","25 Jan 2016","-","-","-","3071.93"
"NIFTY500 VALUE 50","22 Jan 2016","-","-","-","3063.16"
"NIFTY500 VALUE 50","21 Jan 2016","-","-","-","2964.20"
"NIFTY500 VALUE 50","20 Jan 2016","-","-","-","2972.14"
"NIFTY500 VALUE 50","19 Jan 2016","-","-","-","3063.54"
"NIFTY500 VALUE 50","18 Jan 2016","-","-","-","3030.63"
"NIFTY500 VALUE 50","15 Jan 2016","-","-","-","3130.54"
"NIFTY500 VALUE 50","14 Jan 2016","-","-","-","3259.28"
"NIFTY500 VALUE 50","13 Jan 2016","-","-","-","3303.73"
"NIFTY500 VALUE 50","12 Jan 2016","-","-","-","3347.31"
"NIFTY500 VALUE 50","11 Jan 2016","-","-","-","3398.67"
"NIFTY500 VALUE 50","08 Jan 2016","-","-","-","3414.30"
"NIFTY500 VALUE 50","07 Jan 2016","-","-","-","3367.97"
"NIFTY500 VALUE 50","06 Jan 2016","-","-","-","3528.52"
"NIFTY500 VALUE 50","05 Jan 2016","-","-","-","3554.45"
"NIFTY500 VALUE 50","04 Jan 2016","-","-","-","3492.23"
"NIFTY500 VALUE 50","01 Jan 2016","-","-","-","3547.23"
