"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","12 Oct 2006","-","-","-","1412.80"
"NIFTY500 VALUE 50","11 Oct 2006","-","-","-","1384.54"
"NIFTY500 VALUE 50","10 Oct 2006","-","-","-","1407.39"
"NIFTY500 VALUE 50","09 Oct 2006","-","-","-","1409.62"
"NIFTY500 VALUE 50","06 Oct 2006","-","-","-","1413.96"
"NIFTY500 VALUE 50","05 Oct 2006","-","-","-","1391.04"
"NIFTY500 VALUE 50","04 Oct 2006","-","-","-","1361.71"
"NIFTY500 VALUE 50","03 Oct 2006","-","-","-","1367.81"
"NIFTY500 VALUE 50","29 Sep 2006","-","-","-","1363.36"
"NIFTY500 VALUE 50","28 Sep 2006","-","-","-","1358.46"
"NIFTY500 VALUE 50","27 Sep 2006","-","-","-","1344.89"
"NIFTY500 VALUE 50","26 Sep 2006","-","-","-","1332.22"
"NIFTY500 VALUE 50","25 Sep 2006","-","-","-","1324.12"
"NIFTY500 VALUE 50","22 Sep 2006","-","-","-","1321.32"
"NIFTY500 VALUE 50","21 Sep 2006","-","-","-","1329.75"
"NIFTY500 VALUE 50","20 Sep 2006","-","-","-","1317.95"
"NIFTY500 VALUE 50","19 Sep 2006","-","-","-","1310.92"
"NIFTY500 VALUE 50","18 Sep 2006","-","-","-","1330.13"
"NIFTY500 VALUE 50","15 Sep 2006","-","-","-","1322.16"
"NIFTY500 VALUE 50","14 Sep 2006","-","-","-","1324.82"
"NIFTY500 VALUE 50","13 Sep 2006","-","-","-","1313.03"
"NIFTY500 VALUE 50","12 Sep 2006","-","-","-","1281.96"
"NIFTY500 VALUE 50","11 Sep 2006","-","-","-","1267.56"
"NIFTY500 VALUE 50","08 Sep 2006","-","-","-","1310.24"
"NIFTY500 VALUE 50","07 Sep 2006","-","-","-","1295.20"
"NIFTY500 VALUE 50","06 Sep 2006","-","-","-","1306.82"
"NIFTY500 VALUE 50","05 Sep 2006","-","-","-","1294.09"
"NIFTY500 VALUE 50","04 Sep 2006","-","-","-","1287.42"
"NIFTY500 VALUE 50","01 Sep 2006","-","-","-","1261.31"
"NIFTY500 VALUE 50","31 Aug 2006","-","-","-","1247.43"
"NIFTY500 VALUE 50","30 Aug 2006","-","-","-","1263.33"
"NIFTY500 VALUE 50","29 Aug 2006","-","-","-","1258.60"
"NIFTY500 VALUE 50","28 Aug 2006","-","-","-","1258.61"
"NIFTY500 VALUE 50","25 Aug 2006","-","-","-","1243.77"
"NIFTY500 VALUE 50","24 Aug 2006","-","-","-","1233.29"
"NIFTY500 VALUE 50","23 Aug 2006","-","-","-","1226.93"
"NIFTY500 VALUE 50","22 Aug 2006","-","-","-","1239.00"
"NIFTY500 VALUE 50","21 Aug 2006","-","-","-","1247.03"
"NIFTY500 VALUE 50","18 Aug 2006","-","-","-","1229.59"
"NIFTY500 VALUE 50","17 Aug 2006","-","-","-","1221.53"
"NIFTY500 VALUE 50","16 Aug 2006","-","-","-","1238.61"
"NIFTY500 VALUE 50","14 Aug 2006","-","-","-","1202.69"
"NIFTY500 VALUE 50","11 Aug 2006","-","-","-","1180.44"
"NIFTY500 VALUE 50","10 Aug 2006","-","-","-","1166.49"
"NIFTY500 VALUE 50","09 Aug 2006","-","-","-","1149.96"
"NIFTY500 VALUE 50","08 Aug 2006","-","-","-","1132.04"
"NIFTY500 VALUE 50","07 Aug 2006","-","-","-","1114.50"
"NIFTY500 VALUE 50","04 Aug 2006","-","-","-","1113.72"
"NIFTY500 VALUE 50","03 Aug 2006","-","-","-","1122.56"
"NIFTY500 VALUE 50","02 Aug 2006","-","-","-","1113.13"
"NIFTY500 VALUE 50","01 Aug 2006","-","-","-","1096.72"
"NIFTY500 VALUE 50","31 Jul 2006","-","-","-","1100.10"
"NIFTY500 VALUE 50","28 Jul 2006","-","-","-","1089.28"
"NIFTY500 VALUE 50","27 Jul 2006","-","-","-","1076.84"
"NIFTY500 VALUE 50","26 Jul 2006","-","-","-","1073.77"
"NIFTY500 VALUE 50","25 Jul 2006","-","-","-","1057.95"
"NIFTY500 VALUE 50","24 Jul 2006","-","-","-","1034.37"
"NIFTY500 VALUE 50","21 Jul 2006","-","-","-","1025.47"
"NIFTY500 VALUE 50","20 Jul 2006","-","-","-","1046.88"
"NIFTY500 VALUE 50","19 Jul 2006","-","-","-","1021.42"
"NIFTY500 VALUE 50","18 Jul 2006","-","-","-","1044.46"
"NIFTY500 VALUE 50","17 Jul 2006","-","-","-","1065.72"
"NIFTY500 VALUE 50","14 Jul 2006","-","-","-","1096.19"
"NIFTY500 VALUE 50","13 Jul 2006","-","-","-","1112.57"
"NIFTY500 VALUE 50","12 Jul 2006","-","-","-","1118.49"
"NIFTY500 VALUE 50","11 Jul 2006","-","-","-","1118.71"
"NIFTY500 VALUE 50","10 Jul 2006","-","-","-","1118.12"
"NIFTY500 VALUE 50","07 Jul 2006","-","-","-","1115.24"
"NIFTY500 VALUE 50","06 Jul 2006","-","-","-","1149.31"
"NIFTY500 VALUE 50","05 Jul 2006","-","-","-","1154.29"
"NIFTY500 VALUE 50","04 Jul 2006","-","-","-","1137.10"
"NIFTY500 VALUE 50","03 Jul 2006","-","-","-","1135.51"
"NIFTY500 VALUE 50","30 Jun 2006","-","-","-","1137.20"
"NIFTY500 VALUE 50","29 Jun 2006","-","-","-","1103.84"
"NIFTY500 VALUE 50","28 Jun 2006","-","-","-","1111.55"
"NIFTY500 VALUE 50","27 Jun 2006","-","-","-","1119.79"
"NIFTY500 VALUE 50","26 Jun 2006","-","-","-","1120.86"
"NIFTY500 VALUE 50","25 Jun 2006","-","-","-","1170.85"
"NIFTY500 VALUE 50","23 Jun 2006","-","-","-","1160.45"
"NIFTY500 VALUE 50","22 Jun 2006","-","-","-","1148.90"
"NIFTY500 VALUE 50","21 Jun 2006","-","-","-","1123.48"
"NIFTY500 VALUE 50","20 Jun 2006","-","-","-","1099.67"
"NIFTY500 VALUE 50","19 Jun 2006","-","-","-","1100.44"
"NIFTY500 VALUE 50","16 Jun 2006","-","-","-","1079.65"
"NIFTY500 VALUE 50","15 Jun 2006","-","-","-","1053.90"
"NIFTY500 VALUE 50","14 Jun 2006","-","-","-","996.37"
"NIFTY500 VALUE 50","13 Jun 2006","-","-","-","1008.30"
"NIFTY500 VALUE 50","12 Jun 2006","-","-","-","1070.22"
"NIFTY500 VALUE 50","09 Jun 2006","-","-","-","1105.75"
"NIFTY500 VALUE 50","08 Jun 2006","-","-","-","1040.69"
"NIFTY500 VALUE 50","07 Jun 2006","-","-","-","1129.82"
"NIFTY500 VALUE 50","06 Jun 2006","-","-","-","1205.80"
"NIFTY500 VALUE 50","05 Jun 2006","-","-","-","1241.95"
"NIFTY500 VALUE 50","02 Jun 2006","-","-","-","1269.71"
"NIFTY500 VALUE 50","01 Jun 2006","-","-","-","1262.56"
"NIFTY500 VALUE 50","31 May 2006","-","-","-","1293.34"
"NIFTY500 VALUE 50","30 May 2006","-","-","-","1336.23"
"NIFTY500 VALUE 50","29 May 2006","-","-","-","1341.48"
"NIFTY500 VALUE 50","26 May 2006","-","-","-","1328.55"
"NIFTY500 VALUE 50","25 May 2006","-","-","-","1275.89"
"NIFTY500 VALUE 50","24 May 2006","-","-","-","1277.53"
"NIFTY500 VALUE 50","23 May 2006","-","-","-","1286.72"
"NIFTY500 VALUE 50","22 May 2006","-","-","-","1220.74"
"NIFTY500 VALUE 50","19 May 2006","-","-","-","1312.83"
"NIFTY500 VALUE 50","18 May 2006","-","-","-","1373.88"
"NIFTY500 VALUE 50","17 May 2006","-","-","-","1484.38"
"NIFTY500 VALUE 50","16 May 2006","-","-","-","1427.73"
"NIFTY500 VALUE 50","15 May 2006","-","-","-","1429.53"
"NIFTY500 VALUE 50","12 May 2006","-","-","-","1495.01"
"NIFTY500 VALUE 50","11 May 2006","-","-","-","1518.39"
"NIFTY500 VALUE 50","10 May 2006","-","-","-","1542.68"
"NIFTY500 VALUE 50","09 May 2006","-","-","-","1520.42"
"NIFTY500 VALUE 50","08 May 2006","-","-","-","1515.95"
"NIFTY500 VALUE 50","05 May 2006","-","-","-","1500.13"
"NIFTY500 VALUE 50","04 May 2006","-","-","-","1484.49"
"NIFTY500 VALUE 50","03 May 2006","-","-","-","1467.87"
"NIFTY500 VALUE 50","02 May 2006","-","-","-","1444.03"
"NIFTY500 VALUE 50","29 Apr 2006","-","-","-","1411.24"
"NIFTY500 VALUE 50","28 Apr 2006","-","-","-","1383.74"
"NIFTY500 VALUE 50","27 Apr 2006","-","-","-","1388.51"
"NIFTY500 VALUE 50","26 Apr 2006","-","-","-","1396.94"
"NIFTY500 VALUE 50","25 Apr 2006","-","-","-","1365.19"
"NIFTY500 VALUE 50","24 Apr 2006","-","-","-","1390.14"
"NIFTY500 VALUE 50","21 Apr 2006","-","-","-","1391.63"
"NIFTY500 VALUE 50","20 Apr 2006","-","-","-","1398.30"
"NIFTY500 VALUE 50","19 Apr 2006","-","-","-","1389.60"
"NIFTY500 VALUE 50","18 Apr 2006","-","-","-","1394.13"
"NIFTY500 VALUE 50","17 Apr 2006","-","-","-","1385.24"
"NIFTY500 VALUE 50","13 Apr 2006","-","-","-","1357.91"
"NIFTY500 VALUE 50","12 Apr 2006","-","-","-","1381.97"
"NIFTY500 VALUE 50","10 Apr 2006","-","-","-","1404.86"
"NIFTY500 VALUE 50","07 Apr 2006","-","-","-","1376.44"
"NIFTY500 VALUE 50","05 Apr 2006","-","-","-","1405.20"
"NIFTY500 VALUE 50","04 Apr 2006","-","-","-","1391.09"
"NIFTY500 VALUE 50","03 Apr 2006","-","-","-","1371.69"
"NIFTY500 VALUE 50","31 Mar 2006","-","-","-","1330.86"
"NIFTY500 VALUE 50","30 Mar 2006","-","-","-","1318.54"
"NIFTY500 VALUE 50","29 Mar 2006","-","-","-","1306.24"
"NIFTY500 VALUE 50","28 Mar 2006","-","-","-","1313.18"
"NIFTY500 VALUE 50","27 Mar 2006","-","-","-","1324.00"
"NIFTY500 VALUE 50","24 Mar 2006","-","-","-","1302.42"
"NIFTY500 VALUE 50","23 Mar 2006","-","-","-","1284.47"
"NIFTY500 VALUE 50","22 Mar 2006","-","-","-","1273.14"
"NIFTY500 VALUE 50","21 Mar 2006","-","-","-","1275.42"
"NIFTY500 VALUE 50","20 Mar 2006","-","-","-","1275.33"
"NIFTY500 VALUE 50","17 Mar 2006","-","-","-","1264.03"
"NIFTY500 VALUE 50","16 Mar 2006","-","-","-","1272.69"
"NIFTY500 VALUE 50","14 Mar 2006","-","-","-","1270.60"
"NIFTY500 VALUE 50","13 Mar 2006","-","-","-","1279.16"
"NIFTY500 VALUE 50","10 Mar 2006","-","-","-","1276.51"
"NIFTY500 VALUE 50","09 Mar 2006","-","-","-","1262.86"
"NIFTY500 VALUE 50","08 Mar 2006","-","-","-","1259.22"
"NIFTY500 VALUE 50","07 Mar 2006","-","-","-","1287.26"
"NIFTY500 VALUE 50","06 Mar 2006","-","-","-","1282.19"
"NIFTY500 VALUE 50","03 Mar 2006","-","-","-","1264.49"
"NIFTY500 VALUE 50","02 Mar 2006","-","-","-","1265.68"
"NIFTY500 VALUE 50","01 Mar 2006","-","-","-","1255.82"
"NIFTY500 VALUE 50","28 Feb 2006","-","-","-","1251.39"
"NIFTY500 VALUE 50","27 Feb 2006","-","-","-","1275.59"
"NIFTY500 VALUE 50","24 Feb 2006","-","-","-","1273.11"
"NIFTY500 VALUE 50","23 Feb 2006","-","-","-","1256.08"
"NIFTY500 VALUE 50","22 Feb 2006","-","-","-","1259.14"
"NIFTY500 VALUE 50","21 Feb 2006","-","-","-","1253.17"
"NIFTY500 VALUE 50","20 Feb 2006","-","-","-","1246.33"
"NIFTY500 VALUE 50","17 Feb 2006","-","-","-","1255.51"
"NIFTY500 VALUE 50","16 Feb 2006","-","-","-","1274.57"
"NIFTY500 VALUE 50","15 Feb 2006","-","-","-","1252.94"
"NIFTY500 VALUE 50","14 Feb 2006","-","-","-","1254.18"
"NIFTY500 VALUE 50","13 Feb 2006","-","-","-","1258.72"
"NIFTY500 VALUE 50","10 Feb 2006","-","-","-","1244.02"
"NIFTY500 VALUE 50","08 Feb 2006","-","-","-","1227.68"
"NIFTY500 VALUE 50","07 Feb 2006","-","-","-","1230.34"
"NIFTY500 VALUE 50","06 Feb 2006","-","-","-","1217.69"
"NIFTY500 VALUE 50","03 Feb 2006","-","-","-","1207.58"
"NIFTY500 VALUE 50","02 Feb 2006","-","-","-","1208.26"
"NIFTY500 VALUE 50","01 Feb 2006","-","-","-","1210.29"
"NIFTY500 VALUE 50","31 Jan 2006","-","-","-","1238.23"
"NIFTY500 VALUE 50","30 Jan 2006","-","-","-","1244.23"
"NIFTY500 VALUE 50","27 Jan 2006","-","-","-","1263.64"
"NIFTY500 VALUE 50","25 Jan 2006","-","-","-","1234.13"
"NIFTY500 VALUE 50","24 Jan 2006","-","-","-","1251.81"
"NIFTY500 VALUE 50","23 Jan 2006","-","-","-","1246.10"
"NIFTY500 VALUE 50","20 Jan 2006","-","-","-","1255.42"
"NIFTY500 VALUE 50","19 Jan 2006","-","-","-","1250.19"
"NIFTY500 VALUE 50","18 Jan 2006","-","-","-","1228.84"
"NIFTY500 VALUE 50","17 Jan 2006","-","-","-","1234.55"
"NIFTY500 VALUE 50","16 Jan 2006","-","-","-","1260.14"
"NIFTY500 VALUE 50","13 Jan 2006","-","-","-","1274.39"
"NIFTY500 VALUE 50","12 Jan 2006","-","-","-","1284.78"
"NIFTY500 VALUE 50","10 Jan 2006","-","-","-","1292.74"
"NIFTY500 VALUE 50","09 Jan 2006","-","-","-","1305.74"
"NIFTY500 VALUE 50","06 Jan 2006","-","-","-","1300.75"
"NIFTY500 VALUE 50","05 Jan 2006","-","-","-","1295.09"
"NIFTY500 VALUE 50","04 Jan 2006","-","-","-","1283.78"
"NIFTY500 VALUE 50","03 Jan 2006","-","-","-","1268.00"
"NIFTY500 VALUE 50","02 Jan 2006","-","-","-","1248.51"
