"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MOMENTUM 50","24 Oct 2005","-","-","-","1357.66"
"NIFTY500 MOMENTUM 50","21 Oct 2005","-","-","-","1354.95"
"NIFTY500 MOMENTUM 50","20 Oct 2005","-","-","-","1326.30"
"NIFTY500 MOMENTUM 50","19 Oct 2005","-","-","-","1357.46"
"NIFTY500 MOMENTUM 50","18 Oct 2005","-","-","-","1414.02"
"NIFTY500 MOMENTUM 50","17 Oct 2005","-","-","-","1420.81"
"NIFTY500 MOMENTUM 50","14 Oct 2005","-","-","-","1434.16"
"NIFTY500 MOMENTUM 50","13 Oct 2005","-","-","-","1479.99"
"NIFTY500 MOMENTUM 50","11 Oct 2005","-","-","-","1489.73"
"NIFTY500 MOMENTUM 50","10 Oct 2005","-","-","-","1509.54"
"NIFTY500 MOMENTUM 50","07 Oct 2005","-","-","-","1511.73"
"NIFTY500 MOMENTUM 50","06 Oct 2005","-","-","-","1521.12"
"NIFTY500 MOMENTUM 50","05 Oct 2005","-","-","-","1545.52"
"NIFTY500 MOMENTUM 50","04 Oct 2005","-","-","-","1558.36"
"NIFTY500 MOMENTUM 50","03 Oct 2005","-","-","-","1545.04"
"NIFTY500 MOMENTUM 50","30 Sep 2005","-","-","-","1534.38"
"NIFTY500 MOMENTUM 50","29 Sep 2005","-","-","-","1554.21"
"NIFTY500 MOMENTUM 50","28 Sep 2005","-","-","-","1551.04"
"NIFTY500 MOMENTUM 50","27 Sep 2005","-","-","-","1530.30"
"NIFTY500 MOMENTUM 50","26 Sep 2005","-","-","-","1497.29"
"NIFTY500 MOMENTUM 50","23 Sep 2005","-","-","-","1434.26"
"NIFTY500 MOMENTUM 50","22 Sep 2005","-","-","-","1418.44"
"NIFTY500 MOMENTUM 50","21 Sep 2005","-","-","-","1498.26"
"NIFTY500 MOMENTUM 50","20 Sep 2005","-","-","-","1541.04"
"NIFTY500 MOMENTUM 50","19 Sep 2005","-","-","-","1562.37"
"NIFTY500 MOMENTUM 50","16 Sep 2005","-","-","-","1535.38"
"NIFTY500 MOMENTUM 50","15 Sep 2005","-","-","-","1520.34"
"NIFTY500 MOMENTUM 50","14 Sep 2005","-","-","-","1488.66"
"NIFTY500 MOMENTUM 50","13 Sep 2005","-","-","-","1499.52"
"NIFTY500 MOMENTUM 50","12 Sep 2005","-","-","-","1487.56"
"NIFTY500 MOMENTUM 50","09 Sep 2005","-","-","-","1474.37"
"NIFTY500 MOMENTUM 50","08 Sep 2005","-","-","-","1480.08"
"NIFTY500 MOMENTUM 50","06 Sep 2005","-","-","-","1464.76"
"NIFTY500 MOMENTUM 50","05 Sep 2005","-","-","-","1461.96"
"NIFTY500 MOMENTUM 50","02 Sep 2005","-","-","-","1444.64"
"NIFTY500 MOMENTUM 50","01 Sep 2005","-","-","-","1440.64"
"NIFTY500 MOMENTUM 50","31 Aug 2005","-","-","-","1430.37"
"NIFTY500 MOMENTUM 50","30 Aug 2005","-","-","-","1416.86"
"NIFTY500 MOMENTUM 50","29 Aug 2005","-","-","-","1400.06"
"NIFTY500 MOMENTUM 50","26 Aug 2005","-","-","-","1394.70"
"NIFTY500 MOMENTUM 50","25 Aug 2005","-","-","-","1371.72"
"NIFTY500 MOMENTUM 50","24 Aug 2005","-","-","-","1344.26"
"NIFTY500 MOMENTUM 50","23 Aug 2005","-","-","-","1369.59"
"NIFTY500 MOMENTUM 50","22 Aug 2005","-","-","-","1410.14"
"NIFTY500 MOMENTUM 50","19 Aug 2005","-","-","-","1407.29"
"NIFTY500 MOMENTUM 50","18 Aug 2005","-","-","-","1395.06"
"NIFTY500 MOMENTUM 50","17 Aug 2005","-","-","-","1404.32"
"NIFTY500 MOMENTUM 50","16 Aug 2005","-","-","-","1382.57"
"NIFTY500 MOMENTUM 50","12 Aug 2005","-","-","-","1360.36"
"NIFTY500 MOMENTUM 50","11 Aug 2005","-","-","-","1342.26"
"NIFTY500 MOMENTUM 50","10 Aug 2005","-","-","-","1328.07"
"NIFTY500 MOMENTUM 50","09 Aug 2005","-","-","-","1296.41"
"NIFTY500 MOMENTUM 50","08 Aug 2005","-","-","-","1292.94"
"NIFTY500 MOMENTUM 50","05 Aug 2005","-","-","-","1309.35"
"NIFTY500 MOMENTUM 50","04 Aug 2005","-","-","-","1286.51"
"NIFTY500 MOMENTUM 50","03 Aug 2005","-","-","-","1267.22"
"NIFTY500 MOMENTUM 50","02 Aug 2005","-","-","-","1265.07"
"NIFTY500 MOMENTUM 50","01 Aug 2005","-","-","-","1228.76"
"NIFTY500 MOMENTUM 50","29 Jul 2005","-","-","-","1224.23"
"NIFTY500 MOMENTUM 50","27 Jul 2005","-","-","-","1229.15"
"NIFTY500 MOMENTUM 50","26 Jul 2005","-","-","-","1226.93"
"NIFTY500 MOMENTUM 50","25 Jul 2005","-","-","-","1232.09"
"NIFTY500 MOMENTUM 50","22 Jul 2005","-","-","-","1224.62"
"NIFTY500 MOMENTUM 50","21 Jul 2005","-","-","-","1205.73"
"NIFTY500 MOMENTUM 50","20 Jul 2005","-","-","-","1198.48"
"NIFTY500 MOMENTUM 50","19 Jul 2005","-","-","-","1197.89"
"NIFTY500 MOMENTUM 50","18 Jul 2005","-","-","-","1193.09"
"NIFTY500 MOMENTUM 50","15 Jul 2005","-","-","-","1166.81"
"NIFTY500 MOMENTUM 50","14 Jul 2005","-","-","-","1152.97"
"NIFTY500 MOMENTUM 50","13 Jul 2005","-","-","-","1143.11"
"NIFTY500 MOMENTUM 50","12 Jul 2005","-","-","-","1133.68"
"NIFTY500 MOMENTUM 50","11 Jul 2005","-","-","-","1133.02"
"NIFTY500 MOMENTUM 50","08 Jul 2005","-","-","-","1108.98"
"NIFTY500 MOMENTUM 50","07 Jul 2005","-","-","-","1086.64"
"NIFTY500 MOMENTUM 50","06 Jul 2005","-","-","-","1094.38"
"NIFTY500 MOMENTUM 50","05 Jul 2005","-","-","-","1078.23"
"NIFTY500 MOMENTUM 50","04 Jul 2005","-","-","-","1089.86"
"NIFTY500 MOMENTUM 50","01 Jul 2005","-","-","-","1076.51"
"NIFTY500 MOMENTUM 50","30 Jun 2005","-","-","-","1064.25"
"NIFTY500 MOMENTUM 50","29 Jun 2005","-","-","-","1057.44"
"NIFTY500 MOMENTUM 50","28 Jun 2005","-","-","-","1042.00"
"NIFTY500 MOMENTUM 50","27 Jun 2005","-","-","-","1060.23"
"NIFTY500 MOMENTUM 50","24 Jun 2005","-","-","-","1053.91"
"NIFTY500 MOMENTUM 50","23 Jun 2005","-","-","-","1040.58"
"NIFTY500 MOMENTUM 50","22 Jun 2005","-","-","-","1037.05"
"NIFTY500 MOMENTUM 50","21 Jun 2005","-","-","-","1029.26"
"NIFTY500 MOMENTUM 50","20 Jun 2005","-","-","-","1023.13"
"NIFTY500 MOMENTUM 50","17 Jun 2005","-","-","-","1035.65"
"NIFTY500 MOMENTUM 50","16 Jun 2005","-","-","-","1054.91"
"NIFTY500 MOMENTUM 50","15 Jun 2005","-","-","-","1073.81"
"NIFTY500 MOMENTUM 50","14 Jun 2005","-","-","-","1065.60"
"NIFTY500 MOMENTUM 50","13 Jun 2005","-","-","-","1060.26"
"NIFTY500 MOMENTUM 50","10 Jun 2005","-","-","-","1062.97"
"NIFTY500 MOMENTUM 50","09 Jun 2005","-","-","-","1067.09"
"NIFTY500 MOMENTUM 50","08 Jun 2005","-","-","-","1062.47"
"NIFTY500 MOMENTUM 50","07 Jun 2005","-","-","-","1068.22"
"NIFTY500 MOMENTUM 50","06 Jun 2005","-","-","-","1069.20"
"NIFTY500 MOMENTUM 50","04 Jun 2005","-","-","-","1067.25"
"NIFTY500 MOMENTUM 50","03 Jun 2005","-","-","-","1059.23"
"NIFTY500 MOMENTUM 50","02 Jun 2005","-","-","-","1049.68"
"NIFTY500 MOMENTUM 50","01 Jun 2005","-","-","-","1055.72"
"NIFTY500 MOMENTUM 50","31 May 2005","-","-","-","1047.16"
"NIFTY500 MOMENTUM 50","30 May 2005","-","-","-","1040.17"
"NIFTY500 MOMENTUM 50","27 May 2005","-","-","-","1048.25"
"NIFTY500 MOMENTUM 50","26 May 2005","-","-","-","1057.10"
"NIFTY500 MOMENTUM 50","25 May 2005","-","-","-","1061.22"
"NIFTY500 MOMENTUM 50","24 May 2005","-","-","-","1061.05"
"NIFTY500 MOMENTUM 50","23 May 2005","-","-","-","1058.17"
"NIFTY500 MOMENTUM 50","20 May 2005","-","-","-","1050.89"
"NIFTY500 MOMENTUM 50","19 May 2005","-","-","-","1052.37"
"NIFTY500 MOMENTUM 50","18 May 2005","-","-","-","1041.34"
"NIFTY500 MOMENTUM 50","17 May 2005","-","-","-","1037.93"
"NIFTY500 MOMENTUM 50","16 May 2005","-","-","-","1049.95"
"NIFTY500 MOMENTUM 50","13 May 2005","-","-","-","1036.11"
"NIFTY500 MOMENTUM 50","12 May 2005","-","-","-","1027.13"
"NIFTY500 MOMENTUM 50","11 May 2005","-","-","-","1013.55"
"NIFTY500 MOMENTUM 50","10 May 2005","-","-","-","1009.94"
"NIFTY500 MOMENTUM 50","09 May 2005","-","-","-","1010.83"
"NIFTY500 MOMENTUM 50","06 May 2005","-","-","-","992.14"
"NIFTY500 MOMENTUM 50","05 May 2005","-","-","-","985.47"
"NIFTY500 MOMENTUM 50","04 May 2005","-","-","-","979.52"
"NIFTY500 MOMENTUM 50","03 May 2005","-","-","-","960.43"
"NIFTY500 MOMENTUM 50","02 May 2005","-","-","-","958.87"
"NIFTY500 MOMENTUM 50","29 Apr 2005","-","-","-","974.03"
"NIFTY500 MOMENTUM 50","28 Apr 2005","-","-","-","996.41"
"NIFTY500 MOMENTUM 50","27 Apr 2005","-","-","-","1003.14"
"NIFTY500 MOMENTUM 50","26 Apr 2005","-","-","-","1008.01"
"NIFTY500 MOMENTUM 50","25 Apr 2005","-","-","-","1012.76"
"NIFTY500 MOMENTUM 50","22 Apr 2005","-","-","-","1011.97"
"NIFTY500 MOMENTUM 50","21 Apr 2005","-","-","-","988.07"
"NIFTY500 MOMENTUM 50","20 Apr 2005","-","-","-","970.42"
"NIFTY500 MOMENTUM 50","19 Apr 2005","-","-","-","957.10"
"NIFTY500 MOMENTUM 50","18 Apr 2005","-","-","-","958.05"
"NIFTY500 MOMENTUM 50","15 Apr 2005","-","-","-","970.69"
"NIFTY500 MOMENTUM 50","13 Apr 2005","-","-","-","1005.21"
"NIFTY500 MOMENTUM 50","12 Apr 2005","-","-","-","1005.32"
"NIFTY500 MOMENTUM 50","11 Apr 2005","-","-","-","999.58"
"NIFTY500 MOMENTUM 50","08 Apr 2005","-","-","-","1009.69"
"NIFTY500 MOMENTUM 50","07 Apr 2005","-","-","-","1019.09"
"NIFTY500 MOMENTUM 50","06 Apr 2005","-","-","-","1025.13"
"NIFTY500 MOMENTUM 50","05 Apr 2005","-","-","-","1008.76"
"NIFTY500 MOMENTUM 50","04 Apr 2005","-","-","-","1015.42"
"NIFTY500 MOMENTUM 50","01 Apr 2005","-","-","-","1000.00"
