"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MOMENTUM 50","04 Aug 2009","-","-","-","3019.31"
"NIFTY500 MOMENTUM 50","03 Aug 2009","-","-","-","3013.32"
"NIFTY500 MOMENTUM 50","31 Jul 2009","-","-","-","2993.48"
"NIFTY500 MOMENTUM 50","30 Jul 2009","-","-","-","2980.26"
"NIFTY500 MOMENTUM 50","29 Jul 2009","-","-","-","2956.08"
"NIFTY500 MOMENTUM 50","28 Jul 2009","-","-","-","2985.71"
"NIFTY500 MOMENTUM 50","27 Jul 2009","-","-","-","2991.15"
"NIFTY500 MOMENTUM 50","24 Jul 2009","-","-","-","2962.57"
"NIFTY500 MOMENTUM 50","23 Jul 2009","-","-","-","2936.16"
"NIFTY500 MOMENTUM 50","22 Jul 2009","-","-","-","2862.14"
"NIFTY500 MOMENTUM 50","21 Jul 2009","-","-","-","2900.74"
"NIFTY500 MOMENTUM 50","20 Jul 2009","-","-","-","2911.78"
"NIFTY500 MOMENTUM 50","17 Jul 2009","-","-","-","2858.24"
"NIFTY500 MOMENTUM 50","16 Jul 2009","-","-","-","2805.76"
"NIFTY500 MOMENTUM 50","15 Jul 2009","-","-","-","2805.25"
"NIFTY500 MOMENTUM 50","14 Jul 2009","-","-","-","2732.22"
"NIFTY500 MOMENTUM 50","13 Jul 2009","-","-","-","2647.60"
"NIFTY500 MOMENTUM 50","10 Jul 2009","-","-","-","2667.34"
"NIFTY500 MOMENTUM 50","09 Jul 2009","-","-","-","2706.41"
"NIFTY500 MOMENTUM 50","08 Jul 2009","-","-","-","2674.60"
"NIFTY500 MOMENTUM 50","07 Jul 2009","-","-","-","2700.29"
"NIFTY500 MOMENTUM 50","06 Jul 2009","-","-","-","2660.83"
"NIFTY500 MOMENTUM 50","03 Jul 2009","-","-","-","2773.15"
"NIFTY500 MOMENTUM 50","02 Jul 2009","-","-","-","2753.79"
"NIFTY500 MOMENTUM 50","01 Jul 2009","-","-","-","2748.57"
"NIFTY500 MOMENTUM 50","30 Jun 2009","-","-","-","2713.40"
"NIFTY500 MOMENTUM 50","29 Jun 2009","-","-","-","2771.11"
"NIFTY500 MOMENTUM 50","26 Jun 2009","-","-","-","2737.54"
"NIFTY500 MOMENTUM 50","25 Jun 2009","-","-","-","2704.58"
"NIFTY500 MOMENTUM 50","24 Jun 2009","-","-","-","2734.96"
"NIFTY500 MOMENTUM 50","23 Jun 2009","-","-","-","2686.48"
"NIFTY500 MOMENTUM 50","22 Jun 2009","-","-","-","2691.12"
"NIFTY500 MOMENTUM 50","19 Jun 2009","-","-","-","2718.28"
"NIFTY500 MOMENTUM 50","18 Jun 2009","-","-","-","2693.28"
"NIFTY500 MOMENTUM 50","17 Jun 2009","-","-","-","2752.11"
"NIFTY500 MOMENTUM 50","16 Jun 2009","-","-","-","2836.09"
"NIFTY500 MOMENTUM 50","15 Jun 2009","-","-","-","2790.42"
"NIFTY500 MOMENTUM 50","12 Jun 2009","-","-","-","2829.81"
"NIFTY500 MOMENTUM 50","11 Jun 2009","-","-","-","2866.90"
"NIFTY500 MOMENTUM 50","10 Jun 2009","-","-","-","2866.07"
"NIFTY500 MOMENTUM 50","09 Jun 2009","-","-","-","2824.72"
"NIFTY500 MOMENTUM 50","08 Jun 2009","-","-","-","2775.58"
"NIFTY500 MOMENTUM 50","05 Jun 2009","-","-","-","2886.41"
"NIFTY500 MOMENTUM 50","04 Jun 2009","-","-","-","2876.03"
"NIFTY500 MOMENTUM 50","03 Jun 2009","-","-","-","2814.53"
"NIFTY500 MOMENTUM 50","02 Jun 2009","-","-","-","2775.55"
"NIFTY500 MOMENTUM 50","01 Jun 2009","-","-","-","2786.31"
"NIFTY500 MOMENTUM 50","29 May 2009","-","-","-","2707.99"
"NIFTY500 MOMENTUM 50","28 May 2009","-","-","-","2667.23"
"NIFTY500 MOMENTUM 50","27 May 2009","-","-","-","2664.85"
"NIFTY500 MOMENTUM 50","26 May 2009","-","-","-","2619.88"
"NIFTY500 MOMENTUM 50","25 May 2009","-","-","-","2711.07"
"NIFTY500 MOMENTUM 50","22 May 2009","-","-","-","2681.07"
"NIFTY500 MOMENTUM 50","21 May 2009","-","-","-","2669.72"
"NIFTY500 MOMENTUM 50","20 May 2009","-","-","-","2696.37"
"NIFTY500 MOMENTUM 50","19 May 2009","-","-","-","2632.34"
"NIFTY500 MOMENTUM 50","18 May 2009","-","-","-","2657.25"
"NIFTY500 MOMENTUM 50","15 May 2009","-","-","-","2348.89"
"NIFTY500 MOMENTUM 50","14 May 2009","-","-","-","2325.97"
"NIFTY500 MOMENTUM 50","13 May 2009","-","-","-","2318.67"
"NIFTY500 MOMENTUM 50","12 May 2009","-","-","-","2334.20"
"NIFTY500 MOMENTUM 50","11 May 2009","-","-","-","2298.64"
"NIFTY500 MOMENTUM 50","08 May 2009","-","-","-","2333.86"
"NIFTY500 MOMENTUM 50","07 May 2009","-","-","-","2343.43"
"NIFTY500 MOMENTUM 50","06 May 2009","-","-","-","2325.59"
"NIFTY500 MOMENTUM 50","05 May 2009","-","-","-","2350.73"
"NIFTY500 MOMENTUM 50","04 May 2009","-","-","-","2353.98"
"NIFTY500 MOMENTUM 50","29 Apr 2009","-","-","-","2296.32"
"NIFTY500 MOMENTUM 50","28 Apr 2009","-","-","-","2253.22"
"NIFTY500 MOMENTUM 50","27 Apr 2009","-","-","-","2300.94"
"NIFTY500 MOMENTUM 50","24 Apr 2009","-","-","-","2315.28"
"NIFTY500 MOMENTUM 50","23 Apr 2009","-","-","-","2295.85"
"NIFTY500 MOMENTUM 50","22 Apr 2009","-","-","-","2266.24"
"NIFTY500 MOMENTUM 50","21 Apr 2009","-","-","-","2296.75"
"NIFTY500 MOMENTUM 50","20 Apr 2009","-","-","-","2308.31"
"NIFTY500 MOMENTUM 50","17 Apr 2009","-","-","-","2285.42"
"NIFTY500 MOMENTUM 50","16 Apr 2009","-","-","-","2274.13"
"NIFTY500 MOMENTUM 50","15 Apr 2009","-","-","-","2311.38"
"NIFTY500 MOMENTUM 50","13 Apr 2009","-","-","-","2256.13"
"NIFTY500 MOMENTUM 50","09 Apr 2009","-","-","-","2248.29"
"NIFTY500 MOMENTUM 50","08 Apr 2009","-","-","-","2261.32"
"NIFTY500 MOMENTUM 50","06 Apr 2009","-","-","-","2198.40"
"NIFTY500 MOMENTUM 50","02 Apr 2009","-","-","-","2198.30"
"NIFTY500 MOMENTUM 50","01 Apr 2009","-","-","-","2158.66"
"NIFTY500 MOMENTUM 50","31 Mar 2009","-","-","-","2173.87"
"NIFTY500 MOMENTUM 50","30 Mar 2009","-","-","-","2138.37"
"NIFTY500 MOMENTUM 50","27 Mar 2009","-","-","-","2163.15"
"NIFTY500 MOMENTUM 50","26 Mar 2009","-","-","-","2133.80"
"NIFTY500 MOMENTUM 50","25 Mar 2009","-","-","-","2162.23"
"NIFTY500 MOMENTUM 50","24 Mar 2009","-","-","-","2147.93"
"NIFTY500 MOMENTUM 50","23 Mar 2009","-","-","-","2152.13"
"NIFTY500 MOMENTUM 50","20 Mar 2009","-","-","-","2083.42"
"NIFTY500 MOMENTUM 50","19 Mar 2009","-","-","-","2120.51"
"NIFTY500 MOMENTUM 50","18 Mar 2009","-","-","-","2107.81"
"NIFTY500 MOMENTUM 50","17 Mar 2009","-","-","-","2054.57"
"NIFTY500 MOMENTUM 50","16 Mar 2009","-","-","-","2043.12"
"NIFTY500 MOMENTUM 50","13 Mar 2009","-","-","-","1989.22"
"NIFTY500 MOMENTUM 50","12 Mar 2009","-","-","-","1947.60"
"NIFTY500 MOMENTUM 50","09 Mar 2009","-","-","-","1918.83"
"NIFTY500 MOMENTUM 50","06 Mar 2009","-","-","-","1934.16"
"NIFTY500 MOMENTUM 50","05 Mar 2009","-","-","-","1937.22"
"NIFTY500 MOMENTUM 50","04 Mar 2009","-","-","-","1976.69"
"NIFTY500 MOMENTUM 50","03 Mar 2009","-","-","-","1958.23"
"NIFTY500 MOMENTUM 50","02 Mar 2009","-","-","-","1987.74"
"NIFTY500 MOMENTUM 50","27 Feb 2009","-","-","-","2031.12"
"NIFTY500 MOMENTUM 50","26 Feb 2009","-","-","-","2032.77"
"NIFTY500 MOMENTUM 50","25 Feb 2009","-","-","-","2031.19"
"NIFTY500 MOMENTUM 50","24 Feb 2009","-","-","-","2018.23"
"NIFTY500 MOMENTUM 50","20 Feb 2009","-","-","-","2033.79"
"NIFTY500 MOMENTUM 50","19 Feb 2009","-","-","-","2053.56"
"NIFTY500 MOMENTUM 50","18 Feb 2009","-","-","-","2056.89"
"NIFTY500 MOMENTUM 50","17 Feb 2009","-","-","-","2065.93"
"NIFTY500 MOMENTUM 50","16 Feb 2009","-","-","-","2096.20"
"NIFTY500 MOMENTUM 50","13 Feb 2009","-","-","-","2153.26"
"NIFTY500 MOMENTUM 50","12 Feb 2009","-","-","-","2129.61"
"NIFTY500 MOMENTUM 50","11 Feb 2009","-","-","-","2120.53"
"NIFTY500 MOMENTUM 50","10 Feb 2009","-","-","-","2127.38"
"NIFTY500 MOMENTUM 50","09 Feb 2009","-","-","-","2112.14"
"NIFTY500 MOMENTUM 50","06 Feb 2009","-","-","-","2085.76"
"NIFTY500 MOMENTUM 50","05 Feb 2009","-","-","-","2062.49"
"NIFTY500 MOMENTUM 50","04 Feb 2009","-","-","-","2064.74"
"NIFTY500 MOMENTUM 50","03 Feb 2009","-","-","-","2060.39"
"NIFTY500 MOMENTUM 50","02 Feb 2009","-","-","-","2062.98"
"NIFTY500 MOMENTUM 50","30 Jan 2009","-","-","-","2106.28"
"NIFTY500 MOMENTUM 50","29 Jan 2009","-","-","-","2079.79"
"NIFTY500 MOMENTUM 50","28 Jan 2009","-","-","-","2105.75"
"NIFTY500 MOMENTUM 50","27 Jan 2009","-","-","-","2064.76"
"NIFTY500 MOMENTUM 50","23 Jan 2009","-","-","-","2035.24"
"NIFTY500 MOMENTUM 50","22 Jan 2009","-","-","-","2042.48"
"NIFTY500 MOMENTUM 50","21 Jan 2009","-","-","-","2056.39"
"NIFTY500 MOMENTUM 50","20 Jan 2009","-","-","-","2092.52"
"NIFTY500 MOMENTUM 50","19 Jan 2009","-","-","-","2114.91"
"NIFTY500 MOMENTUM 50","16 Jan 2009","-","-","-","2104.17"
"NIFTY500 MOMENTUM 50","15 Jan 2009","-","-","-","2072.86"
"NIFTY500 MOMENTUM 50","14 Jan 2009","-","-","-","2106.44"
"NIFTY500 MOMENTUM 50","13 Jan 2009","-","-","-","2057.14"
"NIFTY500 MOMENTUM 50","12 Jan 2009","-","-","-","2085.43"
"NIFTY500 MOMENTUM 50","09 Jan 2009","-","-","-","2120.71"
"NIFTY500 MOMENTUM 50","07 Jan 2009","-","-","-","2142.20"
"NIFTY500 MOMENTUM 50","06 Jan 2009","-","-","-","2232.07"
"NIFTY500 MOMENTUM 50","05 Jan 2009","-","-","-","2231.31"
"NIFTY500 MOMENTUM 50","02 Jan 2009","-","-","-","2216.50"
"NIFTY500 MOMENTUM 50","01 Jan 2009","-","-","-","2204.91"
