"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MOMENTUM 50","29 Dec 2006","-","-","-","2692.14"
"NIFTY500 MOMENTUM 50","28 Dec 2006","-","-","-","2673.08"
"NIFTY500 MOMENTUM 50","27 Dec 2006","-","-","-","2688.02"
"NIFTY500 MOMENTUM 50","26 Dec 2006","-","-","-","2662.94"
"NIFTY500 MOMENTUM 50","22 Dec 2006","-","-","-","2613.84"
"NIFTY500 MOMENTUM 50","21 Dec 2006","-","-","-","2584.20"
"NIFTY500 MOMENTUM 50","20 Dec 2006","-","-","-","2586.54"
"NIFTY500 MOMENTUM 50","19 Dec 2006","-","-","-","2599.77"
"NIFTY500 MOMENTUM 50","18 Dec 2006","-","-","-","2660.58"
"NIFTY500 MOMENTUM 50","15 Dec 2006","-","-","-","2664.11"
"NIFTY500 MOMENTUM 50","14 Dec 2006","-","-","-","2638.70"
"NIFTY500 MOMENTUM 50","13 Dec 2006","-","-","-","2579.42"
"NIFTY500 MOMENTUM 50","12 Dec 2006","-","-","-","2533.33"
"NIFTY500 MOMENTUM 50","11 Dec 2006","-","-","-","2640.58"
"NIFTY500 MOMENTUM 50","08 Dec 2006","-","-","-","2711.05"
"NIFTY500 MOMENTUM 50","07 Dec 2006","-","-","-","2723.35"
"NIFTY500 MOMENTUM 50","06 Dec 2006","-","-","-","2713.69"
"NIFTY500 MOMENTUM 50","05 Dec 2006","-","-","-","2729.41"
"NIFTY500 MOMENTUM 50","04 Dec 2006","-","-","-","2732.60"
"NIFTY500 MOMENTUM 50","01 Dec 2006","-","-","-","2685.58"
"NIFTY500 MOMENTUM 50","30 Nov 2006","-","-","-","2644.57"
"NIFTY500 MOMENTUM 50","29 Nov 2006","-","-","-","2654.03"
"NIFTY500 MOMENTUM 50","28 Nov 2006","-","-","-","2634.04"
"NIFTY500 MOMENTUM 50","27 Nov 2006","-","-","-","2653.15"
"NIFTY500 MOMENTUM 50","24 Nov 2006","-","-","-","2642.09"
"NIFTY500 MOMENTUM 50","23 Nov 2006","-","-","-","2635.44"
"NIFTY500 MOMENTUM 50","22 Nov 2006","-","-","-","2622.64"
"NIFTY500 MOMENTUM 50","21 Nov 2006","-","-","-","2580.70"
"NIFTY500 MOMENTUM 50","20 Nov 2006","-","-","-","2532.19"
"NIFTY500 MOMENTUM 50","17 Nov 2006","-","-","-","2564.19"
"NIFTY500 MOMENTUM 50","16 Nov 2006","-","-","-","2607.47"
"NIFTY500 MOMENTUM 50","15 Nov 2006","-","-","-","2594.58"
"NIFTY500 MOMENTUM 50","14 Nov 2006","-","-","-","2585.48"
"NIFTY500 MOMENTUM 50","13 Nov 2006","-","-","-","2599.75"
"NIFTY500 MOMENTUM 50","10 Nov 2006","-","-","-","2576.85"
"NIFTY500 MOMENTUM 50","09 Nov 2006","-","-","-","2548.03"
"NIFTY500 MOMENTUM 50","08 Nov 2006","-","-","-","2546.10"
"NIFTY500 MOMENTUM 50","07 Nov 2006","-","-","-","2577.54"
"NIFTY500 MOMENTUM 50","06 Nov 2006","-","-","-","2574.55"
"NIFTY500 MOMENTUM 50","03 Nov 2006","-","-","-","2551.11"
"NIFTY500 MOMENTUM 50","02 Nov 2006","-","-","-","2537.28"
"NIFTY500 MOMENTUM 50","01 Nov 2006","-","-","-","2519.89"
"NIFTY500 MOMENTUM 50","31 Oct 2006","-","-","-","2507.87"
"NIFTY500 MOMENTUM 50","30 Oct 2006","-","-","-","2517.99"
"NIFTY500 MOMENTUM 50","27 Oct 2006","-","-","-","2507.62"
"NIFTY500 MOMENTUM 50","26 Oct 2006","-","-","-","2470.36"
"NIFTY500 MOMENTUM 50","23 Oct 2006","-","-","-","2443.63"
"NIFTY500 MOMENTUM 50","21 Oct 2006","-","-","-","2459.29"
"NIFTY500 MOMENTUM 50","20 Oct 2006","-","-","-","2438.13"
"NIFTY500 MOMENTUM 50","19 Oct 2006","-","-","-","2426.67"
"NIFTY500 MOMENTUM 50","18 Oct 2006","-","-","-","2435.80"
"NIFTY500 MOMENTUM 50","17 Oct 2006","-","-","-","2438.62"
"NIFTY500 MOMENTUM 50","16 Oct 2006","-","-","-","2451.65"
"NIFTY500 MOMENTUM 50","13 Oct 2006","-","-","-","2435.48"
"NIFTY500 MOMENTUM 50","12 Oct 2006","-","-","-","2401.45"
"NIFTY500 MOMENTUM 50","11 Oct 2006","-","-","-","2364.29"
"NIFTY500 MOMENTUM 50","10 Oct 2006","-","-","-","2389.81"
"NIFTY500 MOMENTUM 50","09 Oct 2006","-","-","-","2390.56"
"NIFTY500 MOMENTUM 50","06 Oct 2006","-","-","-","2377.40"
"NIFTY500 MOMENTUM 50","05 Oct 2006","-","-","-","2366.78"
"NIFTY500 MOMENTUM 50","04 Oct 2006","-","-","-","2326.71"
"NIFTY500 MOMENTUM 50","03 Oct 2006","-","-","-","2348.47"
"NIFTY500 MOMENTUM 50","29 Sep 2006","-","-","-","2356.52"
"NIFTY500 MOMENTUM 50","28 Sep 2006","-","-","-","2326.37"
"NIFTY500 MOMENTUM 50","27 Sep 2006","-","-","-","2331.88"
"NIFTY500 MOMENTUM 50","26 Sep 2006","-","-","-","2320.04"
"NIFTY500 MOMENTUM 50","25 Sep 2006","-","-","-","2301.47"
"NIFTY500 MOMENTUM 50","22 Sep 2006","-","-","-","2318.13"
"NIFTY500 MOMENTUM 50","21 Sep 2006","-","-","-","2319.14"
"NIFTY500 MOMENTUM 50","20 Sep 2006","-","-","-","2287.56"
"NIFTY500 MOMENTUM 50","19 Sep 2006","-","-","-","2273.08"
"NIFTY500 MOMENTUM 50","18 Sep 2006","-","-","-","2307.80"
"NIFTY500 MOMENTUM 50","15 Sep 2006","-","-","-","2292.64"
"NIFTY500 MOMENTUM 50","14 Sep 2006","-","-","-","2282.13"
"NIFTY500 MOMENTUM 50","13 Sep 2006","-","-","-","2270.62"
"NIFTY500 MOMENTUM 50","12 Sep 2006","-","-","-","2237.46"
"NIFTY500 MOMENTUM 50","11 Sep 2006","-","-","-","2217.35"
"NIFTY500 MOMENTUM 50","08 Sep 2006","-","-","-","2297.34"
"NIFTY500 MOMENTUM 50","07 Sep 2006","-","-","-","2278.84"
"NIFTY500 MOMENTUM 50","06 Sep 2006","-","-","-","2285.75"
"NIFTY500 MOMENTUM 50","05 Sep 2006","-","-","-","2273.12"
"NIFTY500 MOMENTUM 50","04 Sep 2006","-","-","-","2267.99"
"NIFTY500 MOMENTUM 50","01 Sep 2006","-","-","-","2236.12"
"NIFTY500 MOMENTUM 50","31 Aug 2006","-","-","-","2211.44"
"NIFTY500 MOMENTUM 50","30 Aug 2006","-","-","-","2221.74"
"NIFTY500 MOMENTUM 50","29 Aug 2006","-","-","-","2235.21"
"NIFTY500 MOMENTUM 50","28 Aug 2006","-","-","-","2229.23"
"NIFTY500 MOMENTUM 50","25 Aug 2006","-","-","-","2226.24"
"NIFTY500 MOMENTUM 50","24 Aug 2006","-","-","-","2209.08"
"NIFTY500 MOMENTUM 50","23 Aug 2006","-","-","-","2194.48"
"NIFTY500 MOMENTUM 50","22 Aug 2006","-","-","-","2233.40"
"NIFTY500 MOMENTUM 50","21 Aug 2006","-","-","-","2248.81"
"NIFTY500 MOMENTUM 50","18 Aug 2006","-","-","-","2240.05"
"NIFTY500 MOMENTUM 50","17 Aug 2006","-","-","-","2224.38"
"NIFTY500 MOMENTUM 50","16 Aug 2006","-","-","-","2233.90"
"NIFTY500 MOMENTUM 50","14 Aug 2006","-","-","-","2200.51"
"NIFTY500 MOMENTUM 50","11 Aug 2006","-","-","-","2163.68"
"NIFTY500 MOMENTUM 50","10 Aug 2006","-","-","-","2144.49"
"NIFTY500 MOMENTUM 50","09 Aug 2006","-","-","-","2103.40"
"NIFTY500 MOMENTUM 50","08 Aug 2006","-","-","-","2066.94"
"NIFTY500 MOMENTUM 50","07 Aug 2006","-","-","-","2026.52"
"NIFTY500 MOMENTUM 50","04 Aug 2006","-","-","-","2030.78"
"NIFTY500 MOMENTUM 50","03 Aug 2006","-","-","-","2039.24"
"NIFTY500 MOMENTUM 50","02 Aug 2006","-","-","-","2030.78"
"NIFTY500 MOMENTUM 50","01 Aug 2006","-","-","-","2001.86"
"NIFTY500 MOMENTUM 50","31 Jul 2006","-","-","-","2024.60"
"NIFTY500 MOMENTUM 50","28 Jul 2006","-","-","-","1993.22"
"NIFTY500 MOMENTUM 50","27 Jul 2006","-","-","-","1971.90"
"NIFTY500 MOMENTUM 50","26 Jul 2006","-","-","-","1929.07"
"NIFTY500 MOMENTUM 50","25 Jul 2006","-","-","-","1880.48"
"NIFTY500 MOMENTUM 50","24 Jul 2006","-","-","-","1832.93"
"NIFTY500 MOMENTUM 50","21 Jul 2006","-","-","-","1848.14"
"NIFTY500 MOMENTUM 50","20 Jul 2006","-","-","-","1907.39"
"NIFTY500 MOMENTUM 50","19 Jul 2006","-","-","-","1869.00"
"NIFTY500 MOMENTUM 50","18 Jul 2006","-","-","-","1949.19"
"NIFTY500 MOMENTUM 50","17 Jul 2006","-","-","-","1989.88"
"NIFTY500 MOMENTUM 50","14 Jul 2006","-","-","-","2067.63"
"NIFTY500 MOMENTUM 50","13 Jul 2006","-","-","-","2115.07"
"NIFTY500 MOMENTUM 50","12 Jul 2006","-","-","-","2135.69"
"NIFTY500 MOMENTUM 50","11 Jul 2006","-","-","-","2123.81"
"NIFTY500 MOMENTUM 50","10 Jul 2006","-","-","-","2144.40"
"NIFTY500 MOMENTUM 50","07 Jul 2006","-","-","-","2144.31"
"NIFTY500 MOMENTUM 50","06 Jul 2006","-","-","-","2158.99"
"NIFTY500 MOMENTUM 50","05 Jul 2006","-","-","-","2161.60"
"NIFTY500 MOMENTUM 50","04 Jul 2006","-","-","-","2111.60"
"NIFTY500 MOMENTUM 50","03 Jul 2006","-","-","-","2111.51"
"NIFTY500 MOMENTUM 50","30 Jun 2006","-","-","-","2090.03"
"NIFTY500 MOMENTUM 50","29 Jun 2006","-","-","-","1996.42"
"NIFTY500 MOMENTUM 50","28 Jun 2006","-","-","-","1968.56"
"NIFTY500 MOMENTUM 50","27 Jun 2006","-","-","-","1954.56"
"NIFTY500 MOMENTUM 50","26 Jun 2006","-","-","-","1938.06"
"NIFTY500 MOMENTUM 50","25 Jun 2006","-","-","-","2009.42"
"NIFTY500 MOMENTUM 50","23 Jun 2006","-","-","-","1983.89"
"NIFTY500 MOMENTUM 50","22 Jun 2006","-","-","-","1975.60"
"NIFTY500 MOMENTUM 50","21 Jun 2006","-","-","-","1921.69"
