"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","15 Sep 2006","-","-","-","1755.28"
"NIFTY200 ALPHA 30","14 Sep 2006","-","-","-","1750.64"
"NIFTY200 ALPHA 30","13 Sep 2006","-","-","-","1744.00"
"NIFTY200 ALPHA 30","12 Sep 2006","-","-","-","1714.40"
"NIFTY200 ALPHA 30","11 Sep 2006","-","-","-","1696.45"
"NIFTY200 ALPHA 30","08 Sep 2006","-","-","-","1765.56"
"NIFTY200 ALPHA 30","07 Sep 2006","-","-","-","1753.41"
"NIFTY200 ALPHA 30","06 Sep 2006","-","-","-","1759.23"
"NIFTY200 ALPHA 30","05 Sep 2006","-","-","-","1755.31"
"NIFTY200 ALPHA 30","04 Sep 2006","-","-","-","1747.75"
"NIFTY200 ALPHA 30","01 Sep 2006","-","-","-","1722.39"
"NIFTY200 ALPHA 30","31 Aug 2006","-","-","-","1699.98"
"NIFTY200 ALPHA 30","30 Aug 2006","-","-","-","1713.84"
"NIFTY200 ALPHA 30","29 Aug 2006","-","-","-","1715.20"
"NIFTY200 ALPHA 30","28 Aug 2006","-","-","-","1708.31"
"NIFTY200 ALPHA 30","25 Aug 2006","-","-","-","1704.07"
"NIFTY200 ALPHA 30","24 Aug 2006","-","-","-","1693.53"
"NIFTY200 ALPHA 30","23 Aug 2006","-","-","-","1676.27"
"NIFTY200 ALPHA 30","22 Aug 2006","-","-","-","1700.24"
"NIFTY200 ALPHA 30","21 Aug 2006","-","-","-","1700.88"
"NIFTY200 ALPHA 30","18 Aug 2006","-","-","-","1696.89"
"NIFTY200 ALPHA 30","17 Aug 2006","-","-","-","1688.24"
"NIFTY200 ALPHA 30","16 Aug 2006","-","-","-","1679.47"
"NIFTY200 ALPHA 30","14 Aug 2006","-","-","-","1663.55"
"NIFTY200 ALPHA 30","11 Aug 2006","-","-","-","1643.03"
"NIFTY200 ALPHA 30","10 Aug 2006","-","-","-","1634.97"
"NIFTY200 ALPHA 30","09 Aug 2006","-","-","-","1619.22"
"NIFTY200 ALPHA 30","08 Aug 2006","-","-","-","1595.37"
"NIFTY200 ALPHA 30","07 Aug 2006","-","-","-","1572.02"
"NIFTY200 ALPHA 30","04 Aug 2006","-","-","-","1574.97"
"NIFTY200 ALPHA 30","03 Aug 2006","-","-","-","1576.31"
"NIFTY200 ALPHA 30","02 Aug 2006","-","-","-","1578.17"
"NIFTY200 ALPHA 30","01 Aug 2006","-","-","-","1553.95"
"NIFTY200 ALPHA 30","31 Jul 2006","-","-","-","1560.59"
"NIFTY200 ALPHA 30","28 Jul 2006","-","-","-","1558.80"
"NIFTY200 ALPHA 30","27 Jul 2006","-","-","-","1556.07"
"NIFTY200 ALPHA 30","26 Jul 2006","-","-","-","1526.75"
"NIFTY200 ALPHA 30","25 Jul 2006","-","-","-","1492.49"
"NIFTY200 ALPHA 30","24 Jul 2006","-","-","-","1457.84"
"NIFTY200 ALPHA 30","21 Jul 2006","-","-","-","1454.37"
"NIFTY200 ALPHA 30","20 Jul 2006","-","-","-","1493.98"
"NIFTY200 ALPHA 30","19 Jul 2006","-","-","-","1445.82"
"NIFTY200 ALPHA 30","18 Jul 2006","-","-","-","1503.70"
"NIFTY200 ALPHA 30","17 Jul 2006","-","-","-","1517.35"
"NIFTY200 ALPHA 30","14 Jul 2006","-","-","-","1579.83"
"NIFTY200 ALPHA 30","13 Jul 2006","-","-","-","1603.05"
"NIFTY200 ALPHA 30","12 Jul 2006","-","-","-","1608.00"
"NIFTY200 ALPHA 30","11 Jul 2006","-","-","-","1579.20"
"NIFTY200 ALPHA 30","10 Jul 2006","-","-","-","1575.02"
"NIFTY200 ALPHA 30","07 Jul 2006","-","-","-","1540.74"
"NIFTY200 ALPHA 30","06 Jul 2006","-","-","-","1573.90"
"NIFTY200 ALPHA 30","05 Jul 2006","-","-","-","1579.12"
"NIFTY200 ALPHA 30","04 Jul 2006","-","-","-","1548.41"
"NIFTY200 ALPHA 30","03 Jul 2006","-","-","-","1557.19"
"NIFTY200 ALPHA 30","30 Jun 2006","-","-","-","1548.31"
"NIFTY200 ALPHA 30","29 Jun 2006","-","-","-","1489.66"
"NIFTY200 ALPHA 30","28 Jun 2006","-","-","-","1479.90"
"NIFTY200 ALPHA 30","27 Jun 2006","-","-","-","1476.79"
"NIFTY200 ALPHA 30","26 Jun 2006","-","-","-","1455.03"
"NIFTY200 ALPHA 30","25 Jun 2006","-","-","-","1518.07"
"NIFTY200 ALPHA 30","23 Jun 2006","-","-","-","1515.66"
"NIFTY200 ALPHA 30","22 Jun 2006","-","-","-","1505.37"
"NIFTY200 ALPHA 30","21 Jun 2006","-","-","-","1471.24"
"NIFTY200 ALPHA 30","20 Jun 2006","-","-","-","1442.26"
"NIFTY200 ALPHA 30","19 Jun 2006","-","-","-","1458.06"
"NIFTY200 ALPHA 30","16 Jun 2006","-","-","-","1425.54"
"NIFTY200 ALPHA 30","15 Jun 2006","-","-","-","1383.28"
"NIFTY200 ALPHA 30","14 Jun 2006","-","-","-","1282.29"
"NIFTY200 ALPHA 30","13 Jun 2006","-","-","-","1309.39"
"NIFTY200 ALPHA 30","12 Jun 2006","-","-","-","1378.49"
"NIFTY200 ALPHA 30","09 Jun 2006","-","-","-","1422.05"
"NIFTY200 ALPHA 30","08 Jun 2006","-","-","-","1325.77"
"NIFTY200 ALPHA 30","07 Jun 2006","-","-","-","1405.28"
"NIFTY200 ALPHA 30","06 Jun 2006","-","-","-","1469.22"
"NIFTY200 ALPHA 30","05 Jun 2006","-","-","-","1516.08"
"NIFTY200 ALPHA 30","02 Jun 2006","-","-","-","1550.79"
"NIFTY200 ALPHA 30","01 Jun 2006","-","-","-","1501.09"
"NIFTY200 ALPHA 30","31 May 2006","-","-","-","1565.20"
"NIFTY200 ALPHA 30","30 May 2006","-","-","-","1602.84"
"NIFTY200 ALPHA 30","29 May 2006","-","-","-","1618.48"
"NIFTY200 ALPHA 30","26 May 2006","-","-","-","1602.12"
"NIFTY200 ALPHA 30","25 May 2006","-","-","-","1558.05"
"NIFTY200 ALPHA 30","24 May 2006","-","-","-","1556.39"
"NIFTY200 ALPHA 30","23 May 2006","-","-","-","1575.07"
"NIFTY200 ALPHA 30","22 May 2006","-","-","-","1499.66"
"NIFTY200 ALPHA 30","19 May 2006","-","-","-","1593.19"
"NIFTY200 ALPHA 30","18 May 2006","-","-","-","1703.65"
"NIFTY200 ALPHA 30","17 May 2006","-","-","-","1851.78"
"NIFTY200 ALPHA 30","16 May 2006","-","-","-","1808.00"
"NIFTY200 ALPHA 30","15 May 2006","-","-","-","1796.44"
"NIFTY200 ALPHA 30","12 May 2006","-","-","-","1887.80"
"NIFTY200 ALPHA 30","11 May 2006","-","-","-","1909.33"
"NIFTY200 ALPHA 30","10 May 2006","-","-","-","1922.92"
"NIFTY200 ALPHA 30","09 May 2006","-","-","-","1921.81"
"NIFTY200 ALPHA 30","08 May 2006","-","-","-","1911.47"
"NIFTY200 ALPHA 30","05 May 2006","-","-","-","1911.67"
"NIFTY200 ALPHA 30","04 May 2006","-","-","-","1903.75"
"NIFTY200 ALPHA 30","03 May 2006","-","-","-","1908.04"
"NIFTY200 ALPHA 30","02 May 2006","-","-","-","1893.08"
"NIFTY200 ALPHA 30","29 Apr 2006","-","-","-","1862.80"
"NIFTY200 ALPHA 30","28 Apr 2006","-","-","-","1826.36"
"NIFTY200 ALPHA 30","27 Apr 2006","-","-","-","1809.97"
"NIFTY200 ALPHA 30","26 Apr 2006","-","-","-","1834.06"
"NIFTY200 ALPHA 30","25 Apr 2006","-","-","-","1799.40"
"NIFTY200 ALPHA 30","24 Apr 2006","-","-","-","1846.64"
"NIFTY200 ALPHA 30","21 Apr 2006","-","-","-","1845.60"
"NIFTY200 ALPHA 30","20 Apr 2006","-","-","-","1847.15"
"NIFTY200 ALPHA 30","19 Apr 2006","-","-","-","1837.62"
"NIFTY200 ALPHA 30","18 Apr 2006","-","-","-","1833.02"
"NIFTY200 ALPHA 30","17 Apr 2006","-","-","-","1801.12"
"NIFTY200 ALPHA 30","13 Apr 2006","-","-","-","1766.87"
"NIFTY200 ALPHA 30","12 Apr 2006","-","-","-","1816.45"
"NIFTY200 ALPHA 30","10 Apr 2006","-","-","-","1863.90"
"NIFTY200 ALPHA 30","07 Apr 2006","-","-","-","1849.47"
"NIFTY200 ALPHA 30","05 Apr 2006","-","-","-","1887.97"
"NIFTY200 ALPHA 30","04 Apr 2006","-","-","-","1846.18"
"NIFTY200 ALPHA 30","03 Apr 2006","-","-","-","1830.02"
"NIFTY200 ALPHA 30","31 Mar 2006","-","-","-","1785.51"
"NIFTY200 ALPHA 30","30 Mar 2006","-","-","-","1759.10"
"NIFTY200 ALPHA 30","29 Mar 2006","-","-","-","1754.04"
"NIFTY200 ALPHA 30","28 Mar 2006","-","-","-","1745.01"
"NIFTY200 ALPHA 30","27 Mar 2006","-","-","-","1758.62"
"NIFTY200 ALPHA 30","24 Mar 2006","-","-","-","1741.55"
"NIFTY200 ALPHA 30","23 Mar 2006","-","-","-","1721.56"
"NIFTY200 ALPHA 30","22 Mar 2006","-","-","-","1720.19"
"NIFTY200 ALPHA 30","21 Mar 2006","-","-","-","1725.52"
"NIFTY200 ALPHA 30","20 Mar 2006","-","-","-","1725.07"
"NIFTY200 ALPHA 30","17 Mar 2006","-","-","-","1715.23"
"NIFTY200 ALPHA 30","16 Mar 2006","-","-","-","1717.30"
"NIFTY200 ALPHA 30","14 Mar 2006","-","-","-","1706.61"
"NIFTY200 ALPHA 30","13 Mar 2006","-","-","-","1717.98"
"NIFTY200 ALPHA 30","10 Mar 2006","-","-","-","1717.43"
"NIFTY200 ALPHA 30","09 Mar 2006","-","-","-","1686.59"
"NIFTY200 ALPHA 30","08 Mar 2006","-","-","-","1675.48"
"NIFTY200 ALPHA 30","07 Mar 2006","-","-","-","1703.37"
"NIFTY200 ALPHA 30","06 Mar 2006","-","-","-","1681.26"
"NIFTY200 ALPHA 30","03 Mar 2006","-","-","-","1657.87"
"NIFTY200 ALPHA 30","02 Mar 2006","-","-","-","1641.74"
"NIFTY200 ALPHA 30","01 Mar 2006","-","-","-","1630.63"
"NIFTY200 ALPHA 30","28 Feb 2006","-","-","-","1584.20"
"NIFTY200 ALPHA 30","27 Feb 2006","-","-","-","1567.13"
"NIFTY200 ALPHA 30","24 Feb 2006","-","-","-","1557.43"
"NIFTY200 ALPHA 30","23 Feb 2006","-","-","-","1539.95"
"NIFTY200 ALPHA 30","22 Feb 2006","-","-","-","1553.08"
"NIFTY200 ALPHA 30","21 Feb 2006","-","-","-","1551.18"
"NIFTY200 ALPHA 30","20 Feb 2006","-","-","-","1540.22"
"NIFTY200 ALPHA 30","17 Feb 2006","-","-","-","1543.22"
"NIFTY200 ALPHA 30","16 Feb 2006","-","-","-","1571.25"
"NIFTY200 ALPHA 30","15 Feb 2006","-","-","-","1571.75"
"NIFTY200 ALPHA 30","14 Feb 2006","-","-","-","1573.53"
"NIFTY200 ALPHA 30","13 Feb 2006","-","-","-","1570.14"
"NIFTY200 ALPHA 30","10 Feb 2006","-","-","-","1558.47"
"NIFTY200 ALPHA 30","08 Feb 2006","-","-","-","1549.05"
"NIFTY200 ALPHA 30","07 Feb 2006","-","-","-","1552.96"
"NIFTY200 ALPHA 30","06 Feb 2006","-","-","-","1533.59"
"NIFTY200 ALPHA 30","03 Feb 2006","-","-","-","1516.14"
"NIFTY200 ALPHA 30","02 Feb 2006","-","-","-","1520.30"
"NIFTY200 ALPHA 30","01 Feb 2006","-","-","-","1519.80"
"NIFTY200 ALPHA 30","31 Jan 2006","-","-","-","1542.11"
"NIFTY200 ALPHA 30","30 Jan 2006","-","-","-","1520.09"
"NIFTY200 ALPHA 30","27 Jan 2006","-","-","-","1522.93"
"NIFTY200 ALPHA 30","25 Jan 2006","-","-","-","1488.05"
"NIFTY200 ALPHA 30","24 Jan 2006","-","-","-","1486.98"
"NIFTY200 ALPHA 30","23 Jan 2006","-","-","-","1483.10"
"NIFTY200 ALPHA 30","20 Jan 2006","-","-","-","1477.87"
"NIFTY200 ALPHA 30","19 Jan 2006","-","-","-","1451.12"
"NIFTY200 ALPHA 30","18 Jan 2006","-","-","-","1420.95"
"NIFTY200 ALPHA 30","17 Jan 2006","-","-","-","1422.74"
"NIFTY200 ALPHA 30","16 Jan 2006","-","-","-","1438.41"
"NIFTY200 ALPHA 30","13 Jan 2006","-","-","-","1439.93"
"NIFTY200 ALPHA 30","12 Jan 2006","-","-","-","1429.89"
"NIFTY200 ALPHA 30","10 Jan 2006","-","-","-","1432.90"
"NIFTY200 ALPHA 30","09 Jan 2006","-","-","-","1448.69"
"NIFTY200 ALPHA 30","06 Jan 2006","-","-","-","1436.09"
"NIFTY200 ALPHA 30","05 Jan 2006","-","-","-","1426.11"
"NIFTY200 ALPHA 30","04 Jan 2006","-","-","-","1425.27"
"NIFTY200 ALPHA 30","03 Jan 2006","-","-","-","1413.16"
"NIFTY200 ALPHA 30","02 Jan 2006","-","-","-","1393.50"
