"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","20 Jun 2019","-","-","-","7599.34"
"NIFTY200 ALPHA 30","19 Jun 2019","-","-","-","7540.33"
"NIFTY200 ALPHA 30","18 Jun 2019","-","-","-","7547.45"
"NIFTY200 ALPHA 30","17 Jun 2019","-","-","-","7546.86"
"NIFTY200 ALPHA 30","14 Jun 2019","-","-","-","7614.99"
"NIFTY200 ALPHA 30","13 Jun 2019","-","-","-","7687.95"
"NIFTY200 ALPHA 30","12 Jun 2019","-","-","-","7689.54"
"NIFTY200 ALPHA 30","11 Jun 2019","-","-","-","7711.18"
"NIFTY200 ALPHA 30","10 Jun 2019","-","-","-","7697.50"
"NIFTY200 ALPHA 30","07 Jun 2019","-","-","-","7606.43"
"NIFTY200 ALPHA 30","06 Jun 2019","-","-","-","7607.83"
"NIFTY200 ALPHA 30","04 Jun 2019","-","-","-","7666.54"
"NIFTY200 ALPHA 30","03 Jun 2019","-","-","-","7713.00"
"NIFTY200 ALPHA 30","31 May 2019","-","-","-","7601.36"
"NIFTY200 ALPHA 30","30 May 2019","-","-","-","7548.58"
"NIFTY200 ALPHA 30","29 May 2019","-","-","-","7511.54"
"NIFTY200 ALPHA 30","28 May 2019","-","-","-","7516.82"
"NIFTY200 ALPHA 30","27 May 2019","-","-","-","7510.89"
"NIFTY200 ALPHA 30","24 May 2019","-","-","-","7547.80"
"NIFTY200 ALPHA 30","23 May 2019","-","-","-","7473.41"
"NIFTY200 ALPHA 30","22 May 2019","-","-","-","7522.64"
"NIFTY200 ALPHA 30","21 May 2019","-","-","-","7543.79"
"NIFTY200 ALPHA 30","20 May 2019","-","-","-","7545.05"
"NIFTY200 ALPHA 30","17 May 2019","-","-","-","7370.27"
"NIFTY200 ALPHA 30","16 May 2019","-","-","-","7275.59"
"NIFTY200 ALPHA 30","15 May 2019","-","-","-","7212.70"
"NIFTY200 ALPHA 30","14 May 2019","-","-","-","7198.52"
"NIFTY200 ALPHA 30","13 May 2019","-","-","-","7225.36"
"NIFTY200 ALPHA 30","10 May 2019","-","-","-","7264.86"
"NIFTY200 ALPHA 30","09 May 2019","-","-","-","7283.91"
"NIFTY200 ALPHA 30","08 May 2019","-","-","-","7281.71"
"NIFTY200 ALPHA 30","07 May 2019","-","-","-","7370.44"
"NIFTY200 ALPHA 30","06 May 2019","-","-","-","7419.70"
"NIFTY200 ALPHA 30","03 May 2019","-","-","-","7499.16"
"NIFTY200 ALPHA 30","02 May 2019","-","-","-","7567.67"
"NIFTY200 ALPHA 30","30 Apr 2019","-","-","-","7640.90"
"NIFTY200 ALPHA 30","26 Apr 2019","-","-","-","7605.97"
"NIFTY200 ALPHA 30","25 Apr 2019","-","-","-","7568.28"
"NIFTY200 ALPHA 30","24 Apr 2019","-","-","-","7600.44"
"NIFTY200 ALPHA 30","23 Apr 2019","-","-","-","7517.05"
"NIFTY200 ALPHA 30","22 Apr 2019","-","-","-","7508.76"
"NIFTY200 ALPHA 30","18 Apr 2019","-","-","-","7566.79"
"NIFTY200 ALPHA 30","16 Apr 2019","-","-","-","7584.27"
"NIFTY200 ALPHA 30","15 Apr 2019","-","-","-","7546.11"
"NIFTY200 ALPHA 30","12 Apr 2019","-","-","-","7510.07"
"NIFTY200 ALPHA 30","11 Apr 2019","-","-","-","7491.94"
"NIFTY200 ALPHA 30","10 Apr 2019","-","-","-","7484.24"
"NIFTY200 ALPHA 30","09 Apr 2019","-","-","-","7505.01"
"NIFTY200 ALPHA 30","08 Apr 2019","-","-","-","7478.01"
"NIFTY200 ALPHA 30","05 Apr 2019","-","-","-","7508.10"
"NIFTY200 ALPHA 30","04 Apr 2019","-","-","-","7490.68"
"NIFTY200 ALPHA 30","03 Apr 2019","-","-","-","7493.84"
"NIFTY200 ALPHA 30","02 Apr 2019","-","-","-","7518.71"
"NIFTY200 ALPHA 30","01 Apr 2019","-","-","-","7505.57"
"NIFTY200 ALPHA 30","29 Mar 2019","-","-","-","7487.05"
"NIFTY200 ALPHA 30","28 Mar 2019","-","-","-","7443.44"
"NIFTY200 ALPHA 30","27 Mar 2019","-","-","-","7401.26"
"NIFTY200 ALPHA 30","26 Mar 2019","-","-","-","7434.11"
"NIFTY200 ALPHA 30","25 Mar 2019","-","-","-","7342.30"
"NIFTY200 ALPHA 30","22 Mar 2019","-","-","-","7390.69"
"NIFTY200 ALPHA 30","20 Mar 2019","-","-","-","7421.50"
"NIFTY200 ALPHA 30","19 Mar 2019","-","-","-","7442.73"
"NIFTY200 ALPHA 30","18 Mar 2019","-","-","-","7412.29"
"NIFTY200 ALPHA 30","15 Mar 2019","-","-","-","7385.71"
"NIFTY200 ALPHA 30","14 Mar 2019","-","-","-","7359.89"
"NIFTY200 ALPHA 30","13 Mar 2019","-","-","-","7367.33"
"NIFTY200 ALPHA 30","12 Mar 2019","-","-","-","7383.51"
"NIFTY200 ALPHA 30","11 Mar 2019","-","-","-","7333.63"
"NIFTY200 ALPHA 30","08 Mar 2019","-","-","-","7242.29"
"NIFTY200 ALPHA 30","07 Mar 2019","-","-","-","7249.95"
"NIFTY200 ALPHA 30","06 Mar 2019","-","-","-","7292.24"
"NIFTY200 ALPHA 30","05 Mar 2019","-","-","-","7238.64"
"NIFTY200 ALPHA 30","01 Mar 2019","-","-","-","7218.02"
"NIFTY200 ALPHA 30","28 Feb 2019","-","-","-","7194.43"
"NIFTY200 ALPHA 30","27 Feb 2019","-","-","-","7185.58"
"NIFTY200 ALPHA 30","26 Feb 2019","-","-","-","7188.94"
"NIFTY200 ALPHA 30","25 Feb 2019","-","-","-","7176.98"
"NIFTY200 ALPHA 30","22 Feb 2019","-","-","-","7109.53"
"NIFTY200 ALPHA 30","21 Feb 2019","-","-","-","7086.34"
"NIFTY200 ALPHA 30","20 Feb 2019","-","-","-","7036.71"
"NIFTY200 ALPHA 30","19 Feb 2019","-","-","-","6978.21"
"NIFTY200 ALPHA 30","18 Feb 2019","-","-","-","7007.63"
"NIFTY200 ALPHA 30","15 Feb 2019","-","-","-","7068.61"
"NIFTY200 ALPHA 30","14 Feb 2019","-","-","-","7166.44"
"NIFTY200 ALPHA 30","13 Feb 2019","-","-","-","7195.20"
"NIFTY200 ALPHA 30","12 Feb 2019","-","-","-","7207.91"
"NIFTY200 ALPHA 30","11 Feb 2019","-","-","-","7238.76"
"NIFTY200 ALPHA 30","08 Feb 2019","-","-","-","7307.85"
"NIFTY200 ALPHA 30","07 Feb 2019","-","-","-","7371.97"
"NIFTY200 ALPHA 30","06 Feb 2019","-","-","-","7338.85"
"NIFTY200 ALPHA 30","05 Feb 2019","-","-","-","7253.14"
"NIFTY200 ALPHA 30","04 Feb 2019","-","-","-","7273.74"
"NIFTY200 ALPHA 30","01 Feb 2019","-","-","-","7258.87"
"NIFTY200 ALPHA 30","31 Jan 2019","-","-","-","7145.24"
"NIFTY200 ALPHA 30","30 Jan 2019","-","-","-","7059.01"
"NIFTY200 ALPHA 30","29 Jan 2019","-","-","-","7061.78"
"NIFTY200 ALPHA 30","28 Jan 2019","-","-","-","7019.21"
"NIFTY200 ALPHA 30","25 Jan 2019","-","-","-","7128.14"
"NIFTY200 ALPHA 30","24 Jan 2019","-","-","-","7162.93"
"NIFTY200 ALPHA 30","23 Jan 2019","-","-","-","7153.92"
"NIFTY200 ALPHA 30","22 Jan 2019","-","-","-","7178.05"
"NIFTY200 ALPHA 30","21 Jan 2019","-","-","-","7145.62"
"NIFTY200 ALPHA 30","18 Jan 2019","-","-","-","7111.46"
"NIFTY200 ALPHA 30","17 Jan 2019","-","-","-","7103.10"
"NIFTY200 ALPHA 30","16 Jan 2019","-","-","-","7101.42"
"NIFTY200 ALPHA 30","15 Jan 2019","-","-","-","7130.51"
"NIFTY200 ALPHA 30","14 Jan 2019","-","-","-","7027.26"
"NIFTY200 ALPHA 30","11 Jan 2019","-","-","-","7020.09"
"NIFTY200 ALPHA 30","10 Jan 2019","-","-","-","7025.47"
"NIFTY200 ALPHA 30","09 Jan 2019","-","-","-","7004.16"
"NIFTY200 ALPHA 30","08 Jan 2019","-","-","-","6986.53"
"NIFTY200 ALPHA 30","07 Jan 2019","-","-","-","7000.36"
"NIFTY200 ALPHA 30","04 Jan 2019","-","-","-","6966.87"
"NIFTY200 ALPHA 30","03 Jan 2019","-","-","-","6990.41"
"NIFTY200 ALPHA 30","02 Jan 2019","-","-","-","7046.91"
"NIFTY200 ALPHA 30","01 Jan 2019","-","-","-","7104.09"
