"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","08 Oct 2008","-","-","-","1385.44"
"NIFTY200 ALPHA 30","07 Oct 2008","-","-","-","1434.30"
"NIFTY200 ALPHA 30","06 Oct 2008","-","-","-","1462.58"
"NIFTY200 ALPHA 30","03 Oct 2008","-","-","-","1600.49"
"NIFTY200 ALPHA 30","01 Oct 2008","-","-","-","1672.48"
"NIFTY200 ALPHA 30","30 Sep 2008","-","-","-","1663.99"
"NIFTY200 ALPHA 30","29 Sep 2008","-","-","-","1624.75"
"NIFTY200 ALPHA 30","26 Sep 2008","-","-","-","1718.33"
"NIFTY200 ALPHA 30","25 Sep 2008","-","-","-","1788.47"
"NIFTY200 ALPHA 30","24 Sep 2008","-","-","-","1824.06"
"NIFTY200 ALPHA 30","23 Sep 2008","-","-","-","1801.58"
"NIFTY200 ALPHA 30","22 Sep 2008","-","-","-","1826.76"
"NIFTY200 ALPHA 30","19 Sep 2008","-","-","-","1820.32"
"NIFTY200 ALPHA 30","18 Sep 2008","-","-","-","1735.09"
"NIFTY200 ALPHA 30","17 Sep 2008","-","-","-","1744.31"
"NIFTY200 ALPHA 30","16 Sep 2008","-","-","-","1779.45"
"NIFTY200 ALPHA 30","15 Sep 2008","-","-","-","1791.83"
"NIFTY200 ALPHA 30","12 Sep 2008","-","-","-","1904.16"
"NIFTY200 ALPHA 30","11 Sep 2008","-","-","-","1946.56"
"NIFTY200 ALPHA 30","10 Sep 2008","-","-","-","1986.42"
"NIFTY200 ALPHA 30","09 Sep 2008","-","-","-","2031.86"
"NIFTY200 ALPHA 30","08 Sep 2008","-","-","-","2055.05"
"NIFTY200 ALPHA 30","05 Sep 2008","-","-","-","2023.58"
"NIFTY200 ALPHA 30","04 Sep 2008","-","-","-","2070.94"
"NIFTY200 ALPHA 30","02 Sep 2008","-","-","-","2099.97"
"NIFTY200 ALPHA 30","01 Sep 2008","-","-","-","2053.95"
"NIFTY200 ALPHA 30","29 Aug 2008","-","-","-","2054.07"
"NIFTY200 ALPHA 30","28 Aug 2008","-","-","-","1982.58"
"NIFTY200 ALPHA 30","27 Aug 2008","-","-","-","2023.11"
"NIFTY200 ALPHA 30","26 Aug 2008","-","-","-","2053.30"
"NIFTY200 ALPHA 30","25 Aug 2008","-","-","-","2050.72"
"NIFTY200 ALPHA 30","22 Aug 2008","-","-","-","2056.58"
"NIFTY200 ALPHA 30","21 Aug 2008","-","-","-","2038.20"
"NIFTY200 ALPHA 30","20 Aug 2008","-","-","-","2105.52"
"NIFTY200 ALPHA 30","19 Aug 2008","-","-","-","2076.38"
"NIFTY200 ALPHA 30","18 Aug 2008","-","-","-","2069.40"
"NIFTY200 ALPHA 30","14 Aug 2008","-","-","-","2103.61"
"NIFTY200 ALPHA 30","13 Aug 2008","-","-","-","2157.29"
"NIFTY200 ALPHA 30","12 Aug 2008","-","-","-","2176.28"
"NIFTY200 ALPHA 30","11 Aug 2008","-","-","-","2231.19"
"NIFTY200 ALPHA 30","08 Aug 2008","-","-","-","2191.89"
"NIFTY200 ALPHA 30","07 Aug 2008","-","-","-","2169.59"
"NIFTY200 ALPHA 30","06 Aug 2008","-","-","-","2159.38"
"NIFTY200 ALPHA 30","05 Aug 2008","-","-","-","2213.34"
"NIFTY200 ALPHA 30","04 Aug 2008","-","-","-","2204.54"
"NIFTY200 ALPHA 30","01 Aug 2008","-","-","-","2142.69"
"NIFTY200 ALPHA 30","31 Jul 2008","-","-","-","2082.61"
"NIFTY200 ALPHA 30","30 Jul 2008","-","-","-","2080.02"
"NIFTY200 ALPHA 30","29 Jul 2008","-","-","-","2002.08"
"NIFTY200 ALPHA 30","28 Jul 2008","-","-","-","2077.00"
"NIFTY200 ALPHA 30","25 Jul 2008","-","-","-","2068.50"
"NIFTY200 ALPHA 30","24 Jul 2008","-","-","-","2082.95"
"NIFTY200 ALPHA 30","23 Jul 2008","-","-","-","2084.94"
"NIFTY200 ALPHA 30","22 Jul 2008","-","-","-","1913.93"
"NIFTY200 ALPHA 30","21 Jul 2008","-","-","-","1843.86"
"NIFTY200 ALPHA 30","18 Jul 2008","-","-","-","1823.55"
"NIFTY200 ALPHA 30","17 Jul 2008","-","-","-","1778.07"
"NIFTY200 ALPHA 30","16 Jul 2008","-","-","-","1748.75"
"NIFTY200 ALPHA 30","15 Jul 2008","-","-","-","1793.03"
"NIFTY200 ALPHA 30","14 Jul 2008","-","-","-","1878.79"
"NIFTY200 ALPHA 30","11 Jul 2008","-","-","-","1870.99"
"NIFTY200 ALPHA 30","10 Jul 2008","-","-","-","1929.90"
"NIFTY200 ALPHA 30","09 Jul 2008","-","-","-","1910.00"
"NIFTY200 ALPHA 30","08 Jul 2008","-","-","-","1811.67"
"NIFTY200 ALPHA 30","07 Jul 2008","-","-","-","1823.35"
"NIFTY200 ALPHA 30","04 Jul 2008","-","-","-","1815.50"
"NIFTY200 ALPHA 30","03 Jul 2008","-","-","-","1758.22"
"NIFTY200 ALPHA 30","02 Jul 2008","-","-","-","1865.61"
"NIFTY200 ALPHA 30","01 Jul 2008","-","-","-","1754.21"
"NIFTY200 ALPHA 30","30 Jun 2008","-","-","-","1879.89"
"NIFTY200 ALPHA 30","27 Jun 2008","-","-","-","1977.35"
"NIFTY200 ALPHA 30","26 Jun 2008","-","-","-","2077.51"
"NIFTY200 ALPHA 30","25 Jun 2008","-","-","-","2078.63"
"NIFTY200 ALPHA 30","24 Jun 2008","-","-","-","2034.91"
"NIFTY200 ALPHA 30","23 Jun 2008","-","-","-","2100.46"
"NIFTY200 ALPHA 30","20 Jun 2008","-","-","-","2204.82"
"NIFTY200 ALPHA 30","19 Jun 2008","-","-","-","2307.32"
"NIFTY200 ALPHA 30","18 Jun 2008","-","-","-","2363.82"
"NIFTY200 ALPHA 30","17 Jun 2008","-","-","-","2415.04"
"NIFTY200 ALPHA 30","16 Jun 2008","-","-","-","2345.50"
"NIFTY200 ALPHA 30","13 Jun 2008","-","-","-","2306.29"
"NIFTY200 ALPHA 30","12 Jun 2008","-","-","-","2338.71"
"NIFTY200 ALPHA 30","11 Jun 2008","-","-","-","2307.15"
"NIFTY200 ALPHA 30","10 Jun 2008","-","-","-","2278.66"
"NIFTY200 ALPHA 30","09 Jun 2008","-","-","-","2298.89"
"NIFTY200 ALPHA 30","06 Jun 2008","-","-","-","2375.36"
"NIFTY200 ALPHA 30","05 Jun 2008","-","-","-","2422.63"
"NIFTY200 ALPHA 30","04 Jun 2008","-","-","-","2358.44"
"NIFTY200 ALPHA 30","03 Jun 2008","-","-","-","2472.61"
"NIFTY200 ALPHA 30","02 Jun 2008","-","-","-","2479.75"
"NIFTY200 ALPHA 30","30 May 2008","-","-","-","2564.23"
"NIFTY200 ALPHA 30","29 May 2008","-","-","-","2565.79"
"NIFTY200 ALPHA 30","28 May 2008","-","-","-","2572.52"
"NIFTY200 ALPHA 30","27 May 2008","-","-","-","2517.33"
"NIFTY200 ALPHA 30","26 May 2008","-","-","-","2544.69"
"NIFTY200 ALPHA 30","23 May 2008","-","-","-","2627.80"
"NIFTY200 ALPHA 30","22 May 2008","-","-","-","2687.64"
"NIFTY200 ALPHA 30","21 May 2008","-","-","-","2740.32"
"NIFTY200 ALPHA 30","20 May 2008","-","-","-","2691.48"
"NIFTY200 ALPHA 30","16 May 2008","-","-","-","2731.79"
"NIFTY200 ALPHA 30","15 May 2008","-","-","-","2688.42"
"NIFTY200 ALPHA 30","14 May 2008","-","-","-","2624.67"
"NIFTY200 ALPHA 30","13 May 2008","-","-","-","2578.02"
"NIFTY200 ALPHA 30","12 May 2008","-","-","-","2575.57"
"NIFTY200 ALPHA 30","09 May 2008","-","-","-","2573.81"
"NIFTY200 ALPHA 30","08 May 2008","-","-","-","2687.52"
"NIFTY200 ALPHA 30","07 May 2008","-","-","-","2720.90"
"NIFTY200 ALPHA 30","06 May 2008","-","-","-","2740.88"
"NIFTY200 ALPHA 30","05 May 2008","-","-","-","2805.09"
"NIFTY200 ALPHA 30","02 May 2008","-","-","-","2807.65"
"NIFTY200 ALPHA 30","30 Apr 2008","-","-","-","2753.77"
"NIFTY200 ALPHA 30","29 Apr 2008","-","-","-","2766.02"
"NIFTY200 ALPHA 30","28 Apr 2008","-","-","-","2721.04"
"NIFTY200 ALPHA 30","25 Apr 2008","-","-","-","2727.26"
"NIFTY200 ALPHA 30","24 Apr 2008","-","-","-","2672.93"
"NIFTY200 ALPHA 30","23 Apr 2008","-","-","-","2684.19"
"NIFTY200 ALPHA 30","22 Apr 2008","-","-","-","2682.28"
"NIFTY200 ALPHA 30","21 Apr 2008","-","-","-","2618.54"
"NIFTY200 ALPHA 30","17 Apr 2008","-","-","-","2548.12"
"NIFTY200 ALPHA 30","16 Apr 2008","-","-","-","2497.91"
"NIFTY200 ALPHA 30","15 Apr 2008","-","-","-","2465.24"
"NIFTY200 ALPHA 30","11 Apr 2008","-","-","-","2406.49"
"NIFTY200 ALPHA 30","10 Apr 2008","-","-","-","2367.22"
"NIFTY200 ALPHA 30","09 Apr 2008","-","-","-","2346.68"
"NIFTY200 ALPHA 30","08 Apr 2008","-","-","-","2306.55"
"NIFTY200 ALPHA 30","07 Apr 2008","-","-","-","2329.40"
"NIFTY200 ALPHA 30","04 Apr 2008","-","-","-","2274.20"
"NIFTY200 ALPHA 30","03 Apr 2008","-","-","-","2325.91"
"NIFTY200 ALPHA 30","02 Apr 2008","-","-","-","2323.22"
"NIFTY200 ALPHA 30","01 Apr 2008","-","-","-","2341.43"
"NIFTY200 ALPHA 30","31 Mar 2008","-","-","-","2349.94"
"NIFTY200 ALPHA 30","28 Mar 2008","-","-","-","2459.75"
"NIFTY200 ALPHA 30","27 Mar 2008","-","-","-","2346.30"
"NIFTY200 ALPHA 30","26 Mar 2008","-","-","-","2359.78"
"NIFTY200 ALPHA 30","25 Mar 2008","-","-","-","2339.89"
"NIFTY200 ALPHA 30","24 Mar 2008","-","-","-","2141.06"
"NIFTY200 ALPHA 30","19 Mar 2008","-","-","-","2207.31"
"NIFTY200 ALPHA 30","18 Mar 2008","-","-","-","2228.76"
"NIFTY200 ALPHA 30","17 Mar 2008","-","-","-","2255.98"
"NIFTY200 ALPHA 30","14 Mar 2008","-","-","-","2444.85"
"NIFTY200 ALPHA 30","13 Mar 2008","-","-","-","2363.36"
"NIFTY200 ALPHA 30","12 Mar 2008","-","-","-","2566.24"
"NIFTY200 ALPHA 30","11 Mar 2008","-","-","-","2560.01"
"NIFTY200 ALPHA 30","10 Mar 2008","-","-","-","2462.26"
"NIFTY200 ALPHA 30","07 Mar 2008","-","-","-","2456.44"
"NIFTY200 ALPHA 30","05 Mar 2008","-","-","-","2603.05"
"NIFTY200 ALPHA 30","04 Mar 2008","-","-","-","2611.75"
"NIFTY200 ALPHA 30","03 Mar 2008","-","-","-","2672.99"
"NIFTY200 ALPHA 30","29 Feb 2008","-","-","-","2842.12"
"NIFTY200 ALPHA 30","28 Feb 2008","-","-","-","2842.38"
"NIFTY200 ALPHA 30","27 Feb 2008","-","-","-","2857.17"
"NIFTY200 ALPHA 30","26 Feb 2008","-","-","-","2851.07"
"NIFTY200 ALPHA 30","25 Feb 2008","-","-","-","2817.32"
"NIFTY200 ALPHA 30","22 Feb 2008","-","-","-","2792.58"
"NIFTY200 ALPHA 30","21 Feb 2008","-","-","-","2847.23"
"NIFTY200 ALPHA 30","20 Feb 2008","-","-","-","2805.92"
"NIFTY200 ALPHA 30","19 Feb 2008","-","-","-","2885.94"
"NIFTY200 ALPHA 30","18 Feb 2008","-","-","-","2873.78"
"NIFTY200 ALPHA 30","15 Feb 2008","-","-","-","2863.28"
"NIFTY200 ALPHA 30","14 Feb 2008","-","-","-","2791.79"
"NIFTY200 ALPHA 30","13 Feb 2008","-","-","-","2581.70"
"NIFTY200 ALPHA 30","12 Feb 2008","-","-","-","2540.60"
"NIFTY200 ALPHA 30","11 Feb 2008","-","-","-","2566.05"
"NIFTY200 ALPHA 30","08 Feb 2008","-","-","-","2801.40"
"NIFTY200 ALPHA 30","07 Feb 2008","-","-","-","2859.98"
"NIFTY200 ALPHA 30","06 Feb 2008","-","-","-","2994.06"
"NIFTY200 ALPHA 30","05 Feb 2008","-","-","-","3039.44"
"NIFTY200 ALPHA 30","04 Feb 2008","-","-","-","2961.69"
"NIFTY200 ALPHA 30","01 Feb 2008","-","-","-","2833.43"
"NIFTY200 ALPHA 30","31 Jan 2008","-","-","-","2786.42"
"NIFTY200 ALPHA 30","30 Jan 2008","-","-","-","2838.12"
"NIFTY200 ALPHA 30","29 Jan 2008","-","-","-","2964.78"
"NIFTY200 ALPHA 30","28 Jan 2008","-","-","-","2956.20"
"NIFTY200 ALPHA 30","25 Jan 2008","-","-","-","2973.10"
"NIFTY200 ALPHA 30","24 Jan 2008","-","-","-","2679.17"
"NIFTY200 ALPHA 30","23 Jan 2008","-","-","-","2835.39"
"NIFTY200 ALPHA 30","22 Jan 2008","-","-","-","2542.56"
"NIFTY200 ALPHA 30","21 Jan 2008","-","-","-","2825.83"
"NIFTY200 ALPHA 30","18 Jan 2008","-","-","-","3417.11"
"NIFTY200 ALPHA 30","17 Jan 2008","-","-","-","3648.83"
"NIFTY200 ALPHA 30","16 Jan 2008","-","-","-","3652.19"
"NIFTY200 ALPHA 30","15 Jan 2008","-","-","-","3706.29"
"NIFTY200 ALPHA 30","14 Jan 2008","-","-","-","3780.41"
"NIFTY200 ALPHA 30","11 Jan 2008","-","-","-","3685.44"
"NIFTY200 ALPHA 30","10 Jan 2008","-","-","-","3665.48"
"NIFTY200 ALPHA 30","09 Jan 2008","-","-","-","3831.91"
"NIFTY200 ALPHA 30","08 Jan 2008","-","-","-","3886.87"
"NIFTY200 ALPHA 30","07 Jan 2008","-","-","-","3938.77"
"NIFTY200 ALPHA 30","04 Jan 2008","-","-","-","3932.36"
"NIFTY200 ALPHA 30","03 Jan 2008","-","-","-","3887.93"
"NIFTY200 ALPHA 30","02 Jan 2008","-","-","-","3851.41"
"NIFTY200 ALPHA 30","01 Jan 2008","-","-","-","3805.58"
