"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","01 Oct 2007","-","-","-","2714.81"
"NIFTY200 ALPHA 30","28 Sep 2007","-","-","-","2656.16"
"NIFTY200 ALPHA 30","27 Sep 2007","-","-","-","2598.81"
"NIFTY200 ALPHA 30","26 Sep 2007","-","-","-","2617.55"
"NIFTY200 ALPHA 30","25 Sep 2007","-","-","-","2644.85"
"NIFTY200 ALPHA 30","24 Sep 2007","-","-","-","2642.09"
"NIFTY200 ALPHA 30","21 Sep 2007","-","-","-","2554.54"
"NIFTY200 ALPHA 30","20 Sep 2007","-","-","-","2516.52"
"NIFTY200 ALPHA 30","19 Sep 2007","-","-","-","2473.53"
"NIFTY200 ALPHA 30","18 Sep 2007","-","-","-","2399.86"
"NIFTY200 ALPHA 30","17 Sep 2007","-","-","-","2374.20"
"NIFTY200 ALPHA 30","14 Sep 2007","-","-","-","2364.78"
"NIFTY200 ALPHA 30","13 Sep 2007","-","-","-","2374.88"
"NIFTY200 ALPHA 30","12 Sep 2007","-","-","-","2354.08"
"NIFTY200 ALPHA 30","11 Sep 2007","-","-","-","2340.63"
"NIFTY200 ALPHA 30","10 Sep 2007","-","-","-","2331.22"
"NIFTY200 ALPHA 30","07 Sep 2007","-","-","-","2319.00"
"NIFTY200 ALPHA 30","06 Sep 2007","-","-","-","2315.81"
"NIFTY200 ALPHA 30","05 Sep 2007","-","-","-","2295.74"
"NIFTY200 ALPHA 30","04 Sep 2007","-","-","-","2290.83"
"NIFTY200 ALPHA 30","03 Sep 2007","-","-","-","2277.51"
"NIFTY200 ALPHA 30","31 Aug 2007","-","-","-","2247.47"
"NIFTY200 ALPHA 30","30 Aug 2007","-","-","-","2211.63"
"NIFTY200 ALPHA 30","29 Aug 2007","-","-","-","2208.66"
"NIFTY200 ALPHA 30","28 Aug 2007","-","-","-","2190.05"
"NIFTY200 ALPHA 30","27 Aug 2007","-","-","-","2160.72"
"NIFTY200 ALPHA 30","24 Aug 2007","-","-","-","2077.01"
"NIFTY200 ALPHA 30","23 Aug 2007","-","-","-","2028.87"
"NIFTY200 ALPHA 30","22 Aug 2007","-","-","-","2053.02"
"NIFTY200 ALPHA 30","21 Aug 2007","-","-","-","2030.60"
"NIFTY200 ALPHA 30","20 Aug 2007","-","-","-","2116.35"
"NIFTY200 ALPHA 30","17 Aug 2007","-","-","-","2068.63"
"NIFTY200 ALPHA 30","16 Aug 2007","-","-","-","2106.78"
"NIFTY200 ALPHA 30","14 Aug 2007","-","-","-","2218.16"
"NIFTY200 ALPHA 30","13 Aug 2007","-","-","-","2219.23"
"NIFTY200 ALPHA 30","10 Aug 2007","-","-","-","2207.95"
"NIFTY200 ALPHA 30","09 Aug 2007","-","-","-","2248.30"
"NIFTY200 ALPHA 30","08 Aug 2007","-","-","-","2294.40"
"NIFTY200 ALPHA 30","07 Aug 2007","-","-","-","2255.34"
"NIFTY200 ALPHA 30","06 Aug 2007","-","-","-","2243.22"
"NIFTY200 ALPHA 30","03 Aug 2007","-","-","-","2277.17"
"NIFTY200 ALPHA 30","02 Aug 2007","-","-","-","2246.09"
"NIFTY200 ALPHA 30","01 Aug 2007","-","-","-","2225.71"
"NIFTY200 ALPHA 30","31 Jul 2007","-","-","-","2338.44"
"NIFTY200 ALPHA 30","30 Jul 2007","-","-","-","2274.77"
"NIFTY200 ALPHA 30","27 Jul 2007","-","-","-","2271.74"
"NIFTY200 ALPHA 30","26 Jul 2007","-","-","-","2347.39"
"NIFTY200 ALPHA 30","25 Jul 2007","-","-","-","2344.95"
"NIFTY200 ALPHA 30","24 Jul 2007","-","-","-","2372.40"
"NIFTY200 ALPHA 30","23 Jul 2007","-","-","-","2383.65"
"NIFTY200 ALPHA 30","20 Jul 2007","-","-","-","2335.82"
"NIFTY200 ALPHA 30","19 Jul 2007","-","-","-","2342.98"
"NIFTY200 ALPHA 30","18 Jul 2007","-","-","-","2316.44"
"NIFTY200 ALPHA 30","17 Jul 2007","-","-","-","2311.15"
"NIFTY200 ALPHA 30","16 Jul 2007","-","-","-","2330.69"
"NIFTY200 ALPHA 30","13 Jul 2007","-","-","-","2330.60"
"NIFTY200 ALPHA 30","12 Jul 2007","-","-","-","2309.88"
"NIFTY200 ALPHA 30","11 Jul 2007","-","-","-","2257.25"
"NIFTY200 ALPHA 30","10 Jul 2007","-","-","-","2246.73"
"NIFTY200 ALPHA 30","09 Jul 2007","-","-","-","2257.61"
"NIFTY200 ALPHA 30","06 Jul 2007","-","-","-","2241.00"
"NIFTY200 ALPHA 30","05 Jul 2007","-","-","-","2238.04"
"NIFTY200 ALPHA 30","04 Jul 2007","-","-","-","2264.13"
"NIFTY200 ALPHA 30","03 Jul 2007","-","-","-","2263.02"
"NIFTY200 ALPHA 30","02 Jul 2007","-","-","-","2239.77"
"NIFTY200 ALPHA 30","29 Jun 2007","-","-","-","2225.14"
"NIFTY200 ALPHA 30","28 Jun 2007","-","-","-","2183.33"
"NIFTY200 ALPHA 30","27 Jun 2007","-","-","-","2164.72"
"NIFTY200 ALPHA 30","26 Jun 2007","-","-","-","2171.96"
"NIFTY200 ALPHA 30","25 Jun 2007","-","-","-","2162.35"
"NIFTY200 ALPHA 30","22 Jun 2007","-","-","-","2167.43"
"NIFTY200 ALPHA 30","21 Jun 2007","-","-","-","2184.71"
"NIFTY200 ALPHA 30","20 Jun 2007","-","-","-","2181.47"
"NIFTY200 ALPHA 30","19 Jun 2007","-","-","-","2145.66"
"NIFTY200 ALPHA 30","18 Jun 2007","-","-","-","2109.34"
"NIFTY200 ALPHA 30","15 Jun 2007","-","-","-","2113.07"
"NIFTY200 ALPHA 30","14 Jun 2007","-","-","-","2108.01"
"NIFTY200 ALPHA 30","13 Jun 2007","-","-","-","2067.67"
"NIFTY200 ALPHA 30","12 Jun 2007","-","-","-","2078.48"
"NIFTY200 ALPHA 30","11 Jun 2007","-","-","-","2074.51"
"NIFTY200 ALPHA 30","08 Jun 2007","-","-","-","2071.07"
"NIFTY200 ALPHA 30","07 Jun 2007","-","-","-","2091.25"
"NIFTY200 ALPHA 30","06 Jun 2007","-","-","-","2096.39"
"NIFTY200 ALPHA 30","05 Jun 2007","-","-","-","2132.12"
"NIFTY200 ALPHA 30","04 Jun 2007","-","-","-","2111.84"
"NIFTY200 ALPHA 30","01 Jun 2007","-","-","-","2114.81"
"NIFTY200 ALPHA 30","31 May 2007","-","-","-","2094.92"
"NIFTY200 ALPHA 30","30 May 2007","-","-","-","2071.42"
"NIFTY200 ALPHA 30","29 May 2007","-","-","-","2111.53"
"NIFTY200 ALPHA 30","28 May 2007","-","-","-","2093.95"
"NIFTY200 ALPHA 30","25 May 2007","-","-","-","2079.65"
"NIFTY200 ALPHA 30","24 May 2007","-","-","-","2070.37"
"NIFTY200 ALPHA 30","23 May 2007","-","-","-","2067.15"
"NIFTY200 ALPHA 30","22 May 2007","-","-","-","2078.72"
"NIFTY200 ALPHA 30","21 May 2007","-","-","-","2058.51"
"NIFTY200 ALPHA 30","18 May 2007","-","-","-","2049.62"
"NIFTY200 ALPHA 30","17 May 2007","-","-","-","2058.28"
"NIFTY200 ALPHA 30","16 May 2007","-","-","-","2039.11"
"NIFTY200 ALPHA 30","15 May 2007","-","-","-","2026.30"
"NIFTY200 ALPHA 30","14 May 2007","-","-","-","2021.18"
"NIFTY200 ALPHA 30","11 May 2007","-","-","-","1997.92"
"NIFTY200 ALPHA 30","10 May 2007","-","-","-","1998.13"
"NIFTY200 ALPHA 30","09 May 2007","-","-","-","2005.36"
"NIFTY200 ALPHA 30","08 May 2007","-","-","-","2001.93"
"NIFTY200 ALPHA 30","07 May 2007","-","-","-","2020.21"
"NIFTY200 ALPHA 30","04 May 2007","-","-","-","2023.00"
"NIFTY200 ALPHA 30","03 May 2007","-","-","-","2041.22"
"NIFTY200 ALPHA 30","30 Apr 2007","-","-","-","2009.46"
"NIFTY200 ALPHA 30","27 Apr 2007","-","-","-","1983.99"
"NIFTY200 ALPHA 30","26 Apr 2007","-","-","-","2003.42"
"NIFTY200 ALPHA 30","25 Apr 2007","-","-","-","1996.90"
"NIFTY200 ALPHA 30","24 Apr 2007","-","-","-","1984.23"
"NIFTY200 ALPHA 30","23 Apr 2007","-","-","-","1962.96"
"NIFTY200 ALPHA 30","20 Apr 2007","-","-","-","1964.37"
"NIFTY200 ALPHA 30","19 Apr 2007","-","-","-","1928.76"
"NIFTY200 ALPHA 30","18 Apr 2007","-","-","-","1929.85"
"NIFTY200 ALPHA 30","17 Apr 2007","-","-","-","1915.99"
"NIFTY200 ALPHA 30","16 Apr 2007","-","-","-","1922.60"
"NIFTY200 ALPHA 30","13 Apr 2007","-","-","-","1881.55"
"NIFTY200 ALPHA 30","12 Apr 2007","-","-","-","1843.87"
"NIFTY200 ALPHA 30","11 Apr 2007","-","-","-","1855.63"
"NIFTY200 ALPHA 30","10 Apr 2007","-","-","-","1847.92"
"NIFTY200 ALPHA 30","09 Apr 2007","-","-","-","1835.19"
"NIFTY200 ALPHA 30","05 Apr 2007","-","-","-","1783.11"
"NIFTY200 ALPHA 30","04 Apr 2007","-","-","-","1770.04"
"NIFTY200 ALPHA 30","03 Apr 2007","-","-","-","1742.62"
"NIFTY200 ALPHA 30","02 Apr 2007","-","-","-","1728.85"
"NIFTY200 ALPHA 30","30 Mar 2007","-","-","-","1810.52"
"NIFTY200 ALPHA 30","29 Mar 2007","-","-","-","1776.39"
"NIFTY200 ALPHA 30","28 Mar 2007","-","-","-","1773.81"
"NIFTY200 ALPHA 30","26 Mar 2007","-","-","-","1796.37"
"NIFTY200 ALPHA 30","23 Mar 2007","-","-","-","1805.95"
"NIFTY200 ALPHA 30","22 Mar 2007","-","-","-","1792.79"
"NIFTY200 ALPHA 30","21 Mar 2007","-","-","-","1754.81"
"NIFTY200 ALPHA 30","20 Mar 2007","-","-","-","1745.06"
"NIFTY200 ALPHA 30","19 Mar 2007","-","-","-","1721.73"
"NIFTY200 ALPHA 30","16 Mar 2007","-","-","-","1690.37"
"NIFTY200 ALPHA 30","15 Mar 2007","-","-","-","1709.29"
"NIFTY200 ALPHA 30","14 Mar 2007","-","-","-","1706.44"
"NIFTY200 ALPHA 30","13 Mar 2007","-","-","-","1749.95"
"NIFTY200 ALPHA 30","12 Mar 2007","-","-","-","1728.32"
"NIFTY200 ALPHA 30","09 Mar 2007","-","-","-","1719.38"
"NIFTY200 ALPHA 30","08 Mar 2007","-","-","-","1744.31"
"NIFTY200 ALPHA 30","07 Mar 2007","-","-","-","1665.60"
"NIFTY200 ALPHA 30","06 Mar 2007","-","-","-","1709.15"
"NIFTY200 ALPHA 30","05 Mar 2007","-","-","-","1688.01"
"NIFTY200 ALPHA 30","02 Mar 2007","-","-","-","1777.97"
"NIFTY200 ALPHA 30","01 Mar 2007","-","-","-","1813.95"
"NIFTY200 ALPHA 30","28 Feb 2007","-","-","-","1795.67"
"NIFTY200 ALPHA 30","27 Feb 2007","-","-","-","1881.75"
"NIFTY200 ALPHA 30","26 Feb 2007","-","-","-","1887.05"
"NIFTY200 ALPHA 30","23 Feb 2007","-","-","-","1865.57"
"NIFTY200 ALPHA 30","22 Feb 2007","-","-","-","1929.84"
"NIFTY200 ALPHA 30","21 Feb 2007","-","-","-","1970.62"
"NIFTY200 ALPHA 30","20 Feb 2007","-","-","-","1968.17"
"NIFTY200 ALPHA 30","19 Feb 2007","-","-","-","1996.52"
"NIFTY200 ALPHA 30","15 Feb 2007","-","-","-","1989.74"
"NIFTY200 ALPHA 30","14 Feb 2007","-","-","-","1931.04"
"NIFTY200 ALPHA 30","13 Feb 2007","-","-","-","1929.33"
"NIFTY200 ALPHA 30","12 Feb 2007","-","-","-","1951.75"
"NIFTY200 ALPHA 30","09 Feb 2007","-","-","-","2018.91"
"NIFTY200 ALPHA 30","08 Feb 2007","-","-","-","2056.80"
"NIFTY200 ALPHA 30","07 Feb 2007","-","-","-","2058.55"
"NIFTY200 ALPHA 30","06 Feb 2007","-","-","-","2058.84"
"NIFTY200 ALPHA 30","05 Feb 2007","-","-","-","2056.10"
"NIFTY200 ALPHA 30","02 Feb 2007","-","-","-","2043.69"
"NIFTY200 ALPHA 30","01 Feb 2007","-","-","-","2014.58"
"NIFTY200 ALPHA 30","31 Jan 2007","-","-","-","1977.44"
"NIFTY200 ALPHA 30","29 Jan 2007","-","-","-","1991.06"
"NIFTY200 ALPHA 30","25 Jan 2007","-","-","-","2004.96"
"NIFTY200 ALPHA 30","24 Jan 2007","-","-","-","1985.72"
"NIFTY200 ALPHA 30","23 Jan 2007","-","-","-","1984.90"
"NIFTY200 ALPHA 30","22 Jan 2007","-","-","-","2040.82"
"NIFTY200 ALPHA 30","19 Jan 2007","-","-","-","2044.85"
"NIFTY200 ALPHA 30","18 Jan 2007","-","-","-","2048.02"
"NIFTY200 ALPHA 30","17 Jan 2007","-","-","-","2052.57"
"NIFTY200 ALPHA 30","16 Jan 2007","-","-","-","2044.99"
"NIFTY200 ALPHA 30","15 Jan 2007","-","-","-","2035.19"
"NIFTY200 ALPHA 30","12 Jan 2007","-","-","-","2016.63"
"NIFTY200 ALPHA 30","11 Jan 2007","-","-","-","1983.74"
"NIFTY200 ALPHA 30","10 Jan 2007","-","-","-","1939.60"
"NIFTY200 ALPHA 30","09 Jan 2007","-","-","-","1967.85"
"NIFTY200 ALPHA 30","08 Jan 2007","-","-","-","1981.48"
"NIFTY200 ALPHA 30","05 Jan 2007","-","-","-","2009.65"
"NIFTY200 ALPHA 30","04 Jan 2007","-","-","-","2024.62"
"NIFTY200 ALPHA 30","03 Jan 2007","-","-","-","2032.71"
"NIFTY200 ALPHA 30","02 Jan 2007","-","-","-","2023.40"
