"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","08 Aug 2016","-","-","-","5059.92"
"NIFTY200 ALPHA 30","05 Aug 2016","-","-","-","5019.48"
"NIFTY200 ALPHA 30","04 Aug 2016","-","-","-","4940.04"
"NIFTY200 ALPHA 30","03 Aug 2016","-","-","-","4898.97"
"NIFTY200 ALPHA 30","02 Aug 2016","-","-","-","4993.16"
"NIFTY200 ALPHA 30","01 Aug 2016","-","-","-","5064.47"
"NIFTY200 ALPHA 30","29 Jul 2016","-","-","-","5012.86"
"NIFTY200 ALPHA 30","28 Jul 2016","-","-","-","4960.82"
"NIFTY200 ALPHA 30","27 Jul 2016","-","-","-","4932.90"
"NIFTY200 ALPHA 30","26 Jul 2016","-","-","-","4882.84"
"NIFTY200 ALPHA 30","25 Jul 2016","-","-","-","4878.64"
"NIFTY200 ALPHA 30","22 Jul 2016","-","-","-","4826.40"
"NIFTY200 ALPHA 30","21 Jul 2016","-","-","-","4720.23"
"NIFTY200 ALPHA 30","20 Jul 2016","-","-","-","4733.53"
"NIFTY200 ALPHA 30","19 Jul 2016","-","-","-","4699.89"
"NIFTY200 ALPHA 30","18 Jul 2016","-","-","-","4685.43"
"NIFTY200 ALPHA 30","15 Jul 2016","-","-","-","4714.86"
"NIFTY200 ALPHA 30","14 Jul 2016","-","-","-","4702.33"
"NIFTY200 ALPHA 30","13 Jul 2016","-","-","-","4696.76"
"NIFTY200 ALPHA 30","12 Jul 2016","-","-","-","4774.72"
"NIFTY200 ALPHA 30","11 Jul 2016","-","-","-","4755.95"
"NIFTY200 ALPHA 30","08 Jul 2016","-","-","-","4676.09"
"NIFTY200 ALPHA 30","07 Jul 2016","-","-","-","4666.91"
"NIFTY200 ALPHA 30","05 Jul 2016","-","-","-","4698.14"
"NIFTY200 ALPHA 30","04 Jul 2016","-","-","-","4715.54"
"NIFTY200 ALPHA 30","01 Jul 2016","-","-","-","4675.40"
"NIFTY200 ALPHA 30","30 Jun 2016","-","-","-","4643.67"
"NIFTY200 ALPHA 30","29 Jun 2016","-","-","-","4597.37"
"NIFTY200 ALPHA 30","28 Jun 2016","-","-","-","4547.23"
"NIFTY200 ALPHA 30","27 Jun 2016","-","-","-","4505.76"
"NIFTY200 ALPHA 30","24 Jun 2016","-","-","-","4455.35"
"NIFTY200 ALPHA 30","23 Jun 2016","-","-","-","4516.44"
"NIFTY200 ALPHA 30","22 Jun 2016","-","-","-","4501.24"
"NIFTY200 ALPHA 30","21 Jun 2016","-","-","-","4521.16"
"NIFTY200 ALPHA 30","20 Jun 2016","-","-","-","4521.61"
"NIFTY200 ALPHA 30","17 Jun 2016","-","-","-","4491.25"
"NIFTY200 ALPHA 30","16 Jun 2016","-","-","-","4500.89"
"NIFTY200 ALPHA 30","15 Jun 2016","-","-","-","4525.59"
"NIFTY200 ALPHA 30","14 Jun 2016","-","-","-","4507.40"
"NIFTY200 ALPHA 30","13 Jun 2016","-","-","-","4495.44"
"NIFTY200 ALPHA 30","10 Jun 2016","-","-","-","4508.79"
"NIFTY200 ALPHA 30","09 Jun 2016","-","-","-","4539.55"
"NIFTY200 ALPHA 30","08 Jun 2016","-","-","-","4551.23"
"NIFTY200 ALPHA 30","07 Jun 2016","-","-","-","4530.25"
"NIFTY200 ALPHA 30","06 Jun 2016","-","-","-","4521.12"
"NIFTY200 ALPHA 30","03 Jun 2016","-","-","-","4521.01"
"NIFTY200 ALPHA 30","02 Jun 2016","-","-","-","4529.83"
"NIFTY200 ALPHA 30","01 Jun 2016","-","-","-","4498.52"
"NIFTY200 ALPHA 30","31 May 2016","-","-","-","4494.88"
"NIFTY200 ALPHA 30","30 May 2016","-","-","-","4513.35"
"NIFTY200 ALPHA 30","27 May 2016","-","-","-","4510.01"
"NIFTY200 ALPHA 30","26 May 2016","-","-","-","4414.41"
"NIFTY200 ALPHA 30","25 May 2016","-","-","-","4357.18"
"NIFTY200 ALPHA 30","24 May 2016","-","-","-","4307.28"
"NIFTY200 ALPHA 30","23 May 2016","-","-","-","4331.87"
"NIFTY200 ALPHA 30","20 May 2016","-","-","-","4366.51"
"NIFTY200 ALPHA 30","19 May 2016","-","-","-","4419.76"
"NIFTY200 ALPHA 30","18 May 2016","-","-","-","4471.72"
"NIFTY200 ALPHA 30","17 May 2016","-","-","-","4480.53"
"NIFTY200 ALPHA 30","16 May 2016","-","-","-","4485.17"
"NIFTY200 ALPHA 30","13 May 2016","-","-","-","4456.34"
"NIFTY200 ALPHA 30","12 May 2016","-","-","-","4494.64"
"NIFTY200 ALPHA 30","11 May 2016","-","-","-","4469.82"
"NIFTY200 ALPHA 30","10 May 2016","-","-","-","4449.57"
"NIFTY200 ALPHA 30","09 May 2016","-","-","-","4461.20"
"NIFTY200 ALPHA 30","06 May 2016","-","-","-","4411.88"
"NIFTY200 ALPHA 30","05 May 2016","-","-","-","4397.92"
"NIFTY200 ALPHA 30","04 May 2016","-","-","-","4393.47"
"NIFTY200 ALPHA 30","03 May 2016","-","-","-","4436.71"
"NIFTY200 ALPHA 30","02 May 2016","-","-","-","4467.50"
"NIFTY200 ALPHA 30","29 Apr 2016","-","-","-","4440.51"
"NIFTY200 ALPHA 30","28 Apr 2016","-","-","-","4419.25"
"NIFTY200 ALPHA 30","27 Apr 2016","-","-","-","4469.70"
"NIFTY200 ALPHA 30","26 Apr 2016","-","-","-","4461.05"
"NIFTY200 ALPHA 30","25 Apr 2016","-","-","-","4418.28"
"NIFTY200 ALPHA 30","22 Apr 2016","-","-","-","4454.35"
"NIFTY200 ALPHA 30","21 Apr 2016","-","-","-","4450.42"
"NIFTY200 ALPHA 30","20 Apr 2016","-","-","-","4481.99"
"NIFTY200 ALPHA 30","18 Apr 2016","-","-","-","4487.33"
"NIFTY200 ALPHA 30","13 Apr 2016","-","-","-","4433.76"
"NIFTY200 ALPHA 30","12 Apr 2016","-","-","-","4397.14"
"NIFTY200 ALPHA 30","11 Apr 2016","-","-","-","4335.29"
"NIFTY200 ALPHA 30","08 Apr 2016","-","-","-","4287.60"
"NIFTY200 ALPHA 30","07 Apr 2016","-","-","-","4261.66"
"NIFTY200 ALPHA 30","06 Apr 2016","-","-","-","4284.66"
"NIFTY200 ALPHA 30","05 Apr 2016","-","-","-","4230.68"
"NIFTY200 ALPHA 30","04 Apr 2016","-","-","-","4265.18"
"NIFTY200 ALPHA 30","01 Apr 2016","-","-","-","4263.10"
"NIFTY200 ALPHA 30","31 Mar 2016","-","-","-","4267.27"
"NIFTY200 ALPHA 30","30 Mar 2016","-","-","-","4209.53"
"NIFTY200 ALPHA 30","29 Mar 2016","-","-","-","4127.41"
"NIFTY200 ALPHA 30","28 Mar 2016","-","-","-","4136.20"
"NIFTY200 ALPHA 30","23 Mar 2016","-","-","-","4196.10"
"NIFTY200 ALPHA 30","22 Mar 2016","-","-","-","4174.65"
"NIFTY200 ALPHA 30","21 Mar 2016","-","-","-","4150.69"
"NIFTY200 ALPHA 30","18 Mar 2016","-","-","-","4067.49"
"NIFTY200 ALPHA 30","17 Mar 2016","-","-","-","4049.40"
"NIFTY200 ALPHA 30","16 Mar 2016","-","-","-","4042.93"
"NIFTY200 ALPHA 30","15 Mar 2016","-","-","-","4049.54"
"NIFTY200 ALPHA 30","14 Mar 2016","-","-","-","4095.02"
"NIFTY200 ALPHA 30","11 Mar 2016","-","-","-","4079.04"
"NIFTY200 ALPHA 30","10 Mar 2016","-","-","-","4070.07"
"NIFTY200 ALPHA 30","09 Mar 2016","-","-","-","4089.40"
"NIFTY200 ALPHA 30","08 Mar 2016","-","-","-","4048.35"
"NIFTY200 ALPHA 30","04 Mar 2016","-","-","-","4042.10"
"NIFTY200 ALPHA 30","03 Mar 2016","-","-","-","3983.10"
"NIFTY200 ALPHA 30","02 Mar 2016","-","-","-","3966.16"
"NIFTY200 ALPHA 30","01 Mar 2016","-","-","-","3858.22"
"NIFTY200 ALPHA 30","29 Feb 2016","-","-","-","3714.01"
"NIFTY200 ALPHA 30","26 Feb 2016","-","-","-","3685.51"
"NIFTY200 ALPHA 30","25 Feb 2016","-","-","-","3680.64"
"NIFTY200 ALPHA 30","24 Feb 2016","-","-","-","3734.79"
"NIFTY200 ALPHA 30","23 Feb 2016","-","-","-","3783.98"
"NIFTY200 ALPHA 30","22 Feb 2016","-","-","-","3851.13"
"NIFTY200 ALPHA 30","19 Feb 2016","-","-","-","3827.53"
"NIFTY200 ALPHA 30","18 Feb 2016","-","-","-","3836.76"
"NIFTY200 ALPHA 30","17 Feb 2016","-","-","-","3809.59"
"NIFTY200 ALPHA 30","16 Feb 2016","-","-","-","3761.87"
"NIFTY200 ALPHA 30","15 Feb 2016","-","-","-","3875.62"
"NIFTY200 ALPHA 30","12 Feb 2016","-","-","-","3745.01"
"NIFTY200 ALPHA 30","11 Feb 2016","-","-","-","3795.79"
"NIFTY200 ALPHA 30","10 Feb 2016","-","-","-","3974.26"
"NIFTY200 ALPHA 30","09 Feb 2016","-","-","-","4020.22"
"NIFTY200 ALPHA 30","08 Feb 2016","-","-","-","4093.58"
"NIFTY200 ALPHA 30","05 Feb 2016","-","-","-","4123.33"
"NIFTY200 ALPHA 30","04 Feb 2016","-","-","-","4025.64"
"NIFTY200 ALPHA 30","03 Feb 2016","-","-","-","4066.26"
"NIFTY200 ALPHA 30","02 Feb 2016","-","-","-","4123.09"
"NIFTY200 ALPHA 30","01 Feb 2016","-","-","-","4195.00"
"NIFTY200 ALPHA 30","29 Jan 2016","-","-","-","4182.63"
"NIFTY200 ALPHA 30","28 Jan 2016","-","-","-","4112.68"
"NIFTY200 ALPHA 30","27 Jan 2016","-","-","-","4099.39"
"NIFTY200 ALPHA 30","25 Jan 2016","-","-","-","4093.48"
"NIFTY200 ALPHA 30","22 Jan 2016","-","-","-","4077.16"
"NIFTY200 ALPHA 30","21 Jan 2016","-","-","-","3968.47"
"NIFTY200 ALPHA 30","20 Jan 2016","-","-","-","3986.84"
"NIFTY200 ALPHA 30","19 Jan 2016","-","-","-","4082.47"
"NIFTY200 ALPHA 30","18 Jan 2016","-","-","-","4008.13"
"NIFTY200 ALPHA 30","15 Jan 2016","-","-","-","4153.12"
"NIFTY200 ALPHA 30","14 Jan 2016","-","-","-","4302.27"
"NIFTY200 ALPHA 30","13 Jan 2016","-","-","-","4361.92"
"NIFTY200 ALPHA 30","12 Jan 2016","-","-","-","4406.63"
"NIFTY200 ALPHA 30","11 Jan 2016","-","-","-","4422.13"
"NIFTY200 ALPHA 30","08 Jan 2016","-","-","-","4444.87"
"NIFTY200 ALPHA 30","07 Jan 2016","-","-","-","4401.92"
"NIFTY200 ALPHA 30","06 Jan 2016","-","-","-","4529.35"
"NIFTY200 ALPHA 30","05 Jan 2016","-","-","-","4511.46"
"NIFTY200 ALPHA 30","04 Jan 2016","-","-","-","4489.87"
"NIFTY200 ALPHA 30","01 Jan 2016","-","-","-","4544.37"
