"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","27 Jul 2011","-","-","-","2111.72"
"NIFTY200 ALPHA 30","26 Jul 2011","-","-","-","2113.99"
"NIFTY200 ALPHA 30","25 Jul 2011","-","-","-","2143.95"
"NIFTY200 ALPHA 30","22 Jul 2011","-","-","-","2128.25"
"NIFTY200 ALPHA 30","21 Jul 2011","-","-","-","2094.26"
"NIFTY200 ALPHA 30","20 Jul 2011","-","-","-","2101.69"
"NIFTY200 ALPHA 30","19 Jul 2011","-","-","-","2123.53"
"NIFTY200 ALPHA 30","18 Jul 2011","-","-","-","2105.76"
"NIFTY200 ALPHA 30","15 Jul 2011","-","-","-","2108.79"
"NIFTY200 ALPHA 30","14 Jul 2011","-","-","-","2107.87"
"NIFTY200 ALPHA 30","13 Jul 2011","-","-","-","2097.99"
"NIFTY200 ALPHA 30","12 Jul 2011","-","-","-","2064.66"
"NIFTY200 ALPHA 30","11 Jul 2011","-","-","-","2094.24"
"NIFTY200 ALPHA 30","08 Jul 2011","-","-","-","2107.26"
"NIFTY200 ALPHA 30","07 Jul 2011","-","-","-","2125.15"
"NIFTY200 ALPHA 30","06 Jul 2011","-","-","-","2098.47"
"NIFTY200 ALPHA 30","05 Jul 2011","-","-","-","2091.01"
"NIFTY200 ALPHA 30","04 Jul 2011","-","-","-","2097.11"
"NIFTY200 ALPHA 30","01 Jul 2011","-","-","-","2082.22"
"NIFTY200 ALPHA 30","30 Jun 2011","-","-","-","2075.55"
"NIFTY200 ALPHA 30","29 Jun 2011","-","-","-","2068.67"
"NIFTY200 ALPHA 30","28 Jun 2011","-","-","-","2064.61"
"NIFTY200 ALPHA 30","27 Jun 2011","-","-","-","2062.21"
"NIFTY200 ALPHA 30","24 Jun 2011","-","-","-","2040.56"
"NIFTY200 ALPHA 30","23 Jun 2011","-","-","-","2000.09"
"NIFTY200 ALPHA 30","22 Jun 2011","-","-","-","1995.34"
"NIFTY200 ALPHA 30","21 Jun 2011","-","-","-","2007.07"
"NIFTY200 ALPHA 30","20 Jun 2011","-","-","-","2005.79"
"NIFTY200 ALPHA 30","17 Jun 2011","-","-","-","2043.50"
"NIFTY200 ALPHA 30","16 Jun 2011","-","-","-","2058.45"
"NIFTY200 ALPHA 30","15 Jun 2011","-","-","-","2068.63"
"NIFTY200 ALPHA 30","14 Jun 2011","-","-","-","2081.71"
"NIFTY200 ALPHA 30","13 Jun 2011","-","-","-","2069.59"
"NIFTY200 ALPHA 30","10 Jun 2011","-","-","-","2067.36"
"NIFTY200 ALPHA 30","09 Jun 2011","-","-","-","2074.37"
"NIFTY200 ALPHA 30","08 Jun 2011","-","-","-","2079.73"
"NIFTY200 ALPHA 30","07 Jun 2011","-","-","-","2080.70"
"NIFTY200 ALPHA 30","06 Jun 2011","-","-","-","2067.75"
"NIFTY200 ALPHA 30","03 Jun 2011","-","-","-","2062.86"
"NIFTY200 ALPHA 30","02 Jun 2011","-","-","-","2074.42"
"NIFTY200 ALPHA 30","01 Jun 2011","-","-","-","2090.04"
"NIFTY200 ALPHA 30","31 May 2011","-","-","-","2079.68"
"NIFTY200 ALPHA 30","30 May 2011","-","-","-","2047.22"
"NIFTY200 ALPHA 30","27 May 2011","-","-","-","2033.24"
"NIFTY200 ALPHA 30","26 May 2011","-","-","-","2015.12"
"NIFTY200 ALPHA 30","25 May 2011","-","-","-","2006.54"
"NIFTY200 ALPHA 30","24 May 2011","-","-","-","2010.35"
"NIFTY200 ALPHA 30","23 May 2011","-","-","-","1996.98"
"NIFTY200 ALPHA 30","20 May 2011","-","-","-","2024.24"
"NIFTY200 ALPHA 30","19 May 2011","-","-","-","2007.06"
"NIFTY200 ALPHA 30","18 May 2011","-","-","-","2011.80"
"NIFTY200 ALPHA 30","17 May 2011","-","-","-","2027.64"
"NIFTY200 ALPHA 30","16 May 2011","-","-","-","2041.17"
"NIFTY200 ALPHA 30","13 May 2011","-","-","-","2052.01"
"NIFTY200 ALPHA 30","12 May 2011","-","-","-","2032.92"
"NIFTY200 ALPHA 30","11 May 2011","-","-","-","2049.84"
"NIFTY200 ALPHA 30","10 May 2011","-","-","-","2031.66"
"NIFTY200 ALPHA 30","09 May 2011","-","-","-","2034.92"
"NIFTY200 ALPHA 30","06 May 2011","-","-","-","2033.52"
"NIFTY200 ALPHA 30","05 May 2011","-","-","-","1983.19"
"NIFTY200 ALPHA 30","04 May 2011","-","-","-","2010.90"
"NIFTY200 ALPHA 30","03 May 2011","-","-","-","2030.82"
"NIFTY200 ALPHA 30","02 May 2011","-","-","-","2081.34"
"NIFTY200 ALPHA 30","29 Apr 2011","-","-","-","2110.65"
"NIFTY200 ALPHA 30","28 Apr 2011","-","-","-","2140.97"
"NIFTY200 ALPHA 30","27 Apr 2011","-","-","-","2167.03"
"NIFTY200 ALPHA 30","26 Apr 2011","-","-","-","2162.60"
"NIFTY200 ALPHA 30","25 Apr 2011","-","-","-","2168.39"
"NIFTY200 ALPHA 30","21 Apr 2011","-","-","-","2151.27"
"NIFTY200 ALPHA 30","20 Apr 2011","-","-","-","2158.12"
"NIFTY200 ALPHA 30","19 Apr 2011","-","-","-","2126.41"
"NIFTY200 ALPHA 30","18 Apr 2011","-","-","-","2118.37"
"NIFTY200 ALPHA 30","15 Apr 2011","-","-","-","2142.78"
"NIFTY200 ALPHA 30","13 Apr 2011","-","-","-","2136.35"
"NIFTY200 ALPHA 30","11 Apr 2011","-","-","-","2104.91"
"NIFTY200 ALPHA 30","08 Apr 2011","-","-","-","2117.52"
"NIFTY200 ALPHA 30","07 Apr 2011","-","-","-","2146.21"
"NIFTY200 ALPHA 30","06 Apr 2011","-","-","-","2143.95"
"NIFTY200 ALPHA 30","05 Apr 2011","-","-","-","2145.83"
"NIFTY200 ALPHA 30","04 Apr 2011","-","-","-","2124.11"
"NIFTY200 ALPHA 30","01 Apr 2011","-","-","-","2098.99"
"NIFTY200 ALPHA 30","31 Mar 2011","-","-","-","2098.03"
"NIFTY200 ALPHA 30","30 Mar 2011","-","-","-","2086.96"
"NIFTY200 ALPHA 30","29 Mar 2011","-","-","-","2054.26"
"NIFTY200 ALPHA 30","28 Mar 2011","-","-","-","2044.22"
"NIFTY200 ALPHA 30","25 Mar 2011","-","-","-","2021.76"
"NIFTY200 ALPHA 30","24 Mar 2011","-","-","-","1994.89"
"NIFTY200 ALPHA 30","23 Mar 2011","-","-","-","1990.11"
"NIFTY200 ALPHA 30","22 Mar 2011","-","-","-","1969.98"
"NIFTY200 ALPHA 30","21 Mar 2011","-","-","-","1952.91"
"NIFTY200 ALPHA 30","18 Mar 2011","-","-","-","1954.26"
"NIFTY200 ALPHA 30","17 Mar 2011","-","-","-","1972.92"
"NIFTY200 ALPHA 30","16 Mar 2011","-","-","-","1975.53"
"NIFTY200 ALPHA 30","15 Mar 2011","-","-","-","1949.62"
"NIFTY200 ALPHA 30","14 Mar 2011","-","-","-","1977.79"
"NIFTY200 ALPHA 30","11 Mar 2011","-","-","-","1962.22"
"NIFTY200 ALPHA 30","10 Mar 2011","-","-","-","1981.17"
"NIFTY200 ALPHA 30","09 Mar 2011","-","-","-","1994.46"
"NIFTY200 ALPHA 30","08 Mar 2011","-","-","-","1973.91"
"NIFTY200 ALPHA 30","07 Mar 2011","-","-","-","1948.44"
"NIFTY200 ALPHA 30","04 Mar 2011","-","-","-","1971.82"
"NIFTY200 ALPHA 30","03 Mar 2011","-","-","-","1969.82"
"NIFTY200 ALPHA 30","01 Mar 2011","-","-","-","1960.34"
"NIFTY200 ALPHA 30","28 Feb 2011","-","-","-","1889.22"
"NIFTY200 ALPHA 30","25 Feb 2011","-","-","-","1876.20"
"NIFTY200 ALPHA 30","24 Feb 2011","-","-","-","1859.87"
"NIFTY200 ALPHA 30","23 Feb 2011","-","-","-","1932.31"
"NIFTY200 ALPHA 30","22 Feb 2011","-","-","-","1948.32"
"NIFTY200 ALPHA 30","21 Feb 2011","-","-","-","1970.80"
"NIFTY200 ALPHA 30","18 Feb 2011","-","-","-","1955.31"
"NIFTY200 ALPHA 30","17 Feb 2011","-","-","-","1993.50"
"NIFTY200 ALPHA 30","16 Feb 2011","-","-","-","1970.13"
"NIFTY200 ALPHA 30","15 Feb 2011","-","-","-","1972.72"
"NIFTY200 ALPHA 30","14 Feb 2011","-","-","-","1954.37"
"NIFTY200 ALPHA 30","11 Feb 2011","-","-","-","1891.10"
"NIFTY200 ALPHA 30","10 Feb 2011","-","-","-","1849.15"
"NIFTY200 ALPHA 30","09 Feb 2011","-","-","-","1841.20"
"NIFTY200 ALPHA 30","08 Feb 2011","-","-","-","1884.80"
"NIFTY200 ALPHA 30","07 Feb 2011","-","-","-","1925.45"
"NIFTY200 ALPHA 30","04 Feb 2011","-","-","-","1944.38"
"NIFTY200 ALPHA 30","03 Feb 2011","-","-","-","1977.74"
"NIFTY200 ALPHA 30","02 Feb 2011","-","-","-","1956.89"
"NIFTY200 ALPHA 30","01 Feb 2011","-","-","-","1952.50"
"NIFTY200 ALPHA 30","31 Jan 2011","-","-","-","1988.48"
"NIFTY200 ALPHA 30","28 Jan 2011","-","-","-","1965.46"
"NIFTY200 ALPHA 30","27 Jan 2011","-","-","-","2018.43"
"NIFTY200 ALPHA 30","25 Jan 2011","-","-","-","2061.84"
"NIFTY200 ALPHA 30","24 Jan 2011","-","-","-","2079.42"
"NIFTY200 ALPHA 30","21 Jan 2011","-","-","-","2059.94"
"NIFTY200 ALPHA 30","20 Jan 2011","-","-","-","2061.73"
"NIFTY200 ALPHA 30","19 Jan 2011","-","-","-","2051.39"
"NIFTY200 ALPHA 30","18 Jan 2011","-","-","-","2042.58"
"NIFTY200 ALPHA 30","17 Jan 2011","-","-","-","2017.15"
"NIFTY200 ALPHA 30","14 Jan 2011","-","-","-","2026.33"
"NIFTY200 ALPHA 30","13 Jan 2011","-","-","-","2056.16"
"NIFTY200 ALPHA 30","12 Jan 2011","-","-","-","2079.26"
"NIFTY200 ALPHA 30","11 Jan 2011","-","-","-","2041.68"
"NIFTY200 ALPHA 30","10 Jan 2011","-","-","-","2041.04"
"NIFTY200 ALPHA 30","07 Jan 2011","-","-","-","2085.04"
"NIFTY200 ALPHA 30","06 Jan 2011","-","-","-","2139.21"
"NIFTY200 ALPHA 30","05 Jan 2011","-","-","-","2166.58"
"NIFTY200 ALPHA 30","04 Jan 2011","-","-","-","2205.38"
"NIFTY200 ALPHA 30","03 Jan 2011","-","-","-","2234.04"
