"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","15 Oct 2024","28872.6","28920.25","28678.5","28790.20"
"NIFTY200 ALPHA 30","14 Oct 2024","28650.3","28745.2","28541.45","28716.60"
"NIFTY200 ALPHA 30","11 Oct 2024","28403.9","28587.4","28254.3","28564.70"
"NIFTY200 ALPHA 30","10 Oct 2024","28642.8","28760.2","28293.15","28374.00"
"NIFTY200 ALPHA 30","09 Oct 2024","28343.45","28670.9","28321.15","28525.75"
"NIFTY200 ALPHA 30","08 Oct 2024","27331.55","28261.4","27237.05","28186.10"
"NIFTY200 ALPHA 30","07 Oct 2024","27905.7","28016.15","27198.4","27384.00"
"NIFTY200 ALPHA 30","04 Oct 2024","28061.3","28257.9","27705","27834.75"
"NIFTY200 ALPHA 30","03 Oct 2024","28384.55","28676","28012.3","28141.15"
"NIFTY200 ALPHA 30","01 Oct 2024","28826.85","28968.85","28710.6","28864.35"
"NIFTY200 ALPHA 30","30 Sep 2024","29091.75","29165.85","28689.25","28784.65"
"NIFTY200 ALPHA 30","27 Sep 2024","28925.95","29249.3","28909.55","29211.65"
"NIFTY200 ALPHA 30","26 Sep 2024","28755.65","28871.45","28582.3","28849.75"
"NIFTY200 ALPHA 30","25 Sep 2024","28852.6","28860.15","28522.95","28680.45"
"NIFTY200 ALPHA 30","24 Sep 2024","28630.85","28844.35","28593.1","28807.80"
"NIFTY200 ALPHA 30","23 Sep 2024","28353.65","28625.1","28277.7","28606.40"
"NIFTY200 ALPHA 30","20 Sep 2024","27938.9","28191.6","27780.5","28121.20"
"NIFTY200 ALPHA 30","19 Sep 2024","28640.55","28668.5","27417.25","27814.40"
"NIFTY200 ALPHA 30","18 Sep 2024","28718.85","28764.95","28278","28444.50"
"NIFTY200 ALPHA 30","17 Sep 2024","28854.4","28862.65","28575.65","28666.45"
"NIFTY200 ALPHA 30","16 Sep 2024","28800.7","28831.1","28640.55","28805.95"
"NIFTY200 ALPHA 30","13 Sep 2024","28740.35","28783.8","28646.2","28687.55"
"NIFTY200 ALPHA 30","12 Sep 2024","28389.5","28644.4","28311.7","28630.35"
"NIFTY200 ALPHA 30","11 Sep 2024","28439.85","28513.65","28046.85","28153.95"
"NIFTY200 ALPHA 30","10 Sep 2024","28400.55","28486.5","28237.45","28335.65"
"NIFTY200 ALPHA 30","09 Sep 2024","28325.7","28335.4","27943.6","28206.10"
"NIFTY200 ALPHA 30","06 Sep 2024","29062.35","29076.15","28366.3","28420.05"
"NIFTY200 ALPHA 30","05 Sep 2024","29253.85","29278.25","29055.25","29107.75"
"NIFTY200 ALPHA 30","04 Sep 2024","29083.55","29215.6","29020.4","29171.20"
"NIFTY200 ALPHA 30","03 Sep 2024","29245.35","29297.65","29190.25","29273.10"
"NIFTY200 ALPHA 30","02 Sep 2024","29489.45","29489.45","29074.4","29125.90"
"NIFTY200 ALPHA 30","30 Aug 2024","29439.1","29547.3","29330.85","29397.00"
"NIFTY200 ALPHA 30","29 Aug 2024","29338.6","29411.75","28999.85","29297.85"
"NIFTY200 ALPHA 30","28 Aug 2024","29325.2","29423.3","29182.25","29283.30"
"NIFTY200 ALPHA 30","27 Aug 2024","29150.3","29211.65","29058.7","29187.75"
"NIFTY200 ALPHA 30","26 Aug 2024","29166.15","29190.6","29015.3","29093.40"
"NIFTY200 ALPHA 30","23 Aug 2024","29112.1","29216.95","29004.35","29035.70"
"NIFTY200 ALPHA 30","22 Aug 2024","29029.95","29071.1","28923.75","29046.75"
"NIFTY200 ALPHA 30","21 Aug 2024","28866.65","28930.4","28775.85","28896.55"
"NIFTY200 ALPHA 30","20 Aug 2024","28672.45","28849.9","28543.4","28827.45"
"NIFTY200 ALPHA 30","19 Aug 2024","28577.15","28645.7","28444.45","28519.75"
"NIFTY200 ALPHA 30","16 Aug 2024","28091.25","28391.25","27945.6","28365.40"
"NIFTY200 ALPHA 30","14 Aug 2024","28034.75","28036.95","27633.1","27826.45"
"NIFTY200 ALPHA 30","13 Aug 2024","28376.5","28379.9","27888.45","27918.35"
"NIFTY200 ALPHA 30","12 Aug 2024","28287.7","28394","28103.7","28291.30"
"NIFTY200 ALPHA 30","09 Aug 2024","28258.1","28464.6","28165.4","28385.80"
"NIFTY200 ALPHA 30","08 Aug 2024","28078","28287.65","27868.3","27920.70"
"NIFTY200 ALPHA 30","07 Aug 2024","27585.95","28057.55","27363.15","28021.25"
"NIFTY200 ALPHA 30","06 Aug 2024","27552.7","27997.15","26903","26985.45"
"NIFTY200 ALPHA 30","05 Aug 2024","27430.75","27666","26967.85","27283.25"
"NIFTY200 ALPHA 30","02 Aug 2024","28470.75","28664.7","28251.45","28277.35"
"NIFTY200 ALPHA 30","01 Aug 2024","29194.95","29216.05","28719.95","28851.95"
"NIFTY200 ALPHA 30","31 Jul 2024","29054.45","29142.9","28951.9","29076.50"
"NIFTY200 ALPHA 30","30 Jul 2024","28856.1","29039.1","28779.95","28900.15"
"NIFTY200 ALPHA 30","29 Jul 2024","28590.7","28853","28514.45","28825.20"
"NIFTY200 ALPHA 30","26 Jul 2024","27914.3","28365.4","27860.2","28340.20"
"NIFTY200 ALPHA 30","25 Jul 2024","27302.65","27779.05","27187.45","27704.10"
"NIFTY200 ALPHA 30","24 Jul 2024","27471.95","27760.85","27400.05","27550.60"
"NIFTY200 ALPHA 30","23 Jul 2024","27797.3","27797.65","26133.4","27430.05"
"NIFTY200 ALPHA 30","22 Jul 2024","27141.95","27766.5","26914.2","27662.10"
"NIFTY200 ALPHA 30","19 Jul 2024","28125.8","28125.8","27193.65","27243.45"
"NIFTY200 ALPHA 30","18 Jul 2024","28641.25","28656.8","27929.9","28132.30"
"NIFTY200 ALPHA 30","16 Jul 2024","28954.8","28976.35","28640.45","28671.65"
"NIFTY200 ALPHA 30","15 Jul 2024","28686.8","28852.6","28554","28828.60"
"NIFTY200 ALPHA 30","12 Jul 2024","28890.3","28935.5","28414.9","28542.10"
"NIFTY200 ALPHA 30","11 Jul 2024","28694.55","28836.75","28609.75","28787.10"
"NIFTY200 ALPHA 30","10 Jul 2024","28727.65","28728.5","27863.6","28578.80"
"NIFTY200 ALPHA 30","09 Jul 2024","28614.05","28705.05","28371.7","28605.50"
"NIFTY200 ALPHA 30","08 Jul 2024","28568.15","28664.2","28390.15","28508.65"
"NIFTY200 ALPHA 30","05 Jul 2024","28358.2","28516.8","28255.9","28468.00"
"NIFTY200 ALPHA 30","04 Jul 2024","28160.4","28373","28057.95","28317.60"
"NIFTY200 ALPHA 30","03 Jul 2024","27674.15","28008.5","27628.75","27988.20"
"NIFTY200 ALPHA 30","02 Jul 2024","27759.7","27764.05","27257.95","27502.10"
"NIFTY200 ALPHA 30","01 Jul 2024","27433.3","27706.2","27341.95","27679.75"
"NIFTY200 ALPHA 30","28 Jun 2024","27375.45","27469.4","27237.4","27316.75"
"NIFTY200 ALPHA 30","27 Jun 2024","27151.95","27320.15","26960.6","27244.00"
"NIFTY200 ALPHA 30","26 Jun 2024","27293.2","27314.9","27119.95","27148.15"
"NIFTY200 ALPHA 30","25 Jun 2024","27478.6","27549.2","27168.75","27273.10"
"NIFTY200 ALPHA 30","24 Jun 2024","27180.9","27453.1","26951","27377.85"
"NIFTY200 ALPHA 30","21 Jun 2024","27454.35","27563.65","27215.8","27259.45"
"NIFTY200 ALPHA 30","20 Jun 2024","27402.55","27441.6","27076.7","27367.20"
"NIFTY200 ALPHA 30","19 Jun 2024","27859.75","27865.4","27255.95","27351.55"
"NIFTY200 ALPHA 30","18 Jun 2024","27812.15","27814.15","27557.05","27757.05"
"NIFTY200 ALPHA 30","14 Jun 2024","27246.4","27616.15","27151.9","27586.95"
"NIFTY200 ALPHA 30","13 Jun 2024","26961.05","27186.65","26766.25","27146.55"
"NIFTY200 ALPHA 30","12 Jun 2024","26572.35","26772.2","26512.55","26703.30"
"NIFTY200 ALPHA 30","11 Jun 2024","26372.35","26558.55","26271.5","26430.10"
"NIFTY200 ALPHA 30","10 Jun 2024","26387.75","26456.3","26099.7","26256.75"
"NIFTY200 ALPHA 30","07 Jun 2024","25713.55","26202","25541.85","26170.55"
"NIFTY200 ALPHA 30","06 Jun 2024","25301.75","26044.5","25287.5","25653.95"
"NIFTY200 ALPHA 30","05 Jun 2024","24379.15","25019.65","23215.1","24952.70"
"NIFTY200 ALPHA 30","04 Jun 2024","27000.95","27000.95","22705.15","23866.90"
"NIFTY200 ALPHA 30","03 Jun 2024","27018.05","27168.65","26593.15","27106.30"
"NIFTY200 ALPHA 30","31 May 2024","25776.25","25855.25","25393.85","25716.65"
"NIFTY200 ALPHA 30","30 May 2024","26067.75","26076","25533.55","25592.75"
"NIFTY200 ALPHA 30","29 May 2024","25943.4","26153.35","25806.75","26054.00"
"NIFTY200 ALPHA 30","28 May 2024","26376.1","26419.5","25819.45","26062.10"
"NIFTY200 ALPHA 30","27 May 2024","26418.25","26481.15","26049.3","26310.10"
"NIFTY200 ALPHA 30","24 May 2024","26023.95","26426.35","25926.65","26213.35"
"NIFTY200 ALPHA 30","23 May 2024","25957.75","26014.9","25777.35","25991.15"
"NIFTY200 ALPHA 30","22 May 2024","25965.9","25992.75","25546.15","25867.90"
"NIFTY200 ALPHA 30","21 May 2024","25800.25","25970","25649.45","25921.60"
"NIFTY200 ALPHA 30","18 May 2024","25670.9","25707.25","25650.8","25678.85"
"NIFTY200 ALPHA 30","17 May 2024","25143.9","25436.85","25094.4","25405.65"
"NIFTY200 ALPHA 30","16 May 2024","24836.5","25103.7","24642.75","25057.80"
"NIFTY200 ALPHA 30","15 May 2024","24630.8","24779.25","24571.7","24694.85"
"NIFTY200 ALPHA 30","14 May 2024","24397.7","24556.75","24270.8","24539.40"
"NIFTY200 ALPHA 30","13 May 2024","24173.4","24348.85","23620.95","24312.60"
"NIFTY200 ALPHA 30","10 May 2024","24049.35","24199.8","23713.25","24123.45"
"NIFTY200 ALPHA 30","09 May 2024","24562.5","24605.8","23859.25","23901.05"
"NIFTY200 ALPHA 30","08 May 2024","24097.6","24652.35","23985.45","24481.40"
"NIFTY200 ALPHA 30","07 May 2024","24808.6","24812.15","23870.85","24083.05"
"NIFTY200 ALPHA 30","06 May 2024","25164.15","25192.05","24359.25","24695.50"
"NIFTY200 ALPHA 30","03 May 2024","25294.5","25446.15","25005.3","25179.05"
"NIFTY200 ALPHA 30","02 May 2024","24676.9","25164.85","24643.45","25122.55"
"NIFTY200 ALPHA 30","30 Apr 2024","24520.8","24742.35","24479.35","24538.40"
"NIFTY200 ALPHA 30","29 Apr 2024","24479.2","24487","24252.9","24355.05"
"NIFTY200 ALPHA 30","26 Apr 2024","24120.65","24363.1","24089.15","24311.05"
"NIFTY200 ALPHA 30","25 Apr 2024","23680.5","24057.3","23667.55","24025.75"
"NIFTY200 ALPHA 30","24 Apr 2024","23628.7","23805.3","23580.15","23726.40"
"NIFTY200 ALPHA 30","23 Apr 2024","23649.75","23653.55","23519.45","23543.10"
"NIFTY200 ALPHA 30","22 Apr 2024","23434.4","23547.15","23361.95","23500.65"
"NIFTY200 ALPHA 30","19 Apr 2024","23049.9","23275.7","22765.2","23193.20"
"NIFTY200 ALPHA 30","18 Apr 2024","23570.3","23774.25","23197.8","23289.55"
"NIFTY200 ALPHA 30","16 Apr 2024","23320.55","23564.65","23177.85","23438.85"
"NIFTY200 ALPHA 30","15 Apr 2024","23486.9","23712.35","23259.1","23449.65"
"NIFTY200 ALPHA 30","12 Apr 2024","23910.8","24075.5","23806.4","23840.15"
"NIFTY200 ALPHA 30","10 Apr 2024","23753.05","24007.80","23737.55","23940.95"
"NIFTY200 ALPHA 30","09 Apr 2024","23941.45","23957.60","23567.55","23668.25"
"NIFTY200 ALPHA 30","08 Apr 2024","23993.30","23997.60","23728.15","23823.70"
"NIFTY200 ALPHA 30","05 Apr 2024","23778.75","23884.00","23667.35","23864.45"
"NIFTY200 ALPHA 30","04 Apr 2024","24082.45","24103.70","23638.75","23781.90"
"NIFTY200 ALPHA 30","03 Apr 2024","23803.65","23938.55","23708.40","23915.05"
"NIFTY200 ALPHA 30","02 Apr 2024","23691.25","23857.70","23607.00","23839.70"
"NIFTY200 ALPHA 30","01 Apr 2024","23470.20","23682.45","23445.95","23629.05"
"NIFTY200 ALPHA 30","28 Mar 2024","23113.20","23338.90","23043.95","23238.60"
"NIFTY200 ALPHA 30","27 Mar 2024","23081.60","23186.30","22970.25","22998.20"
"NIFTY200 ALPHA 30","26 Mar 2024","22650.85","23026.15","22649.25","22971.95"
"NIFTY200 ALPHA 30","22 Mar 2024","22572.60","22835.35","22464.50","22737.20"
"NIFTY200 ALPHA 30","21 Mar 2024","22194.70","22672.95","22188.25","22645.45"
"NIFTY200 ALPHA 30","20 Mar 2024","22005.60","22123.65","21590.75","21966.40"
"NIFTY200 ALPHA 30","19 Mar 2024","22257.50","22284.25","21861.35","21902.50"
"NIFTY200 ALPHA 30","18 Mar 2024","22242.35","22420.15","22052.75","22271.15"
"NIFTY200 ALPHA 30","15 Mar 2024","22586.45","22669.10","21844.90","22261.05"
"NIFTY200 ALPHA 30","14 Mar 2024","22172.60","22663.75","22028.85","22612.10"
"NIFTY200 ALPHA 30","13 Mar 2024","23302.55","23361.15","22056.40","22260.20"
"NIFTY200 ALPHA 30","12 Mar 2024","23684.45","23730.20","23187.30","23278.55"
"NIFTY200 ALPHA 30","11 Mar 2024","23863.25","23893.95","23624.85","23662.35"
"NIFTY200 ALPHA 30","07 Mar 2024","23623.00","23860.90","23594.65","23727.55"
"NIFTY200 ALPHA 30","06 Mar 2024","23746.30","23755.35","23147.85","23548.15"
"NIFTY200 ALPHA 30","05 Mar 2024","23653.40","23724.80","23534.75","23677.50"
"NIFTY200 ALPHA 30","04 Mar 2024","23331.40","23682.35","23307.80","23604.00"
"NIFTY200 ALPHA 30","02 Mar 2024","23238.00","23321.45","23159.25","23264.05"
"NIFTY200 ALPHA 30","01 Mar 2024","22864.15","23150.30","22859.05","23123.80"
"NIFTY200 ALPHA 30","29 Feb 2024","22579.70","22853.80","22361.30","22751.15"
"NIFTY200 ALPHA 30","28 Feb 2024","23038.95","23082.65","22491.95","22571.25"
"NIFTY200 ALPHA 30","27 Feb 2024","23092.50","23219.80","22908.35","23005.25"
"NIFTY200 ALPHA 30","26 Feb 2024","23240.80","23271.45","22999.45","23095.90"
"NIFTY200 ALPHA 30","23 Feb 2024","23194.00","23388.70","23170.90","23244.40"
"NIFTY200 ALPHA 30","22 Feb 2024","22859.50","23158.45","22586.35","23112.00"
"NIFTY200 ALPHA 30","21 Feb 2024","23096.95","23143.55","22628.05","22710.35"
"NIFTY200 ALPHA 30","20 Feb 2024","23128.35","23150.85","22938.25","23005.90"
"NIFTY200 ALPHA 30","19 Feb 2024","23270.05","23321.80","23080.00","23104.50"
"NIFTY200 ALPHA 30","16 Feb 2024","23083.60","23213.00","23035.10","23147.70"
"NIFTY200 ALPHA 30","15 Feb 2024","22807.90","22961.70","22725.70","22935.05"
"NIFTY200 ALPHA 30","14 Feb 2024","22053.35","22701.95","21965.80","22621.60"
"NIFTY200 ALPHA 30","13 Feb 2024","22137.10","22327.25","21881.95","22284.60"
"NIFTY200 ALPHA 30","12 Feb 2024","22539.05","22575.25","21996.85","22083.60"
"NIFTY200 ALPHA 30","09 Feb 2024","22809.80","22822.30","21970.05","22462.00"
"NIFTY200 ALPHA 30","08 Feb 2024","22878.50","22903.30","22667.65","22759.80"
"NIFTY200 ALPHA 30","07 Feb 2024","22418.10","22676.45","22224.50","22629.90"
"NIFTY200 ALPHA 30","06 Feb 2024","22231.95","22299.00","22041.50","22280.05"
"NIFTY200 ALPHA 30","05 Feb 2024","22241.00","22443.60","22016.90","22114.25"
"NIFTY200 ALPHA 30","02 Feb 2024","21979.80","22251.80","21973.70","22100.00"
"NIFTY200 ALPHA 30","01 Feb 2024","22134.65","22134.80","21671.00","21835.30"
"NIFTY200 ALPHA 30","31 Jan 2024","21823.60","22019.25","21770.75","22002.95"
"NIFTY200 ALPHA 30","30 Jan 2024","22028.20","22109.95","21787.45","21815.70"
"NIFTY200 ALPHA 30","29 Jan 2024","21625.90","21952.20","21563.10","21925.65"
"NIFTY200 ALPHA 30","25 Jan 2024","21542.00","21552.40","21308.70","21493.65"
"NIFTY200 ALPHA 30","24 Jan 2024","20979.35","21433.95","20709.10","21398.70"
"NIFTY200 ALPHA 30","23 Jan 2024","21705.25","21705.25","20745.00","20889.05"
"NIFTY200 ALPHA 30","20 Jan 2024","21672.75","21703.15","21494.50","21517.45"
"NIFTY200 ALPHA 30","19 Jan 2024","21354.70","21571.20","21282.05","21556.85"
"NIFTY200 ALPHA 30","18 Jan 2024","21125.70","21207.30","20542.45","21160.05"
"NIFTY200 ALPHA 30","17 Jan 2024","21105.75","21359.60","21002.50","21116.10"
"NIFTY200 ALPHA 30","16 Jan 2024","21462.40","21465.90","21070.25","21284.65"
"NIFTY200 ALPHA 30","15 Jan 2024","21338.35","21428.00","21160.25","21407.30"
"NIFTY200 ALPHA 30","12 Jan 2024","21167.30","21188.55","21064.45","21143.35"
"NIFTY200 ALPHA 30","11 Jan 2024","21164.45","21247.85","21010.35","21059.15"
"NIFTY200 ALPHA 30","10 Jan 2024","21233.50","21238.40","20930.85","21161.75"
"NIFTY200 ALPHA 30","09 Jan 2024","21423.55","21490.50","21136.40","21171.40"
"NIFTY200 ALPHA 30","08 Jan 2024","21412.45","21413.35","21190.25","21214.90"
"NIFTY200 ALPHA 30","05 Jan 2024","-","-","-","21319.91"
"NIFTY200 ALPHA 30","04 Jan 2024","-","-","-","21309.01"
"NIFTY200 ALPHA 30","03 Jan 2024","-","-","-","20977.66"
"NIFTY200 ALPHA 30","02 Jan 2024","-","-","-","20879.74"
"NIFTY200 ALPHA 30","01 Jan 2024","-","-","-","20944.15"
