"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","05 Sep 2013","-","-","-","2376.30"
"NIFTY200 ALPHA 30","04 Sep 2013","-","-","-","2342.74"
"NIFTY200 ALPHA 30","03 Sep 2013","-","-","-","2302.29"
"NIFTY200 ALPHA 30","02 Sep 2013","-","-","-","2376.94"
"NIFTY200 ALPHA 30","30 Aug 2013","-","-","-","2340.67"
"NIFTY200 ALPHA 30","29 Aug 2013","-","-","-","2303.43"
"NIFTY200 ALPHA 30","28 Aug 2013","-","-","-","2254.25"
"NIFTY200 ALPHA 30","27 Aug 2013","-","-","-","2267.95"
"NIFTY200 ALPHA 30","26 Aug 2013","-","-","-","2342.30"
"NIFTY200 ALPHA 30","23 Aug 2013","-","-","-","2322.26"
"NIFTY200 ALPHA 30","22 Aug 2013","-","-","-","2289.13"
"NIFTY200 ALPHA 30","21 Aug 2013","-","-","-","2270.61"
"NIFTY200 ALPHA 30","20 Aug 2013","-","-","-","2306.75"
"NIFTY200 ALPHA 30","19 Aug 2013","-","-","-","2343.42"
"NIFTY200 ALPHA 30","16 Aug 2013","-","-","-","2398.85"
"NIFTY200 ALPHA 30","14 Aug 2013","-","-","-","2488.27"
"NIFTY200 ALPHA 30","13 Aug 2013","-","-","-","2476.60"
"NIFTY200 ALPHA 30","12 Aug 2013","-","-","-","2422.43"
"NIFTY200 ALPHA 30","08 Aug 2013","-","-","-","2377.39"
"NIFTY200 ALPHA 30","07 Aug 2013","-","-","-","2354.83"
"NIFTY200 ALPHA 30","06 Aug 2013","-","-","-","2374.95"
"NIFTY200 ALPHA 30","05 Aug 2013","-","-","-","2440.03"
"NIFTY200 ALPHA 30","02 Aug 2013","-","-","-","2425.42"
"NIFTY200 ALPHA 30","01 Aug 2013","-","-","-","2441.14"
"NIFTY200 ALPHA 30","31 Jul 2013","-","-","-","2453.94"
"NIFTY200 ALPHA 30","30 Jul 2013","-","-","-","2458.41"
"NIFTY200 ALPHA 30","29 Jul 2013","-","-","-","2495.07"
"NIFTY200 ALPHA 30","26 Jul 2013","-","-","-","2521.58"
"NIFTY200 ALPHA 30","25 Jul 2013","-","-","-","2531.35"
"NIFTY200 ALPHA 30","24 Jul 2013","-","-","-","2543.15"
"NIFTY200 ALPHA 30","23 Jul 2013","-","-","-","2578.27"
"NIFTY200 ALPHA 30","22 Jul 2013","-","-","-","2560.08"
"NIFTY200 ALPHA 30","19 Jul 2013","-","-","-","2541.86"
"NIFTY200 ALPHA 30","18 Jul 2013","-","-","-","2554.19"
"NIFTY200 ALPHA 30","17 Jul 2013","-","-","-","2517.92"
"NIFTY200 ALPHA 30","16 Jul 2013","-","-","-","2507.36"
"NIFTY200 ALPHA 30","15 Jul 2013","-","-","-","2538.19"
"NIFTY200 ALPHA 30","12 Jul 2013","-","-","-","2515.84"
"NIFTY200 ALPHA 30","11 Jul 2013","-","-","-","2500.41"
"NIFTY200 ALPHA 30","10 Jul 2013","-","-","-","2479.24"
"NIFTY200 ALPHA 30","09 Jul 2013","-","-","-","2484.11"
"NIFTY200 ALPHA 30","08 Jul 2013","-","-","-","2449.51"
"NIFTY200 ALPHA 30","05 Jul 2013","-","-","-","2437.12"
"NIFTY200 ALPHA 30","04 Jul 2013","-","-","-","2437.84"
"NIFTY200 ALPHA 30","03 Jul 2013","-","-","-","2408.06"
"NIFTY200 ALPHA 30","02 Jul 2013","-","-","-","2416.55"
"NIFTY200 ALPHA 30","01 Jul 2013","-","-","-","2433.92"
"NIFTY200 ALPHA 30","28 Jun 2013","-","-","-","2396.39"
"NIFTY200 ALPHA 30","27 Jun 2013","-","-","-","2365.62"
"NIFTY200 ALPHA 30","26 Jun 2013","-","-","-","2324.97"
"NIFTY200 ALPHA 30","25 Jun 2013","-","-","-","2324.84"
"NIFTY200 ALPHA 30","24 Jun 2013","-","-","-","2312.20"
"NIFTY200 ALPHA 30","21 Jun 2013","-","-","-","2364.06"
"NIFTY200 ALPHA 30","20 Jun 2013","-","-","-","2368.85"
"NIFTY200 ALPHA 30","19 Jun 2013","-","-","-","2421.96"
"NIFTY200 ALPHA 30","18 Jun 2013","-","-","-","2406.39"
"NIFTY200 ALPHA 30","17 Jun 2013","-","-","-","2411.21"
"NIFTY200 ALPHA 30","14 Jun 2013","-","-","-","2382.64"
"NIFTY200 ALPHA 30","13 Jun 2013","-","-","-","2353.69"
"NIFTY200 ALPHA 30","12 Jun 2013","-","-","-","2390.52"
"NIFTY200 ALPHA 30","11 Jun 2013","-","-","-","2404.01"
"NIFTY200 ALPHA 30","10 Jun 2013","-","-","-","2437.09"
"NIFTY200 ALPHA 30","07 Jun 2013","-","-","-","2450.44"
"NIFTY200 ALPHA 30","06 Jun 2013","-","-","-","2470.50"
"NIFTY200 ALPHA 30","05 Jun 2013","-","-","-","2469.39"
"NIFTY200 ALPHA 30","04 Jun 2013","-","-","-","2468.16"
"NIFTY200 ALPHA 30","03 Jun 2013","-","-","-","2460.53"
"NIFTY200 ALPHA 30","31 May 2013","-","-","-","2469.65"
"NIFTY200 ALPHA 30","30 May 2013","-","-","-","2516.55"
"NIFTY200 ALPHA 30","29 May 2013","-","-","-","2517.93"
"NIFTY200 ALPHA 30","28 May 2013","-","-","-","2512.39"
"NIFTY200 ALPHA 30","27 May 2013","-","-","-","2517.02"
"NIFTY200 ALPHA 30","24 May 2013","-","-","-","2473.40"
"NIFTY200 ALPHA 30","23 May 2013","-","-","-","2463.59"
"NIFTY200 ALPHA 30","22 May 2013","-","-","-","2489.35"
"NIFTY200 ALPHA 30","21 May 2013","-","-","-","2482.14"
"NIFTY200 ALPHA 30","20 May 2013","-","-","-","2509.18"
"NIFTY200 ALPHA 30","17 May 2013","-","-","-","2530.17"
"NIFTY200 ALPHA 30","16 May 2013","-","-","-","2534.11"
"NIFTY200 ALPHA 30","15 May 2013","-","-","-","2529.33"
"NIFTY200 ALPHA 30","14 May 2013","-","-","-","2484.49"
"NIFTY200 ALPHA 30","13 May 2013","-","-","-","2475.06"
"NIFTY200 ALPHA 30","11 May 2013","-","-","-","2512.11"
"NIFTY200 ALPHA 30","10 May 2013","-","-","-","2499.79"
"NIFTY200 ALPHA 30","09 May 2013","-","-","-","2485.43"
"NIFTY200 ALPHA 30","08 May 2013","-","-","-","2499.59"
"NIFTY200 ALPHA 30","07 May 2013","-","-","-","2492.59"
"NIFTY200 ALPHA 30","06 May 2013","-","-","-","2467.16"
"NIFTY200 ALPHA 30","03 May 2013","-","-","-","2457.50"
"NIFTY200 ALPHA 30","02 May 2013","-","-","-","2463.49"
"NIFTY200 ALPHA 30","30 Apr 2013","-","-","-","2432.21"
"NIFTY200 ALPHA 30","29 Apr 2013","-","-","-","2397.57"
"NIFTY200 ALPHA 30","26 Apr 2013","-","-","-","2371.18"
"NIFTY200 ALPHA 30","25 Apr 2013","-","-","-","2384.71"
"NIFTY200 ALPHA 30","23 Apr 2013","-","-","-","2366.54"
"NIFTY200 ALPHA 30","22 Apr 2013","-","-","-","2369.52"
"NIFTY200 ALPHA 30","18 Apr 2013","-","-","-","2350.14"
"NIFTY200 ALPHA 30","17 Apr 2013","-","-","-","2323.46"
"NIFTY200 ALPHA 30","16 Apr 2013","-","-","-","2308.04"
"NIFTY200 ALPHA 30","15 Apr 2013","-","-","-","2277.62"
"NIFTY200 ALPHA 30","12 Apr 2013","-","-","-","2278.64"
"NIFTY200 ALPHA 30","11 Apr 2013","-","-","-","2266.87"
"NIFTY200 ALPHA 30","10 Apr 2013","-","-","-","2235.68"
"NIFTY200 ALPHA 30","09 Apr 2013","-","-","-","2216.07"
"NIFTY200 ALPHA 30","08 Apr 2013","-","-","-","2228.43"
"NIFTY200 ALPHA 30","05 Apr 2013","-","-","-","2224.02"
"NIFTY200 ALPHA 30","04 Apr 2013","-","-","-","2230.02"
"NIFTY200 ALPHA 30","03 Apr 2013","-","-","-","2279.60"
"NIFTY200 ALPHA 30","02 Apr 2013","-","-","-","2311.66"
"NIFTY200 ALPHA 30","01 Apr 2013","-","-","-","2293.30"
"NIFTY200 ALPHA 30","28 Mar 2013","-","-","-","2273.19"
"NIFTY200 ALPHA 30","26 Mar 2013","-","-","-","2246.98"
"NIFTY200 ALPHA 30","25 Mar 2013","-","-","-","2241.73"
"NIFTY200 ALPHA 30","22 Mar 2013","-","-","-","2247.93"
"NIFTY200 ALPHA 30","21 Mar 2013","-","-","-","2255.19"
"NIFTY200 ALPHA 30","20 Mar 2013","-","-","-","2267.78"
"NIFTY200 ALPHA 30","19 Mar 2013","-","-","-","2294.69"
"NIFTY200 ALPHA 30","18 Mar 2013","-","-","-","2330.37"
"NIFTY200 ALPHA 30","15 Mar 2013","-","-","-","2335.23"
"NIFTY200 ALPHA 30","14 Mar 2013","-","-","-","2337.16"
"NIFTY200 ALPHA 30","13 Mar 2013","-","-","-","2316.59"
"NIFTY200 ALPHA 30","12 Mar 2013","-","-","-","2337.74"
"NIFTY200 ALPHA 30","11 Mar 2013","-","-","-","2343.54"
"NIFTY200 ALPHA 30","08 Mar 2013","-","-","-","2343.86"
"NIFTY200 ALPHA 30","07 Mar 2013","-","-","-","2319.13"
"NIFTY200 ALPHA 30","06 Mar 2013","-","-","-","2305.06"
"NIFTY200 ALPHA 30","05 Mar 2013","-","-","-","2303.09"
"NIFTY200 ALPHA 30","04 Mar 2013","-","-","-","2265.53"
"NIFTY200 ALPHA 30","01 Mar 2013","-","-","-","2284.16"
"NIFTY200 ALPHA 30","28 Feb 2013","-","-","-","2257.54"
"NIFTY200 ALPHA 30","27 Feb 2013","-","-","-","2290.64"
"NIFTY200 ALPHA 30","26 Feb 2013","-","-","-","2285.73"
"NIFTY200 ALPHA 30","25 Feb 2013","-","-","-","2313.59"
"NIFTY200 ALPHA 30","22 Feb 2013","-","-","-","2324.06"
"NIFTY200 ALPHA 30","21 Feb 2013","-","-","-","2324.63"
"NIFTY200 ALPHA 30","20 Feb 2013","-","-","-","2367.98"
"NIFTY200 ALPHA 30","19 Feb 2013","-","-","-","2363.56"
"NIFTY200 ALPHA 30","18 Feb 2013","-","-","-","2339.90"
"NIFTY200 ALPHA 30","15 Feb 2013","-","-","-","2349.44"
"NIFTY200 ALPHA 30","14 Feb 2013","-","-","-","2349.27"
"NIFTY200 ALPHA 30","13 Feb 2013","-","-","-","2359.36"
"NIFTY200 ALPHA 30","12 Feb 2013","-","-","-","2362.02"
"NIFTY200 ALPHA 30","11 Feb 2013","-","-","-","2348.10"
"NIFTY200 ALPHA 30","08 Feb 2013","-","-","-","2340.77"
"NIFTY200 ALPHA 30","07 Feb 2013","-","-","-","2357.89"
"NIFTY200 ALPHA 30","06 Feb 2013","-","-","-","2367.57"
"NIFTY200 ALPHA 30","05 Feb 2013","-","-","-","2354.09"
"NIFTY200 ALPHA 30","04 Feb 2013","-","-","-","2366.84"
"NIFTY200 ALPHA 30","01 Feb 2013","-","-","-","2372.15"
"NIFTY200 ALPHA 30","31 Jan 2013","-","-","-","2371.45"
"NIFTY200 ALPHA 30","30 Jan 2013","-","-","-","2363.30"
"NIFTY200 ALPHA 30","29 Jan 2013","-","-","-","2355.98"
"NIFTY200 ALPHA 30","28 Jan 2013","-","-","-","2380.86"
"NIFTY200 ALPHA 30","25 Jan 2013","-","-","-","2372.17"
"NIFTY200 ALPHA 30","24 Jan 2013","-","-","-","2341.67"
"NIFTY200 ALPHA 30","23 Jan 2013","-","-","-","2364.98"
"NIFTY200 ALPHA 30","22 Jan 2013","-","-","-","2371.33"
"NIFTY200 ALPHA 30","21 Jan 2013","-","-","-","2386.48"
"NIFTY200 ALPHA 30","18 Jan 2013","-","-","-","2384.16"
"NIFTY200 ALPHA 30","17 Jan 2013","-","-","-","2388.81"
"NIFTY200 ALPHA 30","16 Jan 2013","-","-","-","2378.37"
"NIFTY200 ALPHA 30","15 Jan 2013","-","-","-","2402.93"
"NIFTY200 ALPHA 30","14 Jan 2013","-","-","-","2396.00"
"NIFTY200 ALPHA 30","11 Jan 2013","-","-","-","2380.28"
"NIFTY200 ALPHA 30","10 Jan 2013","-","-","-","2407.37"
"NIFTY200 ALPHA 30","09 Jan 2013","-","-","-","2407.67"
"NIFTY200 ALPHA 30","08 Jan 2013","-","-","-","2416.13"
"NIFTY200 ALPHA 30","07 Jan 2013","-","-","-","2416.12"
"NIFTY200 ALPHA 30","04 Jan 2013","-","-","-","2426.71"
"NIFTY200 ALPHA 30","03 Jan 2013","-","-","-","2429.30"
"NIFTY200 ALPHA 30","02 Jan 2013","-","-","-","2433.11"
"NIFTY200 ALPHA 30","01 Jan 2013","-","-","-","2413.85"
