"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","24 Nov 2025","25620.1","25631.2","25372.2","25423.55"
"NIFTY200 ALPHA 30","21 Nov 2025","25830.85","25849.6","25563.8","25580.70"
"NIFTY200 ALPHA 30","20 Nov 2025","25872.3","25957.05","25778.65","25867.10"
"NIFTY200 ALPHA 30","19 Nov 2025","25659.2","25780","25557.05","25761.50"
"NIFTY200 ALPHA 30","18 Nov 2025","25862.85","25875.45","25625.45","25653.50"
"NIFTY200 ALPHA 30","17 Nov 2025","25705.45","25880.9","25611.65","25863.65"
"NIFTY200 ALPHA 30","14 Nov 2025","25533","25685.7","25485.55","25624.85"
"NIFTY200 ALPHA 30","13 Nov 2025","25629.5","25709.25","25486.15","25524.85"
"NIFTY200 ALPHA 30","12 Nov 2025","25588.1","25684.75","25514.3","25602.25"
"NIFTY200 ALPHA 30","11 Nov 2025","25401.75","25423.1","25149.9","25408.95"
"NIFTY200 ALPHA 30","10 Nov 2025","25409","25464.65","25332.1","25348.70"
"NIFTY200 ALPHA 30","07 Nov 2025","24973.4","25413.9","24798.55","25378.65"
"NIFTY200 ALPHA 30","06 Nov 2025","25234.95","25334.95","25049.9","25071.00"
"NIFTY200 ALPHA 30","04 Nov 2025","25444.5","25456.75","25252.8","25266.70"
"NIFTY200 ALPHA 30","03 Nov 2025","25270.65","25495.8","25254.15","25452.95"
"NIFTY200 ALPHA 30","31 Oct 2025","25408.85","25490.6","25258.7","25279.65"
"NIFTY200 ALPHA 30","30 Oct 2025","25387.2","25427.5","25270.45","25378.50"
"NIFTY200 ALPHA 30","29 Oct 2025","25416.25","25440.4","25313.2","25375.60"
"NIFTY200 ALPHA 30","28 Oct 2025","25539.8","25577.65","25320.95","25440.55"
"NIFTY200 ALPHA 30","27 Oct 2025","25408.35","25505.45","25359.3","25487.90"
"NIFTY200 ALPHA 30","24 Oct 2025","25487.85","25531.15","25246","25310.50"
"NIFTY200 ALPHA 30","23 Oct 2025","25812.1","25814.7","25387.8","25425.80"
"NIFTY200 ALPHA 30","21 Oct 2025","25780.8","25802.05","25612.6","25669.75"
"NIFTY200 ALPHA 30","20 Oct 2025","25680.9","25788.25","25620.45","25673.80"
"NIFTY200 ALPHA 30","17 Oct 2025","25554.55","25722.85","25448.35","25583.35"
"NIFTY200 ALPHA 30","16 Oct 2025","25535.8","25655.2","25508.8","25555.25"
"NIFTY200 ALPHA 30","15 Oct 2025","25248.15","25517.5","25238","25503.85"
"NIFTY200 ALPHA 30","14 Oct 2025","25443.7","25455","25108.05","25179.80"
"NIFTY200 ALPHA 30","13 Oct 2025","25132.25","25376.5","25114.3","25351.25"
"NIFTY200 ALPHA 30","10 Oct 2025","25121.6","25252.4","25091.05","25192.35"
"NIFTY200 ALPHA 30","09 Oct 2025","24942.3","25137.65","24844.4","25120.80"
"NIFTY200 ALPHA 30","08 Oct 2025","24956.2","25063","24851.85","24887.50"
"NIFTY200 ALPHA 30","07 Oct 2025","24938.3","25011.25","24816.45","24971.50"
"NIFTY200 ALPHA 30","06 Oct 2025","24506.25","24916.45","24461.35","24901.45"
"NIFTY200 ALPHA 30","03 Oct 2025","24297.75","24447.75","24259.35","24431.45"
"NIFTY200 ALPHA 30","01 Oct 2025","24051.05","24317.9","23991.05","24299.75"
"NIFTY200 ALPHA 30","30 Sep 2025","24107.85","24162.2","23939.95","24068.00"
"NIFTY200 ALPHA 30","29 Sep 2025","24220.75","24285.25","23961.9","24060.80"
"NIFTY200 ALPHA 30","26 Sep 2025","24594.6","24615.5","24079.5","24110.25"
"NIFTY200 ALPHA 30","25 Sep 2025","24905.3","25007.35","24622.4","24653.90"
"NIFTY200 ALPHA 30","24 Sep 2025","25077.95","25122.1","24876.25","24901.10"
"NIFTY200 ALPHA 30","23 Sep 2025","25297.8","25331.05","25028.95","25092.85"
"NIFTY200 ALPHA 30","22 Sep 2025","25345.35","25421.75","25208.4","25274.45"
"NIFTY200 ALPHA 30","19 Sep 2025","25537.5","25582","25367.95","25383.90"
"NIFTY200 ALPHA 30","18 Sep 2025","25470","25552.8","25398.35","25539.25"
"NIFTY200 ALPHA 30","17 Sep 2025","25457.4","25528.55","25377.45","25423.55"
"NIFTY200 ALPHA 30","16 Sep 2025","25316.55","25430.95","25249.25","25403.85"
"NIFTY200 ALPHA 30","15 Sep 2025","25299.75","25342.75","25180.2","25305.25"
"NIFTY200 ALPHA 30","12 Sep 2025","25221.45","25320.45","25170.35","25262.40"
"NIFTY200 ALPHA 30","11 Sep 2025","25194.75","25241.25","25068.05","25133.45"
"NIFTY200 ALPHA 30","10 Sep 2025","25010.7","25214.4","24985","25178.85"
"NIFTY200 ALPHA 30","09 Sep 2025","24904.95","24930.4","24787.15","24907.10"
"NIFTY200 ALPHA 30","08 Sep 2025","24889.3","25002.5","24811.6","24846.50"
"NIFTY200 ALPHA 30","05 Sep 2025","24918.05","25063.05","24786.8","24839.70"
"NIFTY200 ALPHA 30","04 Sep 2025","25308","25310.4","24776.9","24815.20"
"NIFTY200 ALPHA 30","03 Sep 2025","24871.5","25031.8","24817.45","25012.75"
"NIFTY200 ALPHA 30","02 Sep 2025","24888.6","24957.4","24731.2","24827.65"
"NIFTY200 ALPHA 30","01 Sep 2025","24432.3","24839.35","24431.7","24821.85"
"NIFTY200 ALPHA 30","29 Aug 2025","24493.2","24631.55","24344.95","24381.25"
"NIFTY200 ALPHA 30","28 Aug 2025","24816.95","24821","24494.65","24523.95"
"NIFTY200 ALPHA 30","26 Aug 2025","25208.35","25234.5","24785.05","24816.60"
"NIFTY200 ALPHA 30","25 Aug 2025","25326.65","25374.05","25237","25278.20"
"NIFTY200 ALPHA 30","22 Aug 2025","25198.45","25289.55","25157.75","25185.45"
"NIFTY200 ALPHA 30","21 Aug 2025","25297.35","25351.75","25158.8","25180.95"
"NIFTY200 ALPHA 30","20 Aug 2025","25127","25267.4","25079.1","25234.20"
"NIFTY200 ALPHA 30","19 Aug 2025","25090.8","25157.7","24870.4","25135.50"
"NIFTY200 ALPHA 30","18 Aug 2025","25111.9","25265.5","25018.3","25035.20"
"NIFTY200 ALPHA 30","14 Aug 2025","24850.65","24893.85","24737.65","24852.35"
"NIFTY200 ALPHA 30","13 Aug 2025","24537.45","24766.3","24536.5","24728.05"
"NIFTY200 ALPHA 30","12 Aug 2025","24583.25","24597","24402.95","24425.60"
"NIFTY200 ALPHA 30","11 Aug 2025","24176.35","24586.95","24129.3","24563.15"
"NIFTY200 ALPHA 30","08 Aug 2025","24792.55","24793.85","24160.15","24195.05"
"NIFTY200 ALPHA 30","07 Aug 2025","24396.2","24779.5","24353.3","24726.20"
"NIFTY200 ALPHA 30","06 Aug 2025","24809.45","24817.85","24433.2","24524.85"
"NIFTY200 ALPHA 30","05 Aug 2025","24859","24874.7","24644.55","24764.90"
"NIFTY200 ALPHA 30","04 Aug 2025","24510.35","24883.6","24463.25","24850.90"
"NIFTY200 ALPHA 30","01 Aug 2025","24870.9","24877.8","24432.55","24482.85"
"NIFTY200 ALPHA 30","31 Jul 2025","24642.8","25030.4","24638.25","24879.45"
"NIFTY200 ALPHA 30","30 Jul 2025","25012.05","25024.15","24850","24973.35"
"NIFTY200 ALPHA 30","29 Jul 2025","24893.5","25024.3","24733.7","24983.85"
"NIFTY200 ALPHA 30","28 Jul 2025","25009.45","25285.85","24864.8","24972.60"
"NIFTY200 ALPHA 30","25 Jul 2025","25246.1","25312.65","25019.55","25071.40"
"NIFTY200 ALPHA 30","24 Jul 2025","25532.7","25536","25295.4","25360.20"
"NIFTY200 ALPHA 30","23 Jul 2025","25547.4","25587.65","25355.1","25571.60"
"NIFTY200 ALPHA 30","22 Jul 2025","25524","25564.35","25391.3","25436.50"
"NIFTY200 ALPHA 30","21 Jul 2025","25103.1","25414.15","25027","25365.55"
"NIFTY200 ALPHA 30","18 Jul 2025","25315.3","25323.8","25029.55","25104.95"
"NIFTY200 ALPHA 30","17 Jul 2025","25503","25507.9","25273.3","25304.50"
"NIFTY200 ALPHA 30","16 Jul 2025","25502.6","25537.1","25405.7","25432.40"
"NIFTY200 ALPHA 30","15 Jul 2025","25335.5","25485.55","25305.9","25463.80"
"NIFTY200 ALPHA 30","14 Jul 2025","25193.7","25325.35","24987.35","25296.95"
"NIFTY200 ALPHA 30","11 Jul 2025","25373.1","25388.65","25083","25154.25"
"NIFTY200 ALPHA 30","10 Jul 2025","25525.25","25546.15","25312.35","25397.05"
"NIFTY200 ALPHA 30","09 Jul 2025","25524.55","25619.7","25446.35","25502.45"
"NIFTY200 ALPHA 30","08 Jul 2025","25616.25","25672.2","25329.25","25498.05"
"NIFTY200 ALPHA 30","07 Jul 2025","25712.8","25725.75","25545.3","25586.65"
"NIFTY200 ALPHA 30","04 Jul 2025","25773.9","25836.7","25569.25","25698.50"
"NIFTY200 ALPHA 30","03 Jul 2025","25868.65","25916.45","25741.25","25772.30"
"NIFTY200 ALPHA 30","02 Jul 2025","25856.95","25926.05","25667.25","25824.35"
"NIFTY200 ALPHA 30","01 Jul 2025","25905.2","25952.4","25750.25","25897.80"
"NIFTY200 ALPHA 30","30 Jun 2025","25835.75","25934.45","25740.85","25918.55"
"NIFTY200 ALPHA 30","27 Jun 2025","25767.95","25886.45","25710.4","25743.70"
"NIFTY200 ALPHA 30","26 Jun 2025","25540.2","25743.05","25414.65","25728.80"
"NIFTY200 ALPHA 30","25 Jun 2025","25505.95","25541.05","25408.45","25476.60"
"NIFTY200 ALPHA 30","24 Jun 2025","25570.05","25586.4","25365.6","25384.85"
"NIFTY200 ALPHA 30","23 Jun 2025","24901.65","25358.2","24836.65","25292.30"
"NIFTY200 ALPHA 30","20 Jun 2025","24652.5","25116","24619.95","25073.10"
"NIFTY200 ALPHA 30","19 Jun 2025","24947.2","24985.3","24581.25","24655.20"
"NIFTY200 ALPHA 30","18 Jun 2025","24796.8","25068.85","24783.35","24929.65"
"NIFTY200 ALPHA 30","17 Jun 2025","25156.25","25156.25","24879.3","24915.80"
"NIFTY200 ALPHA 30","16 Jun 2025","24906.55","25114.8","24708.75","25099.80"
"NIFTY200 ALPHA 30","13 Jun 2025","24407.3","24892.15","24390.3","24841.95"
"NIFTY200 ALPHA 30","12 Jun 2025","25380.3","25382.15","24895.65","24953.65"
"NIFTY200 ALPHA 30","11 Jun 2025","25654.5","25656.55","25322.2","25436.55"
"NIFTY200 ALPHA 30","10 Jun 2025","25705.35","25705.35","25521.8","25611.55"
"NIFTY200 ALPHA 30","09 Jun 2025","25493.8","25620.95","25435.85","25609.55"
"NIFTY200 ALPHA 30","06 Jun 2025","25014.45","25336.7","24916.85","25324.45"
"NIFTY200 ALPHA 30","05 Jun 2025","24801.45","25010.1","24772.4","24982.90"
"NIFTY200 ALPHA 30","04 Jun 2025","24483","24711.45","24403.9","24686.90"
"NIFTY200 ALPHA 30","03 Jun 2025","24551.9","24601.15","24399.25","24434.85"
"NIFTY200 ALPHA 30","02 Jun 2025","24303.65","24442","24214.2","24416.90"
"NIFTY200 ALPHA 30","30 May 2025","24218.35","24375.8","24164.6","24333.45"
"NIFTY200 ALPHA 30","29 May 2025","24138.8","24253.1","24042.25","24221.20"
"NIFTY200 ALPHA 30","28 May 2025","24211.6","24235.25","24035.5","24063.10"
"NIFTY200 ALPHA 30","27 May 2025","24235.95","24262.95","24068.75","24141.55"
"NIFTY200 ALPHA 30","26 May 2025","24196.6","24341.25","24183.3","24254.40"
"NIFTY200 ALPHA 30","23 May 2025","24005.5","24174.55","23889.1","24117.10"
"NIFTY200 ALPHA 30","22 May 2025","24063.05","24066.15","23776.8","23930.85"
"NIFTY200 ALPHA 30","21 May 2025","23970.05","24153.15","23827.45","24121.75"
"NIFTY200 ALPHA 30","20 May 2025","24458.1","24461.65","23907.25","23942.55"
"NIFTY200 ALPHA 30","19 May 2025","24366.5","24414.9","24169.45","24324.05"
"NIFTY200 ALPHA 30","16 May 2025","24249.45","24354.6","24187","24276.85"
"NIFTY200 ALPHA 30","15 May 2025","24142.45","24230.3","23922.6","24208.15"
"NIFTY200 ALPHA 30","14 May 2025","23918.1","24141.1","23813.55","24077.30"
"NIFTY200 ALPHA 30","13 May 2025","23826.45","23998.95","23771.05","23877.40"
"NIFTY200 ALPHA 30","12 May 2025","23586.3","23876.35","23516.6","23859.90"
"NIFTY200 ALPHA 30","09 May 2025","22533.6","23041.15","22533.6","22982.25"
"NIFTY200 ALPHA 30","08 May 2025","23619.35","23697.25","22898.5","23057.60"
"NIFTY200 ALPHA 30","07 May 2025","22929.3","23594.45","22928.55","23576.05"
"NIFTY200 ALPHA 30","06 May 2025","23726.75","23726.75","23093.4","23153.50"
"NIFTY200 ALPHA 30","05 May 2025","23260.7","23638.85","23252.4","23612.05"
"NIFTY200 ALPHA 30","02 May 2025","23173.05","23477.5","23038.55","23129.95"
"NIFTY200 ALPHA 30","30 Apr 2025","23425","23440.25","23160.9","23278.50"
"NIFTY200 ALPHA 30","29 Apr 2025","23457.1","23593.7","23335.45","23415.30"
"NIFTY200 ALPHA 30","28 Apr 2025","23058.75","23394.45","23039.4","23363.30"
"NIFTY200 ALPHA 30","25 Apr 2025","23780","23862.2","22924.5","23086.40"
"NIFTY200 ALPHA 30","24 Apr 2025","23752.85","23797.95","23642.1","23730.65"
"NIFTY200 ALPHA 30","23 Apr 2025","23635","23711.5","23320.1","23697.40"
"NIFTY200 ALPHA 30","22 Apr 2025","23450","23643.85","23356.7","23494.35"
"NIFTY200 ALPHA 30","21 Apr 2025","22928.15","23393.8","22861.7","23366.70"
"NIFTY200 ALPHA 30","17 Apr 2025","22578.55","22810.6","22460.2","22762.40"
"NIFTY200 ALPHA 30","16 Apr 2025","22487.7","22608.1","22372.9","22593.70"
"NIFTY200 ALPHA 30","15 Apr 2025","22249.55","22489","22085.5","22443.65"
"NIFTY200 ALPHA 30","11 Apr 2025","21723.15","21876.65","21542.3","21794.35"
"NIFTY200 ALPHA 30","09 Apr 2025","21522.85","21524.75","21071.55","21300.25"
"NIFTY200 ALPHA 30","08 Apr 2025","21456.85","21632.6","21190.15","21549.40"
"NIFTY200 ALPHA 30","07 Apr 2025","20288.85","21122","20285.2","20983.25"
"NIFTY200 ALPHA 30","04 Apr 2025","22362.3","22376.85","21733.65","21827.10"
"NIFTY200 ALPHA 30","03 Apr 2025","22319.5","22543.4","22224","22384.90"
"NIFTY200 ALPHA 30","02 Apr 2025","22076.85","22453.4","21998.55","22437.90"
"NIFTY200 ALPHA 30","01 Apr 2025","22333.95","22470.8","22031.8","22062.20"
"NIFTY200 ALPHA 30","28 Mar 2025","22525.45","22622.6","22237.6","22367.15"
"NIFTY200 ALPHA 30","27 Mar 2025","22243.5","22444.95","22207.15","22396.05"
"NIFTY200 ALPHA 30","26 Mar 2025","22419.05","22562.25","22256.75","22296.60"
"NIFTY200 ALPHA 30","25 Mar 2025","22921.05","22945.4","22248.9","22353.00"
"NIFTY200 ALPHA 30","24 Mar 2025","22606.15","22862.6","22527.65","22769.95"
"NIFTY200 ALPHA 30","21 Mar 2025","22243","22482.65","22177.65","22441.70"
"NIFTY200 ALPHA 30","20 Mar 2025","22279.6","22312.9","21982.85","22256.55"
"NIFTY200 ALPHA 30","19 Mar 2025","21686.9","22111.7","21588.75","22084.90"
"NIFTY200 ALPHA 30","18 Mar 2025","21170.7","21630.9","21119.05","21607.50"
"NIFTY200 ALPHA 30","17 Mar 2025","20824.95","21086.6","20824","21039.60"
"NIFTY200 ALPHA 30","13 Mar 2025","21066.05","21133.85","20788.9","20825.75"
"NIFTY200 ALPHA 30","12 Mar 2025","21116","21203.45","20672.35","20936.95"
"NIFTY200 ALPHA 30","11 Mar 2025","20636.35","21089.7","20565","21039.70"
"NIFTY200 ALPHA 30","10 Mar 2025","21311.85","21442.1","20823.7","20870.85"
"NIFTY200 ALPHA 30","07 Mar 2025","21480.5","21545.75","21232.45","21281.25"
"NIFTY200 ALPHA 30","06 Mar 2025","21645.75","21706.65","21378.65","21473.05"
"NIFTY200 ALPHA 30","05 Mar 2025","20857.25","21419","20853.25","21395.55"
"NIFTY200 ALPHA 30","04 Mar 2025","20509.75","20965.05","20401.8","20895.40"
"NIFTY200 ALPHA 30","03 Mar 2025","20662.95","20843.95","20275.9","20742.95"
"NIFTY200 ALPHA 30","28 Feb 2025","21038.6","21056.9","20447.9","20593.00"
"NIFTY200 ALPHA 30","27 Feb 2025","21518.05","21562.6","21141.15","21233.05"
"NIFTY200 ALPHA 30","25 Feb 2025","21633.65","21796.55","21433.5","21475.30"
"NIFTY200 ALPHA 30","24 Feb 2025","21675.45","21724.2","21522.4","21632.05"
"NIFTY200 ALPHA 30","21 Feb 2025","22198.5","22393.35","21842.95","21912.20"
"NIFTY200 ALPHA 30","20 Feb 2025","21856.25","22252.25","21772","22238.80"
"NIFTY200 ALPHA 30","19 Feb 2025","21464.75","22008.35","21363.15","21916.75"
"NIFTY200 ALPHA 30","18 Feb 2025","21756.2","21780.15","21367.45","21631.05"
"NIFTY200 ALPHA 30","17 Feb 2025","21506.1","21728.25","21131","21706.35"
"NIFTY200 ALPHA 30","14 Feb 2025","22463.5","22500.15","21488.95","21694.35"
"NIFTY200 ALPHA 30","13 Feb 2025","22372.05","22661.1","22267","22370.40"
"NIFTY200 ALPHA 30","12 Feb 2025","22353.9","22513.5","21728.15","22329.75"
"NIFTY200 ALPHA 30","11 Feb 2025","23021.7","23049.05","22238","22389.65"
"NIFTY200 ALPHA 30","10 Feb 2025","23573.7","23617.55","22950.45","23025.25"
"NIFTY200 ALPHA 30","07 Feb 2025","23432.95","23683.2","23243.1","23576.00"
"NIFTY200 ALPHA 30","06 Feb 2025","23919.05","23921.4","23337.05","23374.30"
"NIFTY200 ALPHA 30","05 Feb 2025","23509.6","23876.2","23498.4","23742.95"
"NIFTY200 ALPHA 30","04 Feb 2025","23223.05","23482.2","23041","23416.25"
"NIFTY200 ALPHA 30","03 Feb 2025","23127.6","23137.55","22732.65","22970.35"
"NIFTY200 ALPHA 30","01 Feb 2025","23491.25","23622.65","22924.85","23351.30"
"NIFTY200 ALPHA 30","31 Jan 2025","23026.85","23453.25","22873.8","23395.40"
"NIFTY200 ALPHA 30","30 Jan 2025","23121.25","23225.45","22778.85","22894.40"
"NIFTY200 ALPHA 30","29 Jan 2025","22566.5","23123.05","22562.2","23082.40"
"NIFTY200 ALPHA 30","28 Jan 2025","22766.35","22821.15","22179.9","22504.00"
"NIFTY200 ALPHA 30","27 Jan 2025","23181.45","23199.5","22655","22703.80"
"NIFTY200 ALPHA 30","24 Jan 2025","23785.3","23871.45","23316.65","23379.65"
"NIFTY200 ALPHA 30","23 Jan 2025","23367.85","23869.75","23313.15","23768.30"
"NIFTY200 ALPHA 30","22 Jan 2025","23657.55","23682.05","22934.6","23332.60"
"NIFTY200 ALPHA 30","21 Jan 2025","24538.75","24565.95","23606.95","23636.40"
"NIFTY200 ALPHA 30","20 Jan 2025","24679","24738.95","24439.75","24592.30"
"NIFTY200 ALPHA 30","17 Jan 2025","24435.4","24586.9","24279.5","24513.05"
"NIFTY200 ALPHA 30","16 Jan 2025","24505.85","24633.8","24313","24417.20"
"NIFTY200 ALPHA 30","15 Jan 2025","24276.5","24446.8","24017.7","24272.00"
"NIFTY200 ALPHA 30","14 Jan 2025","23708.1","24182.15","23705.25","24111.20"
"NIFTY200 ALPHA 30","13 Jan 2025","24318.5","24457.6","23486.5","23576.20"
"NIFTY200 ALPHA 30","10 Jan 2025","25142.85","25187.4","24632.75","24671.80"
"NIFTY200 ALPHA 30","09 Jan 2025","25667.15","25667.3","25146.65","25181.75"
"NIFTY200 ALPHA 30","08 Jan 2025","26088.25","26093.2","25320.55","25638.00"
"NIFTY200 ALPHA 30","07 Jan 2025","26074.65","26317.3","26005.45","26052.95"
"NIFTY200 ALPHA 30","06 Jan 2025","26903.6","26918.2","25921.95","26000.25"
"NIFTY200 ALPHA 30","03 Jan 2025","27054.9","27103.3","26815.9","26849.05"
"NIFTY200 ALPHA 30","02 Jan 2025","26579.3","27009.1","26507.05","26976.15"
"NIFTY200 ALPHA 30","01 Jan 2025","26397.9","26532.4","26271.25","26511.25"
