"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","26 Sep 2005","-","-","-","1251.90"
"NIFTY200 ALPHA 30","23 Sep 2005","-","-","-","1210.24"
"NIFTY200 ALPHA 30","22 Sep 2005","-","-","-","1201.37"
"NIFTY200 ALPHA 30","21 Sep 2005","-","-","-","1256.35"
"NIFTY200 ALPHA 30","20 Sep 2005","-","-","-","1270.26"
"NIFTY200 ALPHA 30","19 Sep 2005","-","-","-","1272.30"
"NIFTY200 ALPHA 30","16 Sep 2005","-","-","-","1260.16"
"NIFTY200 ALPHA 30","15 Sep 2005","-","-","-","1253.52"
"NIFTY200 ALPHA 30","14 Sep 2005","-","-","-","1241.69"
"NIFTY200 ALPHA 30","13 Sep 2005","-","-","-","1249.11"
"NIFTY200 ALPHA 30","12 Sep 2005","-","-","-","1239.61"
"NIFTY200 ALPHA 30","09 Sep 2005","-","-","-","1235.56"
"NIFTY200 ALPHA 30","08 Sep 2005","-","-","-","1232.76"
"NIFTY200 ALPHA 30","06 Sep 2005","-","-","-","1217.11"
"NIFTY200 ALPHA 30","05 Sep 2005","-","-","-","1211.53"
"NIFTY200 ALPHA 30","02 Sep 2005","-","-","-","1207.98"
"NIFTY200 ALPHA 30","01 Sep 2005","-","-","-","1205.13"
"NIFTY200 ALPHA 30","31 Aug 2005","-","-","-","1197.57"
"NIFTY200 ALPHA 30","30 Aug 2005","-","-","-","1187.29"
"NIFTY200 ALPHA 30","29 Aug 2005","-","-","-","1172.45"
"NIFTY200 ALPHA 30","26 Aug 2005","-","-","-","1181.55"
"NIFTY200 ALPHA 30","25 Aug 2005","-","-","-","1154.12"
"NIFTY200 ALPHA 30","24 Aug 2005","-","-","-","1146.49"
"NIFTY200 ALPHA 30","23 Aug 2005","-","-","-","1159.98"
"NIFTY200 ALPHA 30","22 Aug 2005","-","-","-","1185.03"
"NIFTY200 ALPHA 30","19 Aug 2005","-","-","-","1199.48"
"NIFTY200 ALPHA 30","18 Aug 2005","-","-","-","1206.45"
"NIFTY200 ALPHA 30","17 Aug 2005","-","-","-","1208.27"
"NIFTY200 ALPHA 30","16 Aug 2005","-","-","-","1199.17"
"NIFTY200 ALPHA 30","12 Aug 2005","-","-","-","1196.35"
"NIFTY200 ALPHA 30","11 Aug 2005","-","-","-","1199.41"
"NIFTY200 ALPHA 30","10 Aug 2005","-","-","-","1194.85"
"NIFTY200 ALPHA 30","09 Aug 2005","-","-","-","1169.36"
"NIFTY200 ALPHA 30","08 Aug 2005","-","-","-","1174.55"
"NIFTY200 ALPHA 30","05 Aug 2005","-","-","-","1205.78"
"NIFTY200 ALPHA 30","04 Aug 2005","-","-","-","1205.53"
"NIFTY200 ALPHA 30","03 Aug 2005","-","-","-","1189.94"
"NIFTY200 ALPHA 30","02 Aug 2005","-","-","-","1188.45"
"NIFTY200 ALPHA 30","01 Aug 2005","-","-","-","1163.77"
"NIFTY200 ALPHA 30","29 Jul 2005","-","-","-","1143.90"
"NIFTY200 ALPHA 30","27 Jul 2005","-","-","-","1164.73"
"NIFTY200 ALPHA 30","26 Jul 2005","-","-","-","1163.36"
"NIFTY200 ALPHA 30","25 Jul 2005","-","-","-","1162.83"
"NIFTY200 ALPHA 30","22 Jul 2005","-","-","-","1154.68"
"NIFTY200 ALPHA 30","21 Jul 2005","-","-","-","1136.49"
"NIFTY200 ALPHA 30","20 Jul 2005","-","-","-","1153.62"
"NIFTY200 ALPHA 30","19 Jul 2005","-","-","-","1147.43"
"NIFTY200 ALPHA 30","18 Jul 2005","-","-","-","1147.65"
"NIFTY200 ALPHA 30","15 Jul 2005","-","-","-","1131.90"
"NIFTY200 ALPHA 30","14 Jul 2005","-","-","-","1123.10"
"NIFTY200 ALPHA 30","13 Jul 2005","-","-","-","1132.90"
"NIFTY200 ALPHA 30","12 Jul 2005","-","-","-","1136.79"
"NIFTY200 ALPHA 30","11 Jul 2005","-","-","-","1128.71"
"NIFTY200 ALPHA 30","08 Jul 2005","-","-","-","1112.05"
"NIFTY200 ALPHA 30","07 Jul 2005","-","-","-","1090.44"
"NIFTY200 ALPHA 30","06 Jul 2005","-","-","-","1107.92"
"NIFTY200 ALPHA 30","05 Jul 2005","-","-","-","1084.45"
"NIFTY200 ALPHA 30","04 Jul 2005","-","-","-","1078.40"
"NIFTY200 ALPHA 30","01 Jul 2005","-","-","-","1065.96"
"NIFTY200 ALPHA 30","30 Jun 2005","-","-","-","1043.85"
"NIFTY200 ALPHA 30","29 Jun 2005","-","-","-","1031.56"
"NIFTY200 ALPHA 30","28 Jun 2005","-","-","-","1026.61"
"NIFTY200 ALPHA 30","27 Jun 2005","-","-","-","1041.62"
"NIFTY200 ALPHA 30","24 Jun 2005","-","-","-","1042.63"
"NIFTY200 ALPHA 30","23 Jun 2005","-","-","-","1045.83"
"NIFTY200 ALPHA 30","22 Jun 2005","-","-","-","1039.82"
"NIFTY200 ALPHA 30","21 Jun 2005","-","-","-","1039.67"
"NIFTY200 ALPHA 30","20 Jun 2005","-","-","-","1027.96"
"NIFTY200 ALPHA 30","17 Jun 2005","-","-","-","1033.21"
"NIFTY200 ALPHA 30","16 Jun 2005","-","-","-","1035.08"
"NIFTY200 ALPHA 30","15 Jun 2005","-","-","-","1042.14"
"NIFTY200 ALPHA 30","14 Jun 2005","-","-","-","1041.59"
"NIFTY200 ALPHA 30","13 Jun 2005","-","-","-","1034.07"
"NIFTY200 ALPHA 30","10 Jun 2005","-","-","-","1029.16"
"NIFTY200 ALPHA 30","09 Jun 2005","-","-","-","1038.38"
"NIFTY200 ALPHA 30","08 Jun 2005","-","-","-","1041.84"
"NIFTY200 ALPHA 30","07 Jun 2005","-","-","-","1032.75"
"NIFTY200 ALPHA 30","06 Jun 2005","-","-","-","1018.01"
"NIFTY200 ALPHA 30","04 Jun 2005","-","-","-","1012.54"
"NIFTY200 ALPHA 30","03 Jun 2005","-","-","-","1012.80"
"NIFTY200 ALPHA 30","02 Jun 2005","-","-","-","1003.43"
"NIFTY200 ALPHA 30","01 Jun 2005","-","-","-","1012.30"
"NIFTY200 ALPHA 30","31 May 2005","-","-","-","1016.36"
"NIFTY200 ALPHA 30","30 May 2005","-","-","-","1003.43"
"NIFTY200 ALPHA 30","27 May 2005","-","-","-","1013.72"
"NIFTY200 ALPHA 30","26 May 2005","-","-","-","1010.92"
"NIFTY200 ALPHA 30","25 May 2005","-","-","-","1004.75"
"NIFTY200 ALPHA 30","24 May 2005","-","-","-","1000.93"
"NIFTY200 ALPHA 30","23 May 2005","-","-","-","995.20"
"NIFTY200 ALPHA 30","20 May 2005","-","-","-","988.06"
"NIFTY200 ALPHA 30","19 May 2005","-","-","-","988.56"
"NIFTY200 ALPHA 30","18 May 2005","-","-","-","980.98"
"NIFTY200 ALPHA 30","17 May 2005","-","-","-","985.97"
"NIFTY200 ALPHA 30","16 May 2005","-","-","-","996.02"
"NIFTY200 ALPHA 30","13 May 2005","-","-","-","985.09"
"NIFTY200 ALPHA 30","12 May 2005","-","-","-","984.84"
"NIFTY200 ALPHA 30","11 May 2005","-","-","-","979.43"
"NIFTY200 ALPHA 30","10 May 2005","-","-","-","986.68"
"NIFTY200 ALPHA 30","09 May 2005","-","-","-","983.18"
"NIFTY200 ALPHA 30","06 May 2005","-","-","-","967.78"
"NIFTY200 ALPHA 30","05 May 2005","-","-","-","966.73"
"NIFTY200 ALPHA 30","04 May 2005","-","-","-","950.66"
"NIFTY200 ALPHA 30","03 May 2005","-","-","-","937.52"
"NIFTY200 ALPHA 30","02 May 2005","-","-","-","931.28"
"NIFTY200 ALPHA 30","29 Apr 2005","-","-","-","924.21"
"NIFTY200 ALPHA 30","28 Apr 2005","-","-","-","951.37"
"NIFTY200 ALPHA 30","27 Apr 2005","-","-","-","960.65"
"NIFTY200 ALPHA 30","26 Apr 2005","-","-","-","972.34"
"NIFTY200 ALPHA 30","25 Apr 2005","-","-","-","976.94"
"NIFTY200 ALPHA 30","22 Apr 2005","-","-","-","971.40"
"NIFTY200 ALPHA 30","21 Apr 2005","-","-","-","962.98"
"NIFTY200 ALPHA 30","20 Apr 2005","-","-","-","947.27"
"NIFTY200 ALPHA 30","19 Apr 2005","-","-","-","936.70"
"NIFTY200 ALPHA 30","18 Apr 2005","-","-","-","944.64"
"NIFTY200 ALPHA 30","15 Apr 2005","-","-","-","955.05"
"NIFTY200 ALPHA 30","13 Apr 2005","-","-","-","986.43"
"NIFTY200 ALPHA 30","12 Apr 2005","-","-","-","981.70"
"NIFTY200 ALPHA 30","11 Apr 2005","-","-","-","970.29"
"NIFTY200 ALPHA 30","08 Apr 2005","-","-","-","979.44"
"NIFTY200 ALPHA 30","07 Apr 2005","-","-","-","992.67"
"NIFTY200 ALPHA 30","06 Apr 2005","-","-","-","993.70"
"NIFTY200 ALPHA 30","05 Apr 2005","-","-","-","988.68"
"NIFTY200 ALPHA 30","04 Apr 2005","-","-","-","1000.55"
"NIFTY200 ALPHA 30","01 Apr 2005","-","-","-","1000.00"
