"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","28 Sep 2020","-","-","-","8347.35"
"NIFTY200 ALPHA 30","25 Sep 2020","-","-","-","8170.15"
"NIFTY200 ALPHA 30","24 Sep 2020","-","-","-","7884.04"
"NIFTY200 ALPHA 30","23 Sep 2020","-","-","-","8027.16"
"NIFTY200 ALPHA 30","22 Sep 2020","-","-","-","8054.76"
"NIFTY200 ALPHA 30","21 Sep 2020","-","-","-","8117.20"
"NIFTY200 ALPHA 30","18 Sep 2020","-","-","-","8395.20"
"NIFTY200 ALPHA 30","17 Sep 2020","-","-","-","8333.02"
"NIFTY200 ALPHA 30","16 Sep 2020","-","-","-","8307.62"
"NIFTY200 ALPHA 30","15 Sep 2020","-","-","-","8256.33"
"NIFTY200 ALPHA 30","14 Sep 2020","-","-","-","8192.72"
"NIFTY200 ALPHA 30","11 Sep 2020","-","-","-","8145.82"
"NIFTY200 ALPHA 30","10 Sep 2020","-","-","-","8073.09"
"NIFTY200 ALPHA 30","09 Sep 2020","-","-","-","7999.95"
"NIFTY200 ALPHA 30","08 Sep 2020","-","-","-","7945.33"
"NIFTY200 ALPHA 30","07 Sep 2020","-","-","-","8022.53"
"NIFTY200 ALPHA 30","04 Sep 2020","-","-","-","8063.46"
"NIFTY200 ALPHA 30","03 Sep 2020","-","-","-","8220.54"
"NIFTY200 ALPHA 30","02 Sep 2020","-","-","-","8145.78"
"NIFTY200 ALPHA 30","01 Sep 2020","-","-","-","8036.81"
"NIFTY200 ALPHA 30","31 Aug 2020","-","-","-","7863.59"
"NIFTY200 ALPHA 30","28 Aug 2020","-","-","-","8139.33"
"NIFTY200 ALPHA 30","27 Aug 2020","-","-","-","8127.25"
"NIFTY200 ALPHA 30","26 Aug 2020","-","-","-","8125.00"
"NIFTY200 ALPHA 30","25 Aug 2020","-","-","-","8143.92"
"NIFTY200 ALPHA 30","24 Aug 2020","-","-","-","8145.92"
"NIFTY200 ALPHA 30","21 Aug 2020","-","-","-","8104.60"
"NIFTY200 ALPHA 30","20 Aug 2020","-","-","-","8051.57"
"NIFTY200 ALPHA 30","19 Aug 2020","-","-","-","8069.80"
"NIFTY200 ALPHA 30","18 Aug 2020","-","-","-","8043.89"
"NIFTY200 ALPHA 30","17 Aug 2020","-","-","-","7960.39"
"NIFTY200 ALPHA 30","14 Aug 2020","-","-","-","7938.11"
"NIFTY200 ALPHA 30","13 Aug 2020","-","-","-","7987.01"
"NIFTY200 ALPHA 30","12 Aug 2020","-","-","-","7964.61"
"NIFTY200 ALPHA 30","11 Aug 2020","-","-","-","8010.76"
"NIFTY200 ALPHA 30","10 Aug 2020","-","-","-","8088.60"
"NIFTY200 ALPHA 30","07 Aug 2020","-","-","-","7978.29"
"NIFTY200 ALPHA 30","06 Aug 2020","-","-","-","7881.47"
"NIFTY200 ALPHA 30","05 Aug 2020","-","-","-","7843.37"
"NIFTY200 ALPHA 30","04 Aug 2020","-","-","-","7813.02"
"NIFTY200 ALPHA 30","03 Aug 2020","-","-","-","7702.29"
"NIFTY200 ALPHA 30","31 Jul 2020","-","-","-","7745.03"
"NIFTY200 ALPHA 30","30 Jul 2020","-","-","-","7706.69"
"NIFTY200 ALPHA 30","29 Jul 2020","-","-","-","7672.33"
"NIFTY200 ALPHA 30","28 Jul 2020","-","-","-","7628.36"
"NIFTY200 ALPHA 30","27 Jul 2020","-","-","-","7595.32"
"NIFTY200 ALPHA 30","24 Jul 2020","-","-","-","7594.69"
"NIFTY200 ALPHA 30","23 Jul 2020","-","-","-","7655.40"
"NIFTY200 ALPHA 30","22 Jul 2020","-","-","-","7564.27"
"NIFTY200 ALPHA 30","21 Jul 2020","-","-","-","7556.32"
"NIFTY200 ALPHA 30","20 Jul 2020","-","-","-","7594.44"
"NIFTY200 ALPHA 30","17 Jul 2020","-","-","-","7541.91"
"NIFTY200 ALPHA 30","16 Jul 2020","-","-","-","7424.75"
"NIFTY200 ALPHA 30","15 Jul 2020","-","-","-","7351.82"
"NIFTY200 ALPHA 30","14 Jul 2020","-","-","-","7366.43"
"NIFTY200 ALPHA 30","13 Jul 2020","-","-","-","7368.65"
"NIFTY200 ALPHA 30","10 Jul 2020","-","-","-","7334.13"
"NIFTY200 ALPHA 30","09 Jul 2020","-","-","-","7339.76"
"NIFTY200 ALPHA 30","08 Jul 2020","-","-","-","7293.96"
"NIFTY200 ALPHA 30","07 Jul 2020","-","-","-","7353.64"
"NIFTY200 ALPHA 30","06 Jul 2020","-","-","-","7359.28"
"NIFTY200 ALPHA 30","03 Jul 2020","-","-","-","7322.82"
"NIFTY200 ALPHA 30","02 Jul 2020","-","-","-","7227.20"
"NIFTY200 ALPHA 30","01 Jul 2020","-","-","-","7170.41"
"NIFTY200 ALPHA 30","30 Jun 2020","-","-","-","7202.47"
"NIFTY200 ALPHA 30","29 Jun 2020","-","-","-","7212.19"
"NIFTY200 ALPHA 30","26 Jun 2020","-","-","-","7246.33"
"NIFTY200 ALPHA 30","25 Jun 2020","-","-","-","7271.00"
"NIFTY200 ALPHA 30","24 Jun 2020","-","-","-","7276.94"
"NIFTY200 ALPHA 30","23 Jun 2020","-","-","-","7392.95"
"NIFTY200 ALPHA 30","22 Jun 2020","-","-","-","7277.21"
"NIFTY200 ALPHA 30","19 Jun 2020","-","-","-","7156.51"
"NIFTY200 ALPHA 30","18 Jun 2020","-","-","-","7045.27"
"NIFTY200 ALPHA 30","17 Jun 2020","-","-","-","6934.76"
"NIFTY200 ALPHA 30","16 Jun 2020","-","-","-","6941.69"
"NIFTY200 ALPHA 30","15 Jun 2020","-","-","-","6920.27"
"NIFTY200 ALPHA 30","12 Jun 2020","-","-","-","7034.54"
"NIFTY200 ALPHA 30","11 Jun 2020","-","-","-","6938.86"
"NIFTY200 ALPHA 30","10 Jun 2020","-","-","-","7047.52"
"NIFTY200 ALPHA 30","09 Jun 2020","-","-","-","7021.91"
"NIFTY200 ALPHA 30","08 Jun 2020","-","-","-","7124.47"
"NIFTY200 ALPHA 30","05 Jun 2020","-","-","-","7115.72"
"NIFTY200 ALPHA 30","04 Jun 2020","-","-","-","7020.67"
"NIFTY200 ALPHA 30","03 Jun 2020","-","-","-","7007.65"
"NIFTY200 ALPHA 30","02 Jun 2020","-","-","-","6930.16"
"NIFTY200 ALPHA 30","01 Jun 2020","-","-","-","6856.00"
"NIFTY200 ALPHA 30","29 May 2020","-","-","-","6703.64"
"NIFTY200 ALPHA 30","28 May 2020","-","-","-","6601.59"
"NIFTY200 ALPHA 30","27 May 2020","-","-","-","6522.98"
"NIFTY200 ALPHA 30","26 May 2020","-","-","-","6417.19"
"NIFTY200 ALPHA 30","22 May 2020","-","-","-","6415.12"
"NIFTY200 ALPHA 30","21 May 2020","-","-","-","6480.08"
"NIFTY200 ALPHA 30","20 May 2020","-","-","-","6466.93"
"NIFTY200 ALPHA 30","19 May 2020","-","-","-","6357.93"
"NIFTY200 ALPHA 30","18 May 2020","-","-","-","6311.93"
"NIFTY200 ALPHA 30","15 May 2020","-","-","-","6570.60"
"NIFTY200 ALPHA 30","14 May 2020","-","-","-","6561.46"
"NIFTY200 ALPHA 30","13 May 2020","-","-","-","6656.63"
"NIFTY200 ALPHA 30","12 May 2020","-","-","-","6576.80"
"NIFTY200 ALPHA 30","11 May 2020","-","-","-","6580.96"
"NIFTY200 ALPHA 30","08 May 2020","-","-","-","6577.81"
"NIFTY200 ALPHA 30","07 May 2020","-","-","-","6538.08"
"NIFTY200 ALPHA 30","06 May 2020","-","-","-","6614.97"
"NIFTY200 ALPHA 30","05 May 2020","-","-","-","6564.22"
"NIFTY200 ALPHA 30","04 May 2020","-","-","-","6640.73"
"NIFTY200 ALPHA 30","30 Apr 2020","-","-","-","6960.89"
"NIFTY200 ALPHA 30","29 Apr 2020","-","-","-","6814.83"
"NIFTY200 ALPHA 30","28 Apr 2020","-","-","-","6763.92"
"NIFTY200 ALPHA 30","27 Apr 2020","-","-","-","6708.72"
"NIFTY200 ALPHA 30","24 Apr 2020","-","-","-","6537.91"
"NIFTY200 ALPHA 30","23 Apr 2020","-","-","-","6662.29"
"NIFTY200 ALPHA 30","22 Apr 2020","-","-","-","6603.29"
"NIFTY200 ALPHA 30","21 Apr 2020","-","-","-","6488.48"
"NIFTY200 ALPHA 30","20 Apr 2020","-","-","-","6627.14"
"NIFTY200 ALPHA 30","17 Apr 2020","-","-","-","6670.51"
"NIFTY200 ALPHA 30","16 Apr 2020","-","-","-","6564.34"
"NIFTY200 ALPHA 30","15 Apr 2020","-","-","-","6482.84"
"NIFTY200 ALPHA 30","13 Apr 2020","-","-","-","6452.37"
"NIFTY200 ALPHA 30","09 Apr 2020","-","-","-","6487.45"
"NIFTY200 ALPHA 30","08 Apr 2020","-","-","-","6250.99"
"NIFTY200 ALPHA 30","07 Apr 2020","-","-","-","6263.46"
"NIFTY200 ALPHA 30","03 Apr 2020","-","-","-","5792.74"
"NIFTY200 ALPHA 30","01 Apr 2020","-","-","-","5899.30"
"NIFTY200 ALPHA 30","31 Mar 2020","-","-","-","6129.68"
"NIFTY200 ALPHA 30","30 Mar 2020","-","-","-","5904.00"
"NIFTY200 ALPHA 30","27 Mar 2020","-","-","-","6009.92"
"NIFTY200 ALPHA 30","26 Mar 2020","-","-","-","6076.75"
"NIFTY200 ALPHA 30","25 Mar 2020","-","-","-","5869.76"
"NIFTY200 ALPHA 30","24 Mar 2020","-","-","-","5473.60"
"NIFTY200 ALPHA 30","23 Mar 2020","-","-","-","5313.42"
"NIFTY200 ALPHA 30","20 Mar 2020","-","-","-","6151.94"
"NIFTY200 ALPHA 30","19 Mar 2020","-","-","-","5780.08"
"NIFTY200 ALPHA 30","18 Mar 2020","-","-","-","6030.96"
"NIFTY200 ALPHA 30","17 Mar 2020","-","-","-","6428.12"
"NIFTY200 ALPHA 30","16 Mar 2020","-","-","-","6600.74"
"NIFTY200 ALPHA 30","13 Mar 2020","-","-","-","7039.34"
"NIFTY200 ALPHA 30","12 Mar 2020","-","-","-","6827.46"
"NIFTY200 ALPHA 30","11 Mar 2020","-","-","-","7444.22"
"NIFTY200 ALPHA 30","09 Mar 2020","-","-","-","7469.09"
"NIFTY200 ALPHA 30","06 Mar 2020","-","-","-","7757.29"
"NIFTY200 ALPHA 30","05 Mar 2020","-","-","-","7898.48"
"NIFTY200 ALPHA 30","04 Mar 2020","-","-","-","7867.62"
"NIFTY200 ALPHA 30","03 Mar 2020","-","-","-","7941.08"
"NIFTY200 ALPHA 30","02 Mar 2020","-","-","-","7828.87"
"NIFTY200 ALPHA 30","28 Feb 2020","-","-","-","7892.37"
"NIFTY200 ALPHA 30","27 Feb 2020","-","-","-","8214.67"
"NIFTY200 ALPHA 30","26 Feb 2020","-","-","-","8233.95"
"NIFTY200 ALPHA 30","25 Feb 2020","-","-","-","8296.37"
"NIFTY200 ALPHA 30","24 Feb 2020","-","-","-","8332.36"
"NIFTY200 ALPHA 30","20 Feb 2020","-","-","-","8480.83"
"NIFTY200 ALPHA 30","19 Feb 2020","-","-","-","8501.78"
"NIFTY200 ALPHA 30","18 Feb 2020","-","-","-","8395.36"
"NIFTY200 ALPHA 30","17 Feb 2020","-","-","-","8407.60"
"NIFTY200 ALPHA 30","14 Feb 2020","-","-","-","8425.37"
"NIFTY200 ALPHA 30","13 Feb 2020","-","-","-","8410.78"
"NIFTY200 ALPHA 30","12 Feb 2020","-","-","-","8432.75"
"NIFTY200 ALPHA 30","11 Feb 2020","-","-","-","8385.73"
"NIFTY200 ALPHA 30","10 Feb 2020","-","-","-","8375.71"
"NIFTY200 ALPHA 30","07 Feb 2020","-","-","-","8382.89"
"NIFTY200 ALPHA 30","06 Feb 2020","-","-","-","8378.40"
"NIFTY200 ALPHA 30","05 Feb 2020","-","-","-","8348.38"
"NIFTY200 ALPHA 30","04 Feb 2020","-","-","-","8228.54"
"NIFTY200 ALPHA 30","03 Feb 2020","-","-","-","8060.60"
"NIFTY200 ALPHA 30","01 Feb 2020","-","-","-","7902.72"
"NIFTY200 ALPHA 30","31 Jan 2020","-","-","-","8099.56"
"NIFTY200 ALPHA 30","30 Jan 2020","-","-","-","8188.25"
"NIFTY200 ALPHA 30","29 Jan 2020","-","-","-","8237.18"
"NIFTY200 ALPHA 30","28 Jan 2020","-","-","-","8163.09"
"NIFTY200 ALPHA 30","27 Jan 2020","-","-","-","8194.69"
"NIFTY200 ALPHA 30","24 Jan 2020","-","-","-","8215.19"
"NIFTY200 ALPHA 30","23 Jan 2020","-","-","-","8133.23"
"NIFTY200 ALPHA 30","22 Jan 2020","-","-","-","8039.83"
"NIFTY200 ALPHA 30","21 Jan 2020","-","-","-","8045.94"
"NIFTY200 ALPHA 30","20 Jan 2020","-","-","-","8096.50"
"NIFTY200 ALPHA 30","17 Jan 2020","-","-","-","8156.40"
"NIFTY200 ALPHA 30","16 Jan 2020","-","-","-","8108.05"
"NIFTY200 ALPHA 30","15 Jan 2020","-","-","-","8056.06"
"NIFTY200 ALPHA 30","14 Jan 2020","-","-","-","8015.10"
"NIFTY200 ALPHA 30","13 Jan 2020","-","-","-","7970.75"
"NIFTY200 ALPHA 30","10 Jan 2020","-","-","-","7912.18"
"NIFTY200 ALPHA 30","09 Jan 2020","-","-","-","7881.98"
"NIFTY200 ALPHA 30","08 Jan 2020","-","-","-","7754.09"
"NIFTY200 ALPHA 30","07 Jan 2020","-","-","-","7727.86"
"NIFTY200 ALPHA 30","06 Jan 2020","-","-","-","7676.63"
"NIFTY200 ALPHA 30","03 Jan 2020","-","-","-","7829.40"
"NIFTY200 ALPHA 30","02 Jan 2020","-","-","-","7875.58"
"NIFTY200 ALPHA 30","01 Jan 2020","-","-","-","7821.45"
