"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","21 Jun 2023","-","-","-","15407.39"
"NIFTY200 ALPHA 30","20 Jun 2023","-","-","-","15426.42"
"NIFTY200 ALPHA 30","19 Jun 2023","-","-","-","15331.45"
"NIFTY200 ALPHA 30","16 Jun 2023","-","-","-","15292.51"
"NIFTY200 ALPHA 30","15 Jun 2023","-","-","-","15051.61"
"NIFTY200 ALPHA 30","14 Jun 2023","-","-","-","15092.64"
"NIFTY200 ALPHA 30","13 Jun 2023","-","-","-","15055.43"
"NIFTY200 ALPHA 30","12 Jun 2023","-","-","-","14889.58"
"NIFTY200 ALPHA 30","09 Jun 2023","-","-","-","14816.21"
"NIFTY200 ALPHA 30","08 Jun 2023","-","-","-","14745.16"
"NIFTY200 ALPHA 30","07 Jun 2023","-","-","-","14864.31"
"NIFTY200 ALPHA 30","06 Jun 2023","-","-","-","14747.46"
"NIFTY200 ALPHA 30","05 Jun 2023","-","-","-","14655.25"
"NIFTY200 ALPHA 30","02 Jun 2023","-","-","-","14573.45"
"NIFTY200 ALPHA 30","01 Jun 2023","-","-","-","14413.16"
"NIFTY200 ALPHA 30","31 May 2023","-","-","-","14451.10"
"NIFTY200 ALPHA 30","30 May 2023","-","-","-","14423.35"
"NIFTY200 ALPHA 30","29 May 2023","-","-","-","14339.07"
"NIFTY200 ALPHA 30","26 May 2023","-","-","-","14227.94"
"NIFTY200 ALPHA 30","25 May 2023","-","-","-","14100.17"
"NIFTY200 ALPHA 30","24 May 2023","-","-","-","13973.98"
"NIFTY200 ALPHA 30","23 May 2023","-","-","-","14004.99"
"NIFTY200 ALPHA 30","22 May 2023","-","-","-","13978.04"
"NIFTY200 ALPHA 30","19 May 2023","-","-","-","13972.69"
"NIFTY200 ALPHA 30","18 May 2023","-","-","-","13983.58"
"NIFTY200 ALPHA 30","17 May 2023","-","-","-","14113.98"
"NIFTY200 ALPHA 30","16 May 2023","-","-","-","14100.77"
"NIFTY200 ALPHA 30","15 May 2023","-","-","-","14044.79"
"NIFTY200 ALPHA 30","12 May 2023","-","-","-","13957.88"
"NIFTY200 ALPHA 30","11 May 2023","-","-","-","13936.66"
"NIFTY200 ALPHA 30","10 May 2023","-","-","-","13916.76"
"NIFTY200 ALPHA 30","09 May 2023","-","-","-","13919.21"
"NIFTY200 ALPHA 30","08 May 2023","-","-","-","14014.54"
"NIFTY200 ALPHA 30","05 May 2023","-","-","-","13883.72"
"NIFTY200 ALPHA 30","04 May 2023","-","-","-","13938.56"
"NIFTY200 ALPHA 30","03 May 2023","-","-","-","13796.69"
"NIFTY200 ALPHA 30","02 May 2023","-","-","-","13701.29"
"NIFTY200 ALPHA 30","28 Apr 2023","-","-","-","13535.43"
"NIFTY200 ALPHA 30","27 Apr 2023","-","-","-","13362.28"
"NIFTY200 ALPHA 30","26 Apr 2023","-","-","-","13305.03"
"NIFTY200 ALPHA 30","25 Apr 2023","-","-","-","13215.98"
"NIFTY200 ALPHA 30","24 Apr 2023","-","-","-","13139.30"
"NIFTY200 ALPHA 30","21 Apr 2023","-","-","-","13018.15"
"NIFTY200 ALPHA 30","20 Apr 2023","-","-","-","13094.94"
"NIFTY200 ALPHA 30","19 Apr 2023","-","-","-","13070.86"
"NIFTY200 ALPHA 30","18 Apr 2023","-","-","-","13077.68"
"NIFTY200 ALPHA 30","17 Apr 2023","-","-","-","13065.86"
"NIFTY200 ALPHA 30","13 Apr 2023","-","-","-","12952.25"
"NIFTY200 ALPHA 30","12 Apr 2023","-","-","-","12912.87"
"NIFTY200 ALPHA 30","11 Apr 2023","-","-","-","12924.15"
"NIFTY200 ALPHA 30","10 Apr 2023","-","-","-","12854.87"
"NIFTY200 ALPHA 30","06 Apr 2023","-","-","-","12774.64"
"NIFTY200 ALPHA 30","05 Apr 2023","-","-","-","12694.23"
"NIFTY200 ALPHA 30","03 Apr 2023","-","-","-","12733.25"
"NIFTY200 ALPHA 30","31 Mar 2023","-","-","-","12671.72"
"NIFTY200 ALPHA 30","29 Mar 2023","-","-","-","12528.89"
"NIFTY200 ALPHA 30","28 Mar 2023","-","-","-","12273.12"
"NIFTY200 ALPHA 30","27 Mar 2023","-","-","-","12316.31"
"NIFTY200 ALPHA 30","24 Mar 2023","-","-","-","12328.18"
"NIFTY200 ALPHA 30","23 Mar 2023","-","-","-","12482.91"
"NIFTY200 ALPHA 30","22 Mar 2023","-","-","-","12567.91"
"NIFTY200 ALPHA 30","21 Mar 2023","-","-","-","12584.22"
"NIFTY200 ALPHA 30","20 Mar 2023","-","-","-","12499.92"
"NIFTY200 ALPHA 30","17 Mar 2023","-","-","-","12667.89"
"NIFTY200 ALPHA 30","16 Mar 2023","-","-","-","12613.06"
"NIFTY200 ALPHA 30","15 Mar 2023","-","-","-","12585.60"
"NIFTY200 ALPHA 30","14 Mar 2023","-","-","-","12594.41"
"NIFTY200 ALPHA 30","13 Mar 2023","-","-","-","12664.59"
"NIFTY200 ALPHA 30","10 Mar 2023","-","-","-","12926.42"
"NIFTY200 ALPHA 30","09 Mar 2023","-","-","-","13054.20"
"NIFTY200 ALPHA 30","08 Mar 2023","-","-","-","13177.34"
"NIFTY200 ALPHA 30","06 Mar 2023","-","-","-","13016.59"
"NIFTY200 ALPHA 30","03 Mar 2023","-","-","-","12929.14"
"NIFTY200 ALPHA 30","02 Mar 2023","-","-","-","12711.15"
"NIFTY200 ALPHA 30","01 Mar 2023","-","-","-","12715.11"
"NIFTY200 ALPHA 30","28 Feb 2023","-","-","-","12437.79"
"NIFTY200 ALPHA 30","27 Feb 2023","-","-","-","12388.52"
"NIFTY200 ALPHA 30","24 Feb 2023","-","-","-","12437.57"
"NIFTY200 ALPHA 30","23 Feb 2023","-","-","-","12512.77"
"NIFTY200 ALPHA 30","22 Feb 2023","-","-","-","12475.93"
"NIFTY200 ALPHA 30","21 Feb 2023","-","-","-","12687.95"
"NIFTY200 ALPHA 30","20 Feb 2023","-","-","-","12766.74"
"NIFTY200 ALPHA 30","17 Feb 2023","-","-","-","12831.02"
"NIFTY200 ALPHA 30","16 Feb 2023","-","-","-","12967.10"
"NIFTY200 ALPHA 30","15 Feb 2023","-","-","-","12824.38"
"NIFTY200 ALPHA 30","14 Feb 2023","-","-","-","12709.49"
"NIFTY200 ALPHA 30","13 Feb 2023","-","-","-","12659.57"
"NIFTY200 ALPHA 30","10 Feb 2023","-","-","-","12798.79"
"NIFTY200 ALPHA 30","09 Feb 2023","-","-","-","12803.95"
"NIFTY200 ALPHA 30","08 Feb 2023","-","-","-","12807.59"
"NIFTY200 ALPHA 30","07 Feb 2023","-","-","-","12669.36"
"NIFTY200 ALPHA 30","06 Feb 2023","-","-","-","12628.93"
"NIFTY200 ALPHA 30","03 Feb 2023","-","-","-","12574.49"
"NIFTY200 ALPHA 30","02 Feb 2023","-","-","-","12366.07"
"NIFTY200 ALPHA 30","01 Feb 2023","-","-","-","12454.57"
"NIFTY200 ALPHA 30","31 Jan 2023","-","-","-","12838.22"
"NIFTY200 ALPHA 30","30 Jan 2023","-","-","-","12525.50"
"NIFTY200 ALPHA 30","27 Jan 2023","-","-","-","12491.30"
"NIFTY200 ALPHA 30","25 Jan 2023","-","-","-","12920.43"
"NIFTY200 ALPHA 30","24 Jan 2023","-","-","-","13136.93"
"NIFTY200 ALPHA 30","23 Jan 2023","-","-","-","13198.10"
"NIFTY200 ALPHA 30","20 Jan 2023","-","-","-","13153.00"
"NIFTY200 ALPHA 30","19 Jan 2023","-","-","-","13193.51"
"NIFTY200 ALPHA 30","18 Jan 2023","-","-","-","13223.59"
"NIFTY200 ALPHA 30","17 Jan 2023","-","-","-","13187.30"
"NIFTY200 ALPHA 30","16 Jan 2023","-","-","-","13200.87"
"NIFTY200 ALPHA 30","13 Jan 2023","-","-","-","13266.29"
"NIFTY200 ALPHA 30","12 Jan 2023","-","-","-","13167.77"
"NIFTY200 ALPHA 30","11 Jan 2023","-","-","-","13188.06"
"NIFTY200 ALPHA 30","10 Jan 2023","-","-","-","13175.61"
"NIFTY200 ALPHA 30","09 Jan 2023","-","-","-","13356.80"
"NIFTY200 ALPHA 30","06 Jan 2023","-","-","-","13240.68"
"NIFTY200 ALPHA 30","05 Jan 2023","-","-","-","13323.96"
"NIFTY200 ALPHA 30","04 Jan 2023","-","-","-","13213.48"
"NIFTY200 ALPHA 30","03 Jan 2023","-","-","-","13406.26"
"NIFTY200 ALPHA 30","02 Jan 2023","-","-","-","13402.20"
