"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","09 Jul 2012","-","-","-","2057.75"
"NIFTY200 ALPHA 30","06 Jul 2012","-","-","-","2077.52"
"NIFTY200 ALPHA 30","05 Jul 2012","-","-","-","2088.10"
"NIFTY200 ALPHA 30","04 Jul 2012","-","-","-","2078.77"
"NIFTY200 ALPHA 30","03 Jul 2012","-","-","-","2076.44"
"NIFTY200 ALPHA 30","02 Jul 2012","-","-","-","2065.53"
"NIFTY200 ALPHA 30","29 Jun 2012","-","-","-","2060.79"
"NIFTY200 ALPHA 30","28 Jun 2012","-","-","-","2018.63"
"NIFTY200 ALPHA 30","27 Jun 2012","-","-","-","2015.09"
"NIFTY200 ALPHA 30","26 Jun 2012","-","-","-","2013.52"
"NIFTY200 ALPHA 30","25 Jun 2012","-","-","-","2004.81"
"NIFTY200 ALPHA 30","22 Jun 2012","-","-","-","2012.79"
"NIFTY200 ALPHA 30","21 Jun 2012","-","-","-","2019.58"
"NIFTY200 ALPHA 30","20 Jun 2012","-","-","-","1996.54"
"NIFTY200 ALPHA 30","19 Jun 2012","-","-","-","1983.06"
"NIFTY200 ALPHA 30","18 Jun 2012","-","-","-","1976.91"
"NIFTY200 ALPHA 30","15 Jun 2012","-","-","-","1998.18"
"NIFTY200 ALPHA 30","14 Jun 2012","-","-","-","1977.01"
"NIFTY200 ALPHA 30","13 Jun 2012","-","-","-","2005.60"
"NIFTY200 ALPHA 30","12 Jun 2012","-","-","-","2009.07"
"NIFTY200 ALPHA 30","11 Jun 2012","-","-","-","1989.30"
"NIFTY200 ALPHA 30","08 Jun 2012","-","-","-","1992.91"
"NIFTY200 ALPHA 30","07 Jun 2012","-","-","-","1979.98"
"NIFTY200 ALPHA 30","06 Jun 2012","-","-","-","1970.32"
"NIFTY200 ALPHA 30","05 Jun 2012","-","-","-","1923.26"
"NIFTY200 ALPHA 30","04 Jun 2012","-","-","-","1923.03"
"NIFTY200 ALPHA 30","01 Jun 2012","-","-","-","1946.11"
"NIFTY200 ALPHA 30","31 May 2012","-","-","-","1961.47"
"NIFTY200 ALPHA 30","30 May 2012","-","-","-","1959.23"
"NIFTY200 ALPHA 30","29 May 2012","-","-","-","1982.97"
"NIFTY200 ALPHA 30","28 May 2012","-","-","-","1991.34"
"NIFTY200 ALPHA 30","25 May 2012","-","-","-","1958.92"
"NIFTY200 ALPHA 30","24 May 2012","-","-","-","1956.18"
"NIFTY200 ALPHA 30","23 May 2012","-","-","-","1927.29"
"NIFTY200 ALPHA 30","22 May 2012","-","-","-","1937.64"
"NIFTY200 ALPHA 30","21 May 2012","-","-","-","1964.29"
"NIFTY200 ALPHA 30","18 May 2012","-","-","-","1946.75"
"NIFTY200 ALPHA 30","17 May 2012","-","-","-","1944.38"
"NIFTY200 ALPHA 30","16 May 2012","-","-","-","1952.03"
"NIFTY200 ALPHA 30","15 May 2012","-","-","-","1967.43"
"NIFTY200 ALPHA 30","14 May 2012","-","-","-","1953.53"
"NIFTY200 ALPHA 30","11 May 2012","-","-","-","1962.63"
"NIFTY200 ALPHA 30","10 May 2012","-","-","-","1969.37"
"NIFTY200 ALPHA 30","09 May 2012","-","-","-","1962.77"
"NIFTY200 ALPHA 30","08 May 2012","-","-","-","1981.97"
"NIFTY200 ALPHA 30","07 May 2012","-","-","-","2012.56"
"NIFTY200 ALPHA 30","04 May 2012","-","-","-","1981.73"
"NIFTY200 ALPHA 30","03 May 2012","-","-","-","2017.92"
"NIFTY200 ALPHA 30","02 May 2012","-","-","-","2038.01"
"NIFTY200 ALPHA 30","30 Apr 2012","-","-","-","2037.63"
"NIFTY200 ALPHA 30","28 Apr 2012","-","-","-","2029.83"
"NIFTY200 ALPHA 30","27 Apr 2012","-","-","-","2023.96"
"NIFTY200 ALPHA 30","26 Apr 2012","-","-","-","2027.56"
"NIFTY200 ALPHA 30","25 Apr 2012","-","-","-","2026.45"
"NIFTY200 ALPHA 30","24 Apr 2012","-","-","-","2034.14"
"NIFTY200 ALPHA 30","23 Apr 2012","-","-","-","2034.54"
"NIFTY200 ALPHA 30","20 Apr 2012","-","-","-","2061.19"
"NIFTY200 ALPHA 30","19 Apr 2012","-","-","-","2074.25"
"NIFTY200 ALPHA 30","18 Apr 2012","-","-","-","2076.28"
"NIFTY200 ALPHA 30","17 Apr 2012","-","-","-","2071.56"
"NIFTY200 ALPHA 30","16 Apr 2012","-","-","-","2053.50"
"NIFTY200 ALPHA 30","13 Apr 2012","-","-","-","2044.64"
"NIFTY200 ALPHA 30","12 Apr 2012","-","-","-","2053.44"
"NIFTY200 ALPHA 30","11 Apr 2012","-","-","-","2041.16"
"NIFTY200 ALPHA 30","10 Apr 2012","-","-","-","2055.04"
"NIFTY200 ALPHA 30","09 Apr 2012","-","-","-","2056.56"
"NIFTY200 ALPHA 30","04 Apr 2012","-","-","-","2087.16"
"NIFTY200 ALPHA 30","03 Apr 2012","-","-","-","2090.19"
"NIFTY200 ALPHA 30","02 Apr 2012","-","-","-","2082.58"
"NIFTY200 ALPHA 30","30 Mar 2012","-","-","-","2061.94"
"NIFTY200 ALPHA 30","29 Mar 2012","-","-","-","2012.32"
"NIFTY200 ALPHA 30","28 Mar 2012","-","-","-","2014.98"
"NIFTY200 ALPHA 30","27 Mar 2012","-","-","-","2032.09"
"NIFTY200 ALPHA 30","26 Mar 2012","-","-","-","2018.88"
"NIFTY200 ALPHA 30","23 Mar 2012","-","-","-","2041.67"
"NIFTY200 ALPHA 30","22 Mar 2012","-","-","-","2015.53"
"NIFTY200 ALPHA 30","21 Mar 2012","-","-","-","2053.40"
"NIFTY200 ALPHA 30","20 Mar 2012","-","-","-","2013.04"
"NIFTY200 ALPHA 30","19 Mar 2012","-","-","-","1992.55"
"NIFTY200 ALPHA 30","16 Mar 2012","-","-","-","2002.41"
"NIFTY200 ALPHA 30","15 Mar 2012","-","-","-","2012.69"
"NIFTY200 ALPHA 30","14 Mar 2012","-","-","-","2035.08"
"NIFTY200 ALPHA 30","13 Mar 2012","-","-","-","2031.79"
"NIFTY200 ALPHA 30","12 Mar 2012","-","-","-","2016.15"
"NIFTY200 ALPHA 30","09 Mar 2012","-","-","-","2005.73"
"NIFTY200 ALPHA 30","07 Mar 2012","-","-","-","1969.06"
"NIFTY200 ALPHA 30","06 Mar 2012","-","-","-","1967.63"
"NIFTY200 ALPHA 30","05 Mar 2012","-","-","-","1977.98"
"NIFTY200 ALPHA 30","03 Mar 2012","-","-","-","2000.43"
"NIFTY200 ALPHA 30","02 Mar 2012","-","-","-","2003.82"
"NIFTY200 ALPHA 30","01 Mar 2012","-","-","-","2002.70"
"NIFTY200 ALPHA 30","29 Feb 2012","-","-","-","2018.69"
"NIFTY200 ALPHA 30","28 Feb 2012","-","-","-","2004.86"
"NIFTY200 ALPHA 30","27 Feb 2012","-","-","-","1960.54"
"NIFTY200 ALPHA 30","24 Feb 2012","-","-","-","1987.00"
"NIFTY200 ALPHA 30","23 Feb 2012","-","-","-","1993.57"
"NIFTY200 ALPHA 30","22 Feb 2012","-","-","-","2004.00"
"NIFTY200 ALPHA 30","21 Feb 2012","-","-","-","2050.83"
"NIFTY200 ALPHA 30","17 Feb 2012","-","-","-","2036.36"
"NIFTY200 ALPHA 30","16 Feb 2012","-","-","-","2029.58"
"NIFTY200 ALPHA 30","15 Feb 2012","-","-","-","2034.01"
"NIFTY200 ALPHA 30","14 Feb 2012","-","-","-","1996.27"
"NIFTY200 ALPHA 30","13 Feb 2012","-","-","-","2001.58"
"NIFTY200 ALPHA 30","10 Feb 2012","-","-","-","1995.74"
"NIFTY200 ALPHA 30","09 Feb 2012","-","-","-","1999.44"
"NIFTY200 ALPHA 30","08 Feb 2012","-","-","-","1975.54"
"NIFTY200 ALPHA 30","07 Feb 2012","-","-","-","1963.24"
"NIFTY200 ALPHA 30","06 Feb 2012","-","-","-","1986.91"
"NIFTY200 ALPHA 30","03 Feb 2012","-","-","-","1969.13"
"NIFTY200 ALPHA 30","02 Feb 2012","-","-","-","1953.97"
"NIFTY200 ALPHA 30","01 Feb 2012","-","-","-","1930.97"
"NIFTY200 ALPHA 30","31 Jan 2012","-","-","-","1926.62"
"NIFTY200 ALPHA 30","30 Jan 2012","-","-","-","1881.75"
"NIFTY200 ALPHA 30","27 Jan 2012","-","-","-","1913.95"
"NIFTY200 ALPHA 30","25 Jan 2012","-","-","-","1903.07"
"NIFTY200 ALPHA 30","24 Jan 2012","-","-","-","1881.11"
"NIFTY200 ALPHA 30","23 Jan 2012","-","-","-","1852.74"
"NIFTY200 ALPHA 30","20 Jan 2012","-","-","-","1839.83"
"NIFTY200 ALPHA 30","19 Jan 2012","-","-","-","1838.70"
"NIFTY200 ALPHA 30","18 Jan 2012","-","-","-","1833.68"
"NIFTY200 ALPHA 30","17 Jan 2012","-","-","-","1850.24"
"NIFTY200 ALPHA 30","16 Jan 2012","-","-","-","1829.97"
"NIFTY200 ALPHA 30","13 Jan 2012","-","-","-","1832.45"
"NIFTY200 ALPHA 30","12 Jan 2012","-","-","-","1829.57"
"NIFTY200 ALPHA 30","11 Jan 2012","-","-","-","1821.52"
"NIFTY200 ALPHA 30","10 Jan 2012","-","-","-","1816.36"
"NIFTY200 ALPHA 30","09 Jan 2012","-","-","-","1786.48"
"NIFTY200 ALPHA 30","07 Jan 2012","-","-","-","1787.16"
"NIFTY200 ALPHA 30","06 Jan 2012","-","-","-","1785.66"
"NIFTY200 ALPHA 30","05 Jan 2012","-","-","-","1792.35"
"NIFTY200 ALPHA 30","04 Jan 2012","-","-","-","1785.93"
"NIFTY200 ALPHA 30","03 Jan 2012","-","-","-","1800.25"
"NIFTY200 ALPHA 30","02 Jan 2012","-","-","-","1764.56"
