"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","09 Aug 2018","-","-","-","7622.21"
"NIFTY200 ALPHA 30","08 Aug 2018","-","-","-","7588.65"
"NIFTY200 ALPHA 30","07 Aug 2018","-","-","-","7528.72"
"NIFTY200 ALPHA 30","06 Aug 2018","-","-","-","7519.25"
"NIFTY200 ALPHA 30","03 Aug 2018","-","-","-","7552.05"
"NIFTY200 ALPHA 30","02 Aug 2018","-","-","-","7508.77"
"NIFTY200 ALPHA 30","01 Aug 2018","-","-","-","7509.12"
"NIFTY200 ALPHA 30","31 Jul 2018","-","-","-","7466.52"
"NIFTY200 ALPHA 30","30 Jul 2018","-","-","-","7416.18"
"NIFTY200 ALPHA 30","27 Jul 2018","-","-","-","7396.46"
"NIFTY200 ALPHA 30","26 Jul 2018","-","-","-","7333.21"
"NIFTY200 ALPHA 30","25 Jul 2018","-","-","-","7303.24"
"NIFTY200 ALPHA 30","24 Jul 2018","-","-","-","7333.14"
"NIFTY200 ALPHA 30","23 Jul 2018","-","-","-","7289.79"
"NIFTY200 ALPHA 30","20 Jul 2018","-","-","-","7242.14"
"NIFTY200 ALPHA 30","19 Jul 2018","-","-","-","7142.37"
"NIFTY200 ALPHA 30","18 Jul 2018","-","-","-","7197.92"
"NIFTY200 ALPHA 30","17 Jul 2018","-","-","-","7326.06"
"NIFTY200 ALPHA 30","16 Jul 2018","-","-","-","7266.00"
"NIFTY200 ALPHA 30","13 Jul 2018","-","-","-","7379.42"
"NIFTY200 ALPHA 30","12 Jul 2018","-","-","-","7393.60"
"NIFTY200 ALPHA 30","11 Jul 2018","-","-","-","7378.50"
"NIFTY200 ALPHA 30","10 Jul 2018","-","-","-","7402.47"
"NIFTY200 ALPHA 30","09 Jul 2018","-","-","-","7346.35"
"NIFTY200 ALPHA 30","06 Jul 2018","-","-","-","7249.02"
"NIFTY200 ALPHA 30","05 Jul 2018","-","-","-","7236.83"
"NIFTY200 ALPHA 30","04 Jul 2018","-","-","-","7315.13"
"NIFTY200 ALPHA 30","03 Jul 2018","-","-","-","7308.62"
"NIFTY200 ALPHA 30","02 Jul 2018","-","-","-","7231.87"
"NIFTY200 ALPHA 30","29 Jun 2018","-","-","-","7261.80"
"NIFTY200 ALPHA 30","28 Jun 2018","-","-","-","7135.33"
"NIFTY200 ALPHA 30","27 Jun 2018","-","-","-","7285.54"
"NIFTY200 ALPHA 30","26 Jun 2018","-","-","-","7343.45"
"NIFTY200 ALPHA 30","25 Jun 2018","-","-","-","7338.87"
"NIFTY200 ALPHA 30","22 Jun 2018","-","-","-","7368.32"
"NIFTY200 ALPHA 30","21 Jun 2018","-","-","-","7317.18"
"NIFTY200 ALPHA 30","20 Jun 2018","-","-","-","7359.50"
"NIFTY200 ALPHA 30","19 Jun 2018","-","-","-","7323.01"
"NIFTY200 ALPHA 30","18 Jun 2018","-","-","-","7408.65"
"NIFTY200 ALPHA 30","15 Jun 2018","-","-","-","7421.56"
"NIFTY200 ALPHA 30","14 Jun 2018","-","-","-","7433.55"
"NIFTY200 ALPHA 30","13 Jun 2018","-","-","-","7419.57"
"NIFTY200 ALPHA 30","12 Jun 2018","-","-","-","7420.62"
"NIFTY200 ALPHA 30","11 Jun 2018","-","-","-","7356.75"
"NIFTY200 ALPHA 30","08 Jun 2018","-","-","-","7367.43"
"NIFTY200 ALPHA 30","07 Jun 2018","-","-","-","7338.29"
"NIFTY200 ALPHA 30","06 Jun 2018","-","-","-","7279.92"
"NIFTY200 ALPHA 30","05 Jun 2018","-","-","-","7183.74"
"NIFTY200 ALPHA 30","04 Jun 2018","-","-","-","7256.64"
"NIFTY200 ALPHA 30","01 Jun 2018","-","-","-","7329.42"
"NIFTY200 ALPHA 30","31 May 2018","-","-","-","7368.43"
"NIFTY200 ALPHA 30","30 May 2018","-","-","-","7390.09"
"NIFTY200 ALPHA 30","29 May 2018","-","-","-","7375.72"
"NIFTY200 ALPHA 30","28 May 2018","-","-","-","7401.35"
"NIFTY200 ALPHA 30","25 May 2018","-","-","-","7305.25"
"NIFTY200 ALPHA 30","24 May 2018","-","-","-","7171.93"
"NIFTY200 ALPHA 30","23 May 2018","-","-","-","7203.68"
"NIFTY200 ALPHA 30","22 May 2018","-","-","-","7220.61"
"NIFTY200 ALPHA 30","21 May 2018","-","-","-","7153.47"
"NIFTY200 ALPHA 30","18 May 2018","-","-","-","7278.15"
"NIFTY200 ALPHA 30","17 May 2018","-","-","-","7375.84"
"NIFTY200 ALPHA 30","16 May 2018","-","-","-","7391.37"
"NIFTY200 ALPHA 30","15 May 2018","-","-","-","7369.39"
"NIFTY200 ALPHA 30","14 May 2018","-","-","-","7412.41"
"NIFTY200 ALPHA 30","11 May 2018","-","-","-","7505.88"
"NIFTY200 ALPHA 30","10 May 2018","-","-","-","7442.88"
"NIFTY200 ALPHA 30","09 May 2018","-","-","-","7531.12"
"NIFTY200 ALPHA 30","08 May 2018","-","-","-","7559.80"
"NIFTY200 ALPHA 30","07 May 2018","-","-","-","7586.63"
"NIFTY200 ALPHA 30","04 May 2018","-","-","-","7465.29"
"NIFTY200 ALPHA 30","03 May 2018","-","-","-","7497.94"
"NIFTY200 ALPHA 30","02 May 2018","-","-","-","7624.59"
"NIFTY200 ALPHA 30","30 Apr 2018","-","-","-","7775.40"
"NIFTY200 ALPHA 30","27 Apr 2018","-","-","-","7752.45"
"NIFTY200 ALPHA 30","26 Apr 2018","-","-","-","7756.58"
"NIFTY200 ALPHA 30","25 Apr 2018","-","-","-","7712.34"
"NIFTY200 ALPHA 30","24 Apr 2018","-","-","-","7701.22"
"NIFTY200 ALPHA 30","23 Apr 2018","-","-","-","7690.07"
"NIFTY200 ALPHA 30","20 Apr 2018","-","-","-","7673.55"
"NIFTY200 ALPHA 30","19 Apr 2018","-","-","-","7672.22"
"NIFTY200 ALPHA 30","18 Apr 2018","-","-","-","7614.71"
"NIFTY200 ALPHA 30","17 Apr 2018","-","-","-","7644.81"
"NIFTY200 ALPHA 30","16 Apr 2018","-","-","-","7621.04"
"NIFTY200 ALPHA 30","13 Apr 2018","-","-","-","7550.80"
"NIFTY200 ALPHA 30","12 Apr 2018","-","-","-","7485.17"
"NIFTY200 ALPHA 30","11 Apr 2018","-","-","-","7489.77"
"NIFTY200 ALPHA 30","10 Apr 2018","-","-","-","7476.58"
"NIFTY200 ALPHA 30","09 Apr 2018","-","-","-","7488.09"
"NIFTY200 ALPHA 30","06 Apr 2018","-","-","-","7416.91"
"NIFTY200 ALPHA 30","05 Apr 2018","-","-","-","7350.53"
"NIFTY200 ALPHA 30","04 Apr 2018","-","-","-","7178.00"
"NIFTY200 ALPHA 30","03 Apr 2018","-","-","-","7269.94"
"NIFTY200 ALPHA 30","02 Apr 2018","-","-","-","7209.70"
"NIFTY200 ALPHA 30","28 Mar 2018","-","-","-","7055.53"
"NIFTY200 ALPHA 30","27 Mar 2018","-","-","-","7133.58"
"NIFTY200 ALPHA 30","26 Mar 2018","-","-","-","7061.52"
"NIFTY200 ALPHA 30","23 Mar 2018","-","-","-","6934.59"
"NIFTY200 ALPHA 30","22 Mar 2018","-","-","-","7046.54"
"NIFTY200 ALPHA 30","21 Mar 2018","-","-","-","7083.40"
"NIFTY200 ALPHA 30","20 Mar 2018","-","-","-","7070.83"
"NIFTY200 ALPHA 30","19 Mar 2018","-","-","-","7041.79"
"NIFTY200 ALPHA 30","16 Mar 2018","-","-","-","7163.18"
"NIFTY200 ALPHA 30","15 Mar 2018","-","-","-","7234.83"
"NIFTY200 ALPHA 30","14 Mar 2018","-","-","-","7237.95"
"NIFTY200 ALPHA 30","13 Mar 2018","-","-","-","7215.92"
"NIFTY200 ALPHA 30","12 Mar 2018","-","-","-","7142.17"
"NIFTY200 ALPHA 30","09 Mar 2018","-","-","-","7023.79"
"NIFTY200 ALPHA 30","08 Mar 2018","-","-","-","7067.09"
"NIFTY200 ALPHA 30","07 Mar 2018","-","-","-","7008.16"
"NIFTY200 ALPHA 30","06 Mar 2018","-","-","-","7101.35"
"NIFTY200 ALPHA 30","05 Mar 2018","-","-","-","7196.36"
"NIFTY200 ALPHA 30","01 Mar 2018","-","-","-","7271.03"
"NIFTY200 ALPHA 30","28 Feb 2018","-","-","-","7325.42"
"NIFTY200 ALPHA 30","27 Feb 2018","-","-","-","7364.97"
"NIFTY200 ALPHA 30","26 Feb 2018","-","-","-","7405.81"
"NIFTY200 ALPHA 30","23 Feb 2018","-","-","-","7304.48"
"NIFTY200 ALPHA 30","22 Feb 2018","-","-","-","7143.32"
"NIFTY200 ALPHA 30","21 Feb 2018","-","-","-","7212.21"
"NIFTY200 ALPHA 30","20 Feb 2018","-","-","-","7222.55"
"NIFTY200 ALPHA 30","19 Feb 2018","-","-","-","7226.63"
"NIFTY200 ALPHA 30","16 Feb 2018","-","-","-","7308.40"
"NIFTY200 ALPHA 30","15 Feb 2018","-","-","-","7452.52"
"NIFTY200 ALPHA 30","14 Feb 2018","-","-","-","7529.31"
"NIFTY200 ALPHA 30","12 Feb 2018","-","-","-","7499.66"
"NIFTY200 ALPHA 30","09 Feb 2018","-","-","-","7380.41"
"NIFTY200 ALPHA 30","08 Feb 2018","-","-","-","7427.63"
"NIFTY200 ALPHA 30","07 Feb 2018","-","-","-","7286.18"
"NIFTY200 ALPHA 30","06 Feb 2018","-","-","-","7247.59"
"NIFTY200 ALPHA 30","05 Feb 2018","-","-","-","7357.06"
"NIFTY200 ALPHA 30","02 Feb 2018","-","-","-","7337.11"
"NIFTY200 ALPHA 30","01 Feb 2018","-","-","-","7723.40"
"NIFTY200 ALPHA 30","31 Jan 2018","-","-","-","7763.81"
"NIFTY200 ALPHA 30","30 Jan 2018","-","-","-","7861.26"
"NIFTY200 ALPHA 30","29 Jan 2018","-","-","-","7899.93"
"NIFTY200 ALPHA 30","25 Jan 2018","-","-","-","7903.51"
"NIFTY200 ALPHA 30","24 Jan 2018","-","-","-","7936.59"
"NIFTY200 ALPHA 30","23 Jan 2018","-","-","-","8013.82"
"NIFTY200 ALPHA 30","22 Jan 2018","-","-","-","7919.56"
"NIFTY200 ALPHA 30","19 Jan 2018","-","-","-","7879.45"
"NIFTY200 ALPHA 30","18 Jan 2018","-","-","-","7799.73"
"NIFTY200 ALPHA 30","17 Jan 2018","-","-","-","7933.71"
"NIFTY200 ALPHA 30","16 Jan 2018","-","-","-","7896.16"
"NIFTY200 ALPHA 30","15 Jan 2018","-","-","-","8031.55"
"NIFTY200 ALPHA 30","12 Jan 2018","-","-","-","8026.56"
"NIFTY200 ALPHA 30","11 Jan 2018","-","-","-","7999.76"
"NIFTY200 ALPHA 30","10 Jan 2018","-","-","-","7990.38"
"NIFTY200 ALPHA 30","09 Jan 2018","-","-","-","8022.62"
"NIFTY200 ALPHA 30","08 Jan 2018","-","-","-","8024.59"
"NIFTY200 ALPHA 30","05 Jan 2018","-","-","-","7942.05"
"NIFTY200 ALPHA 30","04 Jan 2018","-","-","-","7862.67"
"NIFTY200 ALPHA 30","03 Jan 2018","-","-","-","7777.65"
"NIFTY200 ALPHA 30","02 Jan 2018","-","-","-","7724.30"
"NIFTY200 ALPHA 30","01 Jan 2018","-","-","-","7777.46"
