"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","17 Nov 2020","-","-","-","3189.78"
"NIFTY200 VALUE 30","14 Nov 2020","-","-","-","3172.39"
"NIFTY200 VALUE 30","13 Nov 2020","-","-","-","3152.86"
"NIFTY200 VALUE 30","12 Nov 2020","-","-","-","3115.68"
"NIFTY200 VALUE 30","11 Nov 2020","-","-","-","3103.99"
"NIFTY200 VALUE 30","10 Nov 2020","-","-","-","3044.20"
"NIFTY200 VALUE 30","09 Nov 2020","-","-","-","2992.37"
"NIFTY200 VALUE 30","06 Nov 2020","-","-","-","2941.57"
"NIFTY200 VALUE 30","05 Nov 2020","-","-","-","2929.38"
"NIFTY200 VALUE 30","04 Nov 2020","-","-","-","2833.97"
"NIFTY200 VALUE 30","03 Nov 2020","-","-","-","2850.57"
"NIFTY200 VALUE 30","02 Nov 2020","-","-","-","2824.62"
"NIFTY200 VALUE 30","30 Oct 2020","-","-","-","2813.95"
"NIFTY200 VALUE 30","29 Oct 2020","-","-","-","2778.33"
"NIFTY200 VALUE 30","28 Oct 2020","-","-","-","2798.35"
"NIFTY200 VALUE 30","27 Oct 2020","-","-","-","2831.49"
"NIFTY200 VALUE 30","26 Oct 2020","-","-","-","2824.39"
"NIFTY200 VALUE 30","23 Oct 2020","-","-","-","2887.05"
"NIFTY200 VALUE 30","22 Oct 2020","-","-","-","2866.69"
"NIFTY200 VALUE 30","21 Oct 2020","-","-","-","2832.77"
"NIFTY200 VALUE 30","20 Oct 2020","-","-","-","2788.47"
"NIFTY200 VALUE 30","19 Oct 2020","-","-","-","2796.47"
"NIFTY200 VALUE 30","16 Oct 2020","-","-","-","2749.53"
"NIFTY200 VALUE 30","15 Oct 2020","-","-","-","2695.03"
"NIFTY200 VALUE 30","14 Oct 2020","-","-","-","2726.12"
"NIFTY200 VALUE 30","13 Oct 2020","-","-","-","2733.55"
"NIFTY200 VALUE 30","12 Oct 2020","-","-","-","2742.22"
"NIFTY200 VALUE 30","09 Oct 2020","-","-","-","2797.00"
"NIFTY200 VALUE 30","08 Oct 2020","-","-","-","2788.65"
"NIFTY200 VALUE 30","07 Oct 2020","-","-","-","2796.02"
"NIFTY200 VALUE 30","06 Oct 2020","-","-","-","2836.74"
"NIFTY200 VALUE 30","05 Oct 2020","-","-","-","2830.88"
"NIFTY200 VALUE 30","01 Oct 2020","-","-","-","2821.11"
"NIFTY200 VALUE 30","30 Sep 2020","-","-","-","2796.83"
"NIFTY200 VALUE 30","29 Sep 2020","-","-","-","2834.26"
"NIFTY200 VALUE 30","28 Sep 2020","-","-","-","2847.92"
"NIFTY200 VALUE 30","25 Sep 2020","-","-","-","2760.15"
"NIFTY200 VALUE 30","24 Sep 2020","-","-","-","2670.67"
"NIFTY200 VALUE 30","23 Sep 2020","-","-","-","2780.04"
"NIFTY200 VALUE 30","22 Sep 2020","-","-","-","2809.74"
"NIFTY200 VALUE 30","21 Sep 2020","-","-","-","2854.99"
"NIFTY200 VALUE 30","18 Sep 2020","-","-","-","2981.91"
"NIFTY200 VALUE 30","17 Sep 2020","-","-","-","2979.29"
"NIFTY200 VALUE 30","16 Sep 2020","-","-","-","3001.97"
"NIFTY200 VALUE 30","15 Sep 2020","-","-","-","2992.92"
"NIFTY200 VALUE 30","14 Sep 2020","-","-","-","2977.97"
"NIFTY200 VALUE 30","11 Sep 2020","-","-","-","2985.80"
"NIFTY200 VALUE 30","10 Sep 2020","-","-","-","2979.56"
"NIFTY200 VALUE 30","09 Sep 2020","-","-","-","2960.71"
"NIFTY200 VALUE 30","08 Sep 2020","-","-","-","2968.13"
"NIFTY200 VALUE 30","07 Sep 2020","-","-","-","3023.40"
"NIFTY200 VALUE 30","04 Sep 2020","-","-","-","3035.49"
"NIFTY200 VALUE 30","03 Sep 2020","-","-","-","3106.89"
"NIFTY200 VALUE 30","02 Sep 2020","-","-","-","3104.85"
"NIFTY200 VALUE 30","01 Sep 2020","-","-","-","3070.62"
"NIFTY200 VALUE 30","31 Aug 2020","-","-","-","3033.71"
"NIFTY200 VALUE 30","28 Aug 2020","-","-","-","3147.21"
"NIFTY200 VALUE 30","27 Aug 2020","-","-","-","3132.54"
"NIFTY200 VALUE 30","26 Aug 2020","-","-","-","3132.21"
"NIFTY200 VALUE 30","25 Aug 2020","-","-","-","3116.77"
"NIFTY200 VALUE 30","24 Aug 2020","-","-","-","3118.55"
"NIFTY200 VALUE 30","21 Aug 2020","-","-","-","3139.99"
"NIFTY200 VALUE 30","20 Aug 2020","-","-","-","3131.39"
"NIFTY200 VALUE 30","19 Aug 2020","-","-","-","3087.26"
"NIFTY200 VALUE 30","18 Aug 2020","-","-","-","3065.44"
"NIFTY200 VALUE 30","17 Aug 2020","-","-","-","3036.17"
"NIFTY200 VALUE 30","14 Aug 2020","-","-","-","2981.55"
"NIFTY200 VALUE 30","13 Aug 2020","-","-","-","3013.78"
"NIFTY200 VALUE 30","12 Aug 2020","-","-","-","2981.43"
"NIFTY200 VALUE 30","11 Aug 2020","-","-","-","2976.06"
"NIFTY200 VALUE 30","10 Aug 2020","-","-","-","2960.42"
"NIFTY200 VALUE 30","07 Aug 2020","-","-","-","2917.07"
"NIFTY200 VALUE 30","06 Aug 2020","-","-","-","2906.40"
"NIFTY200 VALUE 30","05 Aug 2020","-","-","-","2878.94"
"NIFTY200 VALUE 30","04 Aug 2020","-","-","-","2836.05"
"NIFTY200 VALUE 30","03 Aug 2020","-","-","-","2828.45"
"NIFTY200 VALUE 30","31 Jul 2020","-","-","-","2841.50"
"NIFTY200 VALUE 30","30 Jul 2020","-","-","-","2837.54"
"NIFTY200 VALUE 30","29 Jul 2020","-","-","-","2909.74"
"NIFTY200 VALUE 30","28 Jul 2020","-","-","-","2897.24"
"NIFTY200 VALUE 30","27 Jul 2020","-","-","-","2860.88"
"NIFTY200 VALUE 30","24 Jul 2020","-","-","-","2883.50"
"NIFTY200 VALUE 30","23 Jul 2020","-","-","-","2937.94"
"NIFTY200 VALUE 30","22 Jul 2020","-","-","-","2920.39"
"NIFTY200 VALUE 30","21 Jul 2020","-","-","-","2925.43"
"NIFTY200 VALUE 30","20 Jul 2020","-","-","-","2873.40"
"NIFTY200 VALUE 30","17 Jul 2020","-","-","-","2859.06"
"NIFTY200 VALUE 30","16 Jul 2020","-","-","-","2775.54"
"NIFTY200 VALUE 30","15 Jul 2020","-","-","-","2754.45"
"NIFTY200 VALUE 30","14 Jul 2020","-","-","-","2783.43"
"NIFTY200 VALUE 30","13 Jul 2020","-","-","-","2853.15"
"NIFTY200 VALUE 30","10 Jul 2020","-","-","-","2841.82"
"NIFTY200 VALUE 30","09 Jul 2020","-","-","-","2869.30"
"NIFTY200 VALUE 30","08 Jul 2020","-","-","-","2848.81"
"NIFTY200 VALUE 30","07 Jul 2020","-","-","-","2850.90"
"NIFTY200 VALUE 30","06 Jul 2020","-","-","-","2898.27"
"NIFTY200 VALUE 30","03 Jul 2020","-","-","-","2839.50"
"NIFTY200 VALUE 30","02 Jul 2020","-","-","-","2825.54"
"NIFTY200 VALUE 30","01 Jul 2020","-","-","-","2789.65"
"NIFTY200 VALUE 30","30 Jun 2020","-","-","-","2773.69"
"NIFTY200 VALUE 30","29 Jun 2020","-","-","-","2804.99"
"NIFTY200 VALUE 30","26 Jun 2020","-","-","-","2869.45"
"NIFTY200 VALUE 30","25 Jun 2020","-","-","-","2836.96"
"NIFTY200 VALUE 30","24 Jun 2020","-","-","-","2846.22"
"NIFTY200 VALUE 30","23 Jun 2020","-","-","-","2915.32"
"NIFTY200 VALUE 30","22 Jun 2020","-","-","-","2868.64"
"NIFTY200 VALUE 30","19 Jun 2020","-","-","-","2784.72"
"NIFTY200 VALUE 30","18 Jun 2020","-","-","-","2738.99"
"NIFTY200 VALUE 30","17 Jun 2020","-","-","-","2680.28"
"NIFTY200 VALUE 30","16 Jun 2020","-","-","-","2700.46"
"NIFTY200 VALUE 30","15 Jun 2020","-","-","-","2698.49"
"NIFTY200 VALUE 30","12 Jun 2020","-","-","-","2739.95"
"NIFTY200 VALUE 30","11 Jun 2020","-","-","-","2707.89"
"NIFTY200 VALUE 30","10 Jun 2020","-","-","-","2769.72"
"NIFTY200 VALUE 30","09 Jun 2020","-","-","-","2767.28"
"NIFTY200 VALUE 30","08 Jun 2020","-","-","-","2806.21"
"NIFTY200 VALUE 30","05 Jun 2020","-","-","-","2764.60"
"NIFTY200 VALUE 30","04 Jun 2020","-","-","-","2671.00"
"NIFTY200 VALUE 30","03 Jun 2020","-","-","-","2662.81"
"NIFTY200 VALUE 30","02 Jun 2020","-","-","-","2648.85"
"NIFTY200 VALUE 30","01 Jun 2020","-","-","-","2629.39"
"NIFTY200 VALUE 30","29 May 2020","-","-","-","2565.19"
"NIFTY200 VALUE 30","28 May 2020","-","-","-","2513.83"
"NIFTY200 VALUE 30","27 May 2020","-","-","-","2480.15"
"NIFTY200 VALUE 30","26 May 2020","-","-","-","2426.12"
"NIFTY200 VALUE 30","22 May 2020","-","-","-","2398.29"
"NIFTY200 VALUE 30","21 May 2020","-","-","-","2419.87"
"NIFTY200 VALUE 30","20 May 2020","-","-","-","2405.83"
"NIFTY200 VALUE 30","19 May 2020","-","-","-","2364.59"
"NIFTY200 VALUE 30","18 May 2020","-","-","-","2334.11"
"NIFTY200 VALUE 30","15 May 2020","-","-","-","2437.61"
"NIFTY200 VALUE 30","14 May 2020","-","-","-","2434.56"
"NIFTY200 VALUE 30","13 May 2020","-","-","-","2485.12"
"NIFTY200 VALUE 30","12 May 2020","-","-","-","2407.28"
"NIFTY200 VALUE 30","11 May 2020","-","-","-","2392.12"
"NIFTY200 VALUE 30","08 May 2020","-","-","-","2372.71"
"NIFTY200 VALUE 30","07 May 2020","-","-","-","2413.64"
"NIFTY200 VALUE 30","06 May 2020","-","-","-","2435.56"
"NIFTY200 VALUE 30","05 May 2020","-","-","-","2430.95"
"NIFTY200 VALUE 30","04 May 2020","-","-","-","2430.99"
"NIFTY200 VALUE 30","30 Apr 2020","-","-","-","2567.26"
"NIFTY200 VALUE 30","29 Apr 2020","-","-","-","2435.68"
"NIFTY200 VALUE 30","28 Apr 2020","-","-","-","2371.30"
"NIFTY200 VALUE 30","27 Apr 2020","-","-","-","2370.28"
"NIFTY200 VALUE 30","24 Apr 2020","-","-","-","2349.38"
"NIFTY200 VALUE 30","23 Apr 2020","-","-","-","2408.57"
"NIFTY200 VALUE 30","22 Apr 2020","-","-","-","2401.45"
"NIFTY200 VALUE 30","21 Apr 2020","-","-","-","2398.82"
"NIFTY200 VALUE 30","20 Apr 2020","-","-","-","2496.94"
"NIFTY200 VALUE 30","17 Apr 2020","-","-","-","2518.69"
"NIFTY200 VALUE 30","16 Apr 2020","-","-","-","2468.58"
"NIFTY200 VALUE 30","15 Apr 2020","-","-","-","2417.37"
"NIFTY200 VALUE 30","13 Apr 2020","-","-","-","2415.88"
"NIFTY200 VALUE 30","09 Apr 2020","-","-","-","2421.99"
"NIFTY200 VALUE 30","08 Apr 2020","-","-","-","2328.61"
"NIFTY200 VALUE 30","07 Apr 2020","-","-","-","2311.75"
"NIFTY200 VALUE 30","03 Apr 2020","-","-","-","2176.59"
"NIFTY200 VALUE 30","01 Apr 2020","-","-","-","2181.11"
"NIFTY200 VALUE 30","31 Mar 2020","-","-","-","2233.84"
"NIFTY200 VALUE 30","30 Mar 2020","-","-","-","2119.79"
"NIFTY200 VALUE 30","27 Mar 2020","-","-","-","2161.63"
"NIFTY200 VALUE 30","26 Mar 2020","-","-","-","2177.95"
"NIFTY200 VALUE 30","25 Mar 2020","-","-","-","2130.87"
"NIFTY200 VALUE 30","24 Mar 2020","-","-","-","2095.13"
"NIFTY200 VALUE 30","23 Mar 2020","-","-","-","2130.58"
"NIFTY200 VALUE 30","20 Mar 2020","-","-","-","2379.46"
"NIFTY200 VALUE 30","19 Mar 2020","-","-","-","2247.55"
"NIFTY200 VALUE 30","18 Mar 2020","-","-","-","2405.51"
"NIFTY200 VALUE 30","17 Mar 2020","-","-","-","2505.52"
"NIFTY200 VALUE 30","16 Mar 2020","-","-","-","2493.64"
"NIFTY200 VALUE 30","13 Mar 2020","-","-","-","2648.05"
"NIFTY200 VALUE 30","12 Mar 2020","-","-","-","2504.50"
"NIFTY200 VALUE 30","11 Mar 2020","-","-","-","2773.76"
"NIFTY200 VALUE 30","09 Mar 2020","-","-","-","2821.04"
"NIFTY200 VALUE 30","06 Mar 2020","-","-","-","2959.63"
"NIFTY200 VALUE 30","05 Mar 2020","-","-","-","3100.12"
"NIFTY200 VALUE 30","04 Mar 2020","-","-","-","3105.73"
"NIFTY200 VALUE 30","03 Mar 2020","-","-","-","3117.81"
"NIFTY200 VALUE 30","02 Mar 2020","-","-","-","3003.47"
"NIFTY200 VALUE 30","28 Feb 2020","-","-","-","3050.90"
"NIFTY200 VALUE 30","27 Feb 2020","-","-","-","3216.47"
"NIFTY200 VALUE 30","26 Feb 2020","-","-","-","3247.40"
"NIFTY200 VALUE 30","25 Feb 2020","-","-","-","3300.05"
"NIFTY200 VALUE 30","24 Feb 2020","-","-","-","3322.19"
"NIFTY200 VALUE 30","20 Feb 2020","-","-","-","3431.09"
"NIFTY200 VALUE 30","19 Feb 2020","-","-","-","3406.58"
"NIFTY200 VALUE 30","18 Feb 2020","-","-","-","3351.80"
"NIFTY200 VALUE 30","17 Feb 2020","-","-","-","3385.45"
"NIFTY200 VALUE 30","14 Feb 2020","-","-","-","3432.76"
"NIFTY200 VALUE 30","13 Feb 2020","-","-","-","3483.13"
"NIFTY200 VALUE 30","12 Feb 2020","-","-","-","3494.35"
"NIFTY200 VALUE 30","11 Feb 2020","-","-","-","3505.13"
"NIFTY200 VALUE 30","10 Feb 2020","-","-","-","3473.74"
"NIFTY200 VALUE 30","07 Feb 2020","-","-","-","3557.48"
"NIFTY200 VALUE 30","06 Feb 2020","-","-","-","3544.85"
"NIFTY200 VALUE 30","05 Feb 2020","-","-","-","3500.67"
"NIFTY200 VALUE 30","04 Feb 2020","-","-","-","3428.45"
"NIFTY200 VALUE 30","03 Feb 2020","-","-","-","3324.42"
"NIFTY200 VALUE 30","01 Feb 2020","-","-","-","3318.28"
"NIFTY200 VALUE 30","31 Jan 2020","-","-","-","3441.48"
"NIFTY200 VALUE 30","30 Jan 2020","-","-","-","3522.82"
"NIFTY200 VALUE 30","29 Jan 2020","-","-","-","3564.81"
"NIFTY200 VALUE 30","28 Jan 2020","-","-","-","3541.41"
"NIFTY200 VALUE 30","27 Jan 2020","-","-","-","3575.88"
"NIFTY200 VALUE 30","24 Jan 2020","-","-","-","3628.44"
"NIFTY200 VALUE 30","23 Jan 2020","-","-","-","3598.73"
"NIFTY200 VALUE 30","22 Jan 2020","-","-","-","3537.63"
"NIFTY200 VALUE 30","21 Jan 2020","-","-","-","3573.19"
"NIFTY200 VALUE 30","20 Jan 2020","-","-","-","3604.88"
"NIFTY200 VALUE 30","17 Jan 2020","-","-","-","3646.77"
"NIFTY200 VALUE 30","16 Jan 2020","-","-","-","3670.07"
"NIFTY200 VALUE 30","15 Jan 2020","-","-","-","3708.92"
"NIFTY200 VALUE 30","14 Jan 2020","-","-","-","3689.21"
"NIFTY200 VALUE 30","13 Jan 2020","-","-","-","3677.39"
"NIFTY200 VALUE 30","10 Jan 2020","-","-","-","3646.38"
"NIFTY200 VALUE 30","09 Jan 2020","-","-","-","3632.47"
"NIFTY200 VALUE 30","08 Jan 2020","-","-","-","3561.99"
"NIFTY200 VALUE 30","07 Jan 2020","-","-","-","3584.04"
"NIFTY200 VALUE 30","06 Jan 2020","-","-","-","3567.91"
"NIFTY200 VALUE 30","03 Jan 2020","-","-","-","3671.70"
"NIFTY200 VALUE 30","02 Jan 2020","-","-","-","3700.00"
"NIFTY200 VALUE 30","01 Jan 2020","-","-","-","3640.51"
