"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","07 Oct 2005","-","-","-","1205.40"
"NIFTY200 VALUE 30","06 Oct 2005","-","-","-","1218.42"
"NIFTY200 VALUE 30","05 Oct 2005","-","-","-","1238.86"
"NIFTY200 VALUE 30","04 Oct 2005","-","-","-","1244.77"
"NIFTY200 VALUE 30","03 Oct 2005","-","-","-","1227.44"
"NIFTY200 VALUE 30","30 Sep 2005","-","-","-","1206.45"
"NIFTY200 VALUE 30","29 Sep 2005","-","-","-","1201.62"
"NIFTY200 VALUE 30","28 Sep 2005","-","-","-","1207.47"
"NIFTY200 VALUE 30","27 Sep 2005","-","-","-","1194.24"
"NIFTY200 VALUE 30","26 Sep 2005","-","-","-","1183.69"
"NIFTY200 VALUE 30","23 Sep 2005","-","-","-","1152.23"
"NIFTY200 VALUE 30","22 Sep 2005","-","-","-","1150.60"
"NIFTY200 VALUE 30","21 Sep 2005","-","-","-","1191.19"
"NIFTY200 VALUE 30","20 Sep 2005","-","-","-","1194.67"
"NIFTY200 VALUE 30","19 Sep 2005","-","-","-","1194.19"
"NIFTY200 VALUE 30","16 Sep 2005","-","-","-","1180.07"
"NIFTY200 VALUE 30","15 Sep 2005","-","-","-","1169.38"
"NIFTY200 VALUE 30","14 Sep 2005","-","-","-","1159.06"
"NIFTY200 VALUE 30","13 Sep 2005","-","-","-","1165.62"
"NIFTY200 VALUE 30","12 Sep 2005","-","-","-","1157.41"
"NIFTY200 VALUE 30","09 Sep 2005","-","-","-","1142.21"
"NIFTY200 VALUE 30","08 Sep 2005","-","-","-","1137.90"
"NIFTY200 VALUE 30","06 Sep 2005","-","-","-","1126.39"
"NIFTY200 VALUE 30","05 Sep 2005","-","-","-","1121.42"
"NIFTY200 VALUE 30","02 Sep 2005","-","-","-","1114.74"
"NIFTY200 VALUE 30","01 Sep 2005","-","-","-","1104.62"
"NIFTY200 VALUE 30","31 Aug 2005","-","-","-","1096.75"
"NIFTY200 VALUE 30","30 Aug 2005","-","-","-","1089.09"
"NIFTY200 VALUE 30","29 Aug 2005","-","-","-","1076.57"
"NIFTY200 VALUE 30","26 Aug 2005","-","-","-","1088.57"
"NIFTY200 VALUE 30","25 Aug 2005","-","-","-","1078.80"
"NIFTY200 VALUE 30","24 Aug 2005","-","-","-","1070.41"
"NIFTY200 VALUE 30","23 Aug 2005","-","-","-","1078.91"
"NIFTY200 VALUE 30","22 Aug 2005","-","-","-","1095.25"
"NIFTY200 VALUE 30","19 Aug 2005","-","-","-","1105.65"
"NIFTY200 VALUE 30","18 Aug 2005","-","-","-","1110.86"
"NIFTY200 VALUE 30","17 Aug 2005","-","-","-","1114.90"
"NIFTY200 VALUE 30","16 Aug 2005","-","-","-","1106.17"
"NIFTY200 VALUE 30","12 Aug 2005","-","-","-","1106.57"
"NIFTY200 VALUE 30","11 Aug 2005","-","-","-","1110.95"
"NIFTY200 VALUE 30","10 Aug 2005","-","-","-","1104.07"
"NIFTY200 VALUE 30","09 Aug 2005","-","-","-","1081.96"
"NIFTY200 VALUE 30","08 Aug 2005","-","-","-","1088.69"
"NIFTY200 VALUE 30","05 Aug 2005","-","-","-","1114.18"
"NIFTY200 VALUE 30","04 Aug 2005","-","-","-","1113.00"
"NIFTY200 VALUE 30","03 Aug 2005","-","-","-","1110.69"
"NIFTY200 VALUE 30","02 Aug 2005","-","-","-","1115.43"
"NIFTY200 VALUE 30","01 Aug 2005","-","-","-","1094.43"
"NIFTY200 VALUE 30","29 Jul 2005","-","-","-","1088.12"
"NIFTY200 VALUE 30","27 Jul 2005","-","-","-","1087.19"
"NIFTY200 VALUE 30","26 Jul 2005","-","-","-","1081.41"
"NIFTY200 VALUE 30","25 Jul 2005","-","-","-","1074.57"
"NIFTY200 VALUE 30","22 Jul 2005","-","-","-","1056.16"
"NIFTY200 VALUE 30","21 Jul 2005","-","-","-","1037.48"
"NIFTY200 VALUE 30","20 Jul 2005","-","-","-","1045.06"
"NIFTY200 VALUE 30","19 Jul 2005","-","-","-","1043.80"
"NIFTY200 VALUE 30","18 Jul 2005","-","-","-","1039.76"
"NIFTY200 VALUE 30","15 Jul 2005","-","-","-","1033.69"
"NIFTY200 VALUE 30","14 Jul 2005","-","-","-","1024.47"
"NIFTY200 VALUE 30","13 Jul 2005","-","-","-","1028.34"
"NIFTY200 VALUE 30","12 Jul 2005","-","-","-","1030.54"
"NIFTY200 VALUE 30","11 Jul 2005","-","-","-","1021.19"
"NIFTY200 VALUE 30","08 Jul 2005","-","-","-","1011.84"
"NIFTY200 VALUE 30","07 Jul 2005","-","-","-","1004.72"
"NIFTY200 VALUE 30","06 Jul 2005","-","-","-","1020.85"
"NIFTY200 VALUE 30","05 Jul 2005","-","-","-","1008.31"
"NIFTY200 VALUE 30","04 Jul 2005","-","-","-","1013.87"
"NIFTY200 VALUE 30","01 Jul 2005","-","-","-","1005.00"
"NIFTY200 VALUE 30","30 Jun 2005","-","-","-","997.34"
"NIFTY200 VALUE 30","29 Jun 2005","-","-","-","994.17"
"NIFTY200 VALUE 30","28 Jun 2005","-","-","-","987.05"
"NIFTY200 VALUE 30","27 Jun 2005","-","-","-","1004.44"
"NIFTY200 VALUE 30","24 Jun 2005","-","-","-","1003.15"
"NIFTY200 VALUE 30","23 Jun 2005","-","-","-","999.56"
"NIFTY200 VALUE 30","22 Jun 2005","-","-","-","991.70"
"NIFTY200 VALUE 30","21 Jun 2005","-","-","-","988.07"
"NIFTY200 VALUE 30","20 Jun 2005","-","-","-","981.52"
"NIFTY200 VALUE 30","17 Jun 2005","-","-","-","983.27"
"NIFTY200 VALUE 30","16 Jun 2005","-","-","-","984.94"
"NIFTY200 VALUE 30","15 Jun 2005","-","-","-","995.93"
"NIFTY200 VALUE 30","14 Jun 2005","-","-","-","991.40"
"NIFTY200 VALUE 30","13 Jun 2005","-","-","-","988.70"
"NIFTY200 VALUE 30","10 Jun 2005","-","-","-","987.18"
"NIFTY200 VALUE 30","09 Jun 2005","-","-","-","995.97"
"NIFTY200 VALUE 30","08 Jun 2005","-","-","-","998.35"
"NIFTY200 VALUE 30","07 Jun 2005","-","-","-","989.23"
"NIFTY200 VALUE 30","06 Jun 2005","-","-","-","983.94"
"NIFTY200 VALUE 30","04 Jun 2005","-","-","-","982.94"
"NIFTY200 VALUE 30","03 Jun 2005","-","-","-","982.64"
"NIFTY200 VALUE 30","02 Jun 2005","-","-","-","972.28"
"NIFTY200 VALUE 30","01 Jun 2005","-","-","-","982.53"
"NIFTY200 VALUE 30","31 May 2005","-","-","-","982.72"
"NIFTY200 VALUE 30","30 May 2005","-","-","-","976.76"
"NIFTY200 VALUE 30","27 May 2005","-","-","-","986.21"
"NIFTY200 VALUE 30","26 May 2005","-","-","-","981.32"
"NIFTY200 VALUE 30","25 May 2005","-","-","-","980.59"
"NIFTY200 VALUE 30","24 May 2005","-","-","-","976.38"
"NIFTY200 VALUE 30","23 May 2005","-","-","-","970.80"
"NIFTY200 VALUE 30","20 May 2005","-","-","-","961.50"
"NIFTY200 VALUE 30","19 May 2005","-","-","-","960.07"
"NIFTY200 VALUE 30","18 May 2005","-","-","-","957.54"
"NIFTY200 VALUE 30","17 May 2005","-","-","-","958.18"
"NIFTY200 VALUE 30","16 May 2005","-","-","-","970.21"
"NIFTY200 VALUE 30","13 May 2005","-","-","-","961.80"
"NIFTY200 VALUE 30","12 May 2005","-","-","-","963.45"
"NIFTY200 VALUE 30","11 May 2005","-","-","-","959.22"
"NIFTY200 VALUE 30","10 May 2005","-","-","-","963.57"
"NIFTY200 VALUE 30","09 May 2005","-","-","-","965.90"
"NIFTY200 VALUE 30","06 May 2005","-","-","-","955.87"
"NIFTY200 VALUE 30","05 May 2005","-","-","-","949.34"
"NIFTY200 VALUE 30","04 May 2005","-","-","-","936.32"
"NIFTY200 VALUE 30","03 May 2005","-","-","-","923.14"
"NIFTY200 VALUE 30","02 May 2005","-","-","-","919.40"
"NIFTY200 VALUE 30","29 Apr 2005","-","-","-","909.96"
"NIFTY200 VALUE 30","28 Apr 2005","-","-","-","932.38"
"NIFTY200 VALUE 30","27 Apr 2005","-","-","-","944.05"
"NIFTY200 VALUE 30","26 Apr 2005","-","-","-","957.78"
"NIFTY200 VALUE 30","25 Apr 2005","-","-","-","960.17"
"NIFTY200 VALUE 30","22 Apr 2005","-","-","-","955.03"
"NIFTY200 VALUE 30","21 Apr 2005","-","-","-","955.61"
"NIFTY200 VALUE 30","20 Apr 2005","-","-","-","946.17"
"NIFTY200 VALUE 30","19 Apr 2005","-","-","-","933.03"
"NIFTY200 VALUE 30","18 Apr 2005","-","-","-","944.34"
"NIFTY200 VALUE 30","15 Apr 2005","-","-","-","952.84"
"NIFTY200 VALUE 30","13 Apr 2005","-","-","-","979.69"
"NIFTY200 VALUE 30","12 Apr 2005","-","-","-","980.14"
"NIFTY200 VALUE 30","11 Apr 2005","-","-","-","971.79"
"NIFTY200 VALUE 30","08 Apr 2005","-","-","-","981.15"
"NIFTY200 VALUE 30","07 Apr 2005","-","-","-","986.75"
"NIFTY200 VALUE 30","06 Apr 2005","-","-","-","989.99"
"NIFTY200 VALUE 30","05 Apr 2005","-","-","-","982.91"
"NIFTY200 VALUE 30","04 Apr 2005","-","-","-","993.68"
"NIFTY200 VALUE 30","01 Apr 2005","-","-","-","1000.00"
