"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","19 Nov 2009","-","-","-","2600.56"
"NIFTY200 VALUE 30","18 Nov 2009","-","-","-","2659.92"
"NIFTY200 VALUE 30","17 Nov 2009","-","-","-","2653.44"
"NIFTY200 VALUE 30","16 Nov 2009","-","-","-","2653.30"
"NIFTY200 VALUE 30","13 Nov 2009","-","-","-","2628.70"
"NIFTY200 VALUE 30","12 Nov 2009","-","-","-","2618.37"
"NIFTY200 VALUE 30","11 Nov 2009","-","-","-","2668.36"
"NIFTY200 VALUE 30","10 Nov 2009","-","-","-","2614.99"
"NIFTY200 VALUE 30","09 Nov 2009","-","-","-","2635.21"
"NIFTY200 VALUE 30","06 Nov 2009","-","-","-","2548.42"
"NIFTY200 VALUE 30","05 Nov 2009","-","-","-","2498.51"
"NIFTY200 VALUE 30","04 Nov 2009","-","-","-","2442.02"
"NIFTY200 VALUE 30","03 Nov 2009","-","-","-","2377.85"
"NIFTY200 VALUE 30","30 Oct 2009","-","-","-","2458.11"
"NIFTY200 VALUE 30","29 Oct 2009","-","-","-","2470.84"
"NIFTY200 VALUE 30","28 Oct 2009","-","-","-","2531.07"
"NIFTY200 VALUE 30","27 Oct 2009","-","-","-","2541.60"
"NIFTY200 VALUE 30","26 Oct 2009","-","-","-","2647.03"
"NIFTY200 VALUE 30","23 Oct 2009","-","-","-","2702.42"
"NIFTY200 VALUE 30","22 Oct 2009","-","-","-","2687.13"
"NIFTY200 VALUE 30","21 Oct 2009","-","-","-","2729.03"
"NIFTY200 VALUE 30","20 Oct 2009","-","-","-","2768.85"
"NIFTY200 VALUE 30","17 Oct 2009","-","-","-","2742.56"
"NIFTY200 VALUE 30","16 Oct 2009","-","-","-","2742.28"
"NIFTY200 VALUE 30","15 Oct 2009","-","-","-","2700.93"
"NIFTY200 VALUE 30","14 Oct 2009","-","-","-","2693.07"
"NIFTY200 VALUE 30","12 Oct 2009","-","-","-","2648.48"
"NIFTY200 VALUE 30","09 Oct 2009","-","-","-","2615.23"
"NIFTY200 VALUE 30","08 Oct 2009","-","-","-","2647.04"
"NIFTY200 VALUE 30","07 Oct 2009","-","-","-","2596.18"
"NIFTY200 VALUE 30","06 Oct 2009","-","-","-","2561.55"
"NIFTY200 VALUE 30","05 Oct 2009","-","-","-","2550.32"
"NIFTY200 VALUE 30","01 Oct 2009","-","-","-","2608.26"
"NIFTY200 VALUE 30","30 Sep 2009","-","-","-","2631.21"
"NIFTY200 VALUE 30","29 Sep 2009","-","-","-","2579.94"
"NIFTY200 VALUE 30","25 Sep 2009","-","-","-","2565.45"
"NIFTY200 VALUE 30","24 Sep 2009","-","-","-","2574.90"
"NIFTY200 VALUE 30","23 Sep 2009","-","-","-","2561.27"
"NIFTY200 VALUE 30","22 Sep 2009","-","-","-","2570.86"
"NIFTY200 VALUE 30","18 Sep 2009","-","-","-","2538.05"
"NIFTY200 VALUE 30","17 Sep 2009","-","-","-","2547.95"
"NIFTY200 VALUE 30","16 Sep 2009","-","-","-","2553.88"
"NIFTY200 VALUE 30","15 Sep 2009","-","-","-","2486.01"
"NIFTY200 VALUE 30","14 Sep 2009","-","-","-","2411.30"
"NIFTY200 VALUE 30","11 Sep 2009","-","-","-","2391.95"
"NIFTY200 VALUE 30","10 Sep 2009","-","-","-","2376.93"
"NIFTY200 VALUE 30","09 Sep 2009","-","-","-","2363.90"
"NIFTY200 VALUE 30","08 Sep 2009","-","-","-","2353.12"
"NIFTY200 VALUE 30","07 Sep 2009","-","-","-","2339.39"
"NIFTY200 VALUE 30","04 Sep 2009","-","-","-","2260.49"
"NIFTY200 VALUE 30","03 Sep 2009","-","-","-","2228.37"
"NIFTY200 VALUE 30","02 Sep 2009","-","-","-","2214.62"
"NIFTY200 VALUE 30","01 Sep 2009","-","-","-","2219.04"
"NIFTY200 VALUE 30","31 Aug 2009","-","-","-","2240.14"
"NIFTY200 VALUE 30","28 Aug 2009","-","-","-","2244.01"
"NIFTY200 VALUE 30","27 Aug 2009","-","-","-","2227.80"
"NIFTY200 VALUE 30","26 Aug 2009","-","-","-","2246.99"
"NIFTY200 VALUE 30","25 Aug 2009","-","-","-","2230.57"
"NIFTY200 VALUE 30","24 Aug 2009","-","-","-","2227.77"
"NIFTY200 VALUE 30","21 Aug 2009","-","-","-","2167.64"
"NIFTY200 VALUE 30","20 Aug 2009","-","-","-","2136.83"
"NIFTY200 VALUE 30","19 Aug 2009","-","-","-","2112.91"
"NIFTY200 VALUE 30","18 Aug 2009","-","-","-","2152.80"
"NIFTY200 VALUE 30","17 Aug 2009","-","-","-","2099.44"
"NIFTY200 VALUE 30","14 Aug 2009","-","-","-","2213.16"
"NIFTY200 VALUE 30","13 Aug 2009","-","-","-","2214.19"
"NIFTY200 VALUE 30","12 Aug 2009","-","-","-","2119.69"
"NIFTY200 VALUE 30","11 Aug 2009","-","-","-","2116.02"
"NIFTY200 VALUE 30","10 Aug 2009","-","-","-","2076.12"
"NIFTY200 VALUE 30","07 Aug 2009","-","-","-","2121.43"
"NIFTY200 VALUE 30","06 Aug 2009","-","-","-","2165.93"
"NIFTY200 VALUE 30","05 Aug 2009","-","-","-","2221.37"
"NIFTY200 VALUE 30","04 Aug 2009","-","-","-","2228.16"
"NIFTY200 VALUE 30","03 Aug 2009","-","-","-","2230.22"
"NIFTY200 VALUE 30","31 Jul 2009","-","-","-","2170.03"
"NIFTY200 VALUE 30","30 Jul 2009","-","-","-","2138.83"
"NIFTY200 VALUE 30","29 Jul 2009","-","-","-","2114.58"
"NIFTY200 VALUE 30","28 Jul 2009","-","-","-","2142.28"
"NIFTY200 VALUE 30","27 Jul 2009","-","-","-","2105.29"
"NIFTY200 VALUE 30","24 Jul 2009","-","-","-","2076.22"
"NIFTY200 VALUE 30","23 Jul 2009","-","-","-","2018.72"
"NIFTY200 VALUE 30","22 Jul 2009","-","-","-","1960.79"
"NIFTY200 VALUE 30","21 Jul 2009","-","-","-","1983.60"
"NIFTY200 VALUE 30","20 Jul 2009","-","-","-","1990.50"
"NIFTY200 VALUE 30","17 Jul 2009","-","-","-","1943.46"
"NIFTY200 VALUE 30","16 Jul 2009","-","-","-","1887.76"
"NIFTY200 VALUE 30","15 Jul 2009","-","-","-","1893.21"
"NIFTY200 VALUE 30","14 Jul 2009","-","-","-","1799.89"
"NIFTY200 VALUE 30","13 Jul 2009","-","-","-","1723.89"
"NIFTY200 VALUE 30","10 Jul 2009","-","-","-","1774.68"
"NIFTY200 VALUE 30","09 Jul 2009","-","-","-","1815.21"
"NIFTY200 VALUE 30","08 Jul 2009","-","-","-","1809.45"
"NIFTY200 VALUE 30","07 Jul 2009","-","-","-","1883.34"
"NIFTY200 VALUE 30","06 Jul 2009","-","-","-","1887.26"
"NIFTY200 VALUE 30","03 Jul 2009","-","-","-","2014.79"
"NIFTY200 VALUE 30","02 Jul 2009","-","-","-","1988.84"
"NIFTY200 VALUE 30","01 Jul 2009","-","-","-","1975.77"
"NIFTY200 VALUE 30","30 Jun 2009","-","-","-","1945.85"
"NIFTY200 VALUE 30","29 Jun 2009","-","-","-","2015.95"
"NIFTY200 VALUE 30","26 Jun 2009","-","-","-","1990.91"
"NIFTY200 VALUE 30","25 Jun 2009","-","-","-","1945.85"
"NIFTY200 VALUE 30","24 Jun 2009","-","-","-","1968.99"
"NIFTY200 VALUE 30","23 Jun 2009","-","-","-","1921.75"
"NIFTY200 VALUE 30","22 Jun 2009","-","-","-","1918.68"
"NIFTY200 VALUE 30","19 Jun 2009","-","-","-","1938.75"
"NIFTY200 VALUE 30","18 Jun 2009","-","-","-","1886.04"
"NIFTY200 VALUE 30","17 Jun 2009","-","-","-","1959.73"
"NIFTY200 VALUE 30","16 Jun 2009","-","-","-","2060.96"
"NIFTY200 VALUE 30","15 Jun 2009","-","-","-","1996.29"
"NIFTY200 VALUE 30","12 Jun 2009","-","-","-","2041.77"
"NIFTY200 VALUE 30","11 Jun 2009","-","-","-","2068.81"
"NIFTY200 VALUE 30","10 Jun 2009","-","-","-","2045.30"
"NIFTY200 VALUE 30","09 Jun 2009","-","-","-","2032.46"
"NIFTY200 VALUE 30","08 Jun 2009","-","-","-","1976.05"
"NIFTY200 VALUE 30","05 Jun 2009","-","-","-","2133.63"
"NIFTY200 VALUE 30","04 Jun 2009","-","-","-","2126.46"
"NIFTY200 VALUE 30","03 Jun 2009","-","-","-","2111.60"
"NIFTY200 VALUE 30","02 Jun 2009","-","-","-","2085.82"
"NIFTY200 VALUE 30","01 Jun 2009","-","-","-","2080.59"
"NIFTY200 VALUE 30","29 May 2009","-","-","-","2018.17"
"NIFTY200 VALUE 30","28 May 2009","-","-","-","1964.21"
"NIFTY200 VALUE 30","27 May 2009","-","-","-","1933.34"
"NIFTY200 VALUE 30","26 May 2009","-","-","-","1857.21"
"NIFTY200 VALUE 30","25 May 2009","-","-","-","1925.03"
"NIFTY200 VALUE 30","22 May 2009","-","-","-","1895.68"
"NIFTY200 VALUE 30","21 May 2009","-","-","-","1886.50"
"NIFTY200 VALUE 30","20 May 2009","-","-","-","1874.84"
"NIFTY200 VALUE 30","19 May 2009","-","-","-","1775.64"
"NIFTY200 VALUE 30","18 May 2009","-","-","-","1716.40"
"NIFTY200 VALUE 30","15 May 2009","-","-","-","1484.48"
"NIFTY200 VALUE 30","14 May 2009","-","-","-","1464.44"
"NIFTY200 VALUE 30","13 May 2009","-","-","-","1460.23"
"NIFTY200 VALUE 30","12 May 2009","-","-","-","1457.96"
"NIFTY200 VALUE 30","11 May 2009","-","-","-","1430.63"
"NIFTY200 VALUE 30","08 May 2009","-","-","-","1449.03"
"NIFTY200 VALUE 30","07 May 2009","-","-","-","1467.68"
"NIFTY200 VALUE 30","06 May 2009","-","-","-","1412.66"
"NIFTY200 VALUE 30","05 May 2009","-","-","-","1442.45"
"NIFTY200 VALUE 30","04 May 2009","-","-","-","1402.99"
"NIFTY200 VALUE 30","29 Apr 2009","-","-","-","1341.32"
"NIFTY200 VALUE 30","28 Apr 2009","-","-","-","1302.71"
"NIFTY200 VALUE 30","27 Apr 2009","-","-","-","1364.58"
"NIFTY200 VALUE 30","24 Apr 2009","-","-","-","1382.55"
"NIFTY200 VALUE 30","23 Apr 2009","-","-","-","1348.49"
"NIFTY200 VALUE 30","22 Apr 2009","-","-","-","1303.91"
"NIFTY200 VALUE 30","21 Apr 2009","-","-","-","1324.16"
"NIFTY200 VALUE 30","20 Apr 2009","-","-","-","1339.35"
"NIFTY200 VALUE 30","17 Apr 2009","-","-","-","1329.56"
"NIFTY200 VALUE 30","16 Apr 2009","-","-","-","1319.94"
"NIFTY200 VALUE 30","15 Apr 2009","-","-","-","1400.44"
"NIFTY200 VALUE 30","13 Apr 2009","-","-","-","1334.16"
"NIFTY200 VALUE 30","09 Apr 2009","-","-","-","1271.76"
"NIFTY200 VALUE 30","08 Apr 2009","-","-","-","1225.96"
"NIFTY200 VALUE 30","06 Apr 2009","-","-","-","1201.84"
"NIFTY200 VALUE 30","02 Apr 2009","-","-","-","1172.47"
"NIFTY200 VALUE 30","01 Apr 2009","-","-","-","1103.42"
"NIFTY200 VALUE 30","31 Mar 2009","-","-","-","1088.30"
"NIFTY200 VALUE 30","30 Mar 2009","-","-","-","1059.55"
"NIFTY200 VALUE 30","27 Mar 2009","-","-","-","1112.23"
"NIFTY200 VALUE 30","26 Mar 2009","-","-","-","1068.59"
"NIFTY200 VALUE 30","25 Mar 2009","-","-","-","1041.86"
"NIFTY200 VALUE 30","24 Mar 2009","-","-","-","1028.88"
"NIFTY200 VALUE 30","23 Mar 2009","-","-","-","1024.28"
"NIFTY200 VALUE 30","20 Mar 2009","-","-","-","985.76"
"NIFTY200 VALUE 30","19 Mar 2009","-","-","-","996.09"
"NIFTY200 VALUE 30","18 Mar 2009","-","-","-","998.14"
"NIFTY200 VALUE 30","17 Mar 2009","-","-","-","994.54"
"NIFTY200 VALUE 30","16 Mar 2009","-","-","-","1006.17"
"NIFTY200 VALUE 30","13 Mar 2009","-","-","-","978.89"
"NIFTY200 VALUE 30","12 Mar 2009","-","-","-","953.98"
"NIFTY200 VALUE 30","09 Mar 2009","-","-","-","945.13"
"NIFTY200 VALUE 30","06 Mar 2009","-","-","-","979.66"
"NIFTY200 VALUE 30","05 Mar 2009","-","-","-","985.18"
"NIFTY200 VALUE 30","04 Mar 2009","-","-","-","1009.59"
"NIFTY200 VALUE 30","03 Mar 2009","-","-","-","1014.08"
"NIFTY200 VALUE 30","02 Mar 2009","-","-","-","1025.80"
"NIFTY200 VALUE 30","27 Feb 2009","-","-","-","1051.40"
"NIFTY200 VALUE 30","26 Feb 2009","-","-","-","1041.77"
"NIFTY200 VALUE 30","25 Feb 2009","-","-","-","1063.44"
"NIFTY200 VALUE 30","24 Feb 2009","-","-","-","1065.05"
"NIFTY200 VALUE 30","20 Feb 2009","-","-","-","1091.17"
"NIFTY200 VALUE 30","19 Feb 2009","-","-","-","1104.46"
"NIFTY200 VALUE 30","18 Feb 2009","-","-","-","1108.37"
"NIFTY200 VALUE 30","17 Feb 2009","-","-","-","1112.20"
"NIFTY200 VALUE 30","16 Feb 2009","-","-","-","1143.77"
"NIFTY200 VALUE 30","13 Feb 2009","-","-","-","1174.28"
"NIFTY200 VALUE 30","12 Feb 2009","-","-","-","1170.24"
"NIFTY200 VALUE 30","11 Feb 2009","-","-","-","1176.81"
"NIFTY200 VALUE 30","10 Feb 2009","-","-","-","1177.28"
"NIFTY200 VALUE 30","09 Feb 2009","-","-","-","1168.21"
"NIFTY200 VALUE 30","06 Feb 2009","-","-","-","1152.31"
"NIFTY200 VALUE 30","05 Feb 2009","-","-","-","1137.13"
"NIFTY200 VALUE 30","04 Feb 2009","-","-","-","1139.09"
"NIFTY200 VALUE 30","03 Feb 2009","-","-","-","1138.12"
"NIFTY200 VALUE 30","02 Feb 2009","-","-","-","1147.03"
"NIFTY200 VALUE 30","30 Jan 2009","-","-","-","1169.10"
"NIFTY200 VALUE 30","29 Jan 2009","-","-","-","1160.63"
"NIFTY200 VALUE 30","28 Jan 2009","-","-","-","1147.00"
"NIFTY200 VALUE 30","27 Jan 2009","-","-","-","1141.11"
"NIFTY200 VALUE 30","23 Jan 2009","-","-","-","1128.33"
"NIFTY200 VALUE 30","22 Jan 2009","-","-","-","1169.21"
"NIFTY200 VALUE 30","21 Jan 2009","-","-","-","1182.06"
"NIFTY200 VALUE 30","20 Jan 2009","-","-","-","1199.49"
"NIFTY200 VALUE 30","19 Jan 2009","-","-","-","1214.40"
"NIFTY200 VALUE 30","16 Jan 2009","-","-","-","1206.26"
"NIFTY200 VALUE 30","15 Jan 2009","-","-","-","1189.38"
"NIFTY200 VALUE 30","14 Jan 2009","-","-","-","1221.48"
"NIFTY200 VALUE 30","13 Jan 2009","-","-","-","1204.51"
"NIFTY200 VALUE 30","12 Jan 2009","-","-","-","1197.30"
"NIFTY200 VALUE 30","09 Jan 2009","-","-","-","1232.24"
"NIFTY200 VALUE 30","07 Jan 2009","-","-","-","1243.30"
"NIFTY200 VALUE 30","06 Jan 2009","-","-","-","1313.94"
"NIFTY200 VALUE 30","05 Jan 2009","-","-","-","1321.28"
"NIFTY200 VALUE 30","02 Jan 2009","-","-","-","1296.48"
"NIFTY200 VALUE 30","01 Jan 2009","-","-","-","1274.06"
