"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","24 Jul 2017","-","-","-","4667.79"
"NIFTY200 VALUE 30","21 Jul 2017","-","-","-","4668.78"
"NIFTY200 VALUE 30","20 Jul 2017","-","-","-","4672.05"
"NIFTY200 VALUE 30","19 Jul 2017","-","-","-","4682.25"
"NIFTY200 VALUE 30","18 Jul 2017","-","-","-","4627.72"
"NIFTY200 VALUE 30","17 Jul 2017","-","-","-","4642.17"
"NIFTY200 VALUE 30","14 Jul 2017","-","-","-","4631.18"
"NIFTY200 VALUE 30","13 Jul 2017","-","-","-","4631.96"
"NIFTY200 VALUE 30","12 Jul 2017","-","-","-","4617.92"
"NIFTY200 VALUE 30","11 Jul 2017","-","-","-","4555.13"
"NIFTY200 VALUE 30","10 Jul 2017","-","-","-","4574.62"
"NIFTY200 VALUE 30","07 Jul 2017","-","-","-","4521.49"
"NIFTY200 VALUE 30","06 Jul 2017","-","-","-","4519.33"
"NIFTY200 VALUE 30","05 Jul 2017","-","-","-","4493.30"
"NIFTY200 VALUE 30","04 Jul 2017","-","-","-","4446.35"
"NIFTY200 VALUE 30","03 Jul 2017","-","-","-","4469.14"
"NIFTY200 VALUE 30","30 Jun 2017","-","-","-","4413.16"
"NIFTY200 VALUE 30","29 Jun 2017","-","-","-","4408.10"
"NIFTY200 VALUE 30","28 Jun 2017","-","-","-","4395.95"
"NIFTY200 VALUE 30","27 Jun 2017","-","-","-","4364.85"
"NIFTY200 VALUE 30","23 Jun 2017","-","-","-","4415.16"
"NIFTY200 VALUE 30","22 Jun 2017","-","-","-","4496.10"
"NIFTY200 VALUE 30","21 Jun 2017","-","-","-","4549.95"
"NIFTY200 VALUE 30","20 Jun 2017","-","-","-","4585.07"
"NIFTY200 VALUE 30","19 Jun 2017","-","-","-","4574.71"
"NIFTY200 VALUE 30","16 Jun 2017","-","-","-","4548.85"
"NIFTY200 VALUE 30","15 Jun 2017","-","-","-","4540.75"
"NIFTY200 VALUE 30","14 Jun 2017","-","-","-","4581.46"
"NIFTY200 VALUE 30","13 Jun 2017","-","-","-","4585.42"
"NIFTY200 VALUE 30","12 Jun 2017","-","-","-","4601.65"
"NIFTY200 VALUE 30","09 Jun 2017","-","-","-","4608.14"
"NIFTY200 VALUE 30","08 Jun 2017","-","-","-","4592.32"
"NIFTY200 VALUE 30","07 Jun 2017","-","-","-","4605.22"
"NIFTY200 VALUE 30","06 Jun 2017","-","-","-","4585.52"
"NIFTY200 VALUE 30","05 Jun 2017","-","-","-","4609.83"
"NIFTY200 VALUE 30","02 Jun 2017","-","-","-","4599.29"
"NIFTY200 VALUE 30","01 Jun 2017","-","-","-","4597.15"
"NIFTY200 VALUE 30","31 May 2017","-","-","-","4623.01"
"NIFTY200 VALUE 30","30 May 2017","-","-","-","4638.34"
"NIFTY200 VALUE 30","29 May 2017","-","-","-","4586.20"
"NIFTY200 VALUE 30","26 May 2017","-","-","-","4670.14"
"NIFTY200 VALUE 30","25 May 2017","-","-","-","4590.54"
"NIFTY200 VALUE 30","24 May 2017","-","-","-","4546.46"
"NIFTY200 VALUE 30","23 May 2017","-","-","-","4615.21"
"NIFTY200 VALUE 30","22 May 2017","-","-","-","4674.13"
"NIFTY200 VALUE 30","19 May 2017","-","-","-","4743.90"
"NIFTY200 VALUE 30","18 May 2017","-","-","-","4773.47"
"NIFTY200 VALUE 30","17 May 2017","-","-","-","4873.07"
"NIFTY200 VALUE 30","16 May 2017","-","-","-","4860.14"
"NIFTY200 VALUE 30","15 May 2017","-","-","-","4838.40"
"NIFTY200 VALUE 30","12 May 2017","-","-","-","4790.06"
"NIFTY200 VALUE 30","11 May 2017","-","-","-","4805.70"
"NIFTY200 VALUE 30","10 May 2017","-","-","-","4835.72"
"NIFTY200 VALUE 30","09 May 2017","-","-","-","4826.70"
"NIFTY200 VALUE 30","08 May 2017","-","-","-","4813.65"
"NIFTY200 VALUE 30","05 May 2017","-","-","-","4789.15"
"NIFTY200 VALUE 30","04 May 2017","-","-","-","4859.40"
"NIFTY200 VALUE 30","03 May 2017","-","-","-","4839.25"
"NIFTY200 VALUE 30","02 May 2017","-","-","-","4849.74"
"NIFTY200 VALUE 30","28 Apr 2017","-","-","-","4796.42"
"NIFTY200 VALUE 30","27 Apr 2017","-","-","-","4756.90"
"NIFTY200 VALUE 30","26 Apr 2017","-","-","-","4773.08"
"NIFTY200 VALUE 30","25 Apr 2017","-","-","-","4811.41"
"NIFTY200 VALUE 30","24 Apr 2017","-","-","-","4768.47"
"NIFTY200 VALUE 30","21 Apr 2017","-","-","-","4734.22"
"NIFTY200 VALUE 30","20 Apr 2017","-","-","-","4724.53"
"NIFTY200 VALUE 30","19 Apr 2017","-","-","-","4706.81"
"NIFTY200 VALUE 30","18 Apr 2017","-","-","-","4698.39"
"NIFTY200 VALUE 30","17 Apr 2017","-","-","-","4716.01"
"NIFTY200 VALUE 30","13 Apr 2017","-","-","-","4744.55"
"NIFTY200 VALUE 30","12 Apr 2017","-","-","-","4748.61"
"NIFTY200 VALUE 30","11 Apr 2017","-","-","-","4792.38"
"NIFTY200 VALUE 30","10 Apr 2017","-","-","-","4715.87"
"NIFTY200 VALUE 30","07 Apr 2017","-","-","-","4689.07"
"NIFTY200 VALUE 30","06 Apr 2017","-","-","-","4712.43"
"NIFTY200 VALUE 30","05 Apr 2017","-","-","-","4702.61"
"NIFTY200 VALUE 30","03 Apr 2017","-","-","-","4650.94"
"NIFTY200 VALUE 30","31 Mar 2017","-","-","-","4647.19"
"NIFTY200 VALUE 30","30 Mar 2017","-","-","-","4599.96"
"NIFTY200 VALUE 30","29 Mar 2017","-","-","-","4608.75"
"NIFTY200 VALUE 30","28 Mar 2017","-","-","-","4596.45"
"NIFTY200 VALUE 30","27 Mar 2017","-","-","-","4586.03"
"NIFTY200 VALUE 30","24 Mar 2017","-","-","-","4620.57"
"NIFTY200 VALUE 30","23 Mar 2017","-","-","-","4590.02"
"NIFTY200 VALUE 30","22 Mar 2017","-","-","-","4537.47"
"NIFTY200 VALUE 30","21 Mar 2017","-","-","-","4590.58"
"NIFTY200 VALUE 30","20 Mar 2017","-","-","-","4602.76"
"NIFTY200 VALUE 30","17 Mar 2017","-","-","-","4590.40"
"NIFTY200 VALUE 30","16 Mar 2017","-","-","-","4596.65"
"NIFTY200 VALUE 30","15 Mar 2017","-","-","-","4505.30"
"NIFTY200 VALUE 30","14 Mar 2017","-","-","-","4490.37"
"NIFTY200 VALUE 30","10 Mar 2017","-","-","-","4436.12"
"NIFTY200 VALUE 30","09 Mar 2017","-","-","-","4454.95"
"NIFTY200 VALUE 30","08 Mar 2017","-","-","-","4468.92"
"NIFTY200 VALUE 30","07 Mar 2017","-","-","-","4530.76"
"NIFTY200 VALUE 30","06 Mar 2017","-","-","-","4551.94"
"NIFTY200 VALUE 30","03 Mar 2017","-","-","-","4516.50"
"NIFTY200 VALUE 30","02 Mar 2017","-","-","-","4481.00"
"NIFTY200 VALUE 30","01 Mar 2017","-","-","-","4563.64"
"NIFTY200 VALUE 30","28 Feb 2017","-","-","-","4546.65"
"NIFTY200 VALUE 30","27 Feb 2017","-","-","-","4548.13"
"NIFTY200 VALUE 30","23 Feb 2017","-","-","-","4565.03"
"NIFTY200 VALUE 30","22 Feb 2017","-","-","-","4571.91"
"NIFTY200 VALUE 30","21 Feb 2017","-","-","-","4585.17"
"NIFTY200 VALUE 30","20 Feb 2017","-","-","-","4544.71"
"NIFTY200 VALUE 30","17 Feb 2017","-","-","-","4476.85"
"NIFTY200 VALUE 30","16 Feb 2017","-","-","-","4468.85"
"NIFTY200 VALUE 30","15 Feb 2017","-","-","-","4411.55"
"NIFTY200 VALUE 30","14 Feb 2017","-","-","-","4500.46"
"NIFTY200 VALUE 30","13 Feb 2017","-","-","-","4539.25"
"NIFTY200 VALUE 30","10 Feb 2017","-","-","-","4559.72"
"NIFTY200 VALUE 30","09 Feb 2017","-","-","-","4578.39"
"NIFTY200 VALUE 30","08 Feb 2017","-","-","-","4593.43"
"NIFTY200 VALUE 30","07 Feb 2017","-","-","-","4561.53"
"NIFTY200 VALUE 30","06 Feb 2017","-","-","-","4595.99"
"NIFTY200 VALUE 30","03 Feb 2017","-","-","-","4590.79"
"NIFTY200 VALUE 30","02 Feb 2017","-","-","-","4557.18"
"NIFTY200 VALUE 30","01 Feb 2017","-","-","-","4514.32"
"NIFTY200 VALUE 30","31 Jan 2017","-","-","-","4404.61"
"NIFTY200 VALUE 30","30 Jan 2017","-","-","-","4481.94"
"NIFTY200 VALUE 30","27 Jan 2017","-","-","-","4511.12"
"NIFTY200 VALUE 30","25 Jan 2017","-","-","-","4467.63"
"NIFTY200 VALUE 30","24 Jan 2017","-","-","-","4394.19"
"NIFTY200 VALUE 30","23 Jan 2017","-","-","-","4336.74"
"NIFTY200 VALUE 30","20 Jan 2017","-","-","-","4256.85"
"NIFTY200 VALUE 30","19 Jan 2017","-","-","-","4342.81"
"NIFTY200 VALUE 30","18 Jan 2017","-","-","-","4323.81"
"NIFTY200 VALUE 30","17 Jan 2017","-","-","-","4312.16"
"NIFTY200 VALUE 30","16 Jan 2017","-","-","-","4325.28"
"NIFTY200 VALUE 30","13 Jan 2017","-","-","-","4286.35"
"NIFTY200 VALUE 30","12 Jan 2017","-","-","-","4290.18"
"NIFTY200 VALUE 30","11 Jan 2017","-","-","-","4254.86"
"NIFTY200 VALUE 30","10 Jan 2017","-","-","-","4162.19"
"NIFTY200 VALUE 30","09 Jan 2017","-","-","-","4125.02"
"NIFTY200 VALUE 30","06 Jan 2017","-","-","-","4137.88"
"NIFTY200 VALUE 30","05 Jan 2017","-","-","-","4139.61"
"NIFTY200 VALUE 30","04 Jan 2017","-","-","-","4063.65"
"NIFTY200 VALUE 30","03 Jan 2017","-","-","-","4066.87"
"NIFTY200 VALUE 30","02 Jan 2017","-","-","-","4025.40"
