"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","07 May 2018","-","-","-","4620.25"
"NIFTY200 VALUE 30","04 May 2018","-","-","-","4574.79"
"NIFTY200 VALUE 30","03 May 2018","-","-","-","4608.68"
"NIFTY200 VALUE 30","02 May 2018","-","-","-","4615.88"
"NIFTY200 VALUE 30","30 Apr 2018","-","-","-","4712.76"
"NIFTY200 VALUE 30","27 Apr 2018","-","-","-","4682.37"
"NIFTY200 VALUE 30","26 Apr 2018","-","-","-","4637.52"
"NIFTY200 VALUE 30","25 Apr 2018","-","-","-","4643.44"
"NIFTY200 VALUE 30","24 Apr 2018","-","-","-","4684.29"
"NIFTY200 VALUE 30","23 Apr 2018","-","-","-","4732.13"
"NIFTY200 VALUE 30","20 Apr 2018","-","-","-","4745.51"
"NIFTY200 VALUE 30","19 Apr 2018","-","-","-","4752.96"
"NIFTY200 VALUE 30","18 Apr 2018","-","-","-","4720.32"
"NIFTY200 VALUE 30","17 Apr 2018","-","-","-","4738.34"
"NIFTY200 VALUE 30","16 Apr 2018","-","-","-","4739.65"
"NIFTY200 VALUE 30","13 Apr 2018","-","-","-","4740.08"
"NIFTY200 VALUE 30","12 Apr 2018","-","-","-","4722.57"
"NIFTY200 VALUE 30","11 Apr 2018","-","-","-","4730.66"
"NIFTY200 VALUE 30","10 Apr 2018","-","-","-","4762.02"
"NIFTY200 VALUE 30","09 Apr 2018","-","-","-","4733.64"
"NIFTY200 VALUE 30","06 Apr 2018","-","-","-","4703.44"
"NIFTY200 VALUE 30","05 Apr 2018","-","-","-","4680.29"
"NIFTY200 VALUE 30","04 Apr 2018","-","-","-","4565.08"
"NIFTY200 VALUE 30","03 Apr 2018","-","-","-","4637.27"
"NIFTY200 VALUE 30","02 Apr 2018","-","-","-","4600.66"
"NIFTY200 VALUE 30","28 Mar 2018","-","-","-","4573.04"
"NIFTY200 VALUE 30","27 Mar 2018","-","-","-","4605.51"
"NIFTY200 VALUE 30","26 Mar 2018","-","-","-","4535.22"
"NIFTY200 VALUE 30","23 Mar 2018","-","-","-","4481.62"
"NIFTY200 VALUE 30","22 Mar 2018","-","-","-","4549.65"
"NIFTY200 VALUE 30","21 Mar 2018","-","-","-","4573.51"
"NIFTY200 VALUE 30","20 Mar 2018","-","-","-","4571.38"
"NIFTY200 VALUE 30","19 Mar 2018","-","-","-","4560.11"
"NIFTY200 VALUE 30","16 Mar 2018","-","-","-","4663.66"
"NIFTY200 VALUE 30","15 Mar 2018","-","-","-","4748.55"
"NIFTY200 VALUE 30","14 Mar 2018","-","-","-","4770.46"
"NIFTY200 VALUE 30","13 Mar 2018","-","-","-","4781.53"
"NIFTY200 VALUE 30","12 Mar 2018","-","-","-","4723.37"
"NIFTY200 VALUE 30","09 Mar 2018","-","-","-","4658.89"
"NIFTY200 VALUE 30","08 Mar 2018","-","-","-","4687.08"
"NIFTY200 VALUE 30","07 Mar 2018","-","-","-","4686.74"
"NIFTY200 VALUE 30","06 Mar 2018","-","-","-","4760.04"
"NIFTY200 VALUE 30","05 Mar 2018","-","-","-","4788.19"
"NIFTY200 VALUE 30","01 Mar 2018","-","-","-","4867.65"
"NIFTY200 VALUE 30","28 Feb 2018","-","-","-","4891.87"
"NIFTY200 VALUE 30","27 Feb 2018","-","-","-","4913.82"
"NIFTY200 VALUE 30","26 Feb 2018","-","-","-","4968.16"
"NIFTY200 VALUE 30","23 Feb 2018","-","-","-","4930.04"
"NIFTY200 VALUE 30","22 Feb 2018","-","-","-","4836.21"
"NIFTY200 VALUE 30","21 Feb 2018","-","-","-","4871.75"
"NIFTY200 VALUE 30","20 Feb 2018","-","-","-","4877.15"
"NIFTY200 VALUE 30","19 Feb 2018","-","-","-","4860.80"
"NIFTY200 VALUE 30","16 Feb 2018","-","-","-","4937.08"
"NIFTY200 VALUE 30","15 Feb 2018","-","-","-","5015.38"
"NIFTY200 VALUE 30","14 Feb 2018","-","-","-","5039.75"
"NIFTY200 VALUE 30","12 Feb 2018","-","-","-","5070.73"
"NIFTY200 VALUE 30","09 Feb 2018","-","-","-","5017.22"
"NIFTY200 VALUE 30","08 Feb 2018","-","-","-","5039.78"
"NIFTY200 VALUE 30","07 Feb 2018","-","-","-","5007.95"
"NIFTY200 VALUE 30","06 Feb 2018","-","-","-","4971.47"
"NIFTY200 VALUE 30","05 Feb 2018","-","-","-","5064.96"
"NIFTY200 VALUE 30","02 Feb 2018","-","-","-","5048.59"
"NIFTY200 VALUE 30","01 Feb 2018","-","-","-","5205.09"
"NIFTY200 VALUE 30","31 Jan 2018","-","-","-","5251.56"
"NIFTY200 VALUE 30","30 Jan 2018","-","-","-","5276.21"
"NIFTY200 VALUE 30","29 Jan 2018","-","-","-","5262.18"
"NIFTY200 VALUE 30","25 Jan 2018","-","-","-","5278.34"
"NIFTY200 VALUE 30","24 Jan 2018","-","-","-","5327.31"
"NIFTY200 VALUE 30","23 Jan 2018","-","-","-","5322.22"
"NIFTY200 VALUE 30","22 Jan 2018","-","-","-","5206.73"
"NIFTY200 VALUE 30","19 Jan 2018","-","-","-","5204.34"
"NIFTY200 VALUE 30","18 Jan 2018","-","-","-","5142.53"
"NIFTY200 VALUE 30","17 Jan 2018","-","-","-","5250.01"
"NIFTY200 VALUE 30","16 Jan 2018","-","-","-","5193.14"
"NIFTY200 VALUE 30","15 Jan 2018","-","-","-","5315.71"
"NIFTY200 VALUE 30","12 Jan 2018","-","-","-","5334.32"
"NIFTY200 VALUE 30","11 Jan 2018","-","-","-","5330.56"
"NIFTY200 VALUE 30","10 Jan 2018","-","-","-","5313.35"
"NIFTY200 VALUE 30","09 Jan 2018","-","-","-","5329.88"
"NIFTY200 VALUE 30","08 Jan 2018","-","-","-","5337.11"
"NIFTY200 VALUE 30","05 Jan 2018","-","-","-","5295.81"
"NIFTY200 VALUE 30","04 Jan 2018","-","-","-","5292.83"
"NIFTY200 VALUE 30","03 Jan 2018","-","-","-","5221.77"
"NIFTY200 VALUE 30","02 Jan 2018","-","-","-","5199.91"
"NIFTY200 VALUE 30","01 Jan 2018","-","-","-","5193.15"
