"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","31 Dec 2014","-","-","-","4246.19"
"NIFTY200 VALUE 30","30 Dec 2014","-","-","-","4233.02"
"NIFTY200 VALUE 30","29 Dec 2014","-","-","-","4212.06"
"NIFTY200 VALUE 30","26 Dec 2014","-","-","-","4203.61"
"NIFTY200 VALUE 30","24 Dec 2014","-","-","-","4148.66"
"NIFTY200 VALUE 30","23 Dec 2014","-","-","-","4169.43"
"NIFTY200 VALUE 30","22 Dec 2014","-","-","-","4211.31"
"NIFTY200 VALUE 30","19 Dec 2014","-","-","-","4156.98"
"NIFTY200 VALUE 30","18 Dec 2014","-","-","-","4148.67"
"NIFTY200 VALUE 30","17 Dec 2014","-","-","-","4001.65"
"NIFTY200 VALUE 30","16 Dec 2014","-","-","-","3968.95"
"NIFTY200 VALUE 30","15 Dec 2014","-","-","-","4098.56"
"NIFTY200 VALUE 30","12 Dec 2014","-","-","-","4126.72"
"NIFTY200 VALUE 30","11 Dec 2014","-","-","-","4187.68"
"NIFTY200 VALUE 30","10 Dec 2014","-","-","-","4222.74"
"NIFTY200 VALUE 30","09 Dec 2014","-","-","-","4151.95"
"NIFTY200 VALUE 30","08 Dec 2014","-","-","-","4258.04"
"NIFTY200 VALUE 30","05 Dec 2014","-","-","-","4318.83"
"NIFTY200 VALUE 30","04 Dec 2014","-","-","-","4343.47"
"NIFTY200 VALUE 30","03 Dec 2014","-","-","-","4335.77"
"NIFTY200 VALUE 30","02 Dec 2014","-","-","-","4332.64"
"NIFTY200 VALUE 30","01 Dec 2014","-","-","-","4312.08"
"NIFTY200 VALUE 30","28 Nov 2014","-","-","-","4351.82"
"NIFTY200 VALUE 30","27 Nov 2014","-","-","-","4201.61"
"NIFTY200 VALUE 30","26 Nov 2014","-","-","-","4163.96"
"NIFTY200 VALUE 30","25 Nov 2014","-","-","-","4138.15"
"NIFTY200 VALUE 30","24 Nov 2014","-","-","-","4234.43"
"NIFTY200 VALUE 30","21 Nov 2014","-","-","-","4204.76"
"NIFTY200 VALUE 30","20 Nov 2014","-","-","-","4167.53"
"NIFTY200 VALUE 30","19 Nov 2014","-","-","-","4202.45"
"NIFTY200 VALUE 30","18 Nov 2014","-","-","-","4281.61"
"NIFTY200 VALUE 30","17 Nov 2014","-","-","-","4265.97"
"NIFTY200 VALUE 30","14 Nov 2014","-","-","-","4183.35"
"NIFTY200 VALUE 30","13 Nov 2014","-","-","-","4116.03"
"NIFTY200 VALUE 30","12 Nov 2014","-","-","-","4197.03"
"NIFTY200 VALUE 30","11 Nov 2014","-","-","-","4211.47"
"NIFTY200 VALUE 30","10 Nov 2014","-","-","-","4178.97"
"NIFTY200 VALUE 30","07 Nov 2014","-","-","-","4179.27"
"NIFTY200 VALUE 30","05 Nov 2014","-","-","-","4185.46"
"NIFTY200 VALUE 30","03 Nov 2014","-","-","-","4219.42"
"NIFTY200 VALUE 30","31 Oct 2014","-","-","-","4196.27"
"NIFTY200 VALUE 30","30 Oct 2014","-","-","-","4096.30"
"NIFTY200 VALUE 30","29 Oct 2014","-","-","-","4066.51"
"NIFTY200 VALUE 30","28 Oct 2014","-","-","-","4053.50"
"NIFTY200 VALUE 30","27 Oct 2014","-","-","-","4020.90"
"NIFTY200 VALUE 30","23 Oct 2014","-","-","-","4030.11"
"NIFTY200 VALUE 30","22 Oct 2014","-","-","-","4021.08"
"NIFTY200 VALUE 30","21 Oct 2014","-","-","-","4018.86"
"NIFTY200 VALUE 30","20 Oct 2014","-","-","-","3980.22"
"NIFTY200 VALUE 30","17 Oct 2014","-","-","-","3879.14"
"NIFTY200 VALUE 30","16 Oct 2014","-","-","-","3818.78"
"NIFTY200 VALUE 30","14 Oct 2014","-","-","-","3886.20"
"NIFTY200 VALUE 30","13 Oct 2014","-","-","-","3875.56"
"NIFTY200 VALUE 30","10 Oct 2014","-","-","-","3826.95"
"NIFTY200 VALUE 30","09 Oct 2014","-","-","-","3896.44"
"NIFTY200 VALUE 30","08 Oct 2014","-","-","-","3811.75"
"NIFTY200 VALUE 30","07 Oct 2014","-","-","-","3746.88"
"NIFTY200 VALUE 30","01 Oct 2014","-","-","-","3831.13"
"NIFTY200 VALUE 30","30 Sep 2014","-","-","-","3834.49"
"NIFTY200 VALUE 30","29 Sep 2014","-","-","-","3845.98"
"NIFTY200 VALUE 30","26 Sep 2014","-","-","-","3887.57"
"NIFTY200 VALUE 30","25 Sep 2014","-","-","-","3755.23"
"NIFTY200 VALUE 30","24 Sep 2014","-","-","-","3923.61"
"NIFTY200 VALUE 30","23 Sep 2014","-","-","-","3976.28"
"NIFTY200 VALUE 30","22 Sep 2014","-","-","-","4090.39"
"NIFTY200 VALUE 30","19 Sep 2014","-","-","-","4108.47"
"NIFTY200 VALUE 30","18 Sep 2014","-","-","-","4147.10"
"NIFTY200 VALUE 30","17 Sep 2014","-","-","-","4031.70"
"NIFTY200 VALUE 30","16 Sep 2014","-","-","-","4031.04"
"NIFTY200 VALUE 30","15 Sep 2014","-","-","-","4217.57"
"NIFTY200 VALUE 30","12 Sep 2014","-","-","-","4196.23"
"NIFTY200 VALUE 30","11 Sep 2014","-","-","-","4190.04"
"NIFTY200 VALUE 30","10 Sep 2014","-","-","-","4125.86"
"NIFTY200 VALUE 30","09 Sep 2014","-","-","-","4144.85"
"NIFTY200 VALUE 30","08 Sep 2014","-","-","-","4144.51"
"NIFTY200 VALUE 30","05 Sep 2014","-","-","-","4103.56"
"NIFTY200 VALUE 30","04 Sep 2014","-","-","-","4116.26"
"NIFTY200 VALUE 30","03 Sep 2014","-","-","-","4176.08"
"NIFTY200 VALUE 30","02 Sep 2014","-","-","-","4175.22"
"NIFTY200 VALUE 30","01 Sep 2014","-","-","-","4174.29"
"NIFTY200 VALUE 30","28 Aug 2014","-","-","-","4040.10"
"NIFTY200 VALUE 30","27 Aug 2014","-","-","-","4063.41"
"NIFTY200 VALUE 30","26 Aug 2014","-","-","-","4060.69"
"NIFTY200 VALUE 30","25 Aug 2014","-","-","-","4084.13"
"NIFTY200 VALUE 30","22 Aug 2014","-","-","-","4191.78"
"NIFTY200 VALUE 30","21 Aug 2014","-","-","-","4168.66"
