"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","07 Sep 2012","-","-","-","2674.48"
"NIFTY200 VALUE 30","06 Sep 2012","-","-","-","2626.81"
"NIFTY200 VALUE 30","05 Sep 2012","-","-","-","2624.45"
"NIFTY200 VALUE 30","04 Sep 2012","-","-","-","2643.44"
"NIFTY200 VALUE 30","03 Sep 2012","-","-","-","2618.40"
"NIFTY200 VALUE 30","31 Aug 2012","-","-","-","2625.15"
"NIFTY200 VALUE 30","30 Aug 2012","-","-","-","2654.47"
"NIFTY200 VALUE 30","29 Aug 2012","-","-","-","2648.96"
"NIFTY200 VALUE 30","28 Aug 2012","-","-","-","2679.53"
"NIFTY200 VALUE 30","27 Aug 2012","-","-","-","2713.71"
"NIFTY200 VALUE 30","24 Aug 2012","-","-","-","2758.66"
"NIFTY200 VALUE 30","23 Aug 2012","-","-","-","2802.05"
"NIFTY200 VALUE 30","22 Aug 2012","-","-","-","2807.54"
"NIFTY200 VALUE 30","21 Aug 2012","-","-","-","2813.47"
"NIFTY200 VALUE 30","17 Aug 2012","-","-","-","2816.86"
"NIFTY200 VALUE 30","16 Aug 2012","-","-","-","2827.43"
"NIFTY200 VALUE 30","14 Aug 2012","-","-","-","2845.84"
"NIFTY200 VALUE 30","13 Aug 2012","-","-","-","2830.98"
"NIFTY200 VALUE 30","10 Aug 2012","-","-","-","2819.57"
"NIFTY200 VALUE 30","09 Aug 2012","-","-","-","2816.21"
"NIFTY200 VALUE 30","08 Aug 2012","-","-","-","2853.36"
"NIFTY200 VALUE 30","07 Aug 2012","-","-","-","2858.64"
"NIFTY200 VALUE 30","06 Aug 2012","-","-","-","2857.81"
"NIFTY200 VALUE 30","03 Aug 2012","-","-","-","2852.44"
"NIFTY200 VALUE 30","02 Aug 2012","-","-","-","2871.34"
"NIFTY200 VALUE 30","01 Aug 2012","-","-","-","2887.26"
"NIFTY200 VALUE 30","31 Jul 2012","-","-","-","2871.01"
"NIFTY200 VALUE 30","30 Jul 2012","-","-","-","2859.58"
"NIFTY200 VALUE 30","27 Jul 2012","-","-","-","2782.26"
"NIFTY200 VALUE 30","26 Jul 2012","-","-","-","2819.98"
"NIFTY200 VALUE 30","25 Jul 2012","-","-","-","2898.77"
"NIFTY200 VALUE 30","24 Jul 2012","-","-","-","2936.89"
"NIFTY200 VALUE 30","23 Jul 2012","-","-","-","2933.14"
"NIFTY200 VALUE 30","20 Jul 2012","-","-","-","2994.02"
"NIFTY200 VALUE 30","19 Jul 2012","-","-","-","3018.38"
"NIFTY200 VALUE 30","18 Jul 2012","-","-","-","3011.28"
"NIFTY200 VALUE 30","17 Jul 2012","-","-","-","3012.83"
"NIFTY200 VALUE 30","16 Jul 2012","-","-","-","3046.01"
"NIFTY200 VALUE 30","13 Jul 2012","-","-","-","3079.91"
"NIFTY200 VALUE 30","12 Jul 2012","-","-","-","3095.96"
"NIFTY200 VALUE 30","11 Jul 2012","-","-","-","3107.26"
"NIFTY200 VALUE 30","10 Jul 2012","-","-","-","3122.51"
"NIFTY200 VALUE 30","09 Jul 2012","-","-","-","3079.46"
"NIFTY200 VALUE 30","06 Jul 2012","-","-","-","3131.82"
"NIFTY200 VALUE 30","05 Jul 2012","-","-","-","3138.67"
"NIFTY200 VALUE 30","04 Jul 2012","-","-","-","3119.26"
"NIFTY200 VALUE 30","03 Jul 2012","-","-","-","3107.53"
"NIFTY200 VALUE 30","02 Jul 2012","-","-","-","3065.63"
"NIFTY200 VALUE 30","29 Jun 2012","-","-","-","3043.61"
"NIFTY200 VALUE 30","28 Jun 2012","-","-","-","2981.15"
"NIFTY200 VALUE 30","27 Jun 2012","-","-","-","2994.94"
"NIFTY200 VALUE 30","26 Jun 2012","-","-","-","2989.51"
"NIFTY200 VALUE 30","25 Jun 2012","-","-","-","2981.03"
"NIFTY200 VALUE 30","22 Jun 2012","-","-","-","2998.03"
"NIFTY200 VALUE 30","21 Jun 2012","-","-","-","3010.05"
"NIFTY200 VALUE 30","20 Jun 2012","-","-","-","2972.49"
"NIFTY200 VALUE 30","19 Jun 2012","-","-","-","2938.87"
"NIFTY200 VALUE 30","18 Jun 2012","-","-","-","2918.09"
"NIFTY200 VALUE 30","15 Jun 2012","-","-","-","2969.77"
"NIFTY200 VALUE 30","14 Jun 2012","-","-","-","2930.83"
"NIFTY200 VALUE 30","13 Jun 2012","-","-","-","2969.15"
"NIFTY200 VALUE 30","12 Jun 2012","-","-","-","2970.98"
"NIFTY200 VALUE 30","11 Jun 2012","-","-","-","2916.01"
"NIFTY200 VALUE 30","08 Jun 2012","-","-","-","2913.93"
"NIFTY200 VALUE 30","07 Jun 2012","-","-","-","2884.06"
"NIFTY200 VALUE 30","06 Jun 2012","-","-","-","2870.67"
"NIFTY200 VALUE 30","05 Jun 2012","-","-","-","2800.03"
"NIFTY200 VALUE 30","04 Jun 2012","-","-","-","2788.68"
"NIFTY200 VALUE 30","01 Jun 2012","-","-","-","2779.06"
"NIFTY200 VALUE 30","31 May 2012","-","-","-","2821.16"
"NIFTY200 VALUE 30","30 May 2012","-","-","-","2795.35"
"NIFTY200 VALUE 30","29 May 2012","-","-","-","2858.96"
"NIFTY200 VALUE 30","28 May 2012","-","-","-","2888.11"
"NIFTY200 VALUE 30","25 May 2012","-","-","-","2834.99"
"NIFTY200 VALUE 30","24 May 2012","-","-","-","2823.37"
"NIFTY200 VALUE 30","23 May 2012","-","-","-","2793.53"
"NIFTY200 VALUE 30","22 May 2012","-","-","-","2811.64"
"NIFTY200 VALUE 30","21 May 2012","-","-","-","2849.32"
"NIFTY200 VALUE 30","18 May 2012","-","-","-","2827.41"
"NIFTY200 VALUE 30","17 May 2012","-","-","-","2830.24"
"NIFTY200 VALUE 30","16 May 2012","-","-","-","2840.06"
"NIFTY200 VALUE 30","15 May 2012","-","-","-","2883.92"
"NIFTY200 VALUE 30","14 May 2012","-","-","-","2854.10"
"NIFTY200 VALUE 30","11 May 2012","-","-","-","2883.97"
"NIFTY200 VALUE 30","10 May 2012","-","-","-","2911.98"
"NIFTY200 VALUE 30","09 May 2012","-","-","-","2908.88"
"NIFTY200 VALUE 30","08 May 2012","-","-","-","2958.61"
"NIFTY200 VALUE 30","07 May 2012","-","-","-","3027.10"
"NIFTY200 VALUE 30","04 May 2012","-","-","-","2989.44"
"NIFTY200 VALUE 30","03 May 2012","-","-","-","3046.54"
"NIFTY200 VALUE 30","02 May 2012","-","-","-","3084.22"
"NIFTY200 VALUE 30","30 Apr 2012","-","-","-","3087.13"
"NIFTY200 VALUE 30","28 Apr 2012","-","-","-","3061.99"
"NIFTY200 VALUE 30","27 Apr 2012","-","-","-","3035.30"
"NIFTY200 VALUE 30","26 Apr 2012","-","-","-","3047.05"
"NIFTY200 VALUE 30","25 Apr 2012","-","-","-","3096.42"
"NIFTY200 VALUE 30","24 Apr 2012","-","-","-","3133.67"
"NIFTY200 VALUE 30","23 Apr 2012","-","-","-","3121.59"
"NIFTY200 VALUE 30","20 Apr 2012","-","-","-","3204.32"
"NIFTY200 VALUE 30","19 Apr 2012","-","-","-","3232.91"
"NIFTY200 VALUE 30","18 Apr 2012","-","-","-","3233.08"
"NIFTY200 VALUE 30","17 Apr 2012","-","-","-","3228.21"
"NIFTY200 VALUE 30","16 Apr 2012","-","-","-","3184.09"
"NIFTY200 VALUE 30","13 Apr 2012","-","-","-","3147.52"
"NIFTY200 VALUE 30","12 Apr 2012","-","-","-","3186.44"
"NIFTY200 VALUE 30","11 Apr 2012","-","-","-","3139.40"
"NIFTY200 VALUE 30","10 Apr 2012","-","-","-","3166.01"
"NIFTY200 VALUE 30","09 Apr 2012","-","-","-","3148.73"
"NIFTY200 VALUE 30","04 Apr 2012","-","-","-","3222.18"
"NIFTY200 VALUE 30","03 Apr 2012","-","-","-","3235.53"
"NIFTY200 VALUE 30","02 Apr 2012","-","-","-","3209.96"
"NIFTY200 VALUE 30","30 Mar 2012","-","-","-","3188.82"
"NIFTY200 VALUE 30","29 Mar 2012","-","-","-","3083.82"
"NIFTY200 VALUE 30","28 Mar 2012","-","-","-","3096.77"
"NIFTY200 VALUE 30","27 Mar 2012","-","-","-","3143.57"
"NIFTY200 VALUE 30","26 Mar 2012","-","-","-","3124.21"
"NIFTY200 VALUE 30","23 Mar 2012","-","-","-","3204.03"
"NIFTY200 VALUE 30","22 Mar 2012","-","-","-","3174.01"
"NIFTY200 VALUE 30","21 Mar 2012","-","-","-","3288.51"
"NIFTY200 VALUE 30","20 Mar 2012","-","-","-","3209.07"
"NIFTY200 VALUE 30","19 Mar 2012","-","-","-","3183.59"
"NIFTY200 VALUE 30","16 Mar 2012","-","-","-","3248.19"
"NIFTY200 VALUE 30","15 Mar 2012","-","-","-","3292.46"
"NIFTY200 VALUE 30","14 Mar 2012","-","-","-","3393.43"
"NIFTY200 VALUE 30","13 Mar 2012","-","-","-","3355.80"
"NIFTY200 VALUE 30","12 Mar 2012","-","-","-","3328.92"
"NIFTY200 VALUE 30","09 Mar 2012","-","-","-","3286.78"
"NIFTY200 VALUE 30","07 Mar 2012","-","-","-","3180.64"
"NIFTY200 VALUE 30","06 Mar 2012","-","-","-","3174.79"
"NIFTY200 VALUE 30","05 Mar 2012","-","-","-","3234.67"
"NIFTY200 VALUE 30","03 Mar 2012","-","-","-","3261.55"
"NIFTY200 VALUE 30","02 Mar 2012","-","-","-","3252.13"
"NIFTY200 VALUE 30","01 Mar 2012","-","-","-","3244.61"
"NIFTY200 VALUE 30","29 Feb 2012","-","-","-","3267.75"
"NIFTY200 VALUE 30","28 Feb 2012","-","-","-","3222.59"
"NIFTY200 VALUE 30","27 Feb 2012","-","-","-","3075.51"
"NIFTY200 VALUE 30","24 Feb 2012","-","-","-","3213.31"
"NIFTY200 VALUE 30","23 Feb 2012","-","-","-","3247.84"
"NIFTY200 VALUE 30","22 Feb 2012","-","-","-","3265.65"
"NIFTY200 VALUE 30","21 Feb 2012","-","-","-","3409.12"
"NIFTY200 VALUE 30","17 Feb 2012","-","-","-","3371.17"
"NIFTY200 VALUE 30","16 Feb 2012","-","-","-","3352.22"
"NIFTY200 VALUE 30","15 Feb 2012","-","-","-","3343.26"
"NIFTY200 VALUE 30","14 Feb 2012","-","-","-","3251.10"
"NIFTY200 VALUE 30","13 Feb 2012","-","-","-","3192.21"
"NIFTY200 VALUE 30","10 Feb 2012","-","-","-","3166.30"
"NIFTY200 VALUE 30","09 Feb 2012","-","-","-","3149.95"
"NIFTY200 VALUE 30","08 Feb 2012","-","-","-","3098.58"
"NIFTY200 VALUE 30","07 Feb 2012","-","-","-","3054.33"
"NIFTY200 VALUE 30","06 Feb 2012","-","-","-","3058.97"
"NIFTY200 VALUE 30","03 Feb 2012","-","-","-","3022.95"
"NIFTY200 VALUE 30","02 Feb 2012","-","-","-","2995.66"
"NIFTY200 VALUE 30","01 Feb 2012","-","-","-","2981.44"
"NIFTY200 VALUE 30","31 Jan 2012","-","-","-","2943.86"
"NIFTY200 VALUE 30","30 Jan 2012","-","-","-","2858.38"
"NIFTY200 VALUE 30","27 Jan 2012","-","-","-","2927.18"
"NIFTY200 VALUE 30","25 Jan 2012","-","-","-","2901.07"
"NIFTY200 VALUE 30","24 Jan 2012","-","-","-","2843.47"
"NIFTY200 VALUE 30","23 Jan 2012","-","-","-","2771.84"
"NIFTY200 VALUE 30","20 Jan 2012","-","-","-","2762.65"
"NIFTY200 VALUE 30","19 Jan 2012","-","-","-","2729.18"
"NIFTY200 VALUE 30","18 Jan 2012","-","-","-","2678.27"
"NIFTY200 VALUE 30","17 Jan 2012","-","-","-","2699.81"
"NIFTY200 VALUE 30","16 Jan 2012","-","-","-","2641.47"
"NIFTY200 VALUE 30","13 Jan 2012","-","-","-","2649.16"
"NIFTY200 VALUE 30","12 Jan 2012","-","-","-","2609.97"
"NIFTY200 VALUE 30","11 Jan 2012","-","-","-","2582.85"
"NIFTY200 VALUE 30","10 Jan 2012","-","-","-","2552.22"
"NIFTY200 VALUE 30","09 Jan 2012","-","-","-","2477.07"
"NIFTY200 VALUE 30","07 Jan 2012","-","-","-","2472.54"
"NIFTY200 VALUE 30","06 Jan 2012","-","-","-","2461.41"
"NIFTY200 VALUE 30","05 Jan 2012","-","-","-","2438.97"
"NIFTY200 VALUE 30","04 Jan 2012","-","-","-","2433.13"
"NIFTY200 VALUE 30","03 Jan 2012","-","-","-","2419.98"
"NIFTY200 VALUE 30","02 Jan 2012","-","-","-","2334.87"
