"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","23 Jun 2016","-","-","-","3314.64"
"NIFTY200 VALUE 30","22 Jun 2016","-","-","-","3290.82"
"NIFTY200 VALUE 30","21 Jun 2016","-","-","-","3305.55"
"NIFTY200 VALUE 30","20 Jun 2016","-","-","-","3298.11"
"NIFTY200 VALUE 30","17 Jun 2016","-","-","-","3266.36"
"NIFTY200 VALUE 30","16 Jun 2016","-","-","-","3269.40"
"NIFTY200 VALUE 30","15 Jun 2016","-","-","-","3260.54"
"NIFTY200 VALUE 30","14 Jun 2016","-","-","-","3215.82"
"NIFTY200 VALUE 30","13 Jun 2016","-","-","-","3176.13"
"NIFTY200 VALUE 30","10 Jun 2016","-","-","-","3212.81"
"NIFTY200 VALUE 30","09 Jun 2016","-","-","-","3219.24"
"NIFTY200 VALUE 30","08 Jun 2016","-","-","-","3193.49"
"NIFTY200 VALUE 30","07 Jun 2016","-","-","-","3179.09"
"NIFTY200 VALUE 30","06 Jun 2016","-","-","-","3149.16"
"NIFTY200 VALUE 30","03 Jun 2016","-","-","-","3148.68"
"NIFTY200 VALUE 30","02 Jun 2016","-","-","-","3161.34"
"NIFTY200 VALUE 30","01 Jun 2016","-","-","-","3134.45"
"NIFTY200 VALUE 30","31 May 2016","-","-","-","3160.83"
"NIFTY200 VALUE 30","30 May 2016","-","-","-","3141.71"
"NIFTY200 VALUE 30","27 May 2016","-","-","-","3119.06"
"NIFTY200 VALUE 30","26 May 2016","-","-","-","3043.25"
"NIFTY200 VALUE 30","25 May 2016","-","-","-","3004.17"
"NIFTY200 VALUE 30","24 May 2016","-","-","-","2940.02"
"NIFTY200 VALUE 30","23 May 2016","-","-","-","2949.86"
"NIFTY200 VALUE 30","20 May 2016","-","-","-","2982.15"
"NIFTY200 VALUE 30","19 May 2016","-","-","-","3005.49"
"NIFTY200 VALUE 30","18 May 2016","-","-","-","3063.44"
"NIFTY200 VALUE 30","17 May 2016","-","-","-","3035.48"
"NIFTY200 VALUE 30","16 May 2016","-","-","-","3036.92"
"NIFTY200 VALUE 30","13 May 2016","-","-","-","3072.85"
"NIFTY200 VALUE 30","12 May 2016","-","-","-","3097.95"
"NIFTY200 VALUE 30","11 May 2016","-","-","-","3083.58"
"NIFTY200 VALUE 30","10 May 2016","-","-","-","3111.06"
"NIFTY200 VALUE 30","09 May 2016","-","-","-","3132.19"
"NIFTY200 VALUE 30","06 May 2016","-","-","-","3083.67"
"NIFTY200 VALUE 30","05 May 2016","-","-","-","3056.02"
"NIFTY200 VALUE 30","04 May 2016","-","-","-","3071.58"
"NIFTY200 VALUE 30","03 May 2016","-","-","-","3154.87"
"NIFTY200 VALUE 30","02 May 2016","-","-","-","3192.64"
"NIFTY200 VALUE 30","29 Apr 2016","-","-","-","3205.27"
"NIFTY200 VALUE 30","28 Apr 2016","-","-","-","3201.56"
"NIFTY200 VALUE 30","27 Apr 2016","-","-","-","3266.36"
"NIFTY200 VALUE 30","26 Apr 2016","-","-","-","3270.12"
"NIFTY200 VALUE 30","25 Apr 2016","-","-","-","3215.90"
"NIFTY200 VALUE 30","22 Apr 2016","-","-","-","3248.40"
"NIFTY200 VALUE 30","21 Apr 2016","-","-","-","3228.77"
"NIFTY200 VALUE 30","20 Apr 2016","-","-","-","3187.16"
"NIFTY200 VALUE 30","18 Apr 2016","-","-","-","3149.93"
"NIFTY200 VALUE 30","13 Apr 2016","-","-","-","3151.41"
"NIFTY200 VALUE 30","12 Apr 2016","-","-","-","3099.51"
"NIFTY200 VALUE 30","11 Apr 2016","-","-","-","3099.55"
"NIFTY200 VALUE 30","08 Apr 2016","-","-","-","3036.33"
"NIFTY200 VALUE 30","07 Apr 2016","-","-","-","3019.92"
"NIFTY200 VALUE 30","06 Apr 2016","-","-","-","3032.87"
"NIFTY200 VALUE 30","05 Apr 2016","-","-","-","3005.65"
"NIFTY200 VALUE 30","04 Apr 2016","-","-","-","3084.66"
"NIFTY200 VALUE 30","01 Apr 2016","-","-","-","3077.48"
"NIFTY200 VALUE 30","31 Mar 2016","-","-","-","3052.45"
"NIFTY200 VALUE 30","30 Mar 2016","-","-","-","3058.29"
"NIFTY200 VALUE 30","29 Mar 2016","-","-","-","2965.27"
"NIFTY200 VALUE 30","28 Mar 2016","-","-","-","2960.98"
"NIFTY200 VALUE 30","23 Mar 2016","-","-","-","3047.99"
"NIFTY200 VALUE 30","22 Mar 2016","-","-","-","3034.84"
"NIFTY200 VALUE 30","21 Mar 2016","-","-","-","3018.03"
"NIFTY200 VALUE 30","18 Mar 2016","-","-","-","2981.58"
"NIFTY200 VALUE 30","17 Mar 2016","-","-","-","2947.54"
"NIFTY200 VALUE 30","16 Mar 2016","-","-","-","2919.03"
"NIFTY200 VALUE 30","15 Mar 2016","-","-","-","2932.53"
"NIFTY200 VALUE 30","14 Mar 2016","-","-","-","2917.98"
"NIFTY200 VALUE 30","11 Mar 2016","-","-","-","2899.98"
"NIFTY200 VALUE 30","10 Mar 2016","-","-","-","2895.02"
"NIFTY200 VALUE 30","09 Mar 2016","-","-","-","2913.89"
"NIFTY200 VALUE 30","08 Mar 2016","-","-","-","2908.52"
"NIFTY200 VALUE 30","04 Mar 2016","-","-","-","2879.15"
"NIFTY200 VALUE 30","03 Mar 2016","-","-","-","2829.51"
"NIFTY200 VALUE 30","02 Mar 2016","-","-","-","2773.01"
"NIFTY200 VALUE 30","01 Mar 2016","-","-","-","2661.58"
"NIFTY200 VALUE 30","29 Feb 2016","-","-","-","2578.87"
"NIFTY200 VALUE 30","26 Feb 2016","-","-","-","2578.00"
"NIFTY200 VALUE 30","25 Feb 2016","-","-","-","2554.33"
"NIFTY200 VALUE 30","24 Feb 2016","-","-","-","2574.35"
"NIFTY200 VALUE 30","23 Feb 2016","-","-","-","2596.82"
"NIFTY200 VALUE 30","22 Feb 2016","-","-","-","2657.00"
"NIFTY200 VALUE 30","19 Feb 2016","-","-","-","2654.10"
"NIFTY200 VALUE 30","18 Feb 2016","-","-","-","2639.75"
"NIFTY200 VALUE 30","17 Feb 2016","-","-","-","2630.37"
"NIFTY200 VALUE 30","16 Feb 2016","-","-","-","2594.64"
"NIFTY200 VALUE 30","15 Feb 2016","-","-","-","2682.19"
"NIFTY200 VALUE 30","12 Feb 2016","-","-","-","2519.92"
"NIFTY200 VALUE 30","11 Feb 2016","-","-","-","2553.96"
"NIFTY200 VALUE 30","10 Feb 2016","-","-","-","2671.88"
"NIFTY200 VALUE 30","09 Feb 2016","-","-","-","2750.72"
"NIFTY200 VALUE 30","08 Feb 2016","-","-","-","2804.12"
"NIFTY200 VALUE 30","05 Feb 2016","-","-","-","2808.40"
"NIFTY200 VALUE 30","04 Feb 2016","-","-","-","2717.75"
"NIFTY200 VALUE 30","03 Feb 2016","-","-","-","2718.50"
"NIFTY200 VALUE 30","02 Feb 2016","-","-","-","2788.07"
"NIFTY200 VALUE 30","01 Feb 2016","-","-","-","2863.79"
"NIFTY200 VALUE 30","29 Jan 2016","-","-","-","2895.04"
"NIFTY200 VALUE 30","28 Jan 2016","-","-","-","2878.86"
"NIFTY200 VALUE 30","27 Jan 2016","-","-","-","2889.89"
"NIFTY200 VALUE 30","25 Jan 2016","-","-","-","2856.74"
"NIFTY200 VALUE 30","22 Jan 2016","-","-","-","2857.40"
"NIFTY200 VALUE 30","21 Jan 2016","-","-","-","2750.73"
"NIFTY200 VALUE 30","20 Jan 2016","-","-","-","2750.71"
"NIFTY200 VALUE 30","19 Jan 2016","-","-","-","2834.72"
"NIFTY200 VALUE 30","18 Jan 2016","-","-","-","2809.48"
"NIFTY200 VALUE 30","15 Jan 2016","-","-","-","2891.85"
"NIFTY200 VALUE 30","14 Jan 2016","-","-","-","3018.29"
"NIFTY200 VALUE 30","13 Jan 2016","-","-","-","3061.09"
"NIFTY200 VALUE 30","12 Jan 2016","-","-","-","3093.02"
"NIFTY200 VALUE 30","11 Jan 2016","-","-","-","3136.59"
"NIFTY200 VALUE 30","08 Jan 2016","-","-","-","3163.68"
"NIFTY200 VALUE 30","07 Jan 2016","-","-","-","3128.78"
"NIFTY200 VALUE 30","06 Jan 2016","-","-","-","3278.55"
"NIFTY200 VALUE 30","05 Jan 2016","-","-","-","3298.00"
"NIFTY200 VALUE 30","04 Jan 2016","-","-","-","3255.05"
"NIFTY200 VALUE 30","01 Jan 2016","-","-","-","3321.11"
