"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","19 Aug 2015","-","-","-","3549.99"
"NIFTY200 VALUE 30","18 Aug 2015","-","-","-","3592.74"
"NIFTY200 VALUE 30","17 Aug 2015","-","-","-","3585.81"
"NIFTY200 VALUE 30","14 Aug 2015","-","-","-","3496.96"
"NIFTY200 VALUE 30","13 Aug 2015","-","-","-","3406.12"
"NIFTY200 VALUE 30","12 Aug 2015","-","-","-","3443.35"
"NIFTY200 VALUE 30","11 Aug 2015","-","-","-","3590.48"
"NIFTY200 VALUE 30","10 Aug 2015","-","-","-","3661.70"
"NIFTY200 VALUE 30","07 Aug 2015","-","-","-","3695.47"
"NIFTY200 VALUE 30","06 Aug 2015","-","-","-","3691.24"
"NIFTY200 VALUE 30","05 Aug 2015","-","-","-","3667.04"
"NIFTY200 VALUE 30","04 Aug 2015","-","-","-","3667.20"
"NIFTY200 VALUE 30","03 Aug 2015","-","-","-","3601.37"
"NIFTY200 VALUE 30","31 Jul 2015","-","-","-","3576.99"
"NIFTY200 VALUE 30","30 Jul 2015","-","-","-","3545.93"
"NIFTY200 VALUE 30","29 Jul 2015","-","-","-","3481.08"
"NIFTY200 VALUE 30","28 Jul 2015","-","-","-","3502.18"
"NIFTY200 VALUE 30","27 Jul 2015","-","-","-","3511.31"
"NIFTY200 VALUE 30","24 Jul 2015","-","-","-","3598.93"
"NIFTY200 VALUE 30","23 Jul 2015","-","-","-","3626.29"
"NIFTY200 VALUE 30","22 Jul 2015","-","-","-","3619.96"
"NIFTY200 VALUE 30","21 Jul 2015","-","-","-","3555.96"
"NIFTY200 VALUE 30","20 Jul 2015","-","-","-","3629.09"
"NIFTY200 VALUE 30","17 Jul 2015","-","-","-","3646.71"
"NIFTY200 VALUE 30","16 Jul 2015","-","-","-","3635.68"
"NIFTY200 VALUE 30","15 Jul 2015","-","-","-","3585.61"
"NIFTY200 VALUE 30","14 Jul 2015","-","-","-","3605.21"
"NIFTY200 VALUE 30","13 Jul 2015","-","-","-","3600.18"
"NIFTY200 VALUE 30","10 Jul 2015","-","-","-","3556.17"
"NIFTY200 VALUE 30","09 Jul 2015","-","-","-","3530.74"
"NIFTY200 VALUE 30","08 Jul 2015","-","-","-","3534.62"
"NIFTY200 VALUE 30","07 Jul 2015","-","-","-","3623.11"
"NIFTY200 VALUE 30","06 Jul 2015","-","-","-","3624.09"
"NIFTY200 VALUE 30","03 Jul 2015","-","-","-","3588.25"
"NIFTY200 VALUE 30","02 Jul 2015","-","-","-","3582.58"
"NIFTY200 VALUE 30","01 Jul 2015","-","-","-","3566.25"
"NIFTY200 VALUE 30","30 Jun 2015","-","-","-","3499.00"
"NIFTY200 VALUE 30","29 Jun 2015","-","-","-","3484.14"
"NIFTY200 VALUE 30","26 Jun 2015","-","-","-","3534.99"
"NIFTY200 VALUE 30","25 Jun 2015","-","-","-","3566.25"
"NIFTY200 VALUE 30","24 Jun 2015","-","-","-","3556.99"
"NIFTY200 VALUE 30","23 Jun 2015","-","-","-","3625.03"
"NIFTY200 VALUE 30","22 Jun 2015","-","-","-","3580.54"
"NIFTY200 VALUE 30","19 Jun 2015","-","-","-","3521.80"
"NIFTY200 VALUE 30","18 Jun 2015","-","-","-","3484.98"
"NIFTY200 VALUE 30","17 Jun 2015","-","-","-","3465.60"
"NIFTY200 VALUE 30","16 Jun 2015","-","-","-","3463.38"
"NIFTY200 VALUE 30","15 Jun 2015","-","-","-","3445.34"
"NIFTY200 VALUE 30","12 Jun 2015","-","-","-","3458.23"
"NIFTY200 VALUE 30","11 Jun 2015","-","-","-","3461.25"
"NIFTY200 VALUE 30","10 Jun 2015","-","-","-","3540.77"
"NIFTY200 VALUE 30","09 Jun 2015","-","-","-","3515.62"
"NIFTY200 VALUE 30","08 Jun 2015","-","-","-","3506.35"
"NIFTY200 VALUE 30","05 Jun 2015","-","-","-","3584.92"
"NIFTY200 VALUE 30","04 Jun 2015","-","-","-","3576.86"
"NIFTY200 VALUE 30","03 Jun 2015","-","-","-","3612.82"
"NIFTY200 VALUE 30","02 Jun 2015","-","-","-","3682.79"
"NIFTY200 VALUE 30","01 Jun 2015","-","-","-","3780.81"
"NIFTY200 VALUE 30","29 May 2015","-","-","-","3773.08"
"NIFTY200 VALUE 30","28 May 2015","-","-","-","3747.15"
"NIFTY200 VALUE 30","27 May 2015","-","-","-","3738.19"
"NIFTY200 VALUE 30","26 May 2015","-","-","-","3701.18"
"NIFTY200 VALUE 30","25 May 2015","-","-","-","3715.13"
"NIFTY200 VALUE 30","22 May 2015","-","-","-","3740.34"
"NIFTY200 VALUE 30","21 May 2015","-","-","-","3753.98"
"NIFTY200 VALUE 30","20 May 2015","-","-","-","3773.70"
"NIFTY200 VALUE 30","19 May 2015","-","-","-","3777.72"
"NIFTY200 VALUE 30","18 May 2015","-","-","-","3769.40"
"NIFTY200 VALUE 30","15 May 2015","-","-","-","3738.45"
"NIFTY200 VALUE 30","14 May 2015","-","-","-","3751.65"
"NIFTY200 VALUE 30","13 May 2015","-","-","-","3676.84"
"NIFTY200 VALUE 30","12 May 2015","-","-","-","3623.91"
"NIFTY200 VALUE 30","11 May 2015","-","-","-","3764.69"
"NIFTY200 VALUE 30","08 May 2015","-","-","-","3641.97"
"NIFTY200 VALUE 30","07 May 2015","-","-","-","3625.64"
"NIFTY200 VALUE 30","06 May 2015","-","-","-","3732.98"
"NIFTY200 VALUE 30","05 May 2015","-","-","-","3897.15"
"NIFTY200 VALUE 30","04 May 2015","-","-","-","3867.51"
"NIFTY200 VALUE 30","30 Apr 2015","-","-","-","3777.11"
"NIFTY200 VALUE 30","29 Apr 2015","-","-","-","3778.39"
"NIFTY200 VALUE 30","28 Apr 2015","-","-","-","3802.81"
"NIFTY200 VALUE 30","27 Apr 2015","-","-","-","3740.96"
"NIFTY200 VALUE 30","24 Apr 2015","-","-","-","3821.09"
"NIFTY200 VALUE 30","23 Apr 2015","-","-","-","3885.60"
"NIFTY200 VALUE 30","22 Apr 2015","-","-","-","3904.59"
"NIFTY200 VALUE 30","21 Apr 2015","-","-","-","3896.55"
"NIFTY200 VALUE 30","20 Apr 2015","-","-","-","3905.51"
"NIFTY200 VALUE 30","17 Apr 2015","-","-","-","3978.28"
"NIFTY200 VALUE 30","16 Apr 2015","-","-","-","3965.45"
"NIFTY200 VALUE 30","15 Apr 2015","-","-","-","3988.80"
"NIFTY200 VALUE 30","13 Apr 2015","-","-","-","3991.61"
"NIFTY200 VALUE 30","10 Apr 2015","-","-","-","3977.99"
"NIFTY200 VALUE 30","09 Apr 2015","-","-","-","3937.85"
"NIFTY200 VALUE 30","08 Apr 2015","-","-","-","3885.50"
"NIFTY200 VALUE 30","07 Apr 2015","-","-","-","3856.00"
"NIFTY200 VALUE 30","06 Apr 2015","-","-","-","3833.20"
"NIFTY200 VALUE 30","01 Apr 2015","-","-","-","3829.12"
"NIFTY200 VALUE 30","31 Mar 2015","-","-","-","3758.23"
"NIFTY200 VALUE 30","30 Mar 2015","-","-","-","3752.57"
"NIFTY200 VALUE 30","27 Mar 2015","-","-","-","3694.62"
"NIFTY200 VALUE 30","26 Mar 2015","-","-","-","3698.85"
"NIFTY200 VALUE 30","25 Mar 2015","-","-","-","3765.63"
"NIFTY200 VALUE 30","24 Mar 2015","-","-","-","3795.56"
"NIFTY200 VALUE 30","23 Mar 2015","-","-","-","3792.48"
"NIFTY200 VALUE 30","20 Mar 2015","-","-","-","3810.51"
"NIFTY200 VALUE 30","19 Mar 2015","-","-","-","3877.50"
"NIFTY200 VALUE 30","18 Mar 2015","-","-","-","3930.18"
"NIFTY200 VALUE 30","17 Mar 2015","-","-","-","3902.25"
"NIFTY200 VALUE 30","16 Mar 2015","-","-","-","3850.51"
"NIFTY200 VALUE 30","13 Mar 2015","-","-","-","3865.25"
"NIFTY200 VALUE 30","12 Mar 2015","-","-","-","3947.24"
"NIFTY200 VALUE 30","11 Mar 2015","-","-","-","3883.16"
"NIFTY200 VALUE 30","10 Mar 2015","-","-","-","3913.20"
"NIFTY200 VALUE 30","09 Mar 2015","-","-","-","3921.84"
"NIFTY200 VALUE 30","05 Mar 2015","-","-","-","4010.62"
"NIFTY200 VALUE 30","04 Mar 2015","-","-","-","4014.65"
"NIFTY200 VALUE 30","03 Mar 2015","-","-","-","4135.84"
"NIFTY200 VALUE 30","02 Mar 2015","-","-","-","4105.73"
"NIFTY200 VALUE 30","28 Feb 2015","-","-","-","4029.88"
"NIFTY200 VALUE 30","27 Feb 2015","-","-","-","4033.82"
"NIFTY200 VALUE 30","26 Feb 2015","-","-","-","3900.78"
"NIFTY200 VALUE 30","25 Feb 2015","-","-","-","3935.74"
"NIFTY200 VALUE 30","24 Feb 2015","-","-","-","3944.58"
"NIFTY200 VALUE 30","23 Feb 2015","-","-","-","3963.23"
"NIFTY200 VALUE 30","20 Feb 2015","-","-","-","4012.43"
"NIFTY200 VALUE 30","19 Feb 2015","-","-","-","3986.07"
"NIFTY200 VALUE 30","18 Feb 2015","-","-","-","3970.56"
"NIFTY200 VALUE 30","16 Feb 2015","-","-","-","3986.81"
"NIFTY200 VALUE 30","13 Feb 2015","-","-","-","3986.73"
"NIFTY200 VALUE 30","12 Feb 2015","-","-","-","3915.21"
"NIFTY200 VALUE 30","11 Feb 2015","-","-","-","3918.67"
"NIFTY200 VALUE 30","10 Feb 2015","-","-","-","3860.45"
"NIFTY200 VALUE 30","09 Feb 2015","-","-","-","3841.26"
"NIFTY200 VALUE 30","06 Feb 2015","-","-","-","3948.00"
"NIFTY200 VALUE 30","05 Feb 2015","-","-","-","3972.90"
"NIFTY200 VALUE 30","04 Feb 2015","-","-","-","4050.85"
"NIFTY200 VALUE 30","03 Feb 2015","-","-","-","4047.11"
"NIFTY200 VALUE 30","02 Feb 2015","-","-","-","4142.69"
"NIFTY200 VALUE 30","30 Jan 2015","-","-","-","4128.34"
"NIFTY200 VALUE 30","29 Jan 2015","-","-","-","4206.76"
"NIFTY200 VALUE 30","28 Jan 2015","-","-","-","4229.74"
"NIFTY200 VALUE 30","27 Jan 2015","-","-","-","4202.33"
"NIFTY200 VALUE 30","23 Jan 2015","-","-","-","4217.95"
"NIFTY200 VALUE 30","22 Jan 2015","-","-","-","4192.05"
"NIFTY200 VALUE 30","21 Jan 2015","-","-","-","4220.28"
"NIFTY200 VALUE 30","20 Jan 2015","-","-","-","4195.85"
"NIFTY200 VALUE 30","19 Jan 2015","-","-","-","4163.38"
"NIFTY200 VALUE 30","16 Jan 2015","-","-","-","4154.66"
"NIFTY200 VALUE 30","15 Jan 2015","-","-","-","4182.68"
"NIFTY200 VALUE 30","14 Jan 2015","-","-","-","4068.08"
"NIFTY200 VALUE 30","13 Jan 2015","-","-","-","4127.41"
"NIFTY200 VALUE 30","12 Jan 2015","-","-","-","4160.34"
"NIFTY200 VALUE 30","09 Jan 2015","-","-","-","4154.15"
"NIFTY200 VALUE 30","08 Jan 2015","-","-","-","4181.38"
"NIFTY200 VALUE 30","07 Jan 2015","-","-","-","4084.87"
"NIFTY200 VALUE 30","06 Jan 2015","-","-","-","4120.14"
"NIFTY200 VALUE 30","05 Jan 2015","-","-","-","4271.22"
"NIFTY200 VALUE 30","02 Jan 2015","-","-","-","4279.17"
"NIFTY200 VALUE 30","01 Jan 2015","-","-","-","4268.75"
