"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","30 Dec 2011","-","-","-","2320.87"
"NIFTY200 VALUE 30","29 Dec 2011","-","-","-","2324.16"
"NIFTY200 VALUE 30","28 Dec 2011","-","-","-","2360.05"
"NIFTY200 VALUE 30","27 Dec 2011","-","-","-","2401.17"
"NIFTY200 VALUE 30","26 Dec 2011","-","-","-","2424.94"
"NIFTY200 VALUE 30","23 Dec 2011","-","-","-","2403.87"
"NIFTY200 VALUE 30","22 Dec 2011","-","-","-","2442.81"
"NIFTY200 VALUE 30","21 Dec 2011","-","-","-","2403.95"
"NIFTY200 VALUE 30","20 Dec 2011","-","-","-","2352.65"
"NIFTY200 VALUE 30","19 Dec 2011","-","-","-","2439.33"
"NIFTY200 VALUE 30","16 Dec 2011","-","-","-","2480.67"
"NIFTY200 VALUE 30","15 Dec 2011","-","-","-","2548.32"
"NIFTY200 VALUE 30","14 Dec 2011","-","-","-","2558.75"
"NIFTY200 VALUE 30","13 Dec 2011","-","-","-","2596.37"
"NIFTY200 VALUE 30","12 Dec 2011","-","-","-","2593.77"
"NIFTY200 VALUE 30","09 Dec 2011","-","-","-","2656.85"
"NIFTY200 VALUE 30","08 Dec 2011","-","-","-","2662.74"
"NIFTY200 VALUE 30","07 Dec 2011","-","-","-","2733.70"
"NIFTY200 VALUE 30","05 Dec 2011","-","-","-","2722.91"
"NIFTY200 VALUE 30","02 Dec 2011","-","-","-","2727.20"
"NIFTY200 VALUE 30","01 Dec 2011","-","-","-","2652.72"
"NIFTY200 VALUE 30","30 Nov 2011","-","-","-","2619.82"
"NIFTY200 VALUE 30","29 Nov 2011","-","-","-","2621.80"
"NIFTY200 VALUE 30","28 Nov 2011","-","-","-","2648.32"
"NIFTY200 VALUE 30","25 Nov 2011","-","-","-","2580.15"
"NIFTY200 VALUE 30","24 Nov 2011","-","-","-","2588.52"
"NIFTY200 VALUE 30","23 Nov 2011","-","-","-","2545.94"
"NIFTY200 VALUE 30","22 Nov 2011","-","-","-","2600.95"
"NIFTY200 VALUE 30","21 Nov 2011","-","-","-","2567.66"
"NIFTY200 VALUE 30","18 Nov 2011","-","-","-","2626.59"
"NIFTY200 VALUE 30","17 Nov 2011","-","-","-","2646.06"
"NIFTY200 VALUE 30","16 Nov 2011","-","-","-","2692.42"
"NIFTY200 VALUE 30","15 Nov 2011","-","-","-","2711.16"
"NIFTY200 VALUE 30","14 Nov 2011","-","-","-","2784.49"
"NIFTY200 VALUE 30","11 Nov 2011","-","-","-","2842.59"
"NIFTY200 VALUE 30","09 Nov 2011","-","-","-","2880.34"
"NIFTY200 VALUE 30","08 Nov 2011","-","-","-","2953.42"
"NIFTY200 VALUE 30","04 Nov 2011","-","-","-","2945.64"
"NIFTY200 VALUE 30","03 Nov 2011","-","-","-","2929.23"
"NIFTY200 VALUE 30","02 Nov 2011","-","-","-","2911.98"
"NIFTY200 VALUE 30","01 Nov 2011","-","-","-","2888.99"
"NIFTY200 VALUE 30","31 Oct 2011","-","-","-","2935.13"
"NIFTY200 VALUE 30","28 Oct 2011","-","-","-","2933.83"
"NIFTY200 VALUE 30","26 Oct 2011","-","-","-","2832.70"
"NIFTY200 VALUE 30","25 Oct 2011","-","-","-","2811.70"
"NIFTY200 VALUE 30","24 Oct 2011","-","-","-","2776.70"
"NIFTY200 VALUE 30","21 Oct 2011","-","-","-","2803.39"
"NIFTY200 VALUE 30","20 Oct 2011","-","-","-","2835.85"
"NIFTY200 VALUE 30","19 Oct 2011","-","-","-","2873.02"
"NIFTY200 VALUE 30","18 Oct 2011","-","-","-","2823.02"
"NIFTY200 VALUE 30","17 Oct 2011","-","-","-","2863.39"
"NIFTY200 VALUE 30","14 Oct 2011","-","-","-","2879.43"
"NIFTY200 VALUE 30","13 Oct 2011","-","-","-","2871.06"
"NIFTY200 VALUE 30","12 Oct 2011","-","-","-","2880.70"
"NIFTY200 VALUE 30","11 Oct 2011","-","-","-","2821.44"
"NIFTY200 VALUE 30","10 Oct 2011","-","-","-","2806.44"
"NIFTY200 VALUE 30","07 Oct 2011","-","-","-","2756.10"
"NIFTY200 VALUE 30","05 Oct 2011","-","-","-","2719.99"
"NIFTY200 VALUE 30","04 Oct 2011","-","-","-","2746.46"
"NIFTY200 VALUE 30","03 Oct 2011","-","-","-","2783.73"
"NIFTY200 VALUE 30","30 Sep 2011","-","-","-","2817.25"
"NIFTY200 VALUE 30","29 Sep 2011","-","-","-","2849.41"
"NIFTY200 VALUE 30","28 Sep 2011","-","-","-","2828.14"
"NIFTY200 VALUE 30","27 Sep 2011","-","-","-","2876.76"
"NIFTY200 VALUE 30","26 Sep 2011","-","-","-","2828.38"
"NIFTY200 VALUE 30","23 Sep 2011","-","-","-","2854.70"
"NIFTY200 VALUE 30","22 Sep 2011","-","-","-","2875.38"
"NIFTY200 VALUE 30","21 Sep 2011","-","-","-","2963.87"
"NIFTY200 VALUE 30","20 Sep 2011","-","-","-","2949.32"
"NIFTY200 VALUE 30","19 Sep 2011","-","-","-","2918.43"
"NIFTY200 VALUE 30","16 Sep 2011","-","-","-","2926.05"
"NIFTY200 VALUE 30","15 Sep 2011","-","-","-","2953.78"
"NIFTY200 VALUE 30","14 Sep 2011","-","-","-","2913.99"
"NIFTY200 VALUE 30","13 Sep 2011","-","-","-","2899.51"
"NIFTY200 VALUE 30","12 Sep 2011","-","-","-","2901.87"
"NIFTY200 VALUE 30","09 Sep 2011","-","-","-","2962.02"
"NIFTY200 VALUE 30","08 Sep 2011","-","-","-","3020.21"
"NIFTY200 VALUE 30","07 Sep 2011","-","-","-","3003.84"
"NIFTY200 VALUE 30","06 Sep 2011","-","-","-","2951.96"
"NIFTY200 VALUE 30","05 Sep 2011","-","-","-","2955.08"
"NIFTY200 VALUE 30","02 Sep 2011","-","-","-","2935.87"
"NIFTY200 VALUE 30","30 Aug 2011","-","-","-","2920.97"
"NIFTY200 VALUE 30","29 Aug 2011","-","-","-","2878.90"
"NIFTY200 VALUE 30","26 Aug 2011","-","-","-","2798.12"
"NIFTY200 VALUE 30","25 Aug 2011","-","-","-","2880.77"
"NIFTY200 VALUE 30","24 Aug 2011","-","-","-","2920.63"
"NIFTY200 VALUE 30","23 Aug 2011","-","-","-","2939.73"
"NIFTY200 VALUE 30","22 Aug 2011","-","-","-","2923.35"
"NIFTY200 VALUE 30","19 Aug 2011","-","-","-","2881.50"
"NIFTY200 VALUE 30","18 Aug 2011","-","-","-","2909.26"
"NIFTY200 VALUE 30","17 Aug 2011","-","-","-","2980.90"
"NIFTY200 VALUE 30","16 Aug 2011","-","-","-","2999.85"
"NIFTY200 VALUE 30","12 Aug 2011","-","-","-","3072.70"
"NIFTY200 VALUE 30","11 Aug 2011","-","-","-","3105.21"
"NIFTY200 VALUE 30","10 Aug 2011","-","-","-","3124.33"
"NIFTY200 VALUE 30","09 Aug 2011","-","-","-","3081.46"
"NIFTY200 VALUE 30","08 Aug 2011","-","-","-","3107.25"
"NIFTY200 VALUE 30","05 Aug 2011","-","-","-","3113.04"
"NIFTY200 VALUE 30","04 Aug 2011","-","-","-","3163.72"
"NIFTY200 VALUE 30","03 Aug 2011","-","-","-","3156.89"
"NIFTY200 VALUE 30","02 Aug 2011","-","-","-","3161.36"
"NIFTY200 VALUE 30","01 Aug 2011","-","-","-","3202.27"
"NIFTY200 VALUE 30","29 Jul 2011","-","-","-","3207.70"
"NIFTY200 VALUE 30","28 Jul 2011","-","-","-","3221.21"
"NIFTY200 VALUE 30","27 Jul 2011","-","-","-","3270.72"
"NIFTY200 VALUE 30","26 Jul 2011","-","-","-","3291.17"
"NIFTY200 VALUE 30","25 Jul 2011","-","-","-","3352.34"
"NIFTY200 VALUE 30","22 Jul 2011","-","-","-","3307.32"
"NIFTY200 VALUE 30","21 Jul 2011","-","-","-","3245.13"
"NIFTY200 VALUE 30","20 Jul 2011","-","-","-","3270.73"
"NIFTY200 VALUE 30","19 Jul 2011","-","-","-","3309.86"
"NIFTY200 VALUE 30","18 Jul 2011","-","-","-","3303.39"
"NIFTY200 VALUE 30","15 Jul 2011","-","-","-","3293.68"
"NIFTY200 VALUE 30","14 Jul 2011","-","-","-","3295.45"
"NIFTY200 VALUE 30","13 Jul 2011","-","-","-","3284.02"
"NIFTY200 VALUE 30","12 Jul 2011","-","-","-","3247.69"
"NIFTY200 VALUE 30","11 Jul 2011","-","-","-","3280.60"
"NIFTY200 VALUE 30","08 Jul 2011","-","-","-","3297.04"
"NIFTY200 VALUE 30","07 Jul 2011","-","-","-","3325.57"
"NIFTY200 VALUE 30","06 Jul 2011","-","-","-","3289.53"
"NIFTY200 VALUE 30","05 Jul 2011","-","-","-","3304.54"
"NIFTY200 VALUE 30","04 Jul 2011","-","-","-","3307.12"
"NIFTY200 VALUE 30","01 Jul 2011","-","-","-","3266.68"
"NIFTY200 VALUE 30","30 Jun 2011","-","-","-","3251.63"
"NIFTY200 VALUE 30","29 Jun 2011","-","-","-","3225.36"
"NIFTY200 VALUE 30","28 Jun 2011","-","-","-","3230.24"
"NIFTY200 VALUE 30","27 Jun 2011","-","-","-","3243.48"
"NIFTY200 VALUE 30","24 Jun 2011","-","-","-","3188.74"
"NIFTY200 VALUE 30","23 Jun 2011","-","-","-","3091.84"
"NIFTY200 VALUE 30","22 Jun 2011","-","-","-","3079.36"
"NIFTY200 VALUE 30","21 Jun 2011","-","-","-","3096.02"
"NIFTY200 VALUE 30","20 Jun 2011","-","-","-","3119.39"
"NIFTY200 VALUE 30","17 Jun 2011","-","-","-","3209.97"
"NIFTY200 VALUE 30","16 Jun 2011","-","-","-","3208.92"
"NIFTY200 VALUE 30","15 Jun 2011","-","-","-","3230.69"
"NIFTY200 VALUE 30","14 Jun 2011","-","-","-","3256.66"
"NIFTY200 VALUE 30","13 Jun 2011","-","-","-","3248.29"
"NIFTY200 VALUE 30","10 Jun 2011","-","-","-","3221.22"
"NIFTY200 VALUE 30","09 Jun 2011","-","-","-","3250.63"
"NIFTY200 VALUE 30","08 Jun 2011","-","-","-","3267.07"
"NIFTY200 VALUE 30","07 Jun 2011","-","-","-","3262.22"
"NIFTY200 VALUE 30","06 Jun 2011","-","-","-","3248.94"
"NIFTY200 VALUE 30","03 Jun 2011","-","-","-","3250.53"
"NIFTY200 VALUE 30","02 Jun 2011","-","-","-","3268.05"
"NIFTY200 VALUE 30","01 Jun 2011","-","-","-","3294.21"
"NIFTY200 VALUE 30","31 May 2011","-","-","-","3260.63"
"NIFTY200 VALUE 30","30 May 2011","-","-","-","3204.83"
"NIFTY200 VALUE 30","27 May 2011","-","-","-","3187.32"
"NIFTY200 VALUE 30","26 May 2011","-","-","-","3112.75"
"NIFTY200 VALUE 30","25 May 2011","-","-","-","3102.18"
"NIFTY200 VALUE 30","24 May 2011","-","-","-","3133.99"
"NIFTY200 VALUE 30","23 May 2011","-","-","-","3128.00"
"NIFTY200 VALUE 30","20 May 2011","-","-","-","3176.70"
"NIFTY200 VALUE 30","19 May 2011","-","-","-","3150.47"
"NIFTY200 VALUE 30","18 May 2011","-","-","-","3183.32"
"NIFTY200 VALUE 30","17 May 2011","-","-","-","3216.86"
