"Index Name","Date","Open","High","Low","Close"
"NIFTY200 VALUE 30","29 Dec 2006","-","-","-","1374.40"
"NIFTY200 VALUE 30","28 Dec 2006","-","-","-","1374.84"
"NIFTY200 VALUE 30","27 Dec 2006","-","-","-","1374.78"
"NIFTY200 VALUE 30","26 Dec 2006","-","-","-","1349.54"
"NIFTY200 VALUE 30","22 Dec 2006","-","-","-","1340.18"
"NIFTY200 VALUE 30","21 Dec 2006","-","-","-","1323.88"
"NIFTY200 VALUE 30","20 Dec 2006","-","-","-","1326.09"
"NIFTY200 VALUE 30","19 Dec 2006","-","-","-","1326.68"
"NIFTY200 VALUE 30","18 Dec 2006","-","-","-","1353.57"
"NIFTY200 VALUE 30","15 Dec 2006","-","-","-","1347.73"
"NIFTY200 VALUE 30","14 Dec 2006","-","-","-","1324.22"
"NIFTY200 VALUE 30","13 Dec 2006","-","-","-","1297.19"
"NIFTY200 VALUE 30","12 Dec 2006","-","-","-","1263.93"
"NIFTY200 VALUE 30","11 Dec 2006","-","-","-","1337.88"
"NIFTY200 VALUE 30","08 Dec 2006","-","-","-","1412.43"
"NIFTY200 VALUE 30","07 Dec 2006","-","-","-","1423.34"
"NIFTY200 VALUE 30","06 Dec 2006","-","-","-","1423.93"
"NIFTY200 VALUE 30","05 Dec 2006","-","-","-","1435.80"
"NIFTY200 VALUE 30","04 Dec 2006","-","-","-","1434.06"
"NIFTY200 VALUE 30","01 Dec 2006","-","-","-","1426.89"
"NIFTY200 VALUE 30","30 Nov 2006","-","-","-","1400.16"
"NIFTY200 VALUE 30","29 Nov 2006","-","-","-","1413.67"
"NIFTY200 VALUE 30","28 Nov 2006","-","-","-","1416.21"
"NIFTY200 VALUE 30","27 Nov 2006","-","-","-","1435.88"
"NIFTY200 VALUE 30","24 Nov 2006","-","-","-","1439.63"
"NIFTY200 VALUE 30","23 Nov 2006","-","-","-","1431.05"
"NIFTY200 VALUE 30","22 Nov 2006","-","-","-","1419.09"
"NIFTY200 VALUE 30","21 Nov 2006","-","-","-","1419.59"
"NIFTY200 VALUE 30","20 Nov 2006","-","-","-","1400.95"
"NIFTY200 VALUE 30","17 Nov 2006","-","-","-","1427.32"
"NIFTY200 VALUE 30","16 Nov 2006","-","-","-","1433.70"
"NIFTY200 VALUE 30","15 Nov 2006","-","-","-","1430.45"
"NIFTY200 VALUE 30","14 Nov 2006","-","-","-","1400.66"
"NIFTY200 VALUE 30","13 Nov 2006","-","-","-","1399.60"
"NIFTY200 VALUE 30","10 Nov 2006","-","-","-","1397.20"
"NIFTY200 VALUE 30","09 Nov 2006","-","-","-","1394.98"
"NIFTY200 VALUE 30","08 Nov 2006","-","-","-","1387.46"
"NIFTY200 VALUE 30","07 Nov 2006","-","-","-","1399.42"
"NIFTY200 VALUE 30","06 Nov 2006","-","-","-","1412.71"
"NIFTY200 VALUE 30","03 Nov 2006","-","-","-","1426.50"
"NIFTY200 VALUE 30","02 Nov 2006","-","-","-","1435.45"
"NIFTY200 VALUE 30","01 Nov 2006","-","-","-","1430.08"
"NIFTY200 VALUE 30","31 Oct 2006","-","-","-","1421.24"
"NIFTY200 VALUE 30","30 Oct 2006","-","-","-","1428.97"
"NIFTY200 VALUE 30","27 Oct 2006","-","-","-","1426.81"
"NIFTY200 VALUE 30","26 Oct 2006","-","-","-","1395.44"
"NIFTY200 VALUE 30","23 Oct 2006","-","-","-","1381.96"
"NIFTY200 VALUE 30","21 Oct 2006","-","-","-","1391.09"
"NIFTY200 VALUE 30","20 Oct 2006","-","-","-","1386.06"
"NIFTY200 VALUE 30","19 Oct 2006","-","-","-","1387.19"
"NIFTY200 VALUE 30","18 Oct 2006","-","-","-","1406.21"
"NIFTY200 VALUE 30","17 Oct 2006","-","-","-","1414.24"
"NIFTY200 VALUE 30","16 Oct 2006","-","-","-","1425.77"
"NIFTY200 VALUE 30","13 Oct 2006","-","-","-","1429.46"
"NIFTY200 VALUE 30","12 Oct 2006","-","-","-","1432.14"
"NIFTY200 VALUE 30","11 Oct 2006","-","-","-","1405.64"
"NIFTY200 VALUE 30","10 Oct 2006","-","-","-","1426.45"
"NIFTY200 VALUE 30","09 Oct 2006","-","-","-","1433.73"
"NIFTY200 VALUE 30","06 Oct 2006","-","-","-","1436.22"
"NIFTY200 VALUE 30","05 Oct 2006","-","-","-","1427.78"
"NIFTY200 VALUE 30","04 Oct 2006","-","-","-","1397.57"
"NIFTY200 VALUE 30","03 Oct 2006","-","-","-","1413.12"
"NIFTY200 VALUE 30","29 Sep 2006","-","-","-","1414.11"
