"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","17 Sep 2013","-","-","-","3635.18"
"NIFTY200 MOMENTUM 30","16 Sep 2013","-","-","-","3629.24"
"NIFTY200 MOMENTUM 30","13 Sep 2013","-","-","-","3637.17"
"NIFTY200 MOMENTUM 30","12 Sep 2013","-","-","-","3632.77"
"NIFTY200 MOMENTUM 30","11 Sep 2013","-","-","-","3678.38"
"NIFTY200 MOMENTUM 30","10 Sep 2013","-","-","-","3648.77"
"NIFTY200 MOMENTUM 30","06 Sep 2013","-","-","-","3516.59"
"NIFTY200 MOMENTUM 30","05 Sep 2013","-","-","-","3487.20"
"NIFTY200 MOMENTUM 30","04 Sep 2013","-","-","-","3395.01"
"NIFTY200 MOMENTUM 30","03 Sep 2013","-","-","-","3323.00"
"NIFTY200 MOMENTUM 30","02 Sep 2013","-","-","-","3436.72"
"NIFTY200 MOMENTUM 30","30 Aug 2013","-","-","-","3400.18"
"NIFTY200 MOMENTUM 30","29 Aug 2013","-","-","-","3347.07"
"NIFTY200 MOMENTUM 30","28 Aug 2013","-","-","-","3266.23"
"NIFTY200 MOMENTUM 30","27 Aug 2013","-","-","-","3283.68"
"NIFTY200 MOMENTUM 30","26 Aug 2013","-","-","-","3406.01"
"NIFTY200 MOMENTUM 30","23 Aug 2013","-","-","-","3391.93"
"NIFTY200 MOMENTUM 30","22 Aug 2013","-","-","-","3341.97"
"NIFTY200 MOMENTUM 30","21 Aug 2013","-","-","-","3304.91"
"NIFTY200 MOMENTUM 30","20 Aug 2013","-","-","-","3355.00"
"NIFTY200 MOMENTUM 30","19 Aug 2013","-","-","-","3391.65"
"NIFTY200 MOMENTUM 30","16 Aug 2013","-","-","-","3476.36"
"NIFTY200 MOMENTUM 30","14 Aug 2013","-","-","-","3614.06"
"NIFTY200 MOMENTUM 30","13 Aug 2013","-","-","-","3578.61"
"NIFTY200 MOMENTUM 30","12 Aug 2013","-","-","-","3495.41"
"NIFTY200 MOMENTUM 30","08 Aug 2013","-","-","-","3441.34"
"NIFTY200 MOMENTUM 30","07 Aug 2013","-","-","-","3420.10"
"NIFTY200 MOMENTUM 30","06 Aug 2013","-","-","-","3463.99"
"NIFTY200 MOMENTUM 30","05 Aug 2013","-","-","-","3570.05"
"NIFTY200 MOMENTUM 30","02 Aug 2013","-","-","-","3564.68"
"NIFTY200 MOMENTUM 30","01 Aug 2013","-","-","-","3602.14"
"NIFTY200 MOMENTUM 30","31 Jul 2013","-","-","-","3615.43"
"NIFTY200 MOMENTUM 30","30 Jul 2013","-","-","-","3625.90"
"NIFTY200 MOMENTUM 30","29 Jul 2013","-","-","-","3680.07"
"NIFTY200 MOMENTUM 30","26 Jul 2013","-","-","-","3704.02"
"NIFTY200 MOMENTUM 30","25 Jul 2013","-","-","-","3716.01"
"NIFTY200 MOMENTUM 30","24 Jul 2013","-","-","-","3731.42"
"NIFTY200 MOMENTUM 30","23 Jul 2013","-","-","-","3790.71"
"NIFTY200 MOMENTUM 30","22 Jul 2013","-","-","-","3769.46"
"NIFTY200 MOMENTUM 30","19 Jul 2013","-","-","-","3746.61"
"NIFTY200 MOMENTUM 30","18 Jul 2013","-","-","-","3761.59"
"NIFTY200 MOMENTUM 30","17 Jul 2013","-","-","-","3720.53"
"NIFTY200 MOMENTUM 30","16 Jul 2013","-","-","-","3743.27"
"NIFTY200 MOMENTUM 30","15 Jul 2013","-","-","-","3800.05"
"NIFTY200 MOMENTUM 30","12 Jul 2013","-","-","-","3766.68"
"NIFTY200 MOMENTUM 30","11 Jul 2013","-","-","-","3743.44"
"NIFTY200 MOMENTUM 30","10 Jul 2013","-","-","-","3693.29"
"NIFTY200 MOMENTUM 30","09 Jul 2013","-","-","-","3705.15"
"NIFTY200 MOMENTUM 30","08 Jul 2013","-","-","-","3652.26"
"NIFTY200 MOMENTUM 30","05 Jul 2013","-","-","-","3655.40"
"NIFTY200 MOMENTUM 30","04 Jul 2013","-","-","-","3648.90"
"NIFTY200 MOMENTUM 30","03 Jul 2013","-","-","-","3607.06"
"NIFTY200 MOMENTUM 30","02 Jul 2013","-","-","-","3627.75"
"NIFTY200 MOMENTUM 30","01 Jul 2013","-","-","-","3655.28"
"NIFTY200 MOMENTUM 30","28 Jun 2013","-","-","-","3596.75"
"NIFTY200 MOMENTUM 30","27 Jun 2013","-","-","-","3526.01"
"NIFTY200 MOMENTUM 30","26 Jun 2013","-","-","-","3466.24"
"NIFTY200 MOMENTUM 30","25 Jun 2013","-","-","-","3487.02"
"NIFTY200 MOMENTUM 30","24 Jun 2013","-","-","-","3467.77"
"NIFTY200 MOMENTUM 30","21 Jun 2013","-","-","-","3538.32"
"NIFTY200 MOMENTUM 30","20 Jun 2013","-","-","-","3541.64"
"NIFTY200 MOMENTUM 30","19 Jun 2013","-","-","-","3629.87"
"NIFTY200 MOMENTUM 30","18 Jun 2013","-","-","-","3618.62"
"NIFTY200 MOMENTUM 30","17 Jun 2013","-","-","-","3627.02"
"NIFTY200 MOMENTUM 30","14 Jun 2013","-","-","-","3577.49"
"NIFTY200 MOMENTUM 30","13 Jun 2013","-","-","-","3517.38"
"NIFTY200 MOMENTUM 30","12 Jun 2013","-","-","-","3573.38"
"NIFTY200 MOMENTUM 30","11 Jun 2013","-","-","-","3592.16"
"NIFTY200 MOMENTUM 30","10 Jun 2013","-","-","-","3644.17"
"NIFTY200 MOMENTUM 30","07 Jun 2013","-","-","-","3659.32"
"NIFTY200 MOMENTUM 30","06 Jun 2013","-","-","-","3691.11"
"NIFTY200 MOMENTUM 30","05 Jun 2013","-","-","-","3686.70"
"NIFTY200 MOMENTUM 30","04 Jun 2013","-","-","-","3686.56"
"NIFTY200 MOMENTUM 30","03 Jun 2013","-","-","-","3684.62"
"NIFTY200 MOMENTUM 30","31 May 2013","-","-","-","3700.28"
"NIFTY200 MOMENTUM 30","30 May 2013","-","-","-","3778.24"
"NIFTY200 MOMENTUM 30","29 May 2013","-","-","-","3748.26"
"NIFTY200 MOMENTUM 30","28 May 2013","-","-","-","3741.58"
"NIFTY200 MOMENTUM 30","27 May 2013","-","-","-","3748.91"
"NIFTY200 MOMENTUM 30","24 May 2013","-","-","-","3694.59"
"NIFTY200 MOMENTUM 30","23 May 2013","-","-","-","3680.45"
"NIFTY200 MOMENTUM 30","22 May 2013","-","-","-","3727.73"
"NIFTY200 MOMENTUM 30","21 May 2013","-","-","-","3717.16"
"NIFTY200 MOMENTUM 30","20 May 2013","-","-","-","3752.95"
"NIFTY200 MOMENTUM 30","17 May 2013","-","-","-","3775.05"
"NIFTY200 MOMENTUM 30","16 May 2013","-","-","-","3773.65"
"NIFTY200 MOMENTUM 30","15 May 2013","-","-","-","3764.18"
"NIFTY200 MOMENTUM 30","14 May 2013","-","-","-","3681.23"
"NIFTY200 MOMENTUM 30","13 May 2013","-","-","-","3670.38"
"NIFTY200 MOMENTUM 30","11 May 2013","-","-","-","3734.72"
"NIFTY200 MOMENTUM 30","10 May 2013","-","-","-","3717.28"
"NIFTY200 MOMENTUM 30","09 May 2013","-","-","-","3685.55"
"NIFTY200 MOMENTUM 30","08 May 2013","-","-","-","3708.94"
"NIFTY200 MOMENTUM 30","07 May 2013","-","-","-","3699.55"
"NIFTY200 MOMENTUM 30","06 May 2013","-","-","-","3652.21"
"NIFTY200 MOMENTUM 30","03 May 2013","-","-","-","3636.44"
"NIFTY200 MOMENTUM 30","02 May 2013","-","-","-","3658.81"
"NIFTY200 MOMENTUM 30","30 Apr 2013","-","-","-","3616.11"
"NIFTY200 MOMENTUM 30","29 Apr 2013","-","-","-","3579.69"
"NIFTY200 MOMENTUM 30","26 Apr 2013","-","-","-","3552.91"
"NIFTY200 MOMENTUM 30","25 Apr 2013","-","-","-","3567.37"
"NIFTY200 MOMENTUM 30","23 Apr 2013","-","-","-","3522.42"
"NIFTY200 MOMENTUM 30","22 Apr 2013","-","-","-","3519.32"
"NIFTY200 MOMENTUM 30","18 Apr 2013","-","-","-","3498.56"
"NIFTY200 MOMENTUM 30","17 Apr 2013","-","-","-","3449.26"
"NIFTY200 MOMENTUM 30","16 Apr 2013","-","-","-","3421.05"
"NIFTY200 MOMENTUM 30","15 Apr 2013","-","-","-","3359.70"
"NIFTY200 MOMENTUM 30","12 Apr 2013","-","-","-","3354.87"
"NIFTY200 MOMENTUM 30","11 Apr 2013","-","-","-","3340.78"
"NIFTY200 MOMENTUM 30","10 Apr 2013","-","-","-","3302.85"
"NIFTY200 MOMENTUM 30","09 Apr 2013","-","-","-","3263.73"
"NIFTY200 MOMENTUM 30","08 Apr 2013","-","-","-","3273.79"
"NIFTY200 MOMENTUM 30","05 Apr 2013","-","-","-","3283.12"
"NIFTY200 MOMENTUM 30","04 Apr 2013","-","-","-","3299.29"
"NIFTY200 MOMENTUM 30","03 Apr 2013","-","-","-","3366.13"
"NIFTY200 MOMENTUM 30","02 Apr 2013","-","-","-","3415.05"
"NIFTY200 MOMENTUM 30","01 Apr 2013","-","-","-","3399.61"
"NIFTY200 MOMENTUM 30","28 Mar 2013","-","-","-","3387.39"
"NIFTY200 MOMENTUM 30","26 Mar 2013","-","-","-","3367.70"
"NIFTY200 MOMENTUM 30","25 Mar 2013","-","-","-","3359.54"
"NIFTY200 MOMENTUM 30","22 Mar 2013","-","-","-","3367.15"
"NIFTY200 MOMENTUM 30","21 Mar 2013","-","-","-","3368.29"
"NIFTY200 MOMENTUM 30","20 Mar 2013","-","-","-","3396.32"
"NIFTY200 MOMENTUM 30","19 Mar 2013","-","-","-","3419.30"
"NIFTY200 MOMENTUM 30","18 Mar 2013","-","-","-","3464.47"
"NIFTY200 MOMENTUM 30","15 Mar 2013","-","-","-","3471.18"
"NIFTY200 MOMENTUM 30","14 Mar 2013","-","-","-","3475.02"
"NIFTY200 MOMENTUM 30","13 Mar 2013","-","-","-","3445.24"
"NIFTY200 MOMENTUM 30","12 Mar 2013","-","-","-","3473.14"
"NIFTY200 MOMENTUM 30","11 Mar 2013","-","-","-","3469.72"
"NIFTY200 MOMENTUM 30","08 Mar 2013","-","-","-","3468.31"
"NIFTY200 MOMENTUM 30","07 Mar 2013","-","-","-","3434.16"
"NIFTY200 MOMENTUM 30","06 Mar 2013","-","-","-","3417.89"
"NIFTY200 MOMENTUM 30","05 Mar 2013","-","-","-","3415.41"
"NIFTY200 MOMENTUM 30","04 Mar 2013","-","-","-","3357.33"
"NIFTY200 MOMENTUM 30","01 Mar 2013","-","-","-","3378.13"
"NIFTY200 MOMENTUM 30","28 Feb 2013","-","-","-","3350.37"
"NIFTY200 MOMENTUM 30","27 Feb 2013","-","-","-","3392.04"
"NIFTY200 MOMENTUM 30","26 Feb 2013","-","-","-","3396.67"
"NIFTY200 MOMENTUM 30","25 Feb 2013","-","-","-","3437.14"
"NIFTY200 MOMENTUM 30","22 Feb 2013","-","-","-","3435.46"
"NIFTY200 MOMENTUM 30","21 Feb 2013","-","-","-","3434.85"
"NIFTY200 MOMENTUM 30","20 Feb 2013","-","-","-","3481.52"
"NIFTY200 MOMENTUM 30","19 Feb 2013","-","-","-","3478.94"
"NIFTY200 MOMENTUM 30","18 Feb 2013","-","-","-","3444.77"
"NIFTY200 MOMENTUM 30","15 Feb 2013","-","-","-","3451.56"
"NIFTY200 MOMENTUM 30","14 Feb 2013","-","-","-","3448.35"
"NIFTY200 MOMENTUM 30","13 Feb 2013","-","-","-","3452.51"
"NIFTY200 MOMENTUM 30","12 Feb 2013","-","-","-","3459.99"
"NIFTY200 MOMENTUM 30","11 Feb 2013","-","-","-","3441.68"
"NIFTY200 MOMENTUM 30","08 Feb 2013","-","-","-","3429.03"
"NIFTY200 MOMENTUM 30","07 Feb 2013","-","-","-","3463.94"
"NIFTY200 MOMENTUM 30","06 Feb 2013","-","-","-","3473.81"
"NIFTY200 MOMENTUM 30","05 Feb 2013","-","-","-","3456.55"
"NIFTY200 MOMENTUM 30","04 Feb 2013","-","-","-","3446.99"
"NIFTY200 MOMENTUM 30","01 Feb 2013","-","-","-","3449.03"
"NIFTY200 MOMENTUM 30","31 Jan 2013","-","-","-","3458.32"
"NIFTY200 MOMENTUM 30","30 Jan 2013","-","-","-","3451.41"
"NIFTY200 MOMENTUM 30","29 Jan 2013","-","-","-","3437.12"
"NIFTY200 MOMENTUM 30","28 Jan 2013","-","-","-","3461.78"
"NIFTY200 MOMENTUM 30","25 Jan 2013","-","-","-","3454.17"
"NIFTY200 MOMENTUM 30","24 Jan 2013","-","-","-","3416.71"
"NIFTY200 MOMENTUM 30","23 Jan 2013","-","-","-","3447.86"
"NIFTY200 MOMENTUM 30","22 Jan 2013","-","-","-","3450.44"
"NIFTY200 MOMENTUM 30","21 Jan 2013","-","-","-","3460.37"
"NIFTY200 MOMENTUM 30","18 Jan 2013","-","-","-","3466.61"
"NIFTY200 MOMENTUM 30","17 Jan 2013","-","-","-","3475.25"
"NIFTY200 MOMENTUM 30","16 Jan 2013","-","-","-","3468.93"
"NIFTY200 MOMENTUM 30","15 Jan 2013","-","-","-","3503.03"
"NIFTY200 MOMENTUM 30","14 Jan 2013","-","-","-","3490.08"
"NIFTY200 MOMENTUM 30","11 Jan 2013","-","-","-","3483.99"
"NIFTY200 MOMENTUM 30","10 Jan 2013","-","-","-","3524.52"
"NIFTY200 MOMENTUM 30","09 Jan 2013","-","-","-","3535.94"
"NIFTY200 MOMENTUM 30","08 Jan 2013","-","-","-","3549.96"
"NIFTY200 MOMENTUM 30","07 Jan 2013","-","-","-","3544.13"
"NIFTY200 MOMENTUM 30","04 Jan 2013","-","-","-","3561.33"
"NIFTY200 MOMENTUM 30","03 Jan 2013","-","-","-","3568.10"
"NIFTY200 MOMENTUM 30","02 Jan 2013","-","-","-","3574.72"
"NIFTY200 MOMENTUM 30","01 Jan 2013","-","-","-","3555.63"
