"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","31 Jul 2018","-","-","-","11000.70"
"NIFTY200 MOMENTUM 30","30 Jul 2018","-","-","-","10855.74"
"NIFTY200 MOMENTUM 30","27 Jul 2018","-","-","-","10834.45"
"NIFTY200 MOMENTUM 30","26 Jul 2018","-","-","-","10735.58"
"NIFTY200 MOMENTUM 30","25 Jul 2018","-","-","-","10748.75"
"NIFTY200 MOMENTUM 30","24 Jul 2018","-","-","-","10789.54"
"NIFTY200 MOMENTUM 30","23 Jul 2018","-","-","-","10759.39"
"NIFTY200 MOMENTUM 30","20 Jul 2018","-","-","-","10719.81"
"NIFTY200 MOMENTUM 30","19 Jul 2018","-","-","-","10597.58"
"NIFTY200 MOMENTUM 30","18 Jul 2018","-","-","-","10638.54"
"NIFTY200 MOMENTUM 30","17 Jul 2018","-","-","-","10780.22"
"NIFTY200 MOMENTUM 30","16 Jul 2018","-","-","-","10749.24"
"NIFTY200 MOMENTUM 30","13 Jul 2018","-","-","-","10835.20"
"NIFTY200 MOMENTUM 30","12 Jul 2018","-","-","-","10818.18"
"NIFTY200 MOMENTUM 30","11 Jul 2018","-","-","-","10781.29"
"NIFTY200 MOMENTUM 30","10 Jul 2018","-","-","-","10768.91"
"NIFTY200 MOMENTUM 30","09 Jul 2018","-","-","-","10719.27"
"NIFTY200 MOMENTUM 30","06 Jul 2018","-","-","-","10621.26"
"NIFTY200 MOMENTUM 30","05 Jul 2018","-","-","-","10607.06"
"NIFTY200 MOMENTUM 30","04 Jul 2018","-","-","-","10712.40"
"NIFTY200 MOMENTUM 30","03 Jul 2018","-","-","-","10664.27"
"NIFTY200 MOMENTUM 30","02 Jul 2018","-","-","-","10599.61"
"NIFTY200 MOMENTUM 30","29 Jun 2018","-","-","-","10627.71"
"NIFTY200 MOMENTUM 30","28 Jun 2018","-","-","-","10503.62"
"NIFTY200 MOMENTUM 30","27 Jun 2018","-","-","-","10635.68"
"NIFTY200 MOMENTUM 30","26 Jun 2018","-","-","-","10738.50"
"NIFTY200 MOMENTUM 30","25 Jun 2018","-","-","-","10743.68"
"NIFTY200 MOMENTUM 30","22 Jun 2018","-","-","-","10761.75"
"NIFTY200 MOMENTUM 30","21 Jun 2018","-","-","-","10672.45"
"NIFTY200 MOMENTUM 30","20 Jun 2018","-","-","-","10736.63"
"NIFTY200 MOMENTUM 30","19 Jun 2018","-","-","-","10663.77"
"NIFTY200 MOMENTUM 30","18 Jun 2018","-","-","-","10765.55"
"NIFTY200 MOMENTUM 30","15 Jun 2018","-","-","-","10816.68"
"NIFTY200 MOMENTUM 30","14 Jun 2018","-","-","-","10836.44"
"NIFTY200 MOMENTUM 30","13 Jun 2018","-","-","-","10794.90"
"NIFTY200 MOMENTUM 30","12 Jun 2018","-","-","-","10816.70"
"NIFTY200 MOMENTUM 30","11 Jun 2018","-","-","-","10746.82"
"NIFTY200 MOMENTUM 30","08 Jun 2018","-","-","-","10740.01"
"NIFTY200 MOMENTUM 30","07 Jun 2018","-","-","-","10712.34"
"NIFTY200 MOMENTUM 30","06 Jun 2018","-","-","-","10612.22"
"NIFTY200 MOMENTUM 30","05 Jun 2018","-","-","-","10473.06"
"NIFTY200 MOMENTUM 30","04 Jun 2018","-","-","-","10515.11"
"NIFTY200 MOMENTUM 30","01 Jun 2018","-","-","-","10593.35"
"NIFTY200 MOMENTUM 30","31 May 2018","-","-","-","10694.31"
"NIFTY200 MOMENTUM 30","30 May 2018","-","-","-","10660.45"
"NIFTY200 MOMENTUM 30","29 May 2018","-","-","-","10637.06"
"NIFTY200 MOMENTUM 30","28 May 2018","-","-","-","10676.43"
"NIFTY200 MOMENTUM 30","25 May 2018","-","-","-","10567.74"
"NIFTY200 MOMENTUM 30","24 May 2018","-","-","-","10349.32"
"NIFTY200 MOMENTUM 30","23 May 2018","-","-","-","10386.05"
"NIFTY200 MOMENTUM 30","22 May 2018","-","-","-","10517.02"
"NIFTY200 MOMENTUM 30","21 May 2018","-","-","-","10428.53"
"NIFTY200 MOMENTUM 30","18 May 2018","-","-","-","10587.37"
"NIFTY200 MOMENTUM 30","17 May 2018","-","-","-","10671.80"
"NIFTY200 MOMENTUM 30","16 May 2018","-","-","-","10663.37"
"NIFTY200 MOMENTUM 30","15 May 2018","-","-","-","10629.86"
"NIFTY200 MOMENTUM 30","14 May 2018","-","-","-","10649.25"
"NIFTY200 MOMENTUM 30","11 May 2018","-","-","-","10752.01"
"NIFTY200 MOMENTUM 30","10 May 2018","-","-","-","10656.32"
"NIFTY200 MOMENTUM 30","09 May 2018","-","-","-","10752.28"
"NIFTY200 MOMENTUM 30","08 May 2018","-","-","-","10763.12"
"NIFTY200 MOMENTUM 30","07 May 2018","-","-","-","10833.90"
"NIFTY200 MOMENTUM 30","04 May 2018","-","-","-","10667.52"
"NIFTY200 MOMENTUM 30","03 May 2018","-","-","-","10682.44"
"NIFTY200 MOMENTUM 30","02 May 2018","-","-","-","10776.43"
"NIFTY200 MOMENTUM 30","30 Apr 2018","-","-","-","10954.05"
"NIFTY200 MOMENTUM 30","27 Apr 2018","-","-","-","10912.29"
"NIFTY200 MOMENTUM 30","26 Apr 2018","-","-","-","10872.14"
"NIFTY200 MOMENTUM 30","25 Apr 2018","-","-","-","10821.54"
"NIFTY200 MOMENTUM 30","24 Apr 2018","-","-","-","10876.02"
"NIFTY200 MOMENTUM 30","23 Apr 2018","-","-","-","10838.86"
"NIFTY200 MOMENTUM 30","20 Apr 2018","-","-","-","10809.79"
"NIFTY200 MOMENTUM 30","19 Apr 2018","-","-","-","10882.86"
"NIFTY200 MOMENTUM 30","18 Apr 2018","-","-","-","10823.90"
"NIFTY200 MOMENTUM 30","17 Apr 2018","-","-","-","10861.10"
"NIFTY200 MOMENTUM 30","16 Apr 2018","-","-","-","10840.49"
"NIFTY200 MOMENTUM 30","13 Apr 2018","-","-","-","10745.19"
"NIFTY200 MOMENTUM 30","12 Apr 2018","-","-","-","10688.05"
"NIFTY200 MOMENTUM 30","11 Apr 2018","-","-","-","10714.05"
"NIFTY200 MOMENTUM 30","10 Apr 2018","-","-","-","10667.59"
"NIFTY200 MOMENTUM 30","09 Apr 2018","-","-","-","10688.04"
"NIFTY200 MOMENTUM 30","06 Apr 2018","-","-","-","10592.91"
"NIFTY200 MOMENTUM 30","05 Apr 2018","-","-","-","10506.71"
"NIFTY200 MOMENTUM 30","04 Apr 2018","-","-","-","10262.71"
"NIFTY200 MOMENTUM 30","03 Apr 2018","-","-","-","10394.54"
"NIFTY200 MOMENTUM 30","02 Apr 2018","-","-","-","10330.54"
"NIFTY200 MOMENTUM 30","28 Mar 2018","-","-","-","10115.02"
"NIFTY200 MOMENTUM 30","27 Mar 2018","-","-","-","10210.65"
"NIFTY200 MOMENTUM 30","26 Mar 2018","-","-","-","10090.76"
"NIFTY200 MOMENTUM 30","23 Mar 2018","-","-","-","9884.43"
"NIFTY200 MOMENTUM 30","22 Mar 2018","-","-","-","9991.67"
"NIFTY200 MOMENTUM 30","21 Mar 2018","-","-","-","10008.57"
"NIFTY200 MOMENTUM 30","20 Mar 2018","-","-","-","9951.14"
"NIFTY200 MOMENTUM 30","19 Mar 2018","-","-","-","9896.28"
"NIFTY200 MOMENTUM 30","16 Mar 2018","-","-","-","10046.41"
"NIFTY200 MOMENTUM 30","15 Mar 2018","-","-","-","10172.68"
"NIFTY200 MOMENTUM 30","14 Mar 2018","-","-","-","10190.12"
"NIFTY200 MOMENTUM 30","13 Mar 2018","-","-","-","10184.47"
"NIFTY200 MOMENTUM 30","12 Mar 2018","-","-","-","10131.87"
"NIFTY200 MOMENTUM 30","09 Mar 2018","-","-","-","9967.15"
"NIFTY200 MOMENTUM 30","08 Mar 2018","-","-","-","9989.83"
"NIFTY200 MOMENTUM 30","07 Mar 2018","-","-","-","9947.45"
"NIFTY200 MOMENTUM 30","06 Mar 2018","-","-","-","10011.19"
"NIFTY200 MOMENTUM 30","05 Mar 2018","-","-","-","10096.88"
"NIFTY200 MOMENTUM 30","01 Mar 2018","-","-","-","10244.73"
"NIFTY200 MOMENTUM 30","28 Feb 2018","-","-","-","10279.74"
"NIFTY200 MOMENTUM 30","27 Feb 2018","-","-","-","10334.26"
"NIFTY200 MOMENTUM 30","26 Feb 2018","-","-","-","10351.30"
"NIFTY200 MOMENTUM 30","23 Feb 2018","-","-","-","10217.96"
"NIFTY200 MOMENTUM 30","22 Feb 2018","-","-","-","9996.27"
"NIFTY200 MOMENTUM 30","21 Feb 2018","-","-","-","10043.01"
"NIFTY200 MOMENTUM 30","20 Feb 2018","-","-","-","10100.34"
"NIFTY200 MOMENTUM 30","19 Feb 2018","-","-","-","10107.20"
"NIFTY200 MOMENTUM 30","16 Feb 2018","-","-","-","10221.28"
"NIFTY200 MOMENTUM 30","15 Feb 2018","-","-","-","10355.64"
"NIFTY200 MOMENTUM 30","14 Feb 2018","-","-","-","10423.66"
"NIFTY200 MOMENTUM 30","12 Feb 2018","-","-","-","10395.36"
"NIFTY200 MOMENTUM 30","09 Feb 2018","-","-","-","10219.68"
"NIFTY200 MOMENTUM 30","08 Feb 2018","-","-","-","10223.01"
"NIFTY200 MOMENTUM 30","07 Feb 2018","-","-","-","10037.20"
"NIFTY200 MOMENTUM 30","06 Feb 2018","-","-","-","10027.27"
"NIFTY200 MOMENTUM 30","05 Feb 2018","-","-","-","10137.31"
"NIFTY200 MOMENTUM 30","02 Feb 2018","-","-","-","10203.06"
"NIFTY200 MOMENTUM 30","01 Feb 2018","-","-","-","10613.51"
"NIFTY200 MOMENTUM 30","31 Jan 2018","-","-","-","10639.64"
"NIFTY200 MOMENTUM 30","30 Jan 2018","-","-","-","10749.14"
"NIFTY200 MOMENTUM 30","29 Jan 2018","-","-","-","10830.14"
"NIFTY200 MOMENTUM 30","25 Jan 2018","-","-","-","10778.79"
"NIFTY200 MOMENTUM 30","24 Jan 2018","-","-","-","10850.18"
"NIFTY200 MOMENTUM 30","23 Jan 2018","-","-","-","10973.87"
"NIFTY200 MOMENTUM 30","22 Jan 2018","-","-","-","10871.26"
"NIFTY200 MOMENTUM 30","19 Jan 2018","-","-","-","10775.86"
"NIFTY200 MOMENTUM 30","18 Jan 2018","-","-","-","10661.41"
"NIFTY200 MOMENTUM 30","17 Jan 2018","-","-","-","10793.73"
"NIFTY200 MOMENTUM 30","16 Jan 2018","-","-","-","10754.02"
"NIFTY200 MOMENTUM 30","15 Jan 2018","-","-","-","10917.67"
"NIFTY200 MOMENTUM 30","12 Jan 2018","-","-","-","10928.85"
"NIFTY200 MOMENTUM 30","11 Jan 2018","-","-","-","10898.54"
"NIFTY200 MOMENTUM 30","10 Jan 2018","-","-","-","10915.71"
"NIFTY200 MOMENTUM 30","09 Jan 2018","-","-","-","10962.25"
"NIFTY200 MOMENTUM 30","08 Jan 2018","-","-","-","10981.77"
"NIFTY200 MOMENTUM 30","05 Jan 2018","-","-","-","10898.16"
"NIFTY200 MOMENTUM 30","04 Jan 2018","-","-","-","10761.60"
"NIFTY200 MOMENTUM 30","03 Jan 2018","-","-","-","10647.78"
"NIFTY200 MOMENTUM 30","02 Jan 2018","-","-","-","10617.11"
"NIFTY200 MOMENTUM 30","01 Jan 2018","-","-","-","10670.48"
