"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","22 Sep 2015","-","-","-","6353.65"
"NIFTY200 MOMENTUM 30","21 Sep 2015","-","-","-","6461.47"
"NIFTY200 MOMENTUM 30","18 Sep 2015","-","-","-","6448.38"
"NIFTY200 MOMENTUM 30","16 Sep 2015","-","-","-","6383.87"
"NIFTY200 MOMENTUM 30","15 Sep 2015","-","-","-","6399.10"
"NIFTY200 MOMENTUM 30","14 Sep 2015","-","-","-","6467.92"
"NIFTY200 MOMENTUM 30","11 Sep 2015","-","-","-","6371.21"
"NIFTY200 MOMENTUM 30","10 Sep 2015","-","-","-","6343.02"
"NIFTY200 MOMENTUM 30","09 Sep 2015","-","-","-","6339.27"
"NIFTY200 MOMENTUM 30","08 Sep 2015","-","-","-","6211.33"
"NIFTY200 MOMENTUM 30","07 Sep 2015","-","-","-","6117.90"
"NIFTY200 MOMENTUM 30","04 Sep 2015","-","-","-","6259.68"
"NIFTY200 MOMENTUM 30","03 Sep 2015","-","-","-","6386.86"
"NIFTY200 MOMENTUM 30","02 Sep 2015","-","-","-","6290.53"
"NIFTY200 MOMENTUM 30","01 Sep 2015","-","-","-","6362.36"
"NIFTY200 MOMENTUM 30","31 Aug 2015","-","-","-","6562.20"
"NIFTY200 MOMENTUM 30","28 Aug 2015","-","-","-","6570.74"
"NIFTY200 MOMENTUM 30","27 Aug 2015","-","-","-","6560.51"
"NIFTY200 MOMENTUM 30","26 Aug 2015","-","-","-","6405.48"
"NIFTY200 MOMENTUM 30","25 Aug 2015","-","-","-","6449.99"
"NIFTY200 MOMENTUM 30","24 Aug 2015","-","-","-","6325.98"
"NIFTY200 MOMENTUM 30","21 Aug 2015","-","-","-","6870.48"
"NIFTY200 MOMENTUM 30","20 Aug 2015","-","-","-","6960.93"
"NIFTY200 MOMENTUM 30","19 Aug 2015","-","-","-","7081.03"
"NIFTY200 MOMENTUM 30","18 Aug 2015","-","-","-","7055.86"
"NIFTY200 MOMENTUM 30","17 Aug 2015","-","-","-","7024.51"
"NIFTY200 MOMENTUM 30","14 Aug 2015","-","-","-","7029.55"
"NIFTY200 MOMENTUM 30","13 Aug 2015","-","-","-","6860.88"
"NIFTY200 MOMENTUM 30","12 Aug 2015","-","-","-","6834.12"
"NIFTY200 MOMENTUM 30","11 Aug 2015","-","-","-","7006.15"
"NIFTY200 MOMENTUM 30","10 Aug 2015","-","-","-","7055.91"
"NIFTY200 MOMENTUM 30","07 Aug 2015","-","-","-","7054.21"
"NIFTY200 MOMENTUM 30","06 Aug 2015","-","-","-","7097.12"
"NIFTY200 MOMENTUM 30","05 Aug 2015","-","-","-","7077.45"
"NIFTY200 MOMENTUM 30","04 Aug 2015","-","-","-","7013.26"
"NIFTY200 MOMENTUM 30","03 Aug 2015","-","-","-","6918.22"
"NIFTY200 MOMENTUM 30","31 Jul 2015","-","-","-","6890.03"
"NIFTY200 MOMENTUM 30","30 Jul 2015","-","-","-","6800.50"
"NIFTY200 MOMENTUM 30","29 Jul 2015","-","-","-","6788.15"
"NIFTY200 MOMENTUM 30","28 Jul 2015","-","-","-","6731.77"
"NIFTY200 MOMENTUM 30","27 Jul 2015","-","-","-","6711.99"
"NIFTY200 MOMENTUM 30","24 Jul 2015","-","-","-","6795.11"
"NIFTY200 MOMENTUM 30","23 Jul 2015","-","-","-","6833.91"
"NIFTY200 MOMENTUM 30","22 Jul 2015","-","-","-","6862.67"
"NIFTY200 MOMENTUM 30","21 Jul 2015","-","-","-","6753.40"
"NIFTY200 MOMENTUM 30","20 Jul 2015","-","-","-","6878.02"
"NIFTY200 MOMENTUM 30","17 Jul 2015","-","-","-","6837.42"
"NIFTY200 MOMENTUM 30","16 Jul 2015","-","-","-","6831.70"
"NIFTY200 MOMENTUM 30","15 Jul 2015","-","-","-","6722.39"
"NIFTY200 MOMENTUM 30","14 Jul 2015","-","-","-","6701.86"
"NIFTY200 MOMENTUM 30","13 Jul 2015","-","-","-","6685.88"
"NIFTY200 MOMENTUM 30","10 Jul 2015","-","-","-","6564.51"
"NIFTY200 MOMENTUM 30","09 Jul 2015","-","-","-","6542.17"
"NIFTY200 MOMENTUM 30","08 Jul 2015","-","-","-","6546.74"
"NIFTY200 MOMENTUM 30","07 Jul 2015","-","-","-","6653.87"
"NIFTY200 MOMENTUM 30","06 Jul 2015","-","-","-","6655.38"
"NIFTY200 MOMENTUM 30","03 Jul 2015","-","-","-","6595.14"
"NIFTY200 MOMENTUM 30","02 Jul 2015","-","-","-","6614.59"
"NIFTY200 MOMENTUM 30","01 Jul 2015","-","-","-","6555.15"
"NIFTY200 MOMENTUM 30","30 Jun 2015","-","-","-","6454.93"
"NIFTY200 MOMENTUM 30","29 Jun 2015","-","-","-","6375.78"
"NIFTY200 MOMENTUM 30","26 Jun 2015","-","-","-","6459.39"
"NIFTY200 MOMENTUM 30","25 Jun 2015","-","-","-","6457.73"
"NIFTY200 MOMENTUM 30","24 Jun 2015","-","-","-","6427.42"
"NIFTY200 MOMENTUM 30","23 Jun 2015","-","-","-","6442.12"
"NIFTY200 MOMENTUM 30","22 Jun 2015","-","-","-","6411.46"
"NIFTY200 MOMENTUM 30","19 Jun 2015","-","-","-","6309.36"
"NIFTY200 MOMENTUM 30","18 Jun 2015","-","-","-","6257.93"
"NIFTY200 MOMENTUM 30","17 Jun 2015","-","-","-","6185.25"
"NIFTY200 MOMENTUM 30","16 Jun 2015","-","-","-","6087.79"
"NIFTY200 MOMENTUM 30","15 Jun 2015","-","-","-","6037.47"
"NIFTY200 MOMENTUM 30","12 Jun 2015","-","-","-","6047.30"
"NIFTY200 MOMENTUM 30","11 Jun 2015","-","-","-","6014.10"
"NIFTY200 MOMENTUM 30","10 Jun 2015","-","-","-","6170.80"
"NIFTY200 MOMENTUM 30","09 Jun 2015","-","-","-","6083.03"
"NIFTY200 MOMENTUM 30","08 Jun 2015","-","-","-","6148.17"
"NIFTY200 MOMENTUM 30","05 Jun 2015","-","-","-","6225.54"
"NIFTY200 MOMENTUM 30","04 Jun 2015","-","-","-","6246.83"
"NIFTY200 MOMENTUM 30","03 Jun 2015","-","-","-","6253.69"
"NIFTY200 MOMENTUM 30","02 Jun 2015","-","-","-","6313.29"
"NIFTY200 MOMENTUM 30","01 Jun 2015","-","-","-","6494.33"
"NIFTY200 MOMENTUM 30","29 May 2015","-","-","-","6493.35"
"NIFTY200 MOMENTUM 30","28 May 2015","-","-","-","6342.15"
"NIFTY200 MOMENTUM 30","27 May 2015","-","-","-","6399.25"
"NIFTY200 MOMENTUM 30","26 May 2015","-","-","-","6386.53"
"NIFTY200 MOMENTUM 30","25 May 2015","-","-","-","6371.13"
"NIFTY200 MOMENTUM 30","22 May 2015","-","-","-","6379.46"
"NIFTY200 MOMENTUM 30","21 May 2015","-","-","-","6374.75"
"NIFTY200 MOMENTUM 30","20 May 2015","-","-","-","6366.75"
"NIFTY200 MOMENTUM 30","19 May 2015","-","-","-","6350.11"
"NIFTY200 MOMENTUM 30","18 May 2015","-","-","-","6368.94"
"NIFTY200 MOMENTUM 30","15 May 2015","-","-","-","6303.78"
"NIFTY200 MOMENTUM 30","14 May 2015","-","-","-","6266.91"
"NIFTY200 MOMENTUM 30","13 May 2015","-","-","-","6214.64"
"NIFTY200 MOMENTUM 30","12 May 2015","-","-","-","6110.69"
"NIFTY200 MOMENTUM 30","11 May 2015","-","-","-","6245.72"
"NIFTY200 MOMENTUM 30","08 May 2015","-","-","-","6128.98"
"NIFTY200 MOMENTUM 30","07 May 2015","-","-","-","5953.51"
"NIFTY200 MOMENTUM 30","06 May 2015","-","-","-","6083.97"
"NIFTY200 MOMENTUM 30","05 May 2015","-","-","-","6346.85"
"NIFTY200 MOMENTUM 30","04 May 2015","-","-","-","6311.40"
"NIFTY200 MOMENTUM 30","30 Apr 2015","-","-","-","6207.59"
"NIFTY200 MOMENTUM 30","29 Apr 2015","-","-","-","6159.22"
"NIFTY200 MOMENTUM 30","28 Apr 2015","-","-","-","6133.42"
"NIFTY200 MOMENTUM 30","27 Apr 2015","-","-","-","6007.98"
"NIFTY200 MOMENTUM 30","24 Apr 2015","-","-","-","6128.23"
"NIFTY200 MOMENTUM 30","23 Apr 2015","-","-","-","6243.69"
"NIFTY200 MOMENTUM 30","22 Apr 2015","-","-","-","6208.54"
"NIFTY200 MOMENTUM 30","21 Apr 2015","-","-","-","6177.47"
"NIFTY200 MOMENTUM 30","20 Apr 2015","-","-","-","6235.72"
"NIFTY200 MOMENTUM 30","17 Apr 2015","-","-","-","6359.52"
"NIFTY200 MOMENTUM 30","16 Apr 2015","-","-","-","6549.94"
"NIFTY200 MOMENTUM 30","15 Apr 2015","-","-","-","6607.76"
"NIFTY200 MOMENTUM 30","13 Apr 2015","-","-","-","6678.69"
"NIFTY200 MOMENTUM 30","10 Apr 2015","-","-","-","6662.03"
"NIFTY200 MOMENTUM 30","09 Apr 2015","-","-","-","6667.96"
"NIFTY200 MOMENTUM 30","08 Apr 2015","-","-","-","6618.04"
"NIFTY200 MOMENTUM 30","07 Apr 2015","-","-","-","6595.01"
"NIFTY200 MOMENTUM 30","06 Apr 2015","-","-","-","6595.12"
"NIFTY200 MOMENTUM 30","01 Apr 2015","-","-","-","6536.91"
"NIFTY200 MOMENTUM 30","31 Mar 2015","-","-","-","6441.12"
"NIFTY200 MOMENTUM 30","30 Mar 2015","-","-","-","6427.63"
"NIFTY200 MOMENTUM 30","27 Mar 2015","-","-","-","6295.99"
"NIFTY200 MOMENTUM 30","26 Mar 2015","-","-","-","6266.78"
"NIFTY200 MOMENTUM 30","25 Mar 2015","-","-","-","6349.59"
"NIFTY200 MOMENTUM 30","24 Mar 2015","-","-","-","6343.68"
"NIFTY200 MOMENTUM 30","23 Mar 2015","-","-","-","6335.22"
"NIFTY200 MOMENTUM 30","20 Mar 2015","-","-","-","6350.51"
"NIFTY200 MOMENTUM 30","19 Mar 2015","-","-","-","6461.03"
"NIFTY200 MOMENTUM 30","18 Mar 2015","-","-","-","6507.93"
"NIFTY200 MOMENTUM 30","17 Mar 2015","-","-","-","6491.85"
"NIFTY200 MOMENTUM 30","16 Mar 2015","-","-","-","6413.18"
"NIFTY200 MOMENTUM 30","13 Mar 2015","-","-","-","6400.51"
"NIFTY200 MOMENTUM 30","12 Mar 2015","-","-","-","6530.21"
"NIFTY200 MOMENTUM 30","11 Mar 2015","-","-","-","6444.97"
"NIFTY200 MOMENTUM 30","10 Mar 2015","-","-","-","6468.31"
"NIFTY200 MOMENTUM 30","09 Mar 2015","-","-","-","6449.20"
"NIFTY200 MOMENTUM 30","05 Mar 2015","-","-","-","6557.05"
"NIFTY200 MOMENTUM 30","04 Mar 2015","-","-","-","6487.81"
"NIFTY200 MOMENTUM 30","03 Mar 2015","-","-","-","6571.13"
"NIFTY200 MOMENTUM 30","02 Mar 2015","-","-","-","6557.13"
"NIFTY200 MOMENTUM 30","28 Feb 2015","-","-","-","6405.13"
"NIFTY200 MOMENTUM 30","27 Feb 2015","-","-","-","6325.26"
"NIFTY200 MOMENTUM 30","26 Feb 2015","-","-","-","6163.69"
"NIFTY200 MOMENTUM 30","25 Feb 2015","-","-","-","6234.46"
"NIFTY200 MOMENTUM 30","24 Feb 2015","-","-","-","6267.30"
"NIFTY200 MOMENTUM 30","23 Feb 2015","-","-","-","6248.57"
"NIFTY200 MOMENTUM 30","20 Feb 2015","-","-","-","6332.00"
"NIFTY200 MOMENTUM 30","19 Feb 2015","-","-","-","6346.45"
"NIFTY200 MOMENTUM 30","18 Feb 2015","-","-","-","6302.65"
"NIFTY200 MOMENTUM 30","16 Feb 2015","-","-","-","6251.51"
"NIFTY200 MOMENTUM 30","13 Feb 2015","-","-","-","6331.37"
"NIFTY200 MOMENTUM 30","12 Feb 2015","-","-","-","6282.25"
"NIFTY200 MOMENTUM 30","11 Feb 2015","-","-","-","6188.08"
"NIFTY200 MOMENTUM 30","10 Feb 2015","-","-","-","6013.59"
"NIFTY200 MOMENTUM 30","09 Feb 2015","-","-","-","5952.72"
"NIFTY200 MOMENTUM 30","06 Feb 2015","-","-","-","6089.71"
"NIFTY200 MOMENTUM 30","05 Feb 2015","-","-","-","6177.24"
"NIFTY200 MOMENTUM 30","04 Feb 2015","-","-","-","6246.33"
"NIFTY200 MOMENTUM 30","03 Feb 2015","-","-","-","6288.73"
"NIFTY200 MOMENTUM 30","02 Feb 2015","-","-","-","6388.77"
"NIFTY200 MOMENTUM 30","30 Jan 2015","-","-","-","6361.32"
"NIFTY200 MOMENTUM 30","29 Jan 2015","-","-","-","6362.16"
"NIFTY200 MOMENTUM 30","28 Jan 2015","-","-","-","6302.63"
"NIFTY200 MOMENTUM 30","27 Jan 2015","-","-","-","6292.54"
"NIFTY200 MOMENTUM 30","23 Jan 2015","-","-","-","6226.91"
"NIFTY200 MOMENTUM 30","22 Jan 2015","-","-","-","6165.02"
"NIFTY200 MOMENTUM 30","21 Jan 2015","-","-","-","6130.94"
"NIFTY200 MOMENTUM 30","20 Jan 2015","-","-","-","6110.44"
"NIFTY200 MOMENTUM 30","19 Jan 2015","-","-","-","6062.57"
"NIFTY200 MOMENTUM 30","16 Jan 2015","-","-","-","6026.07"
"NIFTY200 MOMENTUM 30","15 Jan 2015","-","-","-","5979.16"
"NIFTY200 MOMENTUM 30","14 Jan 2015","-","-","-","5876.27"
"NIFTY200 MOMENTUM 30","13 Jan 2015","-","-","-","5904.97"
"NIFTY200 MOMENTUM 30","12 Jan 2015","-","-","-","5924.75"
"NIFTY200 MOMENTUM 30","09 Jan 2015","-","-","-","5866.02"
"NIFTY200 MOMENTUM 30","08 Jan 2015","-","-","-","5878.90"
"NIFTY200 MOMENTUM 30","07 Jan 2015","-","-","-","5746.90"
"NIFTY200 MOMENTUM 30","06 Jan 2015","-","-","-","5732.01"
"NIFTY200 MOMENTUM 30","05 Jan 2015","-","-","-","5898.25"
"NIFTY200 MOMENTUM 30","02 Jan 2015","-","-","-","5868.93"
"NIFTY200 MOMENTUM 30","01 Jan 2015","-","-","-","5841.28"
