"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","18 Oct 2011","-","-","-","2710.51"
"NIFTY200 MOMENTUM 30","17 Oct 2011","-","-","-","2749.61"
"NIFTY200 MOMENTUM 30","14 Oct 2011","-","-","-","2739.22"
"NIFTY200 MOMENTUM 30","13 Oct 2011","-","-","-","2714.18"
"NIFTY200 MOMENTUM 30","12 Oct 2011","-","-","-","2728.59"
"NIFTY200 MOMENTUM 30","11 Oct 2011","-","-","-","2694.73"
"NIFTY200 MOMENTUM 30","10 Oct 2011","-","-","-","2676.37"
"NIFTY200 MOMENTUM 30","07 Oct 2011","-","-","-","2650.56"
"NIFTY200 MOMENTUM 30","05 Oct 2011","-","-","-","2602.28"
"NIFTY200 MOMENTUM 30","04 Oct 2011","-","-","-","2613.15"
"NIFTY200 MOMENTUM 30","03 Oct 2011","-","-","-","2652.53"
"NIFTY200 MOMENTUM 30","30 Sep 2011","-","-","-","2693.97"
"NIFTY200 MOMENTUM 30","29 Sep 2011","-","-","-","2721.28"
"NIFTY200 MOMENTUM 30","28 Sep 2011","-","-","-","2695.94"
"NIFTY200 MOMENTUM 30","27 Sep 2011","-","-","-","2701.35"
"NIFTY200 MOMENTUM 30","26 Sep 2011","-","-","-","2640.89"
"NIFTY200 MOMENTUM 30","23 Sep 2011","-","-","-","2672.53"
"NIFTY200 MOMENTUM 30","22 Sep 2011","-","-","-","2688.33"
"NIFTY200 MOMENTUM 30","21 Sep 2011","-","-","-","2788.60"
"NIFTY200 MOMENTUM 30","20 Sep 2011","-","-","-","2782.77"
"NIFTY200 MOMENTUM 30","19 Sep 2011","-","-","-","2731.74"
"NIFTY200 MOMENTUM 30","16 Sep 2011","-","-","-","2754.64"
"NIFTY200 MOMENTUM 30","15 Sep 2011","-","-","-","2751.23"
"NIFTY200 MOMENTUM 30","14 Sep 2011","-","-","-","2721.19"
"NIFTY200 MOMENTUM 30","13 Sep 2011","-","-","-","2684.97"
"NIFTY200 MOMENTUM 30","12 Sep 2011","-","-","-","2689.61"
"NIFTY200 MOMENTUM 30","09 Sep 2011","-","-","-","2743.59"
"NIFTY200 MOMENTUM 30","08 Sep 2011","-","-","-","2775.79"
"NIFTY200 MOMENTUM 30","07 Sep 2011","-","-","-","2768.50"
"NIFTY200 MOMENTUM 30","06 Sep 2011","-","-","-","2748.25"
