"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","19 Jun 2012","-","-","-","2861.48"
"NIFTY200 MOMENTUM 30","18 Jun 2012","-","-","-","2848.31"
"NIFTY200 MOMENTUM 30","15 Jun 2012","-","-","-","2876.39"
"NIFTY200 MOMENTUM 30","14 Jun 2012","-","-","-","2832.68"
"NIFTY200 MOMENTUM 30","13 Jun 2012","-","-","-","2862.32"
"NIFTY200 MOMENTUM 30","12 Jun 2012","-","-","-","2863.43"
"NIFTY200 MOMENTUM 30","11 Jun 2012","-","-","-","2840.95"
"NIFTY200 MOMENTUM 30","08 Jun 2012","-","-","-","2846.35"
"NIFTY200 MOMENTUM 30","07 Jun 2012","-","-","-","2833.09"
"NIFTY200 MOMENTUM 30","06 Jun 2012","-","-","-","2823.50"
"NIFTY200 MOMENTUM 30","05 Jun 2012","-","-","-","2757.48"
"NIFTY200 MOMENTUM 30","04 Jun 2012","-","-","-","2756.13"
"NIFTY200 MOMENTUM 30","01 Jun 2012","-","-","-","2786.40"
"NIFTY200 MOMENTUM 30","31 May 2012","-","-","-","2827.76"
"NIFTY200 MOMENTUM 30","30 May 2012","-","-","-","2819.92"
"NIFTY200 MOMENTUM 30","29 May 2012","-","-","-","2855.24"
"NIFTY200 MOMENTUM 30","28 May 2012","-","-","-","2867.62"
"NIFTY200 MOMENTUM 30","25 May 2012","-","-","-","2825.68"
"NIFTY200 MOMENTUM 30","24 May 2012","-","-","-","2824.89"
"NIFTY200 MOMENTUM 30","23 May 2012","-","-","-","2797.88"
"NIFTY200 MOMENTUM 30","22 May 2012","-","-","-","2813.76"
"NIFTY200 MOMENTUM 30","21 May 2012","-","-","-","2842.46"
"NIFTY200 MOMENTUM 30","18 May 2012","-","-","-","2828.21"
"NIFTY200 MOMENTUM 30","17 May 2012","-","-","-","2836.35"
"NIFTY200 MOMENTUM 30","16 May 2012","-","-","-","2839.71"
"NIFTY200 MOMENTUM 30","15 May 2012","-","-","-","2867.11"
"NIFTY200 MOMENTUM 30","14 May 2012","-","-","-","2854.63"
"NIFTY200 MOMENTUM 30","11 May 2012","-","-","-","2857.15"
"NIFTY200 MOMENTUM 30","10 May 2012","-","-","-","2877.44"
"NIFTY200 MOMENTUM 30","09 May 2012","-","-","-","2874.21"
"NIFTY200 MOMENTUM 30","08 May 2012","-","-","-","2880.03"
"NIFTY200 MOMENTUM 30","07 May 2012","-","-","-","2926.90"
"NIFTY200 MOMENTUM 30","04 May 2012","-","-","-","2890.78"
"NIFTY200 MOMENTUM 30","03 May 2012","-","-","-","2929.63"
"NIFTY200 MOMENTUM 30","02 May 2012","-","-","-","2942.70"
"NIFTY200 MOMENTUM 30","30 Apr 2012","-","-","-","2949.87"
"NIFTY200 MOMENTUM 30","28 Apr 2012","-","-","-","2926.68"
"NIFTY200 MOMENTUM 30","27 Apr 2012","-","-","-","2920.98"
"NIFTY200 MOMENTUM 30","26 Apr 2012","-","-","-","2924.28"
"NIFTY200 MOMENTUM 30","25 Apr 2012","-","-","-","2932.84"
"NIFTY200 MOMENTUM 30","24 Apr 2012","-","-","-","2935.36"
"NIFTY200 MOMENTUM 30","23 Apr 2012","-","-","-","2929.58"
"NIFTY200 MOMENTUM 30","20 Apr 2012","-","-","-","2966.84"
"NIFTY200 MOMENTUM 30","19 Apr 2012","-","-","-","2977.22"
"NIFTY200 MOMENTUM 30","18 Apr 2012","-","-","-","2968.34"
"NIFTY200 MOMENTUM 30","17 Apr 2012","-","-","-","2958.02"
"NIFTY200 MOMENTUM 30","16 Apr 2012","-","-","-","2936.19"
"NIFTY200 MOMENTUM 30","13 Apr 2012","-","-","-","2932.89"
"NIFTY200 MOMENTUM 30","12 Apr 2012","-","-","-","2926.82"
"NIFTY200 MOMENTUM 30","11 Apr 2012","-","-","-","2922.23"
"NIFTY200 MOMENTUM 30","10 Apr 2012","-","-","-","2929.84"
"NIFTY200 MOMENTUM 30","09 Apr 2012","-","-","-","2928.93"
"NIFTY200 MOMENTUM 30","04 Apr 2012","-","-","-","2957.70"
"NIFTY200 MOMENTUM 30","03 Apr 2012","-","-","-","2968.49"
"NIFTY200 MOMENTUM 30","02 Apr 2012","-","-","-","2966.97"
"NIFTY200 MOMENTUM 30","30 Mar 2012","-","-","-","2944.43"
"NIFTY200 MOMENTUM 30","29 Mar 2012","-","-","-","2887.16"
"NIFTY200 MOMENTUM 30","28 Mar 2012","-","-","-","2888.56"
"NIFTY200 MOMENTUM 30","27 Mar 2012","-","-","-","2903.61"
"NIFTY200 MOMENTUM 30","26 Mar 2012","-","-","-","2878.55"
"NIFTY200 MOMENTUM 30","23 Mar 2012","-","-","-","2899.87"
"NIFTY200 MOMENTUM 30","22 Mar 2012","-","-","-","2864.80"
"NIFTY200 MOMENTUM 30","21 Mar 2012","-","-","-","2907.98"
"NIFTY200 MOMENTUM 30","20 Mar 2012","-","-","-","2864.62"
"NIFTY200 MOMENTUM 30","19 Mar 2012","-","-","-","2844.47"
"NIFTY200 MOMENTUM 30","16 Mar 2012","-","-","-","2859.96"
"NIFTY200 MOMENTUM 30","15 Mar 2012","-","-","-","2873.31"
"NIFTY200 MOMENTUM 30","14 Mar 2012","-","-","-","2898.49"
"NIFTY200 MOMENTUM 30","13 Mar 2012","-","-","-","2891.83"
"NIFTY200 MOMENTUM 30","12 Mar 2012","-","-","-","2872.03"
"NIFTY200 MOMENTUM 30","09 Mar 2012","-","-","-","2861.92"
"NIFTY200 MOMENTUM 30","07 Mar 2012","-","-","-","2819.27"
"NIFTY200 MOMENTUM 30","06 Mar 2012","-","-","-","2819.32"
"NIFTY200 MOMENTUM 30","05 Mar 2012","-","-","-","2822.41"
"NIFTY200 MOMENTUM 30","03 Mar 2012","-","-","-","2845.76"
"NIFTY200 MOMENTUM 30","02 Mar 2012","-","-","-","2849.43"
"NIFTY200 MOMENTUM 30","01 Mar 2012","-","-","-","2842.06"
"NIFTY200 MOMENTUM 30","29 Feb 2012","-","-","-","2855.55"
"NIFTY200 MOMENTUM 30","28 Feb 2012","-","-","-","2856.35"
"NIFTY200 MOMENTUM 30","27 Feb 2012","-","-","-","2814.88"
"NIFTY200 MOMENTUM 30","24 Feb 2012","-","-","-","2851.05"
"NIFTY200 MOMENTUM 30","23 Feb 2012","-","-","-","2858.68"
"NIFTY200 MOMENTUM 30","22 Feb 2012","-","-","-","2863.78"
"NIFTY200 MOMENTUM 30","21 Feb 2012","-","-","-","2902.80"
"NIFTY200 MOMENTUM 30","17 Feb 2012","-","-","-","2886.47"
"NIFTY200 MOMENTUM 30","16 Feb 2012","-","-","-","2879.42"
"NIFTY200 MOMENTUM 30","15 Feb 2012","-","-","-","2871.87"
"NIFTY200 MOMENTUM 30","14 Feb 2012","-","-","-","2830.03"
"NIFTY200 MOMENTUM 30","13 Feb 2012","-","-","-","2827.82"
"NIFTY200 MOMENTUM 30","10 Feb 2012","-","-","-","2815.11"
"NIFTY200 MOMENTUM 30","09 Feb 2012","-","-","-","2827.60"
"NIFTY200 MOMENTUM 30","08 Feb 2012","-","-","-","2801.59"
"NIFTY200 MOMENTUM 30","07 Feb 2012","-","-","-","2789.00"
"NIFTY200 MOMENTUM 30","06 Feb 2012","-","-","-","2813.74"
"NIFTY200 MOMENTUM 30","03 Feb 2012","-","-","-","2795.40"
"NIFTY200 MOMENTUM 30","02 Feb 2012","-","-","-","2769.17"
"NIFTY200 MOMENTUM 30","01 Feb 2012","-","-","-","2744.72"
"NIFTY200 MOMENTUM 30","31 Jan 2012","-","-","-","2740.90"
"NIFTY200 MOMENTUM 30","30 Jan 2012","-","-","-","2690.57"
"NIFTY200 MOMENTUM 30","27 Jan 2012","-","-","-","2719.20"
"NIFTY200 MOMENTUM 30","25 Jan 2012","-","-","-","2705.23"
"NIFTY200 MOMENTUM 30","24 Jan 2012","-","-","-","2684.41"
"NIFTY200 MOMENTUM 30","23 Jan 2012","-","-","-","2656.82"
"NIFTY200 MOMENTUM 30","20 Jan 2012","-","-","-","2644.20"
"NIFTY200 MOMENTUM 30","19 Jan 2012","-","-","-","2640.99"
"NIFTY200 MOMENTUM 30","18 Jan 2012","-","-","-","2626.16"
"NIFTY200 MOMENTUM 30","17 Jan 2012","-","-","-","2638.79"
"NIFTY200 MOMENTUM 30","16 Jan 2012","-","-","-","2604.46"
"NIFTY200 MOMENTUM 30","13 Jan 2012","-","-","-","2607.12"
"NIFTY200 MOMENTUM 30","12 Jan 2012","-","-","-","2605.05"
"NIFTY200 MOMENTUM 30","11 Jan 2012","-","-","-","2600.39"
"NIFTY200 MOMENTUM 30","10 Jan 2012","-","-","-","2595.82"
"NIFTY200 MOMENTUM 30","09 Jan 2012","-","-","-","2557.82"
"NIFTY200 MOMENTUM 30","07 Jan 2012","-","-","-","2562.75"
"NIFTY200 MOMENTUM 30","06 Jan 2012","-","-","-","2563.16"
"NIFTY200 MOMENTUM 30","05 Jan 2012","-","-","-","2573.42"
"NIFTY200 MOMENTUM 30","04 Jan 2012","-","-","-","2563.95"
"NIFTY200 MOMENTUM 30","03 Jan 2012","-","-","-","2590.65"
"NIFTY200 MOMENTUM 30","02 Jan 2012","-","-","-","2552.43"
