"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","02 Nov 2020","12023.35","12057.05","11858.90","11917.40"
"NIFTY200 MOMENTUM 30","30 Oct 2020","12095.55","12155.95","11957.95","12018.25"
"NIFTY200 MOMENTUM 30","29 Oct 2020","11982.10","12119.30","11946.60","12071.25"
"NIFTY200 MOMENTUM 30","28 Oct 2020","12191.75","12276.90","12024.40","12048.85"
"NIFTY200 MOMENTUM 30","27 Oct 2020","11888.55","12200.25","11873.80","12172.95"
"NIFTY200 MOMENTUM 30","26 Oct 2020","12046.95","12050.00","11807.65","11871.15"
"NIFTY200 MOMENTUM 30","23 Oct 2020","11992.10","12045.85","11968.10","12003.50"
"NIFTY200 MOMENTUM 30","22 Oct 2020","12010.90","12011.45","11838.65","11951.60"
"NIFTY200 MOMENTUM 30","21 Oct 2020","12143.55","12156.30","11866.10","12010.65"
"NIFTY200 MOMENTUM 30","20 Oct 2020","12070.60","12154.35","12050.35","12095.30"
"NIFTY200 MOMENTUM 30","19 Oct 2020","12195.20","12199.65","12057.05","12082.20"
"NIFTY200 MOMENTUM 30","16 Oct 2020","12052.20","12161.55","12002.60","12121.95"
"NIFTY200 MOMENTUM 30","15 Oct 2020","12230.75","12265.20","11988.30","12016.05"
"NIFTY200 MOMENTUM 30","14 Oct 2020","12169.05","12225.80","12114.55","12207.70"
"NIFTY200 MOMENTUM 30","13 Oct 2020","12244.00","12357.00","12145.40","12166.10"
"NIFTY200 MOMENTUM 30","12 Oct 2020","12242.85","12259.90","12168.80","12246.70"
"NIFTY200 MOMENTUM 30","09 Oct 2020","-","-","-","12206.00"
"NIFTY200 MOMENTUM 30","08 Oct 2020","-","-","-","12346.36"
"NIFTY200 MOMENTUM 30","07 Oct 2020","-","-","-","12249.08"
"NIFTY200 MOMENTUM 30","06 Oct 2020","-","-","-","12231.60"
"NIFTY200 MOMENTUM 30","05 Oct 2020","-","-","-","12207.11"
"NIFTY200 MOMENTUM 30","01 Oct 2020","-","-","-","12194.04"
"NIFTY200 MOMENTUM 30","30 Sep 2020","-","-","-","12090.36"
"NIFTY200 MOMENTUM 30","29 Sep 2020","-","-","-","12022.85"
"NIFTY200 MOMENTUM 30","28 Sep 2020","-","-","-","12081.67"
"NIFTY200 MOMENTUM 30","25 Sep 2020","-","-","-","11892.57"
"NIFTY200 MOMENTUM 30","24 Sep 2020","-","-","-","11592.13"
"NIFTY200 MOMENTUM 30","23 Sep 2020","-","-","-","11835.00"
"NIFTY200 MOMENTUM 30","22 Sep 2020","-","-","-","11917.06"
"NIFTY200 MOMENTUM 30","21 Sep 2020","-","-","-","11975.54"
"NIFTY200 MOMENTUM 30","18 Sep 2020","-","-","-","12437.02"
"NIFTY200 MOMENTUM 30","17 Sep 2020","-","-","-","12255.11"
"NIFTY200 MOMENTUM 30","16 Sep 2020","-","-","-","12277.94"
"NIFTY200 MOMENTUM 30","15 Sep 2020","-","-","-","12170.41"
"NIFTY200 MOMENTUM 30","14 Sep 2020","-","-","-","12041.80"
"NIFTY200 MOMENTUM 30","11 Sep 2020","-","-","-","12070.75"
"NIFTY200 MOMENTUM 30","10 Sep 2020","-","-","-","11999.55"
"NIFTY200 MOMENTUM 30","09 Sep 2020","-","-","-","11877.69"
"NIFTY200 MOMENTUM 30","08 Sep 2020","-","-","-","11744.71"
"NIFTY200 MOMENTUM 30","07 Sep 2020","-","-","-","11865.42"
"NIFTY200 MOMENTUM 30","04 Sep 2020","-","-","-","11916.62"
"NIFTY200 MOMENTUM 30","03 Sep 2020","-","-","-","12124.93"
"NIFTY200 MOMENTUM 30","02 Sep 2020","-","-","-","12040.66"
"NIFTY200 MOMENTUM 30","01 Sep 2020","-","-","-","11933.25"
"NIFTY200 MOMENTUM 30","31 Aug 2020","-","-","-","11659.47"
"NIFTY200 MOMENTUM 30","28 Aug 2020","-","-","-","12065.67"
"NIFTY200 MOMENTUM 30","27 Aug 2020","-","-","-","12092.02"
"NIFTY200 MOMENTUM 30","26 Aug 2020","-","-","-","12085.56"
"NIFTY200 MOMENTUM 30","25 Aug 2020","-","-","-","12114.53"
"NIFTY200 MOMENTUM 30","24 Aug 2020","-","-","-","12148.44"
"NIFTY200 MOMENTUM 30","21 Aug 2020","-","-","-","12117.02"
"NIFTY200 MOMENTUM 30","20 Aug 2020","-","-","-","12061.68"
"NIFTY200 MOMENTUM 30","19 Aug 2020","-","-","-","12078.62"
"NIFTY200 MOMENTUM 30","18 Aug 2020","-","-","-","12068.39"
"NIFTY200 MOMENTUM 30","17 Aug 2020","-","-","-","11974.77"
"NIFTY200 MOMENTUM 30","14 Aug 2020","-","-","-","11948.09"
"NIFTY200 MOMENTUM 30","13 Aug 2020","-","-","-","11943.14"
"NIFTY200 MOMENTUM 30","12 Aug 2020","-","-","-","11961.26"
"NIFTY200 MOMENTUM 30","11 Aug 2020","-","-","-","12074.27"
"NIFTY200 MOMENTUM 30","10 Aug 2020","-","-","-","12184.38"
"NIFTY200 MOMENTUM 30","07 Aug 2020","-","-","-","11929.72"
"NIFTY200 MOMENTUM 30","06 Aug 2020","-","-","-","11810.52"
"NIFTY200 MOMENTUM 30","05 Aug 2020","-","-","-","11698.98"
"NIFTY200 MOMENTUM 30","04 Aug 2020","-","-","-","11687.91"
"NIFTY200 MOMENTUM 30","03 Aug 2020","-","-","-","11543.03"
"NIFTY200 MOMENTUM 30","31 Jul 2020","-","-","-","11586.35"
"NIFTY200 MOMENTUM 30","30 Jul 2020","-","-","-","11426.71"
"NIFTY200 MOMENTUM 30","29 Jul 2020","-","-","-","11358.83"
"NIFTY200 MOMENTUM 30","28 Jul 2020","-","-","-","11251.01"
"NIFTY200 MOMENTUM 30","27 Jul 2020","-","-","-","11203.87"
"NIFTY200 MOMENTUM 30","24 Jul 2020","-","-","-","11264.61"
"NIFTY200 MOMENTUM 30","23 Jul 2020","-","-","-","11346.29"
"NIFTY200 MOMENTUM 30","22 Jul 2020","-","-","-","11257.50"
"NIFTY200 MOMENTUM 30","21 Jul 2020","-","-","-","11280.60"
"NIFTY200 MOMENTUM 30","20 Jul 2020","-","-","-","11404.83"
"NIFTY200 MOMENTUM 30","17 Jul 2020","-","-","-","11329.20"
"NIFTY200 MOMENTUM 30","16 Jul 2020","-","-","-","11177.65"
"NIFTY200 MOMENTUM 30","15 Jul 2020","-","-","-","11059.50"
"NIFTY200 MOMENTUM 30","14 Jul 2020","-","-","-","11092.67"
"NIFTY200 MOMENTUM 30","13 Jul 2020","-","-","-","11113.00"
"NIFTY200 MOMENTUM 30","10 Jul 2020","-","-","-","11036.17"
"NIFTY200 MOMENTUM 30","09 Jul 2020","-","-","-","11003.81"
"NIFTY200 MOMENTUM 30","08 Jul 2020","-","-","-","10950.57"
"NIFTY200 MOMENTUM 30","07 Jul 2020","-","-","-","10988.13"
"NIFTY200 MOMENTUM 30","06 Jul 2020","-","-","-","10973.53"
"NIFTY200 MOMENTUM 30","03 Jul 2020","-","-","-","10949.59"
"NIFTY200 MOMENTUM 30","02 Jul 2020","-","-","-","10867.41"
"NIFTY200 MOMENTUM 30","01 Jul 2020","-","-","-","10813.12"
"NIFTY200 MOMENTUM 30","30 Jun 2020","-","-","-","10878.78"
"NIFTY200 MOMENTUM 30","29 Jun 2020","-","-","-","10914.42"
"NIFTY200 MOMENTUM 30","26 Jun 2020","-","-","-","10904.99"
"NIFTY200 MOMENTUM 30","25 Jun 2020","-","-","-","10917.80"
"NIFTY200 MOMENTUM 30","24 Jun 2020","-","-","-","10923.61"
"NIFTY200 MOMENTUM 30","23 Jun 2020","-","-","-","11093.47"
"NIFTY200 MOMENTUM 30","22 Jun 2020","-","-","-","10913.79"
"NIFTY200 MOMENTUM 30","19 Jun 2020","-","-","-","10791.71"
"NIFTY200 MOMENTUM 30","18 Jun 2020","-","-","-","10625.30"
"NIFTY200 MOMENTUM 30","17 Jun 2020","-","-","-","10459.09"
"NIFTY200 MOMENTUM 30","16 Jun 2020","-","-","-","10485.38"
"NIFTY200 MOMENTUM 30","15 Jun 2020","-","-","-","10433.29"
"NIFTY200 MOMENTUM 30","12 Jun 2020","-","-","-","10610.33"
"NIFTY200 MOMENTUM 30","11 Jun 2020","-","-","-","10491.21"
"NIFTY200 MOMENTUM 30","10 Jun 2020","-","-","-","10642.61"
"NIFTY200 MOMENTUM 30","09 Jun 2020","-","-","-","10601.94"
"NIFTY200 MOMENTUM 30","08 Jun 2020","-","-","-","10690.89"
"NIFTY200 MOMENTUM 30","05 Jun 2020","-","-","-","10710.57"
"NIFTY200 MOMENTUM 30","04 Jun 2020","-","-","-","10612.32"
"NIFTY200 MOMENTUM 30","03 Jun 2020","-","-","-","10653.01"
"NIFTY200 MOMENTUM 30","02 Jun 2020","-","-","-","10531.54"
"NIFTY200 MOMENTUM 30","01 Jun 2020","-","-","-","10410.49"
"NIFTY200 MOMENTUM 30","29 May 2020","-","-","-","10210.70"
"NIFTY200 MOMENTUM 30","28 May 2020","-","-","-","10001.27"
"NIFTY200 MOMENTUM 30","27 May 2020","-","-","-","9868.20"
"NIFTY200 MOMENTUM 30","26 May 2020","-","-","-","9706.34"
"NIFTY200 MOMENTUM 30","22 May 2020","-","-","-","9716.32"
"NIFTY200 MOMENTUM 30","21 May 2020","-","-","-","9799.54"
"NIFTY200 MOMENTUM 30","20 May 2020","-","-","-","9814.62"
"NIFTY200 MOMENTUM 30","19 May 2020","-","-","-","9606.09"
"NIFTY200 MOMENTUM 30","18 May 2020","-","-","-","9524.08"
"NIFTY200 MOMENTUM 30","15 May 2020","-","-","-","9876.00"
"NIFTY200 MOMENTUM 30","14 May 2020","-","-","-","9838.60"
"NIFTY200 MOMENTUM 30","13 May 2020","-","-","-","9985.71"
"NIFTY200 MOMENTUM 30","12 May 2020","-","-","-","9905.82"
"NIFTY200 MOMENTUM 30","11 May 2020","-","-","-","9964.99"
"NIFTY200 MOMENTUM 30","08 May 2020","-","-","-","10012.36"
"NIFTY200 MOMENTUM 30","07 May 2020","-","-","-","9883.05"
"NIFTY200 MOMENTUM 30","06 May 2020","-","-","-","10007.52"
"NIFTY200 MOMENTUM 30","05 May 2020","-","-","-","9892.18"
"NIFTY200 MOMENTUM 30","04 May 2020","-","-","-","10060.67"
"NIFTY200 MOMENTUM 30","30 Apr 2020","-","-","-","10540.04"
"NIFTY200 MOMENTUM 30","29 Apr 2020","-","-","-","10382.07"
"NIFTY200 MOMENTUM 30","28 Apr 2020","-","-","-","10324.63"
"NIFTY200 MOMENTUM 30","27 Apr 2020","-","-","-","10260.12"
"NIFTY200 MOMENTUM 30","24 Apr 2020","-","-","-","10046.88"
"NIFTY200 MOMENTUM 30","23 Apr 2020","-","-","-","10220.24"
"NIFTY200 MOMENTUM 30","22 Apr 2020","-","-","-","10162.60"
"NIFTY200 MOMENTUM 30","21 Apr 2020","-","-","-","9943.22"
"NIFTY200 MOMENTUM 30","20 Apr 2020","-","-","-","10074.24"
"NIFTY200 MOMENTUM 30","17 Apr 2020","-","-","-","10110.88"
"NIFTY200 MOMENTUM 30","16 Apr 2020","-","-","-","9976.61"
"NIFTY200 MOMENTUM 30","15 Apr 2020","-","-","-","9870.65"
"NIFTY200 MOMENTUM 30","13 Apr 2020","-","-","-","9824.00"
"NIFTY200 MOMENTUM 30","09 Apr 2020","-","-","-","9859.89"
"NIFTY200 MOMENTUM 30","08 Apr 2020","-","-","-","9541.03"
"NIFTY200 MOMENTUM 30","07 Apr 2020","-","-","-","9549.69"
"NIFTY200 MOMENTUM 30","03 Apr 2020","-","-","-","8797.16"
"NIFTY200 MOMENTUM 30","01 Apr 2020","-","-","-","8928.01"
"NIFTY200 MOMENTUM 30","31 Mar 2020","-","-","-","9252.38"
"NIFTY200 MOMENTUM 30","30 Mar 2020","-","-","-","8896.85"
"NIFTY200 MOMENTUM 30","27 Mar 2020","-","-","-","9100.32"
"NIFTY200 MOMENTUM 30","26 Mar 2020","-","-","-","9206.66"
"NIFTY200 MOMENTUM 30","25 Mar 2020","-","-","-","8871.46"
"NIFTY200 MOMENTUM 30","24 Mar 2020","-","-","-","8333.67"
"NIFTY200 MOMENTUM 30","23 Mar 2020","-","-","-","8103.24"
"NIFTY200 MOMENTUM 30","20 Mar 2020","-","-","-","9316.67"
"NIFTY200 MOMENTUM 30","19 Mar 2020","-","-","-","8709.34"
"NIFTY200 MOMENTUM 30","18 Mar 2020","-","-","-","8982.77"
"NIFTY200 MOMENTUM 30","17 Mar 2020","-","-","-","9613.58"
"NIFTY200 MOMENTUM 30","16 Mar 2020","-","-","-","9838.83"
"NIFTY200 MOMENTUM 30","13 Mar 2020","-","-","-","10469.45"
"NIFTY200 MOMENTUM 30","12 Mar 2020","-","-","-","10151.76"
"NIFTY200 MOMENTUM 30","11 Mar 2020","-","-","-","10936.92"
"NIFTY200 MOMENTUM 30","09 Mar 2020","-","-","-","10944.24"
"NIFTY200 MOMENTUM 30","06 Mar 2020","-","-","-","11362.55"
"NIFTY200 MOMENTUM 30","05 Mar 2020","-","-","-","11563.33"
"NIFTY200 MOMENTUM 30","04 Mar 2020","-","-","-","11506.41"
"NIFTY200 MOMENTUM 30","03 Mar 2020","-","-","-","11587.62"
"NIFTY200 MOMENTUM 30","02 Mar 2020","-","-","-","11393.86"
"NIFTY200 MOMENTUM 30","28 Feb 2020","-","-","-","11475.15"
"NIFTY200 MOMENTUM 30","27 Feb 2020","-","-","-","11898.33"
"NIFTY200 MOMENTUM 30","26 Feb 2020","-","-","-","11915.86"
"NIFTY200 MOMENTUM 30","25 Feb 2020","-","-","-","12003.80"
"NIFTY200 MOMENTUM 30","24 Feb 2020","-","-","-","12035.17"
"NIFTY200 MOMENTUM 30","20 Feb 2020","-","-","-","12243.34"
"NIFTY200 MOMENTUM 30","19 Feb 2020","-","-","-","12317.64"
"NIFTY200 MOMENTUM 30","18 Feb 2020","-","-","-","12126.88"
"NIFTY200 MOMENTUM 30","17 Feb 2020","-","-","-","12173.99"
"NIFTY200 MOMENTUM 30","14 Feb 2020","-","-","-","12228.36"
"NIFTY200 MOMENTUM 30","13 Feb 2020","-","-","-","12228.25"
"NIFTY200 MOMENTUM 30","12 Feb 2020","-","-","-","12249.83"
"NIFTY200 MOMENTUM 30","11 Feb 2020","-","-","-","12166.76"
"NIFTY200 MOMENTUM 30","10 Feb 2020","-","-","-","12154.74"
"NIFTY200 MOMENTUM 30","07 Feb 2020","-","-","-","12176.63"
"NIFTY200 MOMENTUM 30","06 Feb 2020","-","-","-","12197.42"
"NIFTY200 MOMENTUM 30","05 Feb 2020","-","-","-","12142.04"
"NIFTY200 MOMENTUM 30","04 Feb 2020","-","-","-","12043.18"
"NIFTY200 MOMENTUM 30","03 Feb 2020","-","-","-","11796.19"
"NIFTY200 MOMENTUM 30","01 Feb 2020","-","-","-","11558.20"
"NIFTY200 MOMENTUM 30","31 Jan 2020","-","-","-","11817.43"
"NIFTY200 MOMENTUM 30","30 Jan 2020","-","-","-","11928.94"
"NIFTY200 MOMENTUM 30","29 Jan 2020","-","-","-","12028.67"
"NIFTY200 MOMENTUM 30","28 Jan 2020","-","-","-","11956.93"
"NIFTY200 MOMENTUM 30","27 Jan 2020","-","-","-","11967.34"
"NIFTY200 MOMENTUM 30","24 Jan 2020","-","-","-","12015.11"
"NIFTY200 MOMENTUM 30","23 Jan 2020","-","-","-","11919.28"
"NIFTY200 MOMENTUM 30","22 Jan 2020","-","-","-","11808.50"
"NIFTY200 MOMENTUM 30","21 Jan 2020","-","-","-","11854.00"
"NIFTY200 MOMENTUM 30","20 Jan 2020","-","-","-","11887.53"
"NIFTY200 MOMENTUM 30","17 Jan 2020","-","-","-","11942.17"
"NIFTY200 MOMENTUM 30","16 Jan 2020","-","-","-","11871.61"
"NIFTY200 MOMENTUM 30","15 Jan 2020","-","-","-","11798.42"
"NIFTY200 MOMENTUM 30","14 Jan 2020","-","-","-","11760.27"
"NIFTY200 MOMENTUM 30","13 Jan 2020","-","-","-","11689.57"
"NIFTY200 MOMENTUM 30","10 Jan 2020","-","-","-","11600.70"
"NIFTY200 MOMENTUM 30","09 Jan 2020","-","-","-","11552.28"
"NIFTY200 MOMENTUM 30","08 Jan 2020","-","-","-","11373.32"
"NIFTY200 MOMENTUM 30","07 Jan 2020","-","-","-","11325.67"
"NIFTY200 MOMENTUM 30","06 Jan 2020","-","-","-","11258.12"
"NIFTY200 MOMENTUM 30","03 Jan 2020","-","-","-","11477.31"
"NIFTY200 MOMENTUM 30","02 Jan 2020","-","-","-","11546.18"
"NIFTY200 MOMENTUM 30","01 Jan 2020","-","-","-","11483.49"
