"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","21 Oct 2021","21643.65","21643.65","20977.25","21213.75"
"NIFTY200 MOMENTUM 30","20 Oct 2021","21799.00","21799.00","21295.40","21507.60"
"NIFTY200 MOMENTUM 30","19 Oct 2021","22487.55","22498.50","21716.60","21829.60"
"NIFTY200 MOMENTUM 30","18 Oct 2021","22126.70","22463.55","22023.30","22290.75"
"NIFTY200 MOMENTUM 30","14 Oct 2021","21745.25","21918.35","21600.90","21793.25"
"NIFTY200 MOMENTUM 30","13 Oct 2021","20968.80","21512.10","20911.40","21412.65"
"NIFTY200 MOMENTUM 30","12 Oct 2021","20630.10","20765.50","20463.40","20746.85"
"NIFTY200 MOMENTUM 30","11 Oct 2021","20396.40","20710.85","20353.10","20575.40"
"NIFTY200 MOMENTUM 30","08 Oct 2021","20347.50","20457.80","20288.65","20353.05"
"NIFTY200 MOMENTUM 30","07 Oct 2021","20122.55","20304.45","20073.15","20203.90"
"NIFTY200 MOMENTUM 30","06 Oct 2021","20330.15","20407.45","19865.05","19914.40"
"NIFTY200 MOMENTUM 30","05 Oct 2021","20113.60","20341.25","20083.70","20247.50"
"NIFTY200 MOMENTUM 30","04 Oct 2021","19837.45","20171.30","19772.15","20153.90"
"NIFTY200 MOMENTUM 30","01 Oct 2021","19710.70","19799.40","19527.35","19753.45"
"NIFTY200 MOMENTUM 30","30 Sep 2021","19910.00","19960.00","19760.95","19793.40"
"NIFTY200 MOMENTUM 30","29 Sep 2021","19511.35","19938.90","19466.80","19857.75"
"NIFTY200 MOMENTUM 30","28 Sep 2021","19881.60","19910.30","19498.15","19624.95"
"NIFTY200 MOMENTUM 30","27 Sep 2021","19987.15","19989.10","19747.45","19832.95"
"NIFTY200 MOMENTUM 30","24 Sep 2021","20182.05","20205.80","19853.15","19900.35"
"NIFTY200 MOMENTUM 30","23 Sep 2021","19974.55","20112.50","19943.85","20093.00"
"NIFTY200 MOMENTUM 30","22 Sep 2021","19654.40","19833.15","19650.75","19779.65"
"NIFTY200 MOMENTUM 30","21 Sep 2021","19257.55","19630.60","19128.95","19603.30"
"NIFTY200 MOMENTUM 30","20 Sep 2021","19701.25","19773.25","19175.95","19233.55"
"NIFTY200 MOMENTUM 30","17 Sep 2021","20245.50","20247.35","19839.50","19935.80"
"NIFTY200 MOMENTUM 30","16 Sep 2021","20244.95","20302.70","20095.40","20182.40"
"NIFTY200 MOMENTUM 30","15 Sep 2021","20026.05","20195.55","19972.00","20174.80"
"NIFTY200 MOMENTUM 30","14 Sep 2021","20047.45","20048.85","19930.30","19976.95"
"NIFTY200 MOMENTUM 30","13 Sep 2021","19854.90","19978.20","19797.10","19960.10"
"NIFTY200 MOMENTUM 30","09 Sep 2021","19731.40","19834.30","19692.85","19816.95"
"NIFTY200 MOMENTUM 30","08 Sep 2021","19793.20","19869.95","19657.05","19763.55"
"NIFTY200 MOMENTUM 30","07 Sep 2021","19914.45","19934.55","19653.05","19751.65"
"NIFTY200 MOMENTUM 30","06 Sep 2021","19813.45","19910.65","19741.15","19854.30"
"NIFTY200 MOMENTUM 30","03 Sep 2021","19647.35","19758.25","19556.30","19735.95"
"NIFTY200 MOMENTUM 30","02 Sep 2021","19484.75","19638.30","19451.40","19604.15"
"NIFTY200 MOMENTUM 30","01 Sep 2021","19505.75","19505.75","19292.75","19423.60"
"NIFTY200 MOMENTUM 30","31 Aug 2021","19171.90","19457.70","19126.45","19420.55"
"NIFTY200 MOMENTUM 30","30 Aug 2021","18951.65","19151.55","18944.50","19124.55"
"NIFTY200 MOMENTUM 30","27 Aug 2021","18649.75","18854.05","18643.60","18830.55"
"NIFTY200 MOMENTUM 30","26 Aug 2021","18743.65","18788.65","18525.25","18608.55"
"NIFTY200 MOMENTUM 30","25 Aug 2021","18779.75","18854.45","18674.05","18732.40"
"NIFTY200 MOMENTUM 30","24 Aug 2021","18509.35","18744.75","18453.15","18704.50"
"NIFTY200 MOMENTUM 30","23 Aug 2021","18629.30","18670.85","18159.50","18349.95"
"NIFTY200 MOMENTUM 30","20 Aug 2021","18700.95","18824.85","18340.70","18431.75"
"NIFTY200 MOMENTUM 30","18 Aug 2021","19061.10","19106.95","18911.55","19000.45"
"NIFTY200 MOMENTUM 30","17 Aug 2021","19107.35","19225.45","18837.05","19037.45"
"NIFTY200 MOMENTUM 30","16 Aug 2021","19030.45","19179.40","18980.60","19110.80"
"NIFTY200 MOMENTUM 30","13 Aug 2021","18959.15","19081.60","18835.50","19014.05"
"NIFTY200 MOMENTUM 30","12 Aug 2021","18871.05","18965.35","18818.20","18948.90"
"NIFTY200 MOMENTUM 30","11 Aug 2021","18663.55","18834.85","18486.05","18811.40"
"NIFTY200 MOMENTUM 30","10 Aug 2021","18907.55","18939.75","18441.65","18589.35"
"NIFTY200 MOMENTUM 30","09 Aug 2021","19140.10","19145.10","18767.65","18857.85"
"NIFTY200 MOMENTUM 30","06 Aug 2021","19092.30","19187.10","19030.55","19054.30"
"NIFTY200 MOMENTUM 30","05 Aug 2021","18989.65","19054.20","18759.40","19025.60"
"NIFTY200 MOMENTUM 30","04 Aug 2021","19151.90","19241.05","18882.75","18963.95"
"NIFTY200 MOMENTUM 30","03 Aug 2021","19034.45","19085.50","18917.80","19063.65"
"NIFTY200 MOMENTUM 30","02 Aug 2021","18873.40","18979.70","18755.20","18936.45"
"NIFTY200 MOMENTUM 30","30 Jul 2021","18762.95","18950.85","18694.60","18737.05"
"NIFTY200 MOMENTUM 30","29 Jul 2021","18368.75","18785.90","18349.85","18741.05"
"NIFTY200 MOMENTUM 30","28 Jul 2021","18275.30","18281.50","17959.10","18269.55"
"NIFTY200 MOMENTUM 30","27 Jul 2021","18325.65","18433.50","18129.20","18229.15"
"NIFTY200 MOMENTUM 30","26 Jul 2021","18273.00","18338.80","18149.85","18246.95"
"NIFTY200 MOMENTUM 30","23 Jul 2021","18323.95","18358.90","18188.85","18215.20"
"NIFTY200 MOMENTUM 30","22 Jul 2021","18059.25","18289.95","18052.75","18256.45"
"NIFTY200 MOMENTUM 30","20 Jul 2021","18056.45","18077.15","17716.40","17883.40"
"NIFTY200 MOMENTUM 30","19 Jul 2021","18118.45","18268.25","17970.60","18087.85"
"NIFTY200 MOMENTUM 30","16 Jul 2021","18237.75","18267.45","18169.10","18246.15"
"NIFTY200 MOMENTUM 30","15 Jul 2021","18088.55","18208.10","18075.65","18173.15"
"NIFTY200 MOMENTUM 30","14 Jul 2021","18046.00","18093.95","17977.90","18063.60"
"NIFTY200 MOMENTUM 30","13 Jul 2021","18031.00","18033.20","17915.45","17982.00"
"NIFTY200 MOMENTUM 30","12 Jul 2021","18039.20","18080.80","17855.10","17921.60"
"NIFTY200 MOMENTUM 30","09 Jul 2021","17730.70","17930.00","17708.90","17905.75"
"NIFTY200 MOMENTUM 30","08 Jul 2021","18001.25","18039.75","17672.55","17743.25"
"NIFTY200 MOMENTUM 30","07 Jul 2021","17823.85","18017.90","17729.25","17992.05"
"NIFTY200 MOMENTUM 30","06 Jul 2021","17943.80","18059.40","17758.10","17800.50"
"NIFTY200 MOMENTUM 30","05 Jul 2021","17885.70","17955.55","17839.45","17933.85"
"NIFTY200 MOMENTUM 30","02 Jul 2021","17881.15","17903.80","17735.65","17789.20"
"NIFTY200 MOMENTUM 30","01 Jul 2021","17902.95","17916.20","17805.60","17834.25"
"NIFTY200 MOMENTUM 30","30 Jun 2021","17968.85","18029.20","17819.25","17842.65"
"NIFTY200 MOMENTUM 30","29 Jun 2021","17924.35","18021.70","17850.00","17887.10"
"NIFTY200 MOMENTUM 30","28 Jun 2021","17897.95","17971.40","17847.45","17926.20"
"NIFTY200 MOMENTUM 30","25 Jun 2021","17710.85","17846.30","17703.25","17829.65"
"NIFTY200 MOMENTUM 30","24 Jun 2021","17564.95","17649.10","17515.70","17626.60"
"NIFTY200 MOMENTUM 30","23 Jun 2021","17774.40","17786.60","17502.45","17522.20"
"NIFTY200 MOMENTUM 30","22 Jun 2021","17732.95","17774.35","17648.50","17674.85"
"NIFTY200 MOMENTUM 30","21 Jun 2021","17430.70","17667.95","17344.70","17649.45"
"NIFTY200 MOMENTUM 30","18 Jun 2021","17641.90","17670.35","17178.15","17595.65"
"NIFTY200 MOMENTUM 30","17 Jun 2021","17594.30","17780.35","17521.80","17617.15"
"NIFTY200 MOMENTUM 30","16 Jun 2021","17971.65","18021.70","17724.85","17774.35"
"NIFTY200 MOMENTUM 30","15 Jun 2021","18020.35","18057.70","17958.55","17998.60"
"NIFTY200 MOMENTUM 30","14 Jun 2021","17854.90","17960.15","17529.05","17930.60"
"NIFTY200 MOMENTUM 30","11 Jun 2021","17904.60","17996.15","17795.60","17974.20"
"NIFTY200 MOMENTUM 30","10 Jun 2021","17668.40","17836.40","17659.60","17822.95"
"NIFTY200 MOMENTUM 30","09 Jun 2021","17756.75","17796.05","17487.45","17589.80"
"NIFTY200 MOMENTUM 30","08 Jun 2021","17708.55","17733.65","17555.60","17715.00"
"NIFTY200 MOMENTUM 30","07 Jun 2021","17772.60","17796.10","17649.70","17674.40"
"NIFTY200 MOMENTUM 30","04 Jun 2021","17648.80","17766.05","17582.05","17731.60"
"NIFTY200 MOMENTUM 30","03 Jun 2021","17510.40","17639.10","17480.90","17612.20"
"NIFTY200 MOMENTUM 30","02 Jun 2021","17168.75","17446.85","17165.60","17418.00"
"NIFTY200 MOMENTUM 30","01 Jun 2021","17178.95","17207.00","16992.70","17178.25"
"NIFTY200 MOMENTUM 30","31 May 2021","17040.40","17158.75","16936.95","17124.40"
"NIFTY200 MOMENTUM 30","28 May 2021","17093.20","17114.10","16995.20","17014.10"
"NIFTY200 MOMENTUM 30","27 May 2021","17003.05","17062.70","16920.35","17008.15"
"NIFTY200 MOMENTUM 30","26 May 2021","16891.60","16979.75","16786.50","16956.95"
"NIFTY200 MOMENTUM 30","25 May 2021","16910.25","16993.60","16838.55","16887.25"
"NIFTY200 MOMENTUM 30","24 May 2021","16906.15","16921.60","16795.80","16808.90"
"NIFTY200 MOMENTUM 30","21 May 2021","16909.60","16933.15","16861.45","16877.35"
"NIFTY200 MOMENTUM 30","20 May 2021","16863.75","16893.85","16710.85","16804.35"
"NIFTY200 MOMENTUM 30","19 May 2021","16920.35","17001.50","16830.50","16880.20"
"NIFTY200 MOMENTUM 30","18 May 2021","16797.95","16942.95","16784.45","16921.35"
"NIFTY200 MOMENTUM 30","17 May 2021","16478.85","16661.10","16365.85","16636.20"
"NIFTY200 MOMENTUM 30","14 May 2021","16710.45","16710.45","16293.80","16418.70"
"NIFTY200 MOMENTUM 30","12 May 2021","16910.60","16910.60","16521.50","16598.30"
"NIFTY200 MOMENTUM 30","11 May 2021","16785.10","16914.50","16721.05","16863.75"
"NIFTY200 MOMENTUM 30","10 May 2021","16907.30","16975.55","16824.90","16947.75"
"NIFTY200 MOMENTUM 30","07 May 2021","16804.85","16839.25","16723.85","16785.60"
"NIFTY200 MOMENTUM 30","06 May 2021","16597.40","16734.95","16539.95","16707.90"
"NIFTY200 MOMENTUM 30","05 May 2021","16475.35","16545.80","16326.75","16524.00"
"NIFTY200 MOMENTUM 30","04 May 2021","16643.35","16667.25","16297.10","16345.10"
"NIFTY200 MOMENTUM 30","03 May 2021","16261.05","16555.40","16198.00","16528.25"
"NIFTY200 MOMENTUM 30","30 Apr 2021","16370.30","16587.15","16303.95","16351.85"
"NIFTY200 MOMENTUM 30","29 Apr 2021","16364.05","16480.35","16317.45","16466.65"
"NIFTY200 MOMENTUM 30","28 Apr 2021","16293.10","16339.95","16202.80","16259.55"
"NIFTY200 MOMENTUM 30","27 Apr 2021","16043.20","16202.55","16032.10","16184.80"
"NIFTY200 MOMENTUM 30","26 Apr 2021","15999.25","16046.95","15957.90","15977.70"
"NIFTY200 MOMENTUM 30","23 Apr 2021","15977.55","16094.65","15788.25","15907.95"
"NIFTY200 MOMENTUM 30","22 Apr 2021","15863.75","16053.95","15808.55","15978.05"
"NIFTY200 MOMENTUM 30","20 Apr 2021","15966.35","16023.25","15739.00","15887.20"
"NIFTY200 MOMENTUM 30","19 Apr 2021","15557.35","15854.25","15429.50","15773.40"
"NIFTY200 MOMENTUM 30","16 Apr 2021","15693.50","15962.05","15666.55","15869.90"
"NIFTY200 MOMENTUM 30","15 Apr 2021","15560.70","15646.15","15354.85","15627.65"
"NIFTY200 MOMENTUM 30","13 Apr 2021","15549.85","15661.10","15326.60","15552.70"
"NIFTY200 MOMENTUM 30","12 Apr 2021","15869.15","15870.75","15365.55","15449.50"
"NIFTY200 MOMENTUM 30","09 Apr 2021","15954.50","16067.50","15895.10","16033.10"
"NIFTY200 MOMENTUM 30","08 Apr 2021","15803.35","16068.95","15773.35","15930.80"
"NIFTY200 MOMENTUM 30","07 Apr 2021","15546.55","15742.05","15511.10","15718.20"
"NIFTY200 MOMENTUM 30","06 Apr 2021","15323.25","15532.50","15200.45","15512.20"
"NIFTY200 MOMENTUM 30","05 Apr 2021","15306.75","15348.35","15013.55","15225.10"
"NIFTY200 MOMENTUM 30","01 Apr 2021","15037.65","15295.50","15021.90","15265.70"
"NIFTY200 MOMENTUM 30","31 Mar 2021","14939.10","15003.90","14891.30","14935.10"
"NIFTY200 MOMENTUM 30","30 Mar 2021","14761.00","14944.20","14746.40","14914.40"
"NIFTY200 MOMENTUM 30","26 Mar 2021","14511.25","14699.15","14464.40","14608.60"
"NIFTY200 MOMENTUM 30","25 Mar 2021","14667.65","14672.25","14295.75","14371.50"
"NIFTY200 MOMENTUM 30","24 Mar 2021","14758.30","14873.00","14599.15","14626.70"
"NIFTY200 MOMENTUM 30","23 Mar 2021","14767.15","14918.00","14751.30","14834.60"
"NIFTY200 MOMENTUM 30","22 Mar 2021","14499.65","14761.65","14421.45","14720.55"
"NIFTY200 MOMENTUM 30","19 Mar 2021","14163.50","14506.20","13903.95","14476.55"
"NIFTY200 MOMENTUM 30","18 Mar 2021","14622.50","14642.00","14130.95","14245.60"
"NIFTY200 MOMENTUM 30","17 Mar 2021","14760.65","14773.05","14472.80","14502.00"
"NIFTY200 MOMENTUM 30","16 Mar 2021","14771.25","14791.25","14675.95","14750.60"
"NIFTY200 MOMENTUM 30","15 Mar 2021","14781.60","14785.75","14492.60","14696.35"
"NIFTY200 MOMENTUM 30","12 Mar 2021","14897.65","14954.95","14674.00","14724.70"
"NIFTY200 MOMENTUM 30","10 Mar 2021","14719.60","14825.25","14674.05","14802.60"
"NIFTY200 MOMENTUM 30","09 Mar 2021","14729.00","14755.00","14480.60","14597.20"
"NIFTY200 MOMENTUM 30","08 Mar 2021","14727.30","14777.90","14623.40","14639.45"
"NIFTY200 MOMENTUM 30","05 Mar 2021","14852.60","14891.90","14567.40","14633.85"
"NIFTY200 MOMENTUM 30","04 Mar 2021","14833.40","15045.70","14800.85","14925.05"
"NIFTY200 MOMENTUM 30","03 Mar 2021","14882.75","15029.50","14836.25","15009.35"
"NIFTY200 MOMENTUM 30","02 Mar 2021","14580.90","14785.80","14558.15","14749.20"
"NIFTY200 MOMENTUM 30","01 Mar 2021","14367.30","14512.45","14344.20","14476.10"
"NIFTY200 MOMENTUM 30","26 Feb 2021","14490.30","14642.95","14193.45","14255.15"
"NIFTY200 MOMENTUM 30","25 Feb 2021","14596.00","14721.85","14592.05","14671.35"
"NIFTY200 MOMENTUM 30","24 Feb 2021","14553.55","14571.50","14369.55","14491.60"
"NIFTY200 MOMENTUM 30","23 Feb 2021","14442.65","14502.15","14273.05","14456.05"
"NIFTY200 MOMENTUM 30","22 Feb 2021","14560.15","14618.20","14304.35","14364.90"
"NIFTY200 MOMENTUM 30","19 Feb 2021","14786.65","14789.80","14402.40","14542.00"
"NIFTY200 MOMENTUM 30","18 Feb 2021","14832.20","14897.05","14766.65","14805.95"
"NIFTY200 MOMENTUM 30","17 Feb 2021","14901.30","14950.55","14749.70","14801.95"
"NIFTY200 MOMENTUM 30","16 Feb 2021","14932.20","15028.05","14827.05","14922.65"
"NIFTY200 MOMENTUM 30","15 Feb 2021","14763.65","14927.65","14715.95","14895.00"
"NIFTY200 MOMENTUM 30","12 Feb 2021","14759.40","14793.80","14616.75","14693.20"
"NIFTY200 MOMENTUM 30","11 Feb 2021","14613.90","14727.25","14590.20","14715.40"
"NIFTY200 MOMENTUM 30","10 Feb 2021","14581.80","14664.50","14443.90","14626.10"
"NIFTY200 MOMENTUM 30","09 Feb 2021","14642.55","14719.65","14445.60","14512.50"
"NIFTY200 MOMENTUM 30","08 Feb 2021","14405.90","14620.80","14397.05","14590.20"
"NIFTY200 MOMENTUM 30","05 Feb 2021","14344.35","14347.15","14134.65","14284.05"
"NIFTY200 MOMENTUM 30","04 Feb 2021","14123.25","14286.80","14070.85","14249.25"
"NIFTY200 MOMENTUM 30","03 Feb 2021","14007.20","14214.60","13914.85","14083.60"
"NIFTY200 MOMENTUM 30","02 Feb 2021","13769.15","13927.65","13696.85","13899.55"
"NIFTY200 MOMENTUM 30","01 Feb 2021","13269.25","13661.50","13088.45","13609.30"
"NIFTY200 MOMENTUM 30","29 Jan 2021","13721.05","13741.85","13156.50","13206.20"
"NIFTY200 MOMENTUM 30","28 Jan 2021","13537.05","13684.30","13506.20","13597.50"
"NIFTY200 MOMENTUM 30","27 Jan 2021","13950.90","13950.90","13643.25","13679.20"
"NIFTY200 MOMENTUM 30","25 Jan 2021","14160.20","14220.60","13801.15","13932.30"
"NIFTY200 MOMENTUM 30","22 Jan 2021","14280.60","14349.15","13996.20","14036.95"
"NIFTY200 MOMENTUM 30","21 Jan 2021","14442.10","14487.15","14176.70","14255.75"
"NIFTY200 MOMENTUM 30","20 Jan 2021","14133.15","14340.55","14126.85","14324.70"
"NIFTY200 MOMENTUM 30","19 Jan 2021","13939.70","14107.60","13929.20","14080.75"
"NIFTY200 MOMENTUM 30","18 Jan 2021","14148.95","14157.05","13778.65","13851.15"
"NIFTY200 MOMENTUM 30","15 Jan 2021","14420.60","14464.70","14069.95","14142.00"
"NIFTY200 MOMENTUM 30","14 Jan 2021","14458.40","14458.40","14274.95","14395.10"
"NIFTY200 MOMENTUM 30","13 Jan 2021","14567.80","14596.25","14272.10","14468.60"
"NIFTY200 MOMENTUM 30","12 Jan 2021","14555.60","14624.85","14465.55","14490.35"
"NIFTY200 MOMENTUM 30","11 Jan 2021","14474.35","14578.90","14362.30","14554.80"
"NIFTY200 MOMENTUM 30","08 Jan 2021","14258.75","14417.60","14232.25","14396.40"
"NIFTY200 MOMENTUM 30","07 Jan 2021","14168.80","14228.05","14126.90","14148.95"
"NIFTY200 MOMENTUM 30","06 Jan 2021","14160.85","14215.45","13914.75","14065.90"
"NIFTY200 MOMENTUM 30","05 Jan 2021","13947.90","14147.05","13887.45","14120.90"
"NIFTY200 MOMENTUM 30","04 Jan 2021","13826.65","14012.30","13772.05","13994.85"
"NIFTY200 MOMENTUM 30","01 Jan 2021","13672.70","13789.25","13668.30","13751.80"
