"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","21 Nov 2007","-","-","-","3391.98"
"NIFTY200 MOMENTUM 30","20 Nov 2007","-","-","-","3603.82"
"NIFTY200 MOMENTUM 30","19 Nov 2007","-","-","-","3653.42"
"NIFTY200 MOMENTUM 30","16 Nov 2007","-","-","-","3579.57"
"NIFTY200 MOMENTUM 30","15 Nov 2007","-","-","-","3577.13"
"NIFTY200 MOMENTUM 30","14 Nov 2007","-","-","-","3569.27"
"NIFTY200 MOMENTUM 30","13 Nov 2007","-","-","-","3464.78"
"NIFTY200 MOMENTUM 30","12 Nov 2007","-","-","-","3377.92"
"NIFTY200 MOMENTUM 30","09 Nov 2007","-","-","-","3396.71"
"NIFTY200 MOMENTUM 30","08 Nov 2007","-","-","-","3421.99"
"NIFTY200 MOMENTUM 30","07 Nov 2007","-","-","-","3447.36"
"NIFTY200 MOMENTUM 30","06 Nov 2007","-","-","-","3456.19"
"NIFTY200 MOMENTUM 30","05 Nov 2007","-","-","-","3545.63"
"NIFTY200 MOMENTUM 30","02 Nov 2007","-","-","-","3523.45"
"NIFTY200 MOMENTUM 30","01 Nov 2007","-","-","-","3438.42"
"NIFTY200 MOMENTUM 30","31 Oct 2007","-","-","-","3461.03"
"NIFTY200 MOMENTUM 30","30 Oct 2007","-","-","-","3382.29"
"NIFTY200 MOMENTUM 30","29 Oct 2007","-","-","-","3330.60"
"NIFTY200 MOMENTUM 30","26 Oct 2007","-","-","-","3200.88"
"NIFTY200 MOMENTUM 30","25 Oct 2007","-","-","-","3067.28"
"NIFTY200 MOMENTUM 30","24 Oct 2007","-","-","-","3035.79"
"NIFTY200 MOMENTUM 30","23 Oct 2007","-","-","-","2963.63"
"NIFTY200 MOMENTUM 30","22 Oct 2007","-","-","-","2717.18"
"NIFTY200 MOMENTUM 30","19 Oct 2007","-","-","-","2719.50"
"NIFTY200 MOMENTUM 30","18 Oct 2007","-","-","-","2889.61"
"NIFTY200 MOMENTUM 30","17 Oct 2007","-","-","-","3046.66"
"NIFTY200 MOMENTUM 30","16 Oct 2007","-","-","-","3149.63"
"NIFTY200 MOMENTUM 30","15 Oct 2007","-","-","-","3121.68"
"NIFTY200 MOMENTUM 30","12 Oct 2007","-","-","-","2963.53"
"NIFTY200 MOMENTUM 30","11 Oct 2007","-","-","-","3016.63"
"NIFTY200 MOMENTUM 30","10 Oct 2007","-","-","-","2951.04"
"NIFTY200 MOMENTUM 30","09 Oct 2007","-","-","-","2851.46"
"NIFTY200 MOMENTUM 30","08 Oct 2007","-","-","-","2705.45"
"NIFTY200 MOMENTUM 30","05 Oct 2007","-","-","-","2793.38"
"NIFTY200 MOMENTUM 30","04 Oct 2007","-","-","-","2816.05"
"NIFTY200 MOMENTUM 30","03 Oct 2007","-","-","-","2796.78"
"NIFTY200 MOMENTUM 30","01 Oct 2007","-","-","-","2740.24"
"NIFTY200 MOMENTUM 30","28 Sep 2007","-","-","-","2675.34"
"NIFTY200 MOMENTUM 30","27 Sep 2007","-","-","-","2615.13"
"NIFTY200 MOMENTUM 30","26 Sep 2007","-","-","-","2615.10"
"NIFTY200 MOMENTUM 30","25 Sep 2007","-","-","-","2649.91"
"NIFTY200 MOMENTUM 30","24 Sep 2007","-","-","-","2644.13"
"NIFTY200 MOMENTUM 30","21 Sep 2007","-","-","-","2548.48"
"NIFTY200 MOMENTUM 30","20 Sep 2007","-","-","-","2514.54"
"NIFTY200 MOMENTUM 30","19 Sep 2007","-","-","-","2486.90"
"NIFTY200 MOMENTUM 30","18 Sep 2007","-","-","-","2403.08"
"NIFTY200 MOMENTUM 30","17 Sep 2007","-","-","-","2375.50"
"NIFTY200 MOMENTUM 30","14 Sep 2007","-","-","-","2372.72"
"NIFTY200 MOMENTUM 30","13 Sep 2007","-","-","-","2379.47"
"NIFTY200 MOMENTUM 30","12 Sep 2007","-","-","-","2356.18"
"NIFTY200 MOMENTUM 30","11 Sep 2007","-","-","-","2342.59"
"NIFTY200 MOMENTUM 30","10 Sep 2007","-","-","-","2347.74"
"NIFTY200 MOMENTUM 30","07 Sep 2007","-","-","-","2341.72"
"NIFTY200 MOMENTUM 30","06 Sep 2007","-","-","-","2350.30"
"NIFTY200 MOMENTUM 30","05 Sep 2007","-","-","-","2331.82"
"NIFTY200 MOMENTUM 30","04 Sep 2007","-","-","-","2326.36"
"NIFTY200 MOMENTUM 30","03 Sep 2007","-","-","-","2315.77"
"NIFTY200 MOMENTUM 30","31 Aug 2007","-","-","-","2297.93"
"NIFTY200 MOMENTUM 30","30 Aug 2007","-","-","-","2267.94"
"NIFTY200 MOMENTUM 30","29 Aug 2007","-","-","-","2244.17"
"NIFTY200 MOMENTUM 30","28 Aug 2007","-","-","-","2222.44"
"NIFTY200 MOMENTUM 30","27 Aug 2007","-","-","-","2195.62"
"NIFTY200 MOMENTUM 30","24 Aug 2007","-","-","-","2126.15"
"NIFTY200 MOMENTUM 30","23 Aug 2007","-","-","-","2078.95"
"NIFTY200 MOMENTUM 30","22 Aug 2007","-","-","-","2103.28"
"NIFTY200 MOMENTUM 30","21 Aug 2007","-","-","-","2072.25"
"NIFTY200 MOMENTUM 30","20 Aug 2007","-","-","-","2148.88"
"NIFTY200 MOMENTUM 30","17 Aug 2007","-","-","-","2093.78"
"NIFTY200 MOMENTUM 30","16 Aug 2007","-","-","-","2147.35"
"NIFTY200 MOMENTUM 30","14 Aug 2007","-","-","-","2251.48"
"NIFTY200 MOMENTUM 30","13 Aug 2007","-","-","-","2252.08"
"NIFTY200 MOMENTUM 30","10 Aug 2007","-","-","-","2233.67"
"NIFTY200 MOMENTUM 30","09 Aug 2007","-","-","-","2271.03"
"NIFTY200 MOMENTUM 30","08 Aug 2007","-","-","-","2307.86"
"NIFTY200 MOMENTUM 30","07 Aug 2007","-","-","-","2260.19"
"NIFTY200 MOMENTUM 30","06 Aug 2007","-","-","-","2254.94"
"NIFTY200 MOMENTUM 30","03 Aug 2007","-","-","-","2288.73"
"NIFTY200 MOMENTUM 30","02 Aug 2007","-","-","-","2270.03"
"NIFTY200 MOMENTUM 30","01 Aug 2007","-","-","-","2256.22"
"NIFTY200 MOMENTUM 30","31 Jul 2007","-","-","-","2358.56"
"NIFTY200 MOMENTUM 30","30 Jul 2007","-","-","-","2304.42"
"NIFTY200 MOMENTUM 30","27 Jul 2007","-","-","-","2302.27"
"NIFTY200 MOMENTUM 30","26 Jul 2007","-","-","-","2376.97"
"NIFTY200 MOMENTUM 30","25 Jul 2007","-","-","-","2371.74"
"NIFTY200 MOMENTUM 30","24 Jul 2007","-","-","-","2397.37"
"NIFTY200 MOMENTUM 30","23 Jul 2007","-","-","-","2399.25"
"NIFTY200 MOMENTUM 30","20 Jul 2007","-","-","-","2375.05"
"NIFTY200 MOMENTUM 30","19 Jul 2007","-","-","-","2380.55"
"NIFTY200 MOMENTUM 30","18 Jul 2007","-","-","-","2354.15"
"NIFTY200 MOMENTUM 30","17 Jul 2007","-","-","-","2340.13"
"NIFTY200 MOMENTUM 30","16 Jul 2007","-","-","-","2363.75"
"NIFTY200 MOMENTUM 30","13 Jul 2007","-","-","-","2361.95"
"NIFTY200 MOMENTUM 30","12 Jul 2007","-","-","-","2326.67"
"NIFTY200 MOMENTUM 30","11 Jul 2007","-","-","-","2280.51"
"NIFTY200 MOMENTUM 30","10 Jul 2007","-","-","-","2285.65"
"NIFTY200 MOMENTUM 30","09 Jul 2007","-","-","-","2292.25"
"NIFTY200 MOMENTUM 30","06 Jul 2007","-","-","-","2272.61"
"NIFTY200 MOMENTUM 30","05 Jul 2007","-","-","-","2258.08"
"NIFTY200 MOMENTUM 30","04 Jul 2007","-","-","-","2269.91"
"NIFTY200 MOMENTUM 30","03 Jul 2007","-","-","-","2262.62"
"NIFTY200 MOMENTUM 30","02 Jul 2007","-","-","-","2241.64"
"NIFTY200 MOMENTUM 30","29 Jun 2007","-","-","-","2231.57"
"NIFTY200 MOMENTUM 30","28 Jun 2007","-","-","-","2191.39"
"NIFTY200 MOMENTUM 30","27 Jun 2007","-","-","-","2175.37"
"NIFTY200 MOMENTUM 30","26 Jun 2007","-","-","-","2183.47"
"NIFTY200 MOMENTUM 30","25 Jun 2007","-","-","-","2178.13"
"NIFTY200 MOMENTUM 30","22 Jun 2007","-","-","-","2178.74"
"NIFTY200 MOMENTUM 30","21 Jun 2007","-","-","-","2188.06"
"NIFTY200 MOMENTUM 30","20 Jun 2007","-","-","-","2180.90"
"NIFTY200 MOMENTUM 30","19 Jun 2007","-","-","-","2148.02"
"NIFTY200 MOMENTUM 30","18 Jun 2007","-","-","-","2113.74"
"NIFTY200 MOMENTUM 30","15 Jun 2007","-","-","-","2115.44"
"NIFTY200 MOMENTUM 30","14 Jun 2007","-","-","-","2108.76"
"NIFTY200 MOMENTUM 30","13 Jun 2007","-","-","-","2070.00"
"NIFTY200 MOMENTUM 30","12 Jun 2007","-","-","-","2085.25"
"NIFTY200 MOMENTUM 30","11 Jun 2007","-","-","-","2080.86"
"NIFTY200 MOMENTUM 30","08 Jun 2007","-","-","-","2075.93"
"NIFTY200 MOMENTUM 30","07 Jun 2007","-","-","-","2097.95"
"NIFTY200 MOMENTUM 30","06 Jun 2007","-","-","-","2105.45"
"NIFTY200 MOMENTUM 30","05 Jun 2007","-","-","-","2143.05"
"NIFTY200 MOMENTUM 30","04 Jun 2007","-","-","-","2122.72"
"NIFTY200 MOMENTUM 30","01 Jun 2007","-","-","-","2127.60"
"NIFTY200 MOMENTUM 30","31 May 2007","-","-","-","2110.85"
"NIFTY200 MOMENTUM 30","30 May 2007","-","-","-","2086.67"
"NIFTY200 MOMENTUM 30","29 May 2007","-","-","-","2123.11"
"NIFTY200 MOMENTUM 30","28 May 2007","-","-","-","2106.59"
"NIFTY200 MOMENTUM 30","25 May 2007","-","-","-","2094.47"
"NIFTY200 MOMENTUM 30","24 May 2007","-","-","-","2090.79"
"NIFTY200 MOMENTUM 30","23 May 2007","-","-","-","2092.71"
"NIFTY200 MOMENTUM 30","22 May 2007","-","-","-","2107.27"
"NIFTY200 MOMENTUM 30","21 May 2007","-","-","-","2087.49"
"NIFTY200 MOMENTUM 30","18 May 2007","-","-","-","2076.79"
"NIFTY200 MOMENTUM 30","17 May 2007","-","-","-","2075.86"
"NIFTY200 MOMENTUM 30","16 May 2007","-","-","-","2058.00"
"NIFTY200 MOMENTUM 30","15 May 2007","-","-","-","2042.44"
"NIFTY200 MOMENTUM 30","14 May 2007","-","-","-","2037.44"
"NIFTY200 MOMENTUM 30","11 May 2007","-","-","-","2013.85"
"NIFTY200 MOMENTUM 30","10 May 2007","-","-","-","2010.83"
"NIFTY200 MOMENTUM 30","09 May 2007","-","-","-","2013.04"
"NIFTY200 MOMENTUM 30","08 May 2007","-","-","-","2008.54"
"NIFTY200 MOMENTUM 30","07 May 2007","-","-","-","2027.07"
"NIFTY200 MOMENTUM 30","04 May 2007","-","-","-","2027.16"
"NIFTY200 MOMENTUM 30","03 May 2007","-","-","-","2042.40"
"NIFTY200 MOMENTUM 30","30 Apr 2007","-","-","-","2011.93"
"NIFTY200 MOMENTUM 30","27 Apr 2007","-","-","-","1997.00"
"NIFTY200 MOMENTUM 30","26 Apr 2007","-","-","-","2019.47"
"NIFTY200 MOMENTUM 30","25 Apr 2007","-","-","-","2013.63"
"NIFTY200 MOMENTUM 30","24 Apr 2007","-","-","-","2000.54"
"NIFTY200 MOMENTUM 30","23 Apr 2007","-","-","-","1974.78"
"NIFTY200 MOMENTUM 30","20 Apr 2007","-","-","-","1975.50"
"NIFTY200 MOMENTUM 30","19 Apr 2007","-","-","-","1941.35"
"NIFTY200 MOMENTUM 30","18 Apr 2007","-","-","-","1945.16"
"NIFTY200 MOMENTUM 30","17 Apr 2007","-","-","-","1930.16"
"NIFTY200 MOMENTUM 30","16 Apr 2007","-","-","-","1939.58"
"NIFTY200 MOMENTUM 30","13 Apr 2007","-","-","-","1903.45"
"NIFTY200 MOMENTUM 30","12 Apr 2007","-","-","-","1860.55"
"NIFTY200 MOMENTUM 30","11 Apr 2007","-","-","-","1871.71"
"NIFTY200 MOMENTUM 30","10 Apr 2007","-","-","-","1868.75"
"NIFTY200 MOMENTUM 30","09 Apr 2007","-","-","-","1857.92"
"NIFTY200 MOMENTUM 30","05 Apr 2007","-","-","-","1804.43"
"NIFTY200 MOMENTUM 30","04 Apr 2007","-","-","-","1790.75"
"NIFTY200 MOMENTUM 30","03 Apr 2007","-","-","-","1761.73"
"NIFTY200 MOMENTUM 30","02 Apr 2007","-","-","-","1742.06"
"NIFTY200 MOMENTUM 30","30 Mar 2007","-","-","-","1826.31"
"NIFTY200 MOMENTUM 30","29 Mar 2007","-","-","-","1801.88"
"NIFTY200 MOMENTUM 30","28 Mar 2007","-","-","-","1793.49"
"NIFTY200 MOMENTUM 30","26 Mar 2007","-","-","-","1823.98"
"NIFTY200 MOMENTUM 30","23 Mar 2007","-","-","-","1846.49"
"NIFTY200 MOMENTUM 30","22 Mar 2007","-","-","-","1844.36"
"NIFTY200 MOMENTUM 30","21 Mar 2007","-","-","-","1796.77"
"NIFTY200 MOMENTUM 30","20 Mar 2007","-","-","-","1778.78"
"NIFTY200 MOMENTUM 30","19 Mar 2007","-","-","-","1763.96"
"NIFTY200 MOMENTUM 30","16 Mar 2007","-","-","-","1732.86"
"NIFTY200 MOMENTUM 30","15 Mar 2007","-","-","-","1749.07"
"NIFTY200 MOMENTUM 30","14 Mar 2007","-","-","-","1746.57"
"NIFTY200 MOMENTUM 30","13 Mar 2007","-","-","-","1798.80"
"NIFTY200 MOMENTUM 30","12 Mar 2007","-","-","-","1783.90"
"NIFTY200 MOMENTUM 30","09 Mar 2007","-","-","-","1783.54"
"NIFTY200 MOMENTUM 30","08 Mar 2007","-","-","-","1811.96"
"NIFTY200 MOMENTUM 30","07 Mar 2007","-","-","-","1740.52"
"NIFTY200 MOMENTUM 30","06 Mar 2007","-","-","-","1758.14"
"NIFTY200 MOMENTUM 30","05 Mar 2007","-","-","-","1729.96"
"NIFTY200 MOMENTUM 30","02 Mar 2007","-","-","-","1796.43"
"NIFTY200 MOMENTUM 30","01 Mar 2007","-","-","-","1835.37"
"NIFTY200 MOMENTUM 30","28 Feb 2007","-","-","-","1819.41"
"NIFTY200 MOMENTUM 30","27 Feb 2007","-","-","-","1894.32"
"NIFTY200 MOMENTUM 30","26 Feb 2007","-","-","-","1910.40"
"NIFTY200 MOMENTUM 30","23 Feb 2007","-","-","-","1895.64"
"NIFTY200 MOMENTUM 30","22 Feb 2007","-","-","-","1949.29"
"NIFTY200 MOMENTUM 30","21 Feb 2007","-","-","-","1986.03"
"NIFTY200 MOMENTUM 30","20 Feb 2007","-","-","-","1993.32"
"NIFTY200 MOMENTUM 30","19 Feb 2007","-","-","-","2013.40"
"NIFTY200 MOMENTUM 30","15 Feb 2007","-","-","-","2010.00"
"NIFTY200 MOMENTUM 30","14 Feb 2007","-","-","-","1953.89"
"NIFTY200 MOMENTUM 30","13 Feb 2007","-","-","-","1957.20"
"NIFTY200 MOMENTUM 30","12 Feb 2007","-","-","-","1972.98"
"NIFTY200 MOMENTUM 30","09 Feb 2007","-","-","-","2028.55"
"NIFTY200 MOMENTUM 30","08 Feb 2007","-","-","-","2055.01"
"NIFTY200 MOMENTUM 30","07 Feb 2007","-","-","-","2059.99"
"NIFTY200 MOMENTUM 30","06 Feb 2007","-","-","-","2045.62"
"NIFTY200 MOMENTUM 30","05 Feb 2007","-","-","-","2052.28"
"NIFTY200 MOMENTUM 30","02 Feb 2007","-","-","-","2046.24"
"NIFTY200 MOMENTUM 30","01 Feb 2007","-","-","-","2023.29"
"NIFTY200 MOMENTUM 30","31 Jan 2007","-","-","-","1997.75"
"NIFTY200 MOMENTUM 30","29 Jan 2007","-","-","-","2011.79"
"NIFTY200 MOMENTUM 30","25 Jan 2007","-","-","-","2025.97"
"NIFTY200 MOMENTUM 30","24 Jan 2007","-","-","-","2005.00"
"NIFTY200 MOMENTUM 30","23 Jan 2007","-","-","-","2005.98"
"NIFTY200 MOMENTUM 30","22 Jan 2007","-","-","-","2040.21"
"NIFTY200 MOMENTUM 30","19 Jan 2007","-","-","-","2037.05"
"NIFTY200 MOMENTUM 30","18 Jan 2007","-","-","-","2045.18"
"NIFTY200 MOMENTUM 30","17 Jan 2007","-","-","-","2034.58"
"NIFTY200 MOMENTUM 30","16 Jan 2007","-","-","-","2036.44"
"NIFTY200 MOMENTUM 30","15 Jan 2007","-","-","-","2030.39"
"NIFTY200 MOMENTUM 30","12 Jan 2007","-","-","-","2012.25"
"NIFTY200 MOMENTUM 30","11 Jan 2007","-","-","-","1960.32"
"NIFTY200 MOMENTUM 30","10 Jan 2007","-","-","-","1919.89"
"NIFTY200 MOMENTUM 30","09 Jan 2007","-","-","-","1945.43"
"NIFTY200 MOMENTUM 30","08 Jan 2007","-","-","-","1958.47"
"NIFTY200 MOMENTUM 30","05 Jan 2007","-","-","-","1993.29"
"NIFTY200 MOMENTUM 30","04 Jan 2007","-","-","-","2002.58"
"NIFTY200 MOMENTUM 30","03 Jan 2007","-","-","-","2022.94"
"NIFTY200 MOMENTUM 30","02 Jan 2007","-","-","-","2019.53"
