"Index Name","Date","Open","High","Low","Close"
"NIFTY200 MOMENTUM 30","15 Mar 2019","-","-","-","11024.28"
"NIFTY200 MOMENTUM 30","14 Mar 2019","-","-","-","10957.04"
"NIFTY200 MOMENTUM 30","13 Mar 2019","-","-","-","10957.17"
"NIFTY200 MOMENTUM 30","12 Mar 2019","-","-","-","10967.63"
"NIFTY200 MOMENTUM 30","11 Mar 2019","-","-","-","10865.61"
"NIFTY200 MOMENTUM 30","08 Mar 2019","-","-","-","10739.36"
"NIFTY200 MOMENTUM 30","07 Mar 2019","-","-","-","10770.09"
"NIFTY200 MOMENTUM 30","06 Mar 2019","-","-","-","10836.35"
"NIFTY200 MOMENTUM 30","05 Mar 2019","-","-","-","10745.33"
"NIFTY200 MOMENTUM 30","01 Mar 2019","-","-","-","10720.92"
"NIFTY200 MOMENTUM 30","28 Feb 2019","-","-","-","10660.86"
"NIFTY200 MOMENTUM 30","27 Feb 2019","-","-","-","10670.61"
"NIFTY200 MOMENTUM 30","26 Feb 2019","-","-","-","10729.50"
"NIFTY200 MOMENTUM 30","25 Feb 2019","-","-","-","10742.03"
"NIFTY200 MOMENTUM 30","22 Feb 2019","-","-","-","10647.89"
"NIFTY200 MOMENTUM 30","21 Feb 2019","-","-","-","10629.19"
"NIFTY200 MOMENTUM 30","20 Feb 2019","-","-","-","10540.45"
"NIFTY200 MOMENTUM 30","19 Feb 2019","-","-","-","10432.60"
"NIFTY200 MOMENTUM 30","18 Feb 2019","-","-","-","10507.94"
"NIFTY200 MOMENTUM 30","15 Feb 2019","-","-","-","10586.79"
"NIFTY200 MOMENTUM 30","14 Feb 2019","-","-","-","10713.11"
"NIFTY200 MOMENTUM 30","13 Feb 2019","-","-","-","10758.89"
"NIFTY200 MOMENTUM 30","12 Feb 2019","-","-","-","10778.07"
"NIFTY200 MOMENTUM 30","11 Feb 2019","-","-","-","10826.65"
"NIFTY200 MOMENTUM 30","08 Feb 2019","-","-","-","10929.27"
"NIFTY200 MOMENTUM 30","07 Feb 2019","-","-","-","11025.11"
"NIFTY200 MOMENTUM 30","06 Feb 2019","-","-","-","10999.13"
"NIFTY200 MOMENTUM 30","05 Feb 2019","-","-","-","10864.22"
"NIFTY200 MOMENTUM 30","04 Feb 2019","-","-","-","10868.74"
"NIFTY200 MOMENTUM 30","01 Feb 2019","-","-","-","10840.34"
"NIFTY200 MOMENTUM 30","31 Jan 2019","-","-","-","10711.95"
"NIFTY200 MOMENTUM 30","30 Jan 2019","-","-","-","10551.44"
"NIFTY200 MOMENTUM 30","29 Jan 2019","-","-","-","10536.11"
"NIFTY200 MOMENTUM 30","28 Jan 2019","-","-","-","10486.74"
"NIFTY200 MOMENTUM 30","25 Jan 2019","-","-","-","10639.19"
"NIFTY200 MOMENTUM 30","24 Jan 2019","-","-","-","10676.71"
"NIFTY200 MOMENTUM 30","23 Jan 2019","-","-","-","10644.20"
"NIFTY200 MOMENTUM 30","22 Jan 2019","-","-","-","10679.65"
"NIFTY200 MOMENTUM 30","21 Jan 2019","-","-","-","10622.45"
"NIFTY200 MOMENTUM 30","18 Jan 2019","-","-","-","10577.66"
"NIFTY200 MOMENTUM 30","17 Jan 2019","-","-","-","10548.16"
"NIFTY200 MOMENTUM 30","16 Jan 2019","-","-","-","10546.63"
"NIFTY200 MOMENTUM 30","15 Jan 2019","-","-","-","10555.28"
"NIFTY200 MOMENTUM 30","14 Jan 2019","-","-","-","10388.92"
"NIFTY200 MOMENTUM 30","11 Jan 2019","-","-","-","10413.53"
"NIFTY200 MOMENTUM 30","10 Jan 2019","-","-","-","10428.76"
"NIFTY200 MOMENTUM 30","09 Jan 2019","-","-","-","10410.35"
"NIFTY200 MOMENTUM 30","08 Jan 2019","-","-","-","10345.39"
"NIFTY200 MOMENTUM 30","07 Jan 2019","-","-","-","10350.78"
"NIFTY200 MOMENTUM 30","04 Jan 2019","-","-","-","10317.01"
"NIFTY200 MOMENTUM 30","03 Jan 2019","-","-","-","10312.76"
"NIFTY200 MOMENTUM 30","02 Jan 2019","-","-","-","10397.30"
"NIFTY200 MOMENTUM 30","01 Jan 2019","-","-","-","10464.23"
